dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_gp_layers,params_n_gp_out,params_n_max,params_n_layers,params_n_out,params_batch_size,params_lr,params_num_inducing,params_num_samples,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,params_initialize_fe,system_attrs_fixed_params
287.0,k2204_BPV,4.0,9.0,0.0003605930178309,2022-10-21 06:36:50.713460,2022-10-21 06:42:52.854644,0 days 00:06:02.141184,1.0,1.0,581.0,4.0,4.0,256.0,0.0005925601058274,105.0,4.0,128.0,,,COMPLETE,False,
287.0,k2204_BPV,4.0,10.0,0.0015476688568014,2022-10-21 06:42:52.855246,2022-10-21 06:44:33.324091,0 days 00:01:40.468845,1.0,3.0,125.0,4.0,5.0,1024.0,0.0042022929711822,345.0,2.0,61.0,,,COMPLETE,False,
287.0,k2204_BPV,4.0,11.0,0.0003919029441021,2022-10-21 06:44:33.324711,2022-10-21 06:51:12.575770,0 days 00:06:39.251059,2.0,4.0,539.0,5.0,19.0,256.0,0.0020963506595743,95.0,15.0,90.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,12.0,0.0655957432463765,2022-10-21 06:51:12.576358,2022-10-21 06:53:18.688874,0 days 00:02:06.112516,3.0,4.0,532.0,5.0,6.0,256.0,0.00284216310387,116.0,15.0,13.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,13.0,0.0001563000460009,2022-10-21 06:53:18.689469,2022-10-21 07:05:45.352643,0 days 00:12:26.663174,3.0,4.0,363.0,4.0,20.0,256.0,0.0027438306985362,103.0,5.0,142.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,14.0,0.0006038030769559,2022-10-21 07:05:45.353250,2022-10-21 07:20:25.131940,0 days 00:14:39.778690,3.0,3.0,359.0,4.0,6.0,256.0,0.0087445428999149,991.0,5.0,32.0,,,COMPLETE,False,
287.0,k2204_BPV,4.0,15.0,0.0564726158045232,2022-10-21 07:20:25.132571,2022-10-21 07:35:25.638776,0 days 00:15:00.506205,4.0,3.0,65.0,4.0,4.0,256.0,0.0002908922447024,142.0,4.0,136.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,16.0,0.0003868942330882,2022-10-21 07:35:25.639410,2022-10-21 07:39:02.382197,0 days 00:03:36.742787,3.0,3.0,387.0,2.0,8.0,256.0,0.0096794493390617,54.0,8.0,37.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,17.0,0.063268625177443,2022-10-21 07:39:02.382792,2022-10-21 07:42:43.804773,0 days 00:03:41.421981,5.0,4.0,235.0,4.0,3.0,1024.0,0.0015063249700403,282.0,4.0,38.0,,,COMPLETE,False,
287.0,k2204_BPV,4.0,18.0,0.0335509021824691,2022-10-21 07:42:43.805369,2022-10-21 07:46:47.685738,0 days 00:04:03.880369,2.0,2.0,632.0,4.0,19.0,256.0,0.0058054766237941,90.0,4.0,54.0,,,COMPLETE,False,
287.0,k2204_BPV,4.0,19.0,0.0006262963652261,2022-10-21 07:46:47.686373,2022-10-21 07:52:28.629045,0 days 00:05:40.942672,4.0,3.0,239.0,5.0,4.0,256.0,0.025015245158274,173.0,6.0,41.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,20.0,0.0040961375925689,2022-10-21 07:52:28.629680,2022-10-21 08:00:16.070095,0 days 00:07:47.440415,1.0,1.0,461.0,4.0,8.0,1024.0,0.0003138707892136,115.0,3.0,400.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,21.0,0.0169424140112823,2022-10-21 08:00:16.070688,2022-10-21 08:03:42.347166,0 days 00:03:26.276478,3.0,4.0,384.0,2.0,8.0,256.0,0.0162586872356192,51.0,8.0,34.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,22.0,0.0158164121530717,2022-10-21 08:03:42.347764,2022-10-21 08:08:26.993824,0 days 00:04:44.646060,3.0,3.0,333.0,2.0,13.0,256.0,0.0044156104888912,63.0,8.0,52.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,23.0,0.0003020111907972,2022-10-21 08:08:26.994468,2022-10-21 08:19:52.205771,0 days 00:11:25.211303,4.0,4.0,615.0,2.0,5.0,256.0,0.0019020483496062,67.0,6.0,108.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,24.0,0.0655331769958138,2022-10-21 08:19:52.206415,2022-10-21 08:22:39.210156,0 days 00:02:47.003741,4.0,4.0,614.0,3.0,4.0,256.0,0.0019528428058279,74.0,6.0,18.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,25.0,0.0656232088804245,2022-10-21 08:22:39.210768,2022-10-21 08:34:22.760486,0 days 00:11:43.549718,5.0,4.0,842.0,4.0,6.0,256.0,0.0004847456825822,100.0,5.0,88.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,26.0,0.000512535283633,2022-10-21 08:34:22.761079,2022-10-21 08:49:25.587731,0 days 00:15:02.826652,4.0,3.0,457.0,3.0,5.0,256.0,0.0013118313913176,243.0,3.0,121.0,,,COMPLETE,False,
287.0,k2204_BPV,4.0,27.0,0.0650679320096969,2022-10-21 08:49:25.588334,2022-10-21 08:58:02.174844,0 days 00:08:36.586510,4.0,2.0,584.0,4.0,4.0,256.0,0.0001968184296011,148.0,5.0,74.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,28.0,0.0654855407774448,2022-10-21 08:58:02.175448,2022-10-21 09:06:09.349254,0 days 00:08:07.173806,5.0,4.0,680.0,2.0,10.0,256.0,0.0006371861350919,65.0,7.0,61.0,,,COMPLETE,False,
287.0,k2204_BPV,4.0,29.0,0.004703234299086,2022-10-21 09:06:09.349884,2022-10-21 09:09:44.528373,0 days 00:03:35.178489,2.0,3.0,847.0,4.0,7.0,1024.0,0.0010816796409077,115.0,9.0,111.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,30.0,0.0635859332978725,2022-10-21 09:09:44.529025,2022-10-21 09:10:36.768459,0 days 00:00:52.239434,2.0,1.0,526.0,4.0,5.0,1024.0,0.0025614069603526,215.0,3.0,20.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,31.0,0.0002401530000497,2022-10-21 09:10:36.769054,2022-10-21 09:15:25.939184,0 days 00:04:49.170130,3.0,4.0,430.0,2.0,17.0,256.0,0.0074038263093586,50.0,7.0,53.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,32.0,0.0001377969310851,2022-10-21 09:15:25.939810,2022-10-21 09:22:01.956653,0 days 00:06:36.016843,3.0,4.0,295.0,2.0,17.0,256.0,0.0055353755128058,83.0,7.0,72.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,33.0,0.0001854601832746,2022-10-21 09:22:01.957242,2022-10-21 09:26:52.886463,0 days 00:04:50.929221,3.0,4.0,269.0,2.0,16.0,256.0,0.0057704305057471,82.0,7.0,50.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,34.0,0.0167327308099629,2022-10-21 09:26:52.887038,2022-10-21 09:33:07.810881,0 days 00:06:14.923843,3.0,4.0,294.0,2.0,16.0,512.0,0.00653617019777,85.0,7.0,117.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,35.0,0.0003395691055629,2022-10-21 09:33:07.811465,2022-10-21 09:37:31.248757,0 days 00:04:23.437292,3.0,3.0,127.0,2.0,16.0,256.0,0.0152856011849283,78.0,9.0,46.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,36.0,0.0167757118178997,2022-10-21 09:37:31.249366,2022-10-21 09:41:36.790394,0 days 00:04:05.541028,2.0,4.0,190.0,2.0,20.0,512.0,0.0036893037989005,65.0,10.0,100.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,37.0,0.0001965317223948,2022-10-21 09:41:36.790973,2022-10-21 09:44:55.272131,0 days 00:03:18.481158,2.0,3.0,423.0,2.0,12.0,256.0,0.006521574506775,58.0,7.0,46.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,38.0,0.0004164012570981,2022-10-21 09:44:55.272724,2022-10-21 09:47:29.412726,0 days 00:02:34.140002,2.0,2.0,290.0,3.0,12.0,256.0,0.0144653244667953,82.0,9.0,32.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,39.0,0.0506618874205742,2022-10-21 09:47:29.413312,2022-10-21 09:49:10.184224,0 days 00:01:40.770912,2.0,3.0,309.0,2.0,15.0,512.0,0.0398895423946042,172.0,6.0,30.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,40.0,0.0337042390783608,2022-10-21 09:49:10.184823,2022-10-21 09:55:08.026316,0 days 00:05:57.841493,4.0,4.0,1019.0,3.0,11.0,256.0,0.0058272045133826,60.0,11.0,51.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,41.0,0.0002084479165205,2022-10-21 09:55:08.026932,2022-10-21 10:00:25.437034,0 days 00:05:17.410102,3.0,4.0,423.0,2.0,17.0,256.0,0.0079614342444618,53.0,7.0,59.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,42.0,0.0171841460323776,2022-10-21 10:00:25.437654,2022-10-21 10:06:01.072370,0 days 00:05:35.634716,3.0,4.0,414.0,2.0,13.0,256.0,0.0117044414891898,72.0,7.0,60.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,43.0,0.0002404560109425,2022-10-21 10:06:01.072975,2022-10-21 10:11:45.427162,0 days 00:05:44.354187,3.0,3.0,496.0,2.0,17.0,256.0,0.0039248747860049,59.0,8.0,64.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,44.0,0.0171364322304725,2022-10-21 10:11:45.427774,2022-10-21 10:19:52.581238,0 days 00:08:07.153464,5.0,4.0,196.0,2.0,14.0,256.0,0.0050196738492594,89.0,5.0,60.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,45.0,0.0487322839035186,2022-10-21 10:19:52.581848,2022-10-21 10:23:18.907069,0 days 00:03:26.325221,3.0,3.0,361.0,3.0,20.0,256.0,0.0228215730998214,77.0,10.0,33.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,46.0,0.0001373653003611,2022-10-21 10:23:18.907672,2022-10-21 10:35:38.593419,0 days 00:12:19.685747,4.0,4.0,273.0,2.0,18.0,256.0,0.0035196982912816,57.0,7.0,121.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,47.0,0.0656304145231843,2022-10-21 10:35:38.594078,2022-10-21 10:37:46.926049,0 days 00:02:08.331971,4.0,3.0,263.0,3.0,11.0,512.0,0.0023925779412059,103.0,6.0,26.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,48.0,0.0655851317569613,2022-10-21 10:37:46.926660,2022-10-21 10:40:07.673637,0 days 00:02:20.746977,4.0,4.0,188.0,2.0,18.0,256.0,0.0032710999058192,122.0,8.0,12.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,49.0,0.0161533889913698,2022-10-21 10:40:07.674289,2022-10-21 10:55:08.169028,0 days 00:15:00.494739,5.0,2.0,144.0,2.0,15.0,256.0,0.00093066608586,133.0,5.0,117.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,50.0,0.0655295709148049,2022-10-21 10:55:08.169655,2022-10-21 10:56:32.215317,0 days 00:01:24.045662,2.0,4.0,333.0,5.0,13.0,1024.0,0.0029937682275631,57.0,6.0,41.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,51.0,0.0004140264209127,2022-10-21 10:56:32.215929,2022-10-21 11:00:13.002011,0 days 00:03:40.786082,3.0,4.0,415.0,2.0,18.0,256.0,0.0102673532710704,69.0,7.0,36.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,52.0,0.0002263025162392,2022-10-21 11:00:13.002617,2022-10-21 11:06:45.765748,0 days 00:06:32.763131,4.0,4.0,491.0,2.0,15.0,256.0,0.0077115456117484,50.0,7.0,60.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,53.0,0.0166534535455866,2022-10-21 11:06:45.766425,2022-10-21 11:12:19.449121,0 days 00:05:33.682696,3.0,3.0,261.0,2.0,17.0,256.0,0.0053250687243833,92.0,9.0,60.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,54.0,0.0332293997926171,2022-10-21 11:12:19.449748,2022-10-21 11:16:40.070875,0 days 00:04:20.621127,3.0,4.0,341.0,2.0,20.0,256.0,0.0082095617362348,56.0,8.0,46.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,55.0,0.0003117972555628,2022-10-21 11:16:40.071473,2022-10-21 11:24:29.820548,0 days 00:07:49.749075,4.0,4.0,383.0,3.0,9.0,256.0,0.0041266083730504,71.0,13.0,68.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,56.0,0.0158013314430718,2022-10-21 11:24:29.821146,2022-10-21 11:29:34.983204,0 days 00:05:05.162058,3.0,3.0,306.0,2.0,12.0,256.0,0.0115250357470995,415.0,5.0,29.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,57.0,0.0011995522363577,2022-10-21 11:29:34.983814,2022-10-21 11:33:24.525411,0 days 00:03:49.541597,5.0,4.0,75.0,2.0,14.0,256.0,0.0235504042277137,60.0,7.0,24.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,58.0,0.0183462821296416,2022-10-21 11:33:24.526046,2022-10-21 11:48:33.505781,0 days 00:15:08.979735,4.0,3.0,225.0,2.0,16.0,256.0,0.0018872648180294,665.0,6.0,41.0,,,COMPLETE,False,
287.0,k2204_BPV,4.0,59.0,0.0004071310104336,2022-10-21 11:48:33.506510,2022-10-21 11:55:56.558168,0 days 00:07:23.051658,2.0,4.0,431.0,3.0,18.0,256.0,0.001620085594967,83.0,8.0,105.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,60.0,0.0004560481684166,2022-10-21 11:55:56.558809,2022-10-21 12:00:32.003885,0 days 00:04:35.445076,3.0,3.0,493.0,2.0,2.0,256.0,0.0065146814476671,104.0,4.0,48.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,61.0,0.0004077034609508,2022-10-21 12:00:32.004484,2022-10-21 12:04:41.825739,0 days 00:04:09.821255,4.0,4.0,489.0,2.0,15.0,256.0,0.007983385529825,57.0,7.0,34.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,62.0,0.0167015489350887,2022-10-21 12:04:41.826395,2022-10-21 12:12:12.093497,0 days 00:07:30.267102,5.0,4.0,392.0,2.0,12.0,256.0,0.0050072245959134,52.0,7.0,57.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,63.0,0.0001356076463707,2022-10-21 12:12:12.094176,2022-10-21 12:22:15.061424,0 days 00:10:02.967248,4.0,4.0,555.0,2.0,14.0,256.0,0.0029999692949109,50.0,6.0,97.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,64.0,0.0001743891843943,2022-10-21 12:22:15.062082,2022-10-21 12:31:16.949783,0 days 00:09:01.887701,4.0,4.0,695.0,2.0,19.0,256.0,0.0032422100216252,64.0,6.0,85.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,65.0,0.0655528493225574,2022-10-21 12:31:16.950486,2022-10-21 12:34:31.960827,0 days 00:03:15.010341,5.0,4.0,666.0,2.0,10.0,1024.0,0.0030946723773824,65.0,6.0,56.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,66.0,0.0322621174200321,2022-10-21 12:34:31.961450,2022-10-21 12:49:36.142140,0 days 00:15:04.180690,4.0,4.0,710.0,2.0,19.0,256.0,0.0012362786844163,76.0,6.0,144.0,,,COMPLETE,False,
287.0,k2204_BPV,4.0,67.0,0.000147164106238,2022-10-21 12:49:36.142732,2022-10-21 13:04:33.698357,0 days 00:14:57.555625,5.0,3.0,756.0,2.0,19.0,256.0,0.0025176207253815,70.0,5.0,123.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,68.0,0.0491169469169108,2022-10-21 13:04:33.698975,2022-10-21 13:15:35.813609,0 days 00:11:02.114634,5.0,4.0,746.0,3.0,19.0,512.0,0.0022389236968005,96.0,4.0,151.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,69.0,0.0655759684741497,2022-10-21 13:15:35.814282,2022-10-21 13:19:58.504365,0 days 00:04:22.690083,5.0,4.0,792.0,2.0,16.0,256.0,0.0016194626939929,156.0,5.0,24.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,70.0,0.0168505122783244,2022-10-21 13:19:58.504989,2022-10-21 13:29:46.931355,0 days 00:09:48.426366,4.0,3.0,779.0,4.0,20.0,256.0,0.0024815405988419,70.0,4.0,91.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,71.0,0.0656358068808913,2022-10-21 13:29:46.931988,2022-10-21 13:31:30.245659,0 days 00:01:43.313671,4.0,3.0,587.0,2.0,14.0,256.0,0.0036288781615493,62.0,5.0,8.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,72.0,0.0656158505007624,2022-10-21 13:31:30.246300,2022-10-21 13:35:03.529809,0 days 00:03:33.283509,5.0,4.0,704.0,2.0,18.0,256.0,0.0048459898169889,86.0,6.0,20.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,73.0,0.065594051964581,2022-10-21 13:35:03.530475,2022-10-21 13:37:09.345935,0 days 00:02:05.815460,4.0,3.0,883.0,2.0,14.0,256.0,0.0029614874520612,64.0,5.0,12.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,74.0,0.0655972734093666,2022-10-21 13:37:09.346580,2022-10-21 13:45:02.040096,0 days 00:07:52.693516,5.0,4.0,564.0,2.0,16.0,256.0,0.0007772305849721,77.0,3.0,59.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,75.0,0.0001571520479046,2022-10-21 13:45:02.040729,2022-10-21 13:56:13.151280,0 days 00:11:11.110551,5.0,2.0,653.0,2.0,13.0,256.0,0.0043028683056599,55.0,6.0,92.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,76.0,0.0686731375753879,2022-10-21 13:56:13.151917,2022-10-21 14:11:18.289515,0 days 00:15:05.137598,5.0,2.0,674.0,2.0,13.0,256.0,0.0001029480844411,54.0,6.0,128.0,,,COMPLETE,False,
287.0,k2204_BPV,4.0,77.0,0.0655926670879125,2022-10-21 14:11:18.290187,2022-10-21 14:14:02.950920,0 days 00:02:44.660733,5.0,4.0,611.0,5.0,18.0,1024.0,0.0040732887315035,69.0,5.0,45.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,78.0,0.0655742436647415,2022-10-21 14:14:02.951545,2022-10-21 14:16:13.580843,0 days 00:02:10.629298,4.0,2.0,804.0,2.0,17.0,256.0,0.0019589286504593,110.0,4.0,11.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,79.0,0.0490349397696263,2022-10-21 14:16:13.581453,2022-10-21 14:28:38.944274,0 days 00:12:25.362821,5.0,4.0,659.0,2.0,19.0,256.0,0.0025465615933353,81.0,6.0,96.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,80.0,0.0655543431639671,2022-10-21 14:28:38.944894,2022-10-21 14:31:44.656560,0 days 00:03:05.711666,4.0,3.0,717.0,2.0,15.0,512.0,0.0013788963375084,128.0,8.0,40.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,81.0,0.0168035396673076,2022-10-21 14:31:44.657171,2022-10-21 14:39:13.881069,0 days 00:07:29.223898,4.0,3.0,637.0,2.0,11.0,256.0,0.0035780961142892,60.0,7.0,70.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,82.0,0.0002546357791288,2022-10-21 14:39:13.881702,2022-10-21 14:46:47.775432,0 days 00:07:33.893730,5.0,4.0,526.0,2.0,10.0,256.0,0.0061078209834627,55.0,6.0,58.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,83.0,0.0005276660667732,2022-10-21 14:46:47.776051,2022-10-21 14:53:11.350854,0 days 00:06:23.574803,4.0,2.0,326.0,2.0,12.0,256.0,0.0047198511873555,259.0,7.0,43.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,84.0,0.0161571396020008,2022-10-21 14:53:11.351489,2022-10-21 14:55:09.269430,0 days 00:01:57.917941,1.0,4.0,286.0,2.0,13.0,256.0,0.0028721699546797,50.0,5.0,36.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,85.0,0.0001747377391438,2022-10-21 14:55:09.270087,2022-10-21 15:01:13.584657,0 days 00:06:04.314570,3.0,3.0,218.0,2.0,16.0,256.0,0.0060813905119818,74.0,6.0,67.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,86.0,0.0002244252282253,2022-10-21 15:01:13.585273,2022-10-21 15:07:42.067957,0 days 00:06:28.482684,3.0,4.0,165.0,2.0,16.0,256.0,0.0098144778561628,74.0,6.0,71.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,87.0,0.0169442826081649,2022-10-21 15:07:42.068548,2022-10-21 15:12:25.630475,0 days 00:04:43.561927,3.0,4.0,760.0,4.0,19.0,256.0,0.0055588563930392,91.0,5.0,47.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,88.0,0.0655681705102324,2022-10-21 15:12:25.631095,2022-10-21 15:14:04.703133,0 days 00:01:39.072038,4.0,3.0,218.0,2.0,14.0,256.0,0.0044816887474725,67.0,4.0,7.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,89.0,0.015711518277385,2022-10-21 15:14:04.703754,2022-10-21 15:19:44.023528,0 days 00:05:39.319774,3.0,4.0,265.0,2.0,17.0,256.0,0.0034807372787556,82.0,6.0,60.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,90.0,0.0655792085453867,2022-10-21 15:19:44.024150,2022-10-21 15:24:11.402160,0 days 00:04:27.378010,5.0,4.0,244.0,2.0,20.0,1024.0,0.0021227052640377,98.0,8.0,73.0,,,COMPLETE,False,
287.0,k2204_BPV,4.0,91.0,0.0005180041262065,2022-10-21 15:24:11.402811,2022-10-21 15:27:22.788008,0 days 00:03:11.385197,3.0,3.0,209.0,2.0,15.0,256.0,0.0071518174613169,61.0,7.0,31.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,92.0,0.0002091939204547,2022-10-21 15:27:22.788621,2022-10-21 15:33:37.334871,0 days 00:06:14.546250,4.0,3.0,280.0,2.0,18.0,256.0,0.0064778648014426,57.0,7.0,56.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,93.0,0.0003274323553341,2022-10-21 15:33:37.335506,2022-10-21 15:39:21.988754,0 days 00:05:44.653248,3.0,3.0,352.0,2.0,17.0,256.0,0.012031266642995,72.0,6.0,63.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,94.0,0.015779423622007,2022-10-21 15:39:21.989379,2022-10-21 15:42:41.102098,0 days 00:03:19.112719,2.0,2.0,175.0,2.0,13.0,256.0,0.004187188171271,65.0,7.0,45.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,95.0,0.0325711737132223,2022-10-21 15:42:41.102726,2022-10-21 15:48:38.950337,0 days 00:05:57.847611,4.0,4.0,314.0,2.0,16.0,256.0,0.0055702909383192,53.0,5.0,54.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,96.0,0.0338205603329697,2022-10-21 15:48:38.950946,2022-10-21 16:03:54.486070,0 days 00:15:15.535124,3.0,4.0,451.0,2.0,15.0,256.0,0.0090473668464857,989.0,8.0,20.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,97.0,0.0003556279152689,2022-10-21 16:03:54.486741,2022-10-21 16:15:00.380331,0 days 00:11:05.893590,5.0,3.0,255.0,4.0,7.0,256.0,0.002572594690727,87.0,6.0,86.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,98.0,0.065586301498115,2022-10-21 16:15:00.380957,2022-10-21 16:16:57.598130,0 days 00:01:57.217173,4.0,4.0,547.0,2.0,20.0,512.0,0.0033903474466907,59.0,7.0,24.0,,,COMPLETE,True,
287.0,k2204_BPV,4.0,99.0,0.0326615817903075,2022-10-21 16:16:57.598754,2022-10-21 16:25:22.871341,0 days 00:08:25.272587,3.0,3.0,832.0,3.0,18.0,256.0,0.001829055738762,79.0,9.0,96.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,0.0,0.061392029747366905,2022-10-21 16:30:29.672986,2022-10-21 16:32:08.815924,0 days 00:01:39.142938,2.0,1.0,1024.0,4.0,2.0,1024.0,0.001,200.0,10.0,44.0,,,COMPLETE,True,"{'n_max': 1024, 'n_layers': 4, 'n_out': 2, 'n_gp_layers': 2, 'n_gp_out': 1, 'num_inducing': 200, 'batch_size': 1024, 'lr': 0.001, 'num_samples': 10}"
287.0,k2204_BPV,5.0,1.0,0.0011935652000829577,2022-10-21 16:32:08.816528,2022-10-21 16:35:20.368377,0 days 00:03:11.551849,1.0,1.0,797.0,2.0,13.0,1024.0,0.0016382833865405727,319.0,4.0,138.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,2.0,0.03409269271651283,2022-10-21 16:35:20.368966,2022-10-21 16:36:50.910621,0 days 00:01:30.541655,2.0,1.0,748.0,3.0,15.0,512.0,0.059490743893320534,73.0,10.0,33.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,3.0,0.002951963761006482,2022-10-21 16:36:50.911192,2022-10-21 16:46:49.863670,0 days 00:09:58.952478,1.0,1.0,723.0,3.0,4.0,1024.0,0.00029301030914089335,557.0,4.0,360.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,4.0,0.007832308940123767,2022-10-21 16:46:49.864258,2022-10-21 16:49:04.128985,0 days 00:02:14.264727,5.0,3.0,174.0,4.0,2.0,1024.0,0.07638705796125173,106.0,11.0,31.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,5.0,0.0018636900640558451,2022-10-21 16:49:04.129583,2022-10-21 16:56:04.152716,0 days 00:07:00.023133,1.0,4.0,412.0,3.0,3.0,512.0,0.0001542848538054302,487.0,13.0,137.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,6.0,0.06480738613754511,2022-10-21 16:56:04.153296,2022-10-21 17:02:08.463856,0 days 00:06:04.310560,4.0,1.0,956.0,2.0,19.0,512.0,0.0002696024433374135,154.0,2.0,103.0,,,COMPLETE,False,
287.0,k2204_BPV,5.0,7.0,0.0001753977339831181,2022-10-21 17:02:08.464439,2022-10-21 17:05:58.103806,0 days 00:03:49.639367,1.0,1.0,234.0,2.0,4.0,256.0,0.0033504953947549798,53.0,15.0,84.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,8.0,0.00039195834324345924,2022-10-21 17:05:58.104370,2022-10-21 17:09:09.394459,0 days 00:03:11.290089,1.0,1.0,314.0,4.0,7.0,256.0,0.012308594764604337,510.0,4.0,44.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,9.0,0.02410608361242339,2022-10-21 17:09:09.395043,2022-10-21 17:24:12.287410,0 days 00:15:02.892367,2.0,1.0,838.0,2.0,8.0,512.0,0.00023498771187144412,429.0,6.0,291.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,10.0,0.00043742850539274514,2022-10-21 17:24:12.287993,2022-10-21 17:28:36.711751,0 days 00:04:24.423758,3.0,2.0,91.0,5.0,4.0,256.0,0.008352732789846301,52.0,15.0,46.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,11.0,0.0002602841632324271,2022-10-21 17:28:36.712333,2022-10-21 17:33:49.481401,0 days 00:05:12.769068,1.0,2.0,364.0,5.0,7.0,256.0,0.010028183170182335,792.0,7.0,41.0,,,COMPLETE,True,
287.0,k2204_BPV,5.0,12.0,0.000413301277149003,2022-10-21 17:33:49.482081,2022-10-21 17:36:12.648568,0 days 00:02:23.166487,1.0,2.0,485.0,5.0,9.0,256.0,0.007677685695567581,259.0,7.0,33.0,,,COMPLETE,True,
