dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_gp_layers,params_n_gp_out,params_n_max,params_n_layers,params_n_out,params_batch_size,params_lr,params_num_inducing,params_num_samples,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,params_initialize_fe,system_attrs_fixed_params
216.0,k2204_PPV,4.0,6.0,0.0016431232215836,2022-10-23 21:17:53.745333,2022-10-23 21:18:27.565043,0 days 00:00:33.819710,1.0,1.0,371.0,3.0,8.0,256.0,0.054181713297307,530.0,10.0,13.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,7.0,0.0671148598194122,2022-10-23 21:18:27.565637,2022-10-23 21:21:03.385273,0 days 00:02:35.819636,1.0,4.0,235.0,2.0,3.0,1024.0,0.0001377449114657,68.0,11.0,274.0,,,COMPLETE,True,
216.0,k2204_PPV,4.0,8.0,0.065576996654272,2022-10-23 21:21:03.385868,2022-10-23 21:21:17.472193,0 days 00:00:14.086325,3.0,1.0,600.0,5.0,4.0,512.0,0.0093350992817533,94.0,13.0,6.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,9.0,0.0064253841992467,2022-10-23 21:21:17.472791,2022-10-23 21:21:56.806739,0 days 00:00:39.333948,3.0,1.0,705.0,5.0,3.0,1024.0,0.0128649376765856,51.0,7.0,38.0,,,COMPLETE,True,
216.0,k2204_PPV,4.0,10.0,0.0656276755034923,2022-10-23 21:21:56.807323,2022-10-23 21:22:53.081211,0 days 00:00:56.273888,1.0,2.0,409.0,3.0,10.0,256.0,0.0877862050814519,629.0,15.0,18.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,11.0,0.0656676068902015,2022-10-23 21:22:53.081816,2022-10-23 21:23:19.564836,0 days 00:00:26.483020,1.0,4.0,481.0,3.0,8.0,256.0,0.0992086035873388,746.0,2.0,6.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,12.0,0.0656046718358993,2022-10-23 21:23:19.565394,2022-10-23 21:23:39.129327,0 days 00:00:19.563933,1.0,2.0,706.0,2.0,20.0,256.0,0.0335816285724919,262.0,5.0,8.0,,,COMPLETE,True,
216.0,k2204_PPV,4.0,13.0,0.000989454681985,2022-10-23 21:23:39.129892,2022-10-23 21:25:40.014202,0 days 00:02:00.884310,2.0,3.0,438.0,3.0,7.0,256.0,0.0040003834871445,463.0,7.0,33.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,14.0,0.0019048302201554,2022-10-23 21:25:40.014792,2022-10-23 21:27:08.560479,0 days 00:01:28.545687,2.0,3.0,359.0,3.0,9.0,256.0,0.0040705420013525,431.0,7.0,25.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,15.0,0.0656487010419368,2022-10-23 21:27:08.561079,2022-10-23 21:28:56.302765,0 days 00:01:47.741686,4.0,3.0,110.0,3.0,7.0,256.0,0.0038077276139113,542.0,8.0,11.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,16.0,0.0324779244256205,2022-10-23 21:28:56.303368,2022-10-23 21:29:21.357659,0 days 00:00:25.054291,1.0,2.0,383.0,3.0,13.0,256.0,0.0364190177557298,145.0,5.0,14.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,17.0,0.0046893178950995,2022-10-23 21:29:21.358286,2022-10-23 21:30:52.788908,0 days 00:01:31.430622,2.0,3.0,79.0,4.0,5.0,256.0,0.0017644575111345,375.0,14.0,24.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,18.0,0.065580915659666,2022-10-23 21:30:52.789488,2022-10-23 21:33:11.004990,0 days 00:02:18.215502,4.0,2.0,472.0,3.0,12.0,256.0,0.006103500225189,800.0,10.0,10.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,19.0,0.0655938871204853,2022-10-23 21:33:11.005611,2022-10-23 21:33:30.797575,0 days 00:00:19.791964,1.0,4.0,273.0,4.0,18.0,256.0,0.0294967184798483,538.0,9.0,4.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,20.0,0.002320859406609,2022-10-23 21:33:30.798201,2022-10-23 21:34:39.009065,0 days 00:01:08.210864,2.0,3.0,769.0,2.0,4.0,256.0,0.0023747545587038,279.0,6.0,26.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,21.0,0.0010479608899913,2022-10-23 21:34:39.009651,2022-10-23 21:36:56.741474,0 days 00:02:17.731823,2.0,3.0,363.0,3.0,8.0,256.0,0.0051124569678597,457.0,7.0,39.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,22.0,0.0655825324356556,2022-10-23 21:36:56.742106,2022-10-23 21:38:07.834785,0 days 00:01:11.092679,3.0,4.0,361.0,3.0,7.0,256.0,0.0069175184156531,532.0,8.0,7.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,23.0,0.0655872300267219,2022-10-23 21:38:07.835397,2022-10-23 21:41:59.225825,0 days 00:03:51.390428,4.0,3.0,473.0,3.0,10.0,256.0,0.0005187939551563,333.0,11.0,45.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,24.0,0.0023824889212846,2022-10-23 21:41:59.226477,2022-10-23 21:42:51.456151,0 days 00:00:52.229674,2.0,2.0,162.0,3.0,6.0,256.0,0.0464473492877643,455.0,6.0,14.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,25.0,0.03308647708036,2022-10-23 21:42:51.456732,2022-10-23 21:44:04.500336,0 days 00:01:13.043604,2.0,4.0,314.0,4.0,8.0,256.0,0.0210394593974149,653.0,9.0,8.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,26.0,0.0655496530234813,2022-10-23 21:44:04.500936,2022-10-23 21:46:03.704734,0 days 00:01:59.203798,5.0,3.0,547.0,3.0,11.0,256.0,0.0008876554486174,317.0,6.0,20.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,27.0,0.0015824890579096,2022-10-23 21:46:03.705348,2022-10-23 21:47:42.536428,0 days 00:01:38.831080,3.0,2.0,434.0,2.0,4.0,256.0,0.005117936937127,127.0,10.0,38.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,28.0,0.0656048692762851,2022-10-23 21:47:42.537017,2022-10-23 21:48:45.336892,0 days 00:01:02.799875,4.0,2.0,455.0,2.0,4.0,256.0,0.0027492347514575,123.0,12.0,17.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,29.0,0.0649649649858474,2022-10-23 21:48:45.337479,2022-10-23 21:49:06.922337,0 days 00:00:21.584858,3.0,3.0,981.0,2.0,2.0,1024.0,0.0053020658157958,209.0,8.0,12.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,30.0,0.0655984356999397,2022-10-23 21:49:06.922930,2022-10-23 21:49:55.733172,0 days 00:00:48.810242,4.0,2.0,554.0,2.0,5.0,1024.0,0.0017393152034345,116.0,4.0,37.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,31.0,0.0006239579088287,2022-10-23 21:49:55.733789,2022-10-23 21:51:28.250662,0 days 00:01:32.516873,2.0,3.0,326.0,3.0,7.0,256.0,0.009566375613478,200.0,10.0,41.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,32.0,0.0004766470228787,2022-10-23 21:51:28.251254,2022-10-23 21:52:36.382152,0 days 00:01:08.130898,2.0,3.0,307.0,3.0,6.0,256.0,0.008274417807032,191.0,11.0,29.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,33.0,0.0041902142111212,2022-10-23 21:52:36.382748,2022-10-23 21:53:04.122021,0 days 00:00:27.739273,2.0,4.0,169.0,3.0,7.0,256.0,0.0077940933457784,204.0,11.0,8.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,34.0,0.0023072040639817,2022-10-23 21:53:04.122614,2022-10-23 21:53:42.448612,0 days 00:00:38.325998,2.0,3.0,327.0,4.0,6.0,512.0,0.0123204128877001,232.0,12.0,24.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,35.0,0.002317372302059,2022-10-23 21:53:42.449206,2022-10-23 21:54:28.215086,0 days 00:00:45.765880,2.0,3.0,312.0,3.0,15.0,256.0,0.0180167484150809,176.0,7.0,18.0,,,COMPLETE,True,
216.0,k2204_PPV,4.0,36.0,0.0055363872088491,2022-10-23 21:54:28.215665,2022-10-23 21:55:06.996704,0 days 00:00:38.781039,2.0,4.0,189.0,4.0,6.0,512.0,0.0107107317850198,168.0,10.0,27.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,37.0,0.0648627057671547,2022-10-23 21:55:06.997289,2022-10-23 21:55:39.131730,0 days 00:00:32.134441,3.0,3.0,262.0,3.0,5.0,256.0,0.0030464358022755,279.0,13.0,5.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,38.0,0.0081230192445218,2022-10-23 21:55:39.132336,2022-10-23 21:58:19.405000,0 days 00:02:40.272664,2.0,4.0,516.0,3.0,7.0,256.0,0.0009525880336108,393.0,8.0,46.0,,,COMPLETE,True,
216.0,k2204_PPV,4.0,39.0,0.0660108812153339,2022-10-23 21:58:19.405609,2022-10-23 21:58:40.901544,0 days 00:00:21.495935,5.0,3.0,623.0,4.0,9.0,512.0,0.0203547370266216,92.0,9.0,6.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,40.0,0.0647612363100051,2022-10-23 21:58:40.902216,2022-10-23 22:00:09.365277,0 days 00:01:28.463061,3.0,4.0,412.0,3.0,9.0,1024.0,0.0018359697568233,228.0,5.0,62.0,,,COMPLETE,True,
216.0,k2204_PPV,4.0,41.0,0.0655568204820156,2022-10-23 22:00:09.365889,2022-10-23 22:00:31.361518,0 days 00:00:21.995629,3.0,3.0,320.0,2.0,4.0,256.0,0.0054041765617468,145.0,11.0,4.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,42.0,0.0024527931818738,2022-10-23 22:00:31.362159,2022-10-23 22:01:21.665152,0 days 00:00:50.302993,2.0,2.0,427.0,2.0,5.0,256.0,0.004347007462541,107.0,10.0,24.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,43.0,0.0617976635694503,2022-10-23 22:01:21.665745,2022-10-23 22:01:55.878744,0 days 00:00:34.212999,3.0,3.0,275.0,3.0,6.0,256.0,0.0097675598258596,148.0,10.0,9.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,44.0,0.0012202145007904,2022-10-23 22:01:55.879344,2022-10-23 22:03:19.832412,0 days 00:01:23.953068,3.0,2.0,219.0,2.0,3.0,256.0,0.0068609430016499,79.0,12.0,33.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,45.0,0.0005373578751459,2022-10-23 22:03:19.832985,2022-10-23 22:04:32.156829,0 days 00:01:12.323844,2.0,4.0,213.0,3.0,2.0,256.0,0.0078976031999677,69.0,13.0,36.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,46.0,0.0060528863687068,2022-10-23 22:04:32.157405,2022-10-23 22:05:25.007841,0 days 00:00:52.850436,2.0,4.0,118.0,3.0,8.0,256.0,0.0154493316937322,462.0,14.0,6.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,47.0,0.0358921843580901,2022-10-23 22:05:25.008455,2022-10-23 22:05:51.594393,0 days 00:00:26.585938,2.0,4.0,218.0,3.0,2.0,512.0,0.0079452062990068,52.0,13.0,20.0,,,COMPLETE,True,
216.0,k2204_PPV,4.0,48.0,0.0046968425158411,2022-10-23 22:05:51.594999,2022-10-23 22:06:42.463034,0 days 00:00:50.868035,2.0,3.0,373.0,3.0,7.0,1024.0,0.0034903789692126,65.0,14.0,61.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,49.0,0.0324772713647689,2022-10-23 22:06:42.463606,2022-10-23 22:07:10.330895,0 days 00:00:27.867289,2.0,4.0,506.0,3.0,11.0,256.0,0.0260926599268675,59.0,15.0,11.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,50.0,0.0649421364068985,2022-10-23 22:07:10.331474,2022-10-23 22:16:23.248270,0 days 00:09:12.916796,2.0,3.0,264.0,3.0,8.0,256.0,0.0001007856756565,623.0,7.0,135.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,51.0,0.0651152208447456,2022-10-23 22:16:23.248863,2022-10-23 22:16:39.485732,0 days 00:00:16.236869,3.0,3.0,186.0,5.0,3.0,256.0,0.0097752747618149,82.0,12.0,2.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,52.0,0.001796523167286,2022-10-23 22:16:39.486366,2022-10-23 22:17:31.107466,0 days 00:00:51.621100,2.0,4.0,220.0,2.0,3.0,256.0,0.0068920110751606,82.0,13.0,24.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,53.0,0.0656390562653541,2022-10-23 22:17:31.108042,2022-10-23 22:18:01.576584,0 days 00:00:30.468542,4.0,3.0,121.0,3.0,2.0,256.0,0.0133922461581645,74.0,12.0,6.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,54.0,0.0655174031853675,2022-10-23 22:18:01.577171,2022-10-23 22:19:16.492515,0 days 00:01:14.915344,5.0,3.0,343.0,4.0,10.0,256.0,0.0023791276210595,103.0,11.0,17.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,55.0,0.0331849374342709,2022-10-23 22:19:16.493128,2022-10-23 22:20:37.334329,0 days 00:01:20.841201,3.0,4.0,393.0,3.0,6.0,256.0,0.0045435024937598,57.0,12.0,31.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,56.0,0.0004681999998865,2022-10-23 22:20:37.334945,2022-10-23 22:22:19.209314,0 days 00:01:41.874369,2.0,2.0,285.0,3.0,9.0,256.0,0.0083899884729894,391.0,13.0,32.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,57.0,0.0013496940373443,2022-10-23 22:22:19.209949,2022-10-23 22:23:40.796183,0 days 00:01:21.586234,2.0,1.0,293.0,3.0,15.0,256.0,0.0081605067764303,359.0,14.0,31.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,58.0,0.0016479396726936,2022-10-23 22:23:40.796790,2022-10-23 22:25:50.381330,0 days 00:02:09.584540,2.0,4.0,361.0,3.0,8.0,256.0,0.0124441038033688,486.0,15.0,19.0,,,COMPLETE,True,
216.0,k2204_PPV,4.0,59.0,0.0028570928843691,2022-10-23 22:25:50.381960,2022-10-23 22:27:44.321735,0 days 00:01:53.939775,2.0,3.0,253.0,3.0,9.0,256.0,0.0012938098382432,306.0,13.0,41.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,60.0,0.0016282243304885,2022-10-23 22:27:44.322380,2022-10-23 22:29:20.720754,0 days 00:01:36.398374,2.0,2.0,69.0,3.0,13.0,256.0,0.003909083519411,580.0,6.0,24.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,61.0,0.0655819550156593,2022-10-23 22:29:20.721365,2022-10-23 22:30:17.214809,0 days 00:00:56.493444,3.0,2.0,237.0,3.0,7.0,256.0,0.0058409048920863,403.0,9.0,11.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,62.0,0.0016773241804912,2022-10-23 22:30:17.215445,2022-10-23 22:31:22.730706,0 days 00:01:05.515261,2.0,2.0,141.0,2.0,11.0,256.0,0.0068498251796996,493.0,11.0,15.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,63.0,0.0655148476362228,2022-10-23 22:31:22.731336,2022-10-23 22:32:28.403539,0 days 00:01:05.672203,4.0,3.0,292.0,3.0,8.0,256.0,0.0095542019231003,415.0,13.0,5.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,64.0,0.0009085418132599,2022-10-23 22:32:28.404152,2022-10-23 22:34:06.781374,0 days 00:01:38.377222,2.0,2.0,196.0,2.0,9.0,256.0,0.016440997244493,696.0,11.0,17.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,65.0,0.0011222272296436,2022-10-23 22:34:06.782014,2022-10-23 22:35:34.487611,0 days 00:01:27.705597,2.0,3.0,448.0,3.0,10.0,256.0,0.015286580390607,633.0,8.0,16.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,66.0,0.0090776288416236,2022-10-23 22:35:34.488196,2022-10-23 22:36:45.241221,0 days 00:01:10.753025,2.0,4.0,344.0,4.0,9.0,1024.0,0.0246688881739133,706.0,9.0,18.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,67.0,0.0010255224769935,2022-10-23 22:36:45.241804,2022-10-23 22:38:15.655525,0 days 00:01:30.413721,2.0,2.0,190.0,4.0,12.0,256.0,0.0169130638690375,570.0,11.0,20.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,68.0,0.0015226780087687,2022-10-23 22:38:15.656122,2022-10-23 22:40:09.125264,0 days 00:01:53.469142,2.0,2.0,155.0,5.0,12.0,256.0,0.0443369535170149,715.0,11.0,19.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,69.0,0.007249177666381,2022-10-23 22:40:09.125893,2022-10-23 22:40:51.784548,0 days 00:00:42.658655,2.0,2.0,195.0,4.0,18.0,512.0,0.0608905896362594,566.0,10.0,14.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,70.0,0.0008819197828415,2022-10-23 22:40:51.785141,2022-10-23 22:41:54.699473,0 days 00:01:02.914332,2.0,2.0,94.0,4.0,12.0,256.0,0.0183831307522358,512.0,11.0,15.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,71.0,0.0009899005526676,2022-10-23 22:41:54.700096,2022-10-23 22:44:02.694235,0 days 00:02:07.994139,2.0,2.0,106.0,4.0,12.0,256.0,0.0183082280942507,756.0,11.0,21.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,72.0,0.0340909486403688,2022-10-23 22:44:02.694848,2022-10-23 22:45:17.634216,0 days 00:01:14.939368,2.0,2.0,107.0,4.0,14.0,256.0,0.0197150151986378,744.0,12.0,10.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,73.0,0.0017392243025824,2022-10-23 22:45:17.634818,2022-10-23 22:46:48.151944,0 days 00:01:30.517126,2.0,2.0,103.0,4.0,13.0,256.0,0.0333898925664142,766.0,10.0,14.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,74.0,0.0010585752315819,2022-10-23 22:46:48.152556,2022-10-23 22:48:49.858504,0 days 00:02:01.705948,2.0,2.0,138.0,4.0,17.0,256.0,0.0110558714648506,611.0,11.0,26.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,75.0,0.0010579391382634,2022-10-23 22:48:49.859121,2022-10-23 22:50:03.588279,0 days 00:01:13.729158,2.0,2.0,72.0,4.0,11.0,256.0,0.0242694679991283,513.0,9.0,18.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,76.0,0.065873060375452,2022-10-23 22:50:03.588869,2022-10-23 22:53:37.698651,0 days 00:03:34.109782,2.0,2.0,92.0,5.0,10.0,256.0,0.0002616600102341,680.0,2.0,61.0,,,COMPLETE,True,
216.0,k2204_PPV,4.0,77.0,0.0006144920771475,2022-10-23 22:53:37.699251,2022-10-23 22:56:04.455068,0 days 00:02:26.755817,2.0,3.0,291.0,4.0,16.0,256.0,0.0139632503721446,438.0,12.0,36.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,78.0,0.0021900440333411,2022-10-23 22:56:04.455652,2022-10-23 22:57:05.643509,0 days 00:01:01.187857,2.0,3.0,243.0,4.0,20.0,256.0,0.0120198886271457,377.0,12.0,15.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,79.0,0.0655344165861606,2022-10-23 22:57:05.644098,2022-10-23 22:57:43.282181,0 days 00:00:37.638083,2.0,3.0,291.0,3.0,16.0,1024.0,0.0085243166832955,338.0,13.0,21.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,80.0,0.033825161983259,2022-10-23 22:57:43.282767,2022-10-23 22:58:35.863965,0 days 00:00:52.581198,2.0,3.0,326.0,4.0,14.0,512.0,0.0150124298300603,448.0,14.0,17.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,81.0,0.0340140557964332,2022-10-23 22:58:35.864583,2022-10-23 22:59:55.943983,0 days 00:01:20.079400,2.0,2.0,166.0,4.0,15.0,256.0,0.0213489779671702,523.0,12.0,18.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,82.0,0.0019951512222178,2022-10-23 22:59:55.944581,2022-10-23 23:00:44.423945,0 days 00:00:48.479364,2.0,4.0,212.0,4.0,7.0,256.0,0.0289350926885983,249.0,11.0,16.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,83.0,0.0020141253480687,2022-10-23 23:00:44.424560,2022-10-23 23:02:44.207858,0 days 00:01:59.783298,2.0,3.0,397.0,4.0,12.0,256.0,0.0134632366076665,793.0,10.0,15.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,84.0,0.0019694737275131,2022-10-23 23:02:44.208472,2022-10-23 23:03:29.456909,0 days 00:00:45.248437,2.0,3.0,131.0,3.0,9.0,256.0,0.0178808080064876,293.0,13.0,14.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,85.0,0.0324263692600652,2022-10-23 23:03:29.457527,2022-10-23 23:04:34.870186,0 days 00:01:05.412659,2.0,4.0,681.0,4.0,16.0,256.0,0.0100484702299929,191.0,11.0,26.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,86.0,0.0332037425832822,2022-10-23 23:04:34.870787,2022-10-23 23:05:58.858427,0 days 00:01:23.987640,2.0,3.0,285.0,3.0,19.0,256.0,0.0062588972434314,426.0,10.0,21.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,87.0,0.0006780881085433,2022-10-23 23:05:58.859021,2022-10-23 23:08:22.776996,0 days 00:02:23.917975,2.0,2.0,307.0,2.0,13.0,256.0,0.0047948169201867,479.0,11.0,40.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,88.0,0.0655883140861988,2022-10-23 23:08:22.777607,2022-10-23 23:09:20.126125,0 days 00:00:57.348518,2.0,3.0,313.0,2.0,13.0,256.0,0.0045600995559776,473.0,12.0,9.0,,,COMPLETE,True,
216.0,k2204_PPV,4.0,89.0,0.0649327933788299,2022-10-23 23:09:20.126731,2022-10-23 23:09:35.650560,0 days 00:00:15.523829,2.0,1.0,580.0,2.0,14.0,256.0,0.008042409167334,367.0,12.0,2.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,90.0,0.0031151076545938,2022-10-23 23:09:35.651145,2022-10-23 23:10:54.020633,0 days 00:01:18.369488,2.0,4.0,339.0,2.0,5.0,256.0,0.0028271902546206,391.0,14.0,16.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,91.0,0.0023653197567909,2022-10-23 23:10:54.021248,2022-10-23 23:12:12.526172,0 days 00:01:18.504924,2.0,2.0,251.0,2.0,12.0,256.0,0.0050711363494153,442.0,11.0,22.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,92.0,0.0014220959274098,2022-10-23 23:12:12.526768,2022-10-23 23:14:15.750002,0 days 00:02:03.223234,2.0,2.0,1024.0,2.0,10.0,256.0,0.0034274307729205,596.0,11.0,28.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,93.0,0.0338996530335862,2022-10-23 23:14:15.750645,2022-10-23 23:15:55.994004,0 days 00:01:40.243359,2.0,2.0,170.0,3.0,16.0,256.0,0.0104468770738888,649.0,10.0,19.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,94.0,0.0009453159000258,2022-10-23 23:15:55.994634,2022-10-23 23:16:43.847085,0 days 00:00:47.852451,2.0,2.0,223.0,3.0,11.0,256.0,0.0116309864503115,156.0,11.0,21.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,95.0,0.0017733640270307,2022-10-23 23:16:43.847699,2022-10-23 23:17:36.118110,0 days 00:00:52.270411,2.0,2.0,225.0,3.0,11.0,256.0,0.0085255432963842,219.0,12.0,21.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,96.0,0.0655486397445201,2022-10-23 23:17:36.118732,2022-10-23 23:17:51.698374,0 days 00:00:15.579642,2.0,3.0,203.0,3.0,13.0,256.0,0.0060165064265494,172.0,13.0,3.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,97.0,0.0038579077227041,2022-10-23 23:17:51.698956,2022-10-23 23:18:59.168699,0 days 00:01:07.469743,2.0,2.0,271.0,3.0,9.0,1024.0,0.0118636295890378,321.0,12.0,53.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,98.0,0.0011077047674916,2022-10-23 23:18:59.169300,2022-10-23 23:19:56.199022,0 days 00:00:57.029722,2.0,3.0,305.0,3.0,6.0,256.0,0.0073194094596093,190.0,10.0,24.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,99.0,0.0022956794127821,2022-10-23 23:19:56.199625,2022-10-23 23:20:39.052215,0 days 00:00:42.852590,2.0,2.0,235.0,3.0,8.0,512.0,0.0143166977014693,132.0,11.0,35.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,0.0,0.0645170733332634,2022-10-23 23:21:41.094914,2022-10-23 23:22:23.948936,0 days 00:00:42.854022,2.0,1.0,1024.0,4.0,2.0,1024.0,0.001,200.0,10.0,47.0,,,COMPLETE,False,"{'n_max': 1024, 'n_layers': 4, 'n_out': 2, 'n_gp_layers': 2, 'n_gp_out': 1, 'num_inducing': 200, 'batch_size': 1024, 'lr': 0.001, 'num_samples': 10}"
216.0,k2204_PPV,5.0,1.0,0.06690928712487221,2022-10-23 23:22:23.949520,2022-10-23 23:26:41.694281,0 days 00:04:17.744761,2.0,3.0,914.0,2.0,19.0,512.0,0.00012556983447278305,139.0,8.0,223.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,2.0,0.06562573462724686,2022-10-23 23:26:41.694868,2022-10-23 23:27:00.269406,0 days 00:00:18.574538,3.0,2.0,926.0,5.0,3.0,512.0,0.027871411364816596,263.0,10.0,5.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,3.0,0.0036998363211750984,2022-10-23 23:27:00.270074,2022-10-23 23:27:54.734529,0 days 00:00:54.464455,3.0,1.0,109.0,2.0,20.0,512.0,0.021273249681342785,291.0,4.0,32.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,4.0,0.06550716236233711,2022-10-23 23:27:54.735135,2022-10-23 23:28:01.196111,0 days 00:00:06.460976,1.0,4.0,246.0,2.0,7.0,1024.0,0.07234216922325261,228.0,11.0,5.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,5.0,0.06534434482455254,2022-10-23 23:28:01.196677,2022-10-23 23:28:23.012538,0 days 00:00:21.815861,2.0,1.0,648.0,5.0,10.0,1024.0,0.07692763495620543,778.0,5.0,8.0,,,COMPLETE,True,
216.0,k2204_PPV,5.0,6.0,0.06456561386585236,2022-10-23 23:28:23.013140,2022-10-23 23:28:59.927486,0 days 00:00:36.914346,4.0,1.0,464.0,5.0,15.0,256.0,0.0037397554453205066,319.0,10.0,6.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,7.0,0.001277105649933219,2022-10-23 23:28:59.928069,2022-10-23 23:30:14.019966,0 days 00:01:14.091897,3.0,2.0,319.0,5.0,9.0,256.0,0.02882293692537772,297.0,6.0,21.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,8.0,0.06533531844615936,2022-10-23 23:30:14.020544,2022-10-23 23:32:26.657577,0 days 00:02:12.637033,3.0,3.0,149.0,4.0,9.0,512.0,0.0010641148604969802,384.0,5.0,57.0,,,COMPLETE,False,
216.0,k2204_PPV,5.0,9.0,0.06257532723248005,2022-10-23 23:32:26.658225,2022-10-23 23:32:52.784083,0 days 00:00:26.125858,1.0,1.0,964.0,5.0,5.0,1024.0,0.001343300591495174,309.0,15.0,30.0,,,COMPLETE,False,
