dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_gp_layers,params_n_gp_out,params_n_max,params_n_layers,params_n_out,params_batch_size,params_lr,params_num_inducing,params_num_samples,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,params_initialize_fe,system_attrs_fixed_params
216.0,elevators,1.0,0.0,0.0103236571885645,2022-10-13 05:12:45.466138,2022-10-13 05:14:57.714049,0 days 00:02:12.247911,2.0,1.0,1024.0,4.0,2.0,1024.0,0.001,200.0,10.0,24.0,,,COMPLETE,True,"{'n_max': 1024, 'n_layers': 4, 'n_out': 2, 'n_gp_layers': 2, 'n_gp_out': 1, 'num_inducing': 200, 'batch_size': 1024, 'lr': 0.001, 'num_samples': 10}"
216.0,elevators,1.0,1.0,0.0103269631508737,2022-10-13 05:14:57.714660,2022-10-13 05:16:20.663565,0 days 00:01:22.948905,2.0,3.0,849.0,3.0,9.0,512.0,0.0127205045611378,51.0,11.0,4.0,,,COMPLETE,True,
216.0,elevators,1.0,2.0,0.0103197349235415,2022-10-13 05:16:20.664166,2022-10-13 05:18:03.794773,0 days 00:01:43.130607,1.0,1.0,887.0,2.0,12.0,256.0,0.0006111935677861,67.0,11.0,7.0,,,COMPLETE,False,
216.0,elevators,1.0,3.0,0.0103758005425333,2022-10-13 05:18:03.795344,2022-10-13 05:19:07.420910,0 days 00:01:03.625566,1.0,1.0,192.0,4.0,14.0,512.0,0.0165356803834734,234.0,7.0,3.0,,,COMPLETE,True,
216.0,elevators,1.0,4.0,0.0104980603791773,2022-10-13 05:19:07.421482,2022-10-13 05:20:11.104670,0 days 00:01:03.683188,1.0,2.0,265.0,2.0,3.0,1024.0,0.0194921964900559,466.0,10.0,6.0,,,COMPLETE,False,
216.0,elevators,1.0,5.0,0.0104207107797265,2022-10-13 05:20:11.105244,2022-10-13 05:20:58.278597,0 days 00:00:47.173353,1.0,1.0,928.0,5.0,5.0,1024.0,0.0115864336206925,226.0,15.0,3.0,,,COMPLETE,True,
216.0,elevators,1.0,6.0,0.0103346514515578,2022-10-13 05:20:58.279173,2022-10-13 05:25:23.268498,0 days 00:04:24.989325,1.0,2.0,698.0,3.0,3.0,256.0,0.0001289031242903,427.0,14.0,16.0,,,COMPLETE,True,
216.0,elevators,1.0,7.0,0.0103859659284353,2022-10-13 05:25:23.269087,2022-10-13 05:31:31.282837,0 days 00:06:08.013750,5.0,3.0,782.0,5.0,4.0,512.0,0.0884285060137365,240.0,14.0,12.0,,,COMPLETE,False,
216.0,elevators,1.0,8.0,0.0104683220852166,2022-10-13 05:31:31.283421,2022-10-13 05:32:38.859807,0 days 00:01:07.576386,1.0,2.0,641.0,5.0,3.0,1024.0,0.0028082730074452,848.0,2.0,3.0,,,COMPLETE,True,
216.0,elevators,1.0,9.0,0.0105020920746028,2022-10-13 05:32:38.860379,2022-10-13 05:33:55.389077,0 days 00:01:16.528698,4.0,2.0,424.0,3.0,14.0,1024.0,0.0766123927293711,75.0,10.0,3.0,,,COMPLETE,True,
216.0,elevators,1.0,10.0,0.0103217896539717,2022-10-13 05:33:55.389685,2022-10-13 05:42:25.425144,0 days 00:08:30.035459,3.0,4.0,454.0,2.0,8.0,256.0,0.0002403798317307,101.0,7.0,30.0,,,COMPLETE,False,
216.0,elevators,1.0,11.0,0.0103188576176762,2022-10-13 05:42:25.425741,2022-10-13 05:50:45.648183,0 days 00:08:20.222442,3.0,4.0,478.0,2.0,8.0,256.0,0.0002674589873713,101.0,5.0,30.0,,,COMPLETE,False,
216.0,elevators,1.0,12.0,0.0103236904833465,2022-10-13 05:50:45.648777,2022-10-13 05:55:44.356608,0 days 00:04:58.707831,3.0,4.0,551.0,2.0,19.0,256.0,0.0006117067517963,114.0,3.0,14.0,,,COMPLETE,False,
216.0,elevators,1.0,13.0,0.010322488611564,2022-10-13 05:55:44.357208,2022-10-13 06:00:19.188224,0 days 00:04:34.831016,2.0,1.0,403.0,2.0,9.0,256.0,0.0005691074301534,57.0,5.0,22.0,,,COMPLETE,False,
216.0,elevators,1.0,14.0,0.0103258441668003,2022-10-13 06:00:19.188829,2022-10-13 06:04:19.697074,0 days 00:04:00.508245,3.0,3.0,74.0,3.0,7.0,256.0,0.0020273459961579,125.0,5.0,9.0,,,COMPLETE,False,
216.0,elevators,1.0,15.0,0.0103211882524192,2022-10-13 06:04:19.697673,2022-10-13 06:11:25.231630,0 days 00:07:05.533957,4.0,1.0,604.0,2.0,12.0,256.0,0.0002564586456566,81.0,12.0,20.0,,,COMPLETE,False,
216.0,elevators,1.0,16.0,0.0103203195612877,2022-10-13 06:11:25.232210,2022-10-13 06:22:15.405836,0 days 00:10:50.173626,2.0,3.0,769.0,2.0,20.0,256.0,0.0001190218045112,151.0,7.0,53.0,,,COMPLETE,False,
216.0,elevators,1.0,17.0,0.0103250439278781,2022-10-13 06:22:15.406443,2022-10-13 06:25:32.496222,0 days 00:03:17.089779,3.0,4.0,280.0,4.0,6.0,256.0,0.0011874492323423,73.0,5.0,6.0,,,COMPLETE,False,
216.0,elevators,1.0,18.0,0.0103210755623877,2022-10-13 06:25:32.496814,2022-10-13 06:32:58.533790,0 days 00:07:26.036976,5.0,2.0,491.0,3.0,11.0,256.0,0.0003226604095924,143.0,8.0,13.0,,,COMPLETE,False,
216.0,elevators,1.0,19.0,0.010333314538002,2022-10-13 06:32:58.534420,2022-10-13 06:36:03.232103,0 days 00:03:04.697683,4.0,3.0,1010.0,2.0,5.0,256.0,0.00394645667187,90.0,12.0,2.0,,,COMPLETE,False,
216.0,elevators,1.0,20.0,0.0103299771435558,2022-10-13 06:36:03.232703,2022-10-13 06:37:56.828951,0 days 00:01:53.596248,2.0,1.0,874.0,3.0,15.0,512.0,0.0057741499676109,62.0,4.0,13.0,,,COMPLETE,False,
216.0,elevators,1.0,21.0,0.0103186704218387,2022-10-13 06:37:56.829568,2022-10-13 06:47:48.188507,0 days 00:09:51.358939,2.0,4.0,712.0,2.0,17.0,256.0,0.0001024289557802,162.0,7.0,45.0,,,COMPLETE,False,
216.0,elevators,1.0,22.0,0.0103203242179006,2022-10-13 06:47:48.189093,2022-10-13 07:02:31.879170,0 days 00:14:43.690077,3.0,4.0,707.0,2.0,11.0,256.0,0.0001142285465579,172.0,8.0,51.0,,,COMPLETE,False,
216.0,elevators,1.0,23.0,0.0103222399484366,2022-10-13 07:02:31.879745,2022-10-13 07:09:41.286280,0 days 00:07:09.406535,2.0,4.0,819.0,2.0,17.0,256.0,0.0004504798863629,285.0,6.0,24.0,,,COMPLETE,False,
216.0,elevators,1.0,24.0,0.0103204995393753,2022-10-13 07:09:41.286858,2022-10-13 07:18:35.118749,0 days 00:08:53.831891,4.0,3.0,928.0,2.0,11.0,256.0,0.0001924045644326,100.0,9.0,25.0,,,COMPLETE,False,
216.0,elevators,1.0,25.0,0.0103225011844187,2022-10-13 07:18:35.119329,2022-10-13 07:22:59.162064,0 days 00:04:24.042735,3.0,4.0,681.0,3.0,7.0,256.0,0.0009947060902036,126.0,3.0,11.0,,,COMPLETE,False,
216.0,elevators,1.0,26.0,0.0103222134057432,2022-10-13 07:22:59.162663,2022-10-13 07:29:28.123926,0 days 00:06:28.961263,2.0,3.0,549.0,2.0,16.0,256.0,0.0004311023156432,326.0,6.0,20.0,,,COMPLETE,False,
216.0,elevators,1.0,27.0,0.010319206630811,2022-10-13 07:29:28.124518,2022-10-13 07:40:21.049393,0 days 00:10:52.924875,5.0,2.0,760.0,3.0,13.0,256.0,0.0001593322630629,68.0,12.0,27.0,,,COMPLETE,False,
216.0,elevators,1.0,28.0,0.0103159111458808,2022-10-13 07:40:21.050050,2022-10-13 07:49:12.434455,0 days 00:08:51.384405,5.0,2.0,604.0,4.0,9.0,512.0,0.0001801393939821,174.0,9.0,36.0,,,COMPLETE,False,
216.0,elevators,1.0,29.0,0.0103237596340477,2022-10-13 07:49:12.435029,2022-10-13 07:53:42.793544,0 days 00:04:30.358515,4.0,4.0,340.0,4.0,2.0,512.0,0.001081880067504,160.0,9.0,16.0,,,COMPLETE,False,
216.0,elevators,1.0,30.0,0.0103197421412915,2022-10-13 07:53:42.794217,2022-10-13 08:10:26.657560,0 days 00:16:43.863343,5.0,3.0,601.0,4.0,4.0,512.0,0.0001050243034631,178.0,6.0,75.0,,,COMPLETE,False,
216.0,elevators,1.0,31.0,0.0103184287436306,2022-10-13 08:10:26.658278,2022-10-13 08:19:25.388983,0 days 00:08:58.730705,5.0,2.0,491.0,4.0,9.0,512.0,0.0001818043187454,105.0,13.0,40.0,,,COMPLETE,False,
216.0,elevators,1.0,32.0,0.0103201929014176,2022-10-13 08:19:25.389594,2022-10-13 08:25:38.564269,0 days 00:06:13.174675,4.0,2.0,506.0,4.0,8.0,512.0,0.0002973156684906,198.0,13.0,24.0,,,COMPLETE,False,
216.0,elevators,1.0,33.0,0.0103201982565224,2022-10-13 08:25:38.564859,2022-10-13 08:35:27.949617,0 days 00:09:49.384758,5.0,3.0,363.0,4.0,9.0,512.0,0.000176056135043,113.0,11.0,42.0,,,COMPLETE,False,
216.0,elevators,1.0,34.0,0.010315264808014,2022-10-13 08:35:27.950278,2022-10-13 08:43:49.591326,0 days 00:08:21.641048,4.0,2.0,594.0,5.0,9.0,512.0,0.0001975213339977,140.0,4.0,42.0,,,COMPLETE,True,
216.0,elevators,1.0,35.0,0.0103213663678616,2022-10-13 08:43:49.591936,2022-10-13 08:58:59.171992,0 days 00:15:09.580056,5.0,2.0,605.0,5.0,10.0,512.0,0.0001695464435723,277.0,2.0,64.0,,,COMPLETE,True,
216.0,elevators,1.0,36.0,0.0103213367983698,2022-10-13 08:58:59.172602,2022-10-13 09:04:06.078296,0 days 00:05:06.905694,4.0,2.0,664.0,5.0,6.0,512.0,0.000377673419326,199.0,9.0,19.0,,,COMPLETE,True,
216.0,elevators,1.0,37.0,0.010321378475055,2022-10-13 09:04:06.078884,2022-10-13 09:10:29.109178,0 days 00:06:23.030294,5.0,2.0,548.0,5.0,7.0,512.0,0.0008137657919734,131.0,10.0,24.0,,,COMPLETE,True,
216.0,elevators,1.0,38.0,0.0103239272721111,2022-10-13 09:10:29.109800,2022-10-13 09:30:41.905031,0 days 00:20:12.795231,4.0,2.0,747.0,4.0,5.0,512.0,0.0001026939863381,341.0,15.0,61.0,,,COMPLETE,True,
216.0,elevators,1.0,39.0,0.0103202012833207,2022-10-13 09:30:41.905662,2022-10-13 09:41:41.211155,0 days 00:10:59.305493,5.0,3.0,631.0,4.0,10.0,512.0,0.0002010846095301,183.0,7.0,43.0,,,COMPLETE,True,
216.0,elevators,1.0,40.0,0.0103828646242618,2022-10-13 09:41:41.211778,2022-10-13 09:46:43.319518,0 days 00:05:02.107740,4.0,2.0,813.0,5.0,13.0,512.0,0.037343459236437,657.0,4.0,3.0,,,COMPLETE,True,
216.0,elevators,1.0,41.0,0.0103202231694012,2022-10-13 09:46:43.320153,2022-10-13 09:52:47.668653,0 days 00:06:04.348500,3.0,4.0,485.0,4.0,8.0,1024.0,0.0002600889005974,88.0,4.0,74.0,,,COMPLETE,False,
216.0,elevators,1.0,42.0,0.0103198655415326,2022-10-13 09:52:47.669272,2022-10-13 09:58:38.192027,0 days 00:05:50.522755,3.0,3.0,443.0,5.0,9.0,512.0,0.000176847764528,103.0,3.0,39.0,,,COMPLETE,True,
216.0,elevators,1.0,43.0,0.0103184860199689,2022-10-13 09:58:38.192636,2022-10-13 10:11:29.443491,0 days 00:12:51.250855,4.0,4.0,585.0,3.0,6.0,512.0,0.0001413509564932,224.0,6.0,58.0,,,COMPLETE,False,
216.0,elevators,1.0,44.0,0.0103179847355932,2022-10-13 10:11:29.444096,2022-10-13 10:26:12.502232,0 days 00:14:43.058136,5.0,3.0,711.0,3.0,4.0,512.0,0.0001395702493193,234.0,8.0,51.0,,,COMPLETE,False,
216.0,elevators,1.0,45.0,0.0103236162103712,2022-10-13 10:26:12.502843,2022-10-13 10:41:02.346762,0 days 00:14:49.843919,5.0,3.0,577.0,3.0,4.0,512.0,0.0001390428230301,236.0,8.0,51.0,,,COMPLETE,True,
216.0,elevators,1.0,46.0,0.0103144913446158,2022-10-13 10:41:02.347404,2022-10-13 10:49:11.888565,0 days 00:08:09.541161,5.0,2.0,653.0,3.0,4.0,512.0,0.0006262488195791,423.0,11.0,11.0,,,COMPLETE,False,
216.0,elevators,1.0,47.0,0.0103218976873904,2022-10-13 10:49:11.889182,2022-10-13 10:58:57.907321,0 days 00:09:46.018139,5.0,2.0,646.0,3.0,4.0,512.0,0.0007275195413543,449.0,11.0,12.0,,,COMPLETE,False,
216.0,elevators,1.0,48.0,0.0103228674270212,2022-10-13 10:58:57.907898,2022-10-13 11:08:48.983127,0 days 00:09:51.075229,5.0,2.0,739.0,4.0,2.0,512.0,0.0018211539968747,566.0,13.0,7.0,,,COMPLETE,True,
216.0,elevators,1.0,49.0,0.0103266756050288,2022-10-13 11:08:48.983773,2022-10-13 11:15:24.944344,0 days 00:06:35.960571,4.0,2.0,515.0,3.0,3.0,1024.0,0.0004826057199403,391.0,10.0,23.0,,,COMPLETE,False,
216.0,elevators,1.0,50.0,0.0103238921146839,2022-10-13 11:15:24.944958,2022-10-13 11:36:06.995857,0 days 00:20:42.050899,5.0,2.0,675.0,4.0,3.0,512.0,0.0003467949621704,747.0,14.0,13.0,,,COMPLETE,False,
216.0,elevators,1.0,51.0,0.010321449721232,2022-10-13 11:36:06.996476,2022-10-13 11:46:50.422027,0 days 00:10:43.425551,4.0,3.0,583.0,3.0,5.0,512.0,0.0002092753673698,264.0,11.0,37.0,,,COMPLETE,False,
216.0,elevators,1.0,52.0,0.0103186462074518,2022-10-13 11:46:50.422710,2022-10-13 11:58:57.533091,0 days 00:12:07.110381,4.0,2.0,530.0,3.0,6.0,512.0,0.0001413041479204,217.0,13.0,54.0,,,COMPLETE,False,
216.0,elevators,1.0,53.0,0.0103203996550291,2022-10-13 11:58:57.533715,2022-10-13 12:19:04.151273,0 days 00:20:06.617558,5.0,3.0,377.0,3.0,7.0,512.0,0.0002730786363011,513.0,10.0,25.0,,,COMPLETE,False,
216.0,elevators,1.0,54.0,0.0103231605608016,2022-10-13 12:19:04.151867,2022-10-13 12:22:15.792434,0 days 00:03:11.640567,4.0,2.0,644.0,3.0,5.0,512.0,0.0005939028992214,145.0,6.0,11.0,,,COMPLETE,False,
216.0,elevators,1.0,55.0,0.0115633197128772,2022-10-13 12:22:15.793017,2022-10-13 12:43:03.849738,0 days 00:20:48.056721,5.0,4.0,616.0,3.0,6.0,512.0,0.0002208180734352,981.0,9.0,2.0,,,COMPLETE,False,
216.0,elevators,1.0,56.0,0.010321520967409,2022-10-13 12:43:03.850457,2022-10-13 13:03:07.944204,0 days 00:20:04.093747,5.0,3.0,453.0,3.0,8.0,512.0,0.0001354410019543,326.0,8.0,53.0,,,COMPLETE,False,
216.0,elevators,1.0,57.0,0.0103197200223803,2022-10-13 13:03:07.944810,2022-10-13 13:09:32.723682,0 days 00:06:24.778872,4.0,2.0,571.0,4.0,10.0,1024.0,0.0003300244992598,214.0,12.0,40.0,,,COMPLETE,False,
216.0,elevators,1.0,58.0,0.0103260001633316,2022-10-13 13:09:32.724290,2022-10-13 13:13:44.969833,0 days 00:04:12.245543,4.0,4.0,698.0,4.0,3.0,512.0,0.0018206894379084,374.0,5.0,5.0,,,COMPLETE,False,
216.0,elevators,1.0,59.0,0.0103199484292417,2022-10-13 13:13:44.970481,2022-10-13 13:22:30.683291,0 days 00:08:45.712810,5.0,1.0,418.0,3.0,9.0,512.0,0.0002420357893778,250.0,7.0,33.0,,,COMPLETE,True,
216.0,elevators,1.0,60.0,0.0103210632223635,2022-10-13 13:22:30.683907,2022-10-13 13:33:03.650899,0 days 00:10:32.966992,4.0,4.0,726.0,5.0,4.0,512.0,0.0001407386445718,116.0,8.0,54.0,,,COMPLETE,False,
216.0,elevators,1.0,61.0,0.0103195244446396,2022-10-13 13:33:03.651541,2022-10-13 13:41:54.256535,0 days 00:08:50.604994,4.0,2.0,517.0,3.0,6.0,512.0,0.0001456984035967,136.0,13.0,46.0,,,COMPLETE,False,
216.0,elevators,1.0,62.0,0.0103197607677429,2022-10-13 13:41:54.257165,2022-10-13 13:51:36.282792,0 days 00:09:42.025627,3.0,2.0,802.0,3.0,7.0,512.0,0.0001340357171007,221.0,13.0,54.0,,,COMPLETE,False,
216.0,elevators,1.0,63.0,0.010323314461857,2022-10-13 13:51:36.283406,2022-10-13 13:57:12.570736,0 days 00:05:36.287330,5.0,2.0,533.0,3.0,6.0,512.0,0.0090202592402612,293.0,14.0,9.0,,,COMPLETE,False,
216.0,elevators,1.0,64.0,0.0103203789331018,2022-10-13 13:57:12.571351,2022-10-13 14:01:58.020435,0 days 00:04:45.449084,4.0,2.0,473.0,3.0,5.0,512.0,0.0003914284799461,50.0,15.0,24.0,,,COMPLETE,False,
216.0,elevators,1.0,65.0,0.0103203968610614,2022-10-13 14:01:58.021050,2022-10-13 14:12:04.181172,0 days 00:10:06.160122,5.0,3.0,569.0,3.0,8.0,512.0,0.000199753971363,162.0,12.0,37.0,,,COMPLETE,False,
216.0,elevators,1.0,66.0,0.010321584995836,2022-10-13 14:12:04.181816,2022-10-13 14:13:43.843693,0 days 00:01:39.661877,1.0,2.0,118.0,3.0,12.0,512.0,0.0014148527742714,181.0,14.0,14.0,,,COMPLETE,False,
216.0,elevators,1.0,67.0,0.0103194117546081,2022-10-13 14:13:43.844271,2022-10-13 14:29:13.829987,0 days 00:15:29.985716,4.0,3.0,660.0,4.0,10.0,512.0,0.0001196024700879,196.0,12.0,69.0,,,COMPLETE,False,
216.0,elevators,1.0,68.0,0.0103335878811776,2022-10-13 14:29:13.830606,2022-10-13 14:31:19.481530,0 days 00:02:05.650924,3.0,4.0,620.0,3.0,9.0,1024.0,0.0032215910034504,217.0,11.0,6.0,,,COMPLETE,False,
216.0,elevators,1.0,69.0,0.0103210678789764,2022-10-13 14:31:19.482185,2022-10-13 14:38:16.422514,0 days 00:06:56.940329,5.0,3.0,326.0,3.0,14.0,512.0,0.0004743891804311,156.0,13.0,23.0,,,COMPLETE,False,
216.0,elevators,1.0,70.0,0.0103184268809854,2022-10-13 14:38:16.423125,2022-10-13 14:51:42.660910,0 days 00:13:26.237785,4.0,2.0,697.0,4.0,11.0,512.0,0.0001008879289002,299.0,6.0,60.0,,,COMPLETE,False,
216.0,elevators,1.0,71.0,0.0103209288790822,2022-10-13 14:51:42.661552,2022-10-13 15:01:07.422345,0 days 00:09:24.760793,4.0,2.0,688.0,4.0,11.0,512.0,0.0001038608934904,254.0,6.0,44.0,,,COMPLETE,False,
216.0,elevators,1.0,72.0,0.0103189989458769,2022-10-13 15:01:07.422960,2022-10-13 15:14:45.805238,0 days 00:13:38.382278,5.0,2.0,599.0,4.0,7.0,512.0,0.0001647693324941,313.0,5.0,49.0,,,COMPLETE,False,
216.0,elevators,1.0,73.0,0.010320103727281,2022-10-13 15:14:45.805887,2022-10-13 15:22:57.554974,0 days 00:08:11.749087,4.0,2.0,534.0,4.0,12.0,512.0,0.0002299480478247,365.0,4.0,28.0,,,COMPLETE,False,
216.0,elevators,1.0,74.0,0.010319345165044,2022-10-13 15:22:57.555603,2022-10-13 15:34:34.859673,0 days 00:11:37.304070,5.0,2.0,713.0,5.0,13.0,512.0,0.0003073760899393,403.0,7.0,28.0,,,COMPLETE,False,
216.0,elevators,1.0,75.0,0.0103184701874852,2022-10-13 15:34:34.860302,2022-10-13 15:48:44.164209,0 days 00:14:09.303907,4.0,2.0,630.0,4.0,11.0,512.0,0.0001221919050766,237.0,9.0,68.0,,,COMPLETE,True,
216.0,elevators,1.0,76.0,0.0103200508747249,2022-10-13 15:48:44.164840,2022-10-13 15:56:03.482892,0 days 00:07:19.318052,3.0,2.0,649.0,4.0,11.0,512.0,0.0001723369044593,283.0,9.0,35.0,,,COMPLETE,True,
216.0,elevators,1.0,77.0,0.01031956798397,2022-10-13 15:56:03.483488,2022-10-13 16:13:35.337012,0 days 00:17:31.853524,5.0,2.0,862.0,4.0,15.0,512.0,0.0001209758662979,243.0,10.0,67.0,,,COMPLETE,True,
216.0,elevators,1.0,78.0,0.010323318419978,2022-10-13 16:13:35.337653,2022-10-13 16:24:49.620939,0 days 00:11:14.283286,4.0,2.0,770.0,4.0,12.0,512.0,0.0001025361833414,304.0,8.0,45.0,,,COMPLETE,True,
216.0,elevators,1.0,79.0,0.0103208918590098,2022-10-13 16:24:49.621528,2022-10-13 16:35:19.935166,0 days 00:10:30.313638,5.0,3.0,836.0,4.0,10.0,512.0,0.000190125507575,119.0,9.0,45.0,,,COMPLETE,True,
216.0,elevators,1.0,80.0,0.0103275619912892,2022-10-13 16:35:19.935772,2022-10-13 16:39:02.847582,0 days 00:03:42.911810,4.0,4.0,626.0,5.0,11.0,1024.0,0.0219470770177654,191.0,10.0,14.0,,,COMPLETE,True,
216.0,elevators,1.0,81.0,0.0103191053494811,2022-10-13 16:39:02.848204,2022-10-13 16:49:01.500281,0 days 00:09:58.652077,4.0,2.0,559.0,4.0,8.0,512.0,0.0001488115220122,229.0,6.0,49.0,,,COMPLETE,False,
216.0,elevators,1.0,82.0,0.0103215756826102,2022-10-13 16:49:01.500890,2022-10-13 17:01:02.785994,0 days 00:12:01.285104,5.0,2.0,592.0,3.0,9.0,512.0,0.0002652633138566,170.0,3.0,54.0,,,COMPLETE,True,
216.0,elevators,1.0,83.0,0.0103218068834394,2022-10-13 17:01:02.786634,2022-10-13 17:08:42.541503,0 days 00:07:39.754869,4.0,2.0,671.0,4.0,10.0,512.0,0.0001274410643576,213.0,2.0,38.0,,,COMPLETE,False,
216.0,elevators,1.0,84.0,0.0103205991908907,2022-10-13 17:08:42.542144,2022-10-13 17:19:37.109390,0 days 00:10:54.567246,4.0,2.0,500.0,3.0,13.0,512.0,0.0001551162573012,269.0,5.0,52.0,,,COMPLETE,False,
216.0,elevators,1.0,85.0,0.0103209242224693,2022-10-13 17:19:37.110059,2022-10-13 17:29:03.165336,0 days 00:09:26.055277,5.0,2.0,548.0,4.0,14.0,512.0,0.0002224451239667,105.0,9.0,44.0,,,COMPLETE,True,
216.0,elevators,1.0,86.0,0.0103209761437028,2022-10-13 17:29:03.166000,2022-10-13 17:44:59.313142,0 days 00:15:56.147142,5.0,2.0,742.0,3.0,4.0,512.0,0.0001140699416873,139.0,7.0,78.0,,,COMPLETE,False,
216.0,elevators,1.0,87.0,0.010319422930479,2022-10-13 17:44:59.313793,2022-10-13 17:53:16.353937,0 days 00:08:17.040144,3.0,3.0,464.0,4.0,7.0,512.0,0.0001858040850075,209.0,11.0,43.0,,,COMPLETE,False,
216.0,elevators,1.0,88.0,0.0103209449443966,2022-10-13 17:53:16.354568,2022-10-13 17:58:27.575120,0 days 00:05:11.220552,4.0,2.0,627.0,3.0,12.0,512.0,0.000287997258983,79.0,8.0,27.0,,,COMPLETE,False,
216.0,elevators,1.0,89.0,0.0103221589233726,2022-10-13 17:58:27.575749,2022-10-13 18:08:13.082607,0 days 00:09:45.506858,3.0,2.0,789.0,5.0,9.0,512.0,0.000158887743104,500.0,4.0,36.0,,,COMPLETE,True,
216.0,elevators,1.0,90.0,0.0103208927903324,2022-10-13 18:08:13.083248,2022-10-13 18:15:57.541879,0 days 00:07:44.458631,5.0,2.0,525.0,3.0,6.0,512.0,0.000381979683374,150.0,7.0,32.0,,,COMPLETE,False,
216.0,elevators,1.0,91.0,0.0103190855588763,2022-10-13 18:15:57.542587,2022-10-13 18:24:26.777317,0 days 00:08:29.234730,2.0,4.0,702.0,2.0,15.0,256.0,0.000124123597584,170.0,7.0,37.0,,,COMPLETE,False,
216.0,elevators,1.0,92.0,0.0103210119996219,2022-10-13 18:24:26.777994,2022-10-13 18:36:06.200814,0 days 00:11:39.422820,2.0,4.0,720.0,2.0,16.0,256.0,0.0001004485448378,185.0,6.0,54.0,,,COMPLETE,False,
216.0,elevators,1.0,93.0,0.0103201265446841,2022-10-13 18:36:06.201421,2022-10-13 18:56:29.226344,0 days 00:20:23.024923,4.0,4.0,686.0,2.0,18.0,256.0,0.0001365445009882,353.0,8.0,32.0,,,COMPLETE,False,
216.0,elevators,1.0,94.0,0.0103205693885684,2022-10-13 18:56:29.226953,2022-10-13 19:00:39.262603,0 days 00:04:10.035650,1.0,4.0,604.0,4.0,19.0,256.0,0.0002083686314772,231.0,6.0,21.0,,,COMPLETE,False,
216.0,elevators,1.0,95.0,0.0103206648491323,2022-10-13 19:00:39.263216,2022-10-13 19:15:05.739877,0 days 00:14:26.476661,5.0,4.0,659.0,2.0,20.0,512.0,0.000162533926324,206.0,7.0,50.0,,,COMPLETE,False,
216.0,elevators,1.0,96.0,0.0103197179269045,2022-10-13 19:15:05.740510,2022-10-13 19:32:46.365822,0 days 00:17:40.625312,5.0,4.0,583.0,4.0,17.0,512.0,0.0001188543311566,90.0,13.0,82.0,,,COMPLETE,False,
216.0,elevators,1.0,97.0,0.010320687200874,2022-10-13 19:32:46.366607,2022-10-13 19:51:36.954067,0 days 00:18:50.587460,4.0,4.0,640.0,4.0,8.0,1024.0,0.0001004993124748,168.0,8.0,144.0,,,COMPLETE,False,
216.0,elevators,1.0,98.0,0.0103197176940739,2022-10-13 19:51:36.954686,2022-10-13 20:02:38.138830,0 days 00:11:01.184144,4.0,3.0,757.0,5.0,10.0,512.0,0.0002393315862886,130.0,14.0,53.0,,,COMPLETE,True,
216.0,elevators,1.0,99.0,0.0103239421732723,2022-10-13 20:02:38.139468,2022-10-13 20:09:08.292804,0 days 00:06:30.153336,5.0,2.0,493.0,3.0,11.0,256.0,0.0007653555451961,257.0,10.0,7.0,,,COMPLETE,False,
216.0,elevators,2.0,0.0,0.0104331295005977,2022-10-13 20:10:25.125202,2022-10-13 20:12:05.882395,0 days 00:01:40.757193,2.0,1.0,1024.0,4.0,2.0,1024.0,0.001,200.0,10.0,15.0,,,COMPLETE,True,"{'n_max': 1024, 'n_layers': 4, 'n_out': 2, 'n_gp_layers': 2, 'n_gp_out': 1, 'num_inducing': 200, 'batch_size': 1024, 'lr': 0.001, 'num_samples': 10}"
216.0,elevators,2.0,1.0,0.0106552126817405,2022-10-13 20:12:05.882992,2022-10-13 20:12:50.480896,0 days 00:00:44.597904,1.0,1.0,260.0,5.0,2.0,1024.0,0.0341117866878415,181.0,9.0,4.0,,,COMPLETE,True,
216.0,elevators,2.0,2.0,0.010432377224788,2022-10-13 20:12:50.481507,2022-10-13 20:23:05.384578,0 days 00:10:14.903071,5.0,3.0,396.0,2.0,4.0,256.0,0.0015059576872103,308.0,8.0,12.0,,,COMPLETE,True,
216.0,elevators,2.0,3.0,0.0104315329808741,2022-10-13 20:23:05.385177,2022-10-13 20:25:36.958576,0 days 00:02:31.573399,1.0,2.0,275.0,5.0,11.0,256.0,0.0002076455334374,63.0,8.0,12.0,,,COMPLETE,True,
216.0,elevators,2.0,4.0,0.0104317266959697,2022-10-13 20:25:36.959169,2022-10-13 20:38:11.021392,0 days 00:12:34.062223,5.0,3.0,514.0,4.0,3.0,512.0,0.0004808130643064,801.0,2.0,14.0,,,COMPLETE,False,
216.0,elevators,2.0,5.0,0.0104494632687419,2022-10-13 20:38:11.022045,2022-10-13 20:39:31.004123,0 days 00:01:19.982078,4.0,1.0,239.0,2.0,8.0,1024.0,0.0094849642263768,344.0,2.0,3.0,,,COMPLETE,True,
216.0,elevators,2.0,6.0,0.0104443097952753,2022-10-13 20:39:31.004745,2022-10-13 20:40:21.170269,0 days 00:00:50.165524,1.0,1.0,207.0,5.0,12.0,1024.0,0.0037699516335938,282.0,3.0,6.0,,,COMPLETE,True,
