dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_gp_layers,params_n_gp_out,params_n_max,params_n_layers,params_n_out,params_batch_size,params_lr,params_num_inducing,params_num_samples,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,params_initialize_fe,system_attrs_fixed_params
287.0,wine_quality,5.0,8.0,0.021231719758361578,2022-10-12 18:23:27.240035,2022-10-12 18:30:01.086917,0 days 00:06:33.846882,2.0,2.0,85.0,2.0,7.0,256.0,0.0006151222182375048,762.0,10.0,22.0,,,COMPLETE,True,
287.0,wine_quality,5.0,9.0,0.022118703927844763,2022-10-12 18:30:01.087525,2022-10-12 18:30:24.007776,0 days 00:00:22.920251,2.0,1.0,636.0,3.0,15.0,1024.0,0.05936783258010491,69.0,14.0,3.0,,,COMPLETE,True,
287.0,wine_quality,5.0,10.0,0.189108707010746,2022-10-12 18:30:24.008351,2022-10-12 18:45:25.227612,0 days 00:15:01.219261,5.0,3.0,765.0,5.0,8.0,1024.0,0.0001201242646366281,979.0,5.0,43.0,,,COMPLETE,False,
287.0,wine_quality,5.0,11.0,0.021233700215816498,2022-10-12 18:45:25.228244,2022-10-12 18:56:19.757246,0 days 00:10:54.529002,4.0,1.0,874.0,3.0,2.0,256.0,0.00031857057999721313,434.0,7.0,54.0,,,COMPLETE,True,
287.0,wine_quality,5.0,12.0,0.02129026921465993,2022-10-12 18:56:19.757886,2022-10-12 19:06:42.942248,0 days 00:10:23.184362,3.0,3.0,829.0,3.0,3.0,1024.0,0.00035928359673785716,390.0,12.0,98.0,,,COMPLETE,True,
287.0,wine_quality,5.0,13.0,0.021337663289159536,2022-10-12 19:06:42.942831,2022-10-12 19:08:11.027531,0 days 00:01:28.084700,1.0,3.0,446.0,4.0,5.0,256.0,0.0022638866381232085,571.0,12.0,5.0,,,COMPLETE,True,
287.0,wine_quality,5.0,14.0,0.021251192316412926,2022-10-12 19:08:11.028100,2022-10-12 19:09:04.632526,0 days 00:00:53.604426,3.0,1.0,949.0,2.0,9.0,512.0,0.011223142579916252,294.0,6.0,5.0,,,COMPLETE,False,
287.0,wine_quality,5.0,15.0,0.021215247455984354,2022-10-12 19:09:04.633131,2022-10-12 19:15:55.618260,0 days 00:06:50.985129,3.0,2.0,722.0,5.0,3.0,1024.0,0.00037885023390826637,119.0,10.0,179.0,,,COMPLETE,True,
287.0,wine_quality,5.0,16.0,0.021492832340300083,2022-10-12 19:15:55.618908,2022-10-12 19:30:57.368612,0 days 00:15:01.749704,4.0,4.0,733.0,5.0,3.0,1024.0,0.00020776792919646335,134.0,10.0,266.0,,,COMPLETE,True,
287.0,wine_quality,5.0,17.0,0.02239693608134985,2022-10-12 19:30:57.369211,2022-10-12 19:31:27.963775,0 days 00:00:30.594564,1.0,3.0,434.0,5.0,3.0,1024.0,0.0880771981717347,119.0,3.0,12.0,,,COMPLETE,True,
287.0,wine_quality,5.0,18.0,0.021200982853770256,2022-10-12 19:31:27.964359,2022-10-12 19:41:34.882433,0 days 00:10:06.918074,5.0,2.0,690.0,5.0,6.0,1024.0,0.00035819833482386086,185.0,8.0,163.0,,,COMPLETE,False,
287.0,wine_quality,5.0,19.0,0.0213189166970551,2022-10-12 19:41:34.883039,2022-10-12 19:42:45.373308,0 days 00:01:10.490269,5.0,2.0,692.0,5.0,5.0,1024.0,0.00783311595560049,187.0,9.0,10.0,,,COMPLETE,False,
287.0,wine_quality,5.0,20.0,0.021358536556363106,2022-10-12 19:42:45.373954,2022-10-12 19:50:53.201543,0 days 00:08:07.827589,4.0,3.0,350.0,5.0,4.0,1024.0,0.00022294255099021253,127.0,9.0,164.0,,,COMPLETE,False,
287.0,wine_quality,5.0,21.0,0.021237208042293787,2022-10-12 19:50:53.202187,2022-10-12 19:55:55.538248,0 days 00:05:02.336061,3.0,2.0,525.0,4.0,6.0,1024.0,0.0004908455758725314,278.0,7.0,99.0,,,COMPLETE,False,
287.0,wine_quality,5.0,22.0,0.021229142788797617,2022-10-12 19:55:55.538842,2022-10-12 19:59:34.729367,0 days 00:03:39.190525,5.0,1.0,676.0,5.0,10.0,1024.0,0.0012664635570270014,160.0,6.0,66.0,,,COMPLETE,False,
287.0,wine_quality,5.0,23.0,0.024766547605395317,2022-10-12 19:59:34.730035,2022-10-12 20:14:37.315273,0 days 00:15:02.585238,4.0,2.0,777.0,4.0,6.0,1024.0,0.0002253983659300989,539.0,8.0,129.0,,,COMPLETE,False,
287.0,wine_quality,5.0,24.0,0.05493958853185177,2022-10-12 20:14:37.315938,2022-10-12 20:29:40.105997,0 days 00:15:02.790059,3.0,4.0,569.0,5.0,11.0,1024.0,0.00010856579521340741,232.0,5.0,314.0,,,COMPLETE,True,
287.0,wine_quality,5.0,25.0,0.021248826291412115,2022-10-12 20:29:40.106627,2022-10-12 20:32:20.308432,0 days 00:02:40.201805,4.0,3.0,514.0,4.0,8.0,512.0,0.0018524816579923481,87.0,11.0,30.0,,,COMPLETE,True,
287.0,wine_quality,5.0,26.0,0.021278696600347757,2022-10-12 20:32:20.309032,2022-10-12 20:39:37.425301,0 days 00:07:17.116269,5.0,2.0,654.0,5.0,4.0,1024.0,0.0004010862608656952,230.0,7.0,108.0,,,COMPLETE,False,
287.0,wine_quality,5.0,27.0,0.021252582781016827,2022-10-12 20:39:37.425965,2022-10-12 20:40:32.144458,0 days 00:00:54.718493,3.0,1.0,278.0,4.0,7.0,1024.0,0.004497944392822017,50.0,5.0,19.0,,,COMPLETE,True,
287.0,wine_quality,5.0,28.0,0.021218842826783657,2022-10-12 20:40:32.145060,2022-10-12 20:45:40.343322,0 days 00:05:08.198262,4.0,3.0,937.0,5.0,3.0,1024.0,0.000872431618173581,106.0,8.0,102.0,,,COMPLETE,False,
287.0,wine_quality,5.0,29.0,0.021219936665147543,2022-10-12 20:45:40.343950,2022-10-12 20:50:27.520932,0 days 00:04:47.176982,4.0,4.0,1003.0,5.0,3.0,1024.0,0.0009089348330875819,106.0,11.0,82.0,,,COMPLETE,False,
287.0,wine_quality,5.0,30.0,0.021209875121712685,2022-10-12 20:50:27.521542,2022-10-12 20:54:09.333947,0 days 00:03:41.812405,5.0,3.0,897.0,5.0,2.0,512.0,0.0007991038602545131,146.0,9.0,33.0,,,COMPLETE,False,
287.0,wine_quality,5.0,31.0,0.021236713975667953,2022-10-12 20:54:09.334573,2022-10-12 20:59:46.366529,0 days 00:05:37.031956,5.0,3.0,910.0,5.0,2.0,512.0,0.0007759229249971808,150.0,9.0,55.0,,,COMPLETE,False,
287.0,wine_quality,5.0,32.0,0.021235842257738113,2022-10-12 20:59:46.367141,2022-10-12 21:02:32.689058,0 days 00:02:46.321917,4.0,3.0,1005.0,5.0,2.0,512.0,0.0014830309966587115,110.0,8.0,31.0,,,COMPLETE,False,
287.0,wine_quality,5.0,33.0,0.02122764941304922,2022-10-12 21:02:32.689669,2022-10-12 21:10:17.759319,0 days 00:07:45.069650,5.0,4.0,827.0,5.0,5.0,512.0,0.0010003379211709282,186.0,11.0,64.0,,,COMPLETE,False,
287.0,wine_quality,5.0,34.0,0.02123184408992529,2022-10-12 21:10:17.759955,2022-10-12 21:18:52.430121,0 days 00:08:34.670166,4.0,3.0,912.0,5.0,3.0,512.0,0.00027133677724659955,74.0,10.0,123.0,,,COMPLETE,False,
287.0,wine_quality,5.0,35.0,0.021231981460005045,2022-10-12 21:18:52.430740,2022-10-12 21:28:02.242801,0 days 00:09:09.812061,5.0,4.0,796.0,5.0,4.0,512.0,0.0005171073031442855,94.0,9.0,104.0,,,COMPLETE,False,
287.0,wine_quality,5.0,36.0,0.02123745996505022,2022-10-12 21:28:02.243466,2022-10-12 21:39:22.108339,0 days 00:11:19.864873,3.0,2.0,961.0,4.0,3.0,1024.0,0.00016925915388304015,141.0,13.0,276.0,,,COMPLETE,False,
287.0,wine_quality,5.0,37.0,0.021655451506376266,2022-10-12 21:39:22.108957,2022-10-12 21:40:30.988968,0 days 00:01:08.880011,4.0,3.0,722.0,5.0,2.0,1024.0,0.028456808726176935,191.0,8.0,11.0,,,COMPLETE,False,
287.0,wine_quality,5.0,38.0,0.021236139349639416,2022-10-12 21:40:30.989591,2022-10-12 21:42:34.801688,0 days 00:02:03.812097,5.0,4.0,894.0,4.0,5.0,512.0,0.004274671362766554,63.0,7.0,18.0,,,COMPLETE,False,
287.0,wine_quality,5.0,39.0,0.02123030973598361,2022-10-12 21:42:34.802337,2022-10-12 21:44:06.470640,0 days 00:01:31.668303,3.0,2.0,627.0,5.0,4.0,1024.0,0.002298060051368705,98.0,10.0,34.0,,,COMPLETE,False,
287.0,wine_quality,5.0,40.0,0.02123300824314356,2022-10-12 21:44:06.471248,2022-10-12 21:46:29.643643,0 days 00:02:23.172395,2.0,2.0,943.0,5.0,7.0,256.0,0.0006177204845741169,83.0,11.0,24.0,,,COMPLETE,False,
287.0,wine_quality,5.0,41.0,0.02121100528165698,2022-10-12 21:46:29.644236,2022-10-12 21:50:24.168868,0 days 00:03:54.524632,4.0,4.0,1011.0,5.0,3.0,1024.0,0.0009008055131314663,112.0,11.0,66.0,,,COMPLETE,False,
287.0,wine_quality,5.0,42.0,0.021239113062620163,2022-10-12 21:50:24.169480,2022-10-12 21:54:47.482707,0 days 00:04:23.313227,4.0,4.0,1023.0,5.0,3.0,1024.0,0.0010491558220194583,120.0,10.0,76.0,,,COMPLETE,False,
287.0,wine_quality,5.0,43.0,0.02121879579499364,2022-10-12 21:54:47.483312,2022-10-12 22:04:34.626834,0 days 00:09:47.143522,5.0,3.0,852.0,5.0,6.0,1024.0,0.0004158821843079747,155.0,13.0,133.0,,,COMPLETE,False,
287.0,wine_quality,5.0,44.0,0.025884670205414295,2022-10-12 22:04:34.627458,2022-10-12 22:19:35.862383,0 days 00:15:01.234925,5.0,4.0,851.0,5.0,20.0,1024.0,0.0003848167779634681,161.0,14.0,171.0,,,COMPLETE,False,
287.0,wine_quality,5.0,45.0,0.03026122460141778,2022-10-12 22:19:35.862996,2022-10-12 22:34:40.986898,0 days 00:15:05.123902,5.0,3.0,827.0,4.0,7.0,1024.0,0.00017044510518634127,217.0,13.0,166.0,,,COMPLETE,False,
287.0,wine_quality,5.0,46.0,0.021346732508391142,2022-10-12 22:34:40.987493,2022-10-12 22:48:52.103124,0 days 00:14:11.115631,5.0,4.0,737.0,5.0,6.0,1024.0,0.0002975975807228189,176.0,13.0,169.0,,,COMPLETE,False,
287.0,wine_quality,5.0,47.0,0.021228625439107418,2022-10-12 22:48:52.103734,2022-10-12 22:54:25.803111,0 days 00:05:33.699377,4.0,3.0,791.0,5.0,9.0,256.0,0.0006554277968042591,140.0,15.0,33.0,,,COMPLETE,True,
287.0,wine_quality,5.0,48.0,0.021321065723896027,2022-10-12 22:54:25.803758,2022-10-12 23:02:56.016291,0 days 00:08:30.212533,5.0,2.0,867.0,2.0,12.0,512.0,0.00046257416234640124,256.0,12.0,78.0,,,COMPLETE,False,
287.0,wine_quality,5.0,49.0,0.021234063431620598,2022-10-12 23:02:56.016921,2022-10-12 23:05:17.186744,0 days 00:02:21.169823,2.0,3.0,978.0,4.0,5.0,1024.0,0.0014446544549925485,314.0,12.0,36.0,,,COMPLETE,True,
287.0,wine_quality,5.0,50.0,0.02491664420813322,2022-10-12 23:05:17.187344,2022-10-12 23:20:18.667423,0 days 00:15:01.480079,3.0,4.0,714.0,5.0,8.0,1024.0,0.000167170441340588,209.0,14.0,227.0,,,COMPLETE,False,
287.0,wine_quality,5.0,51.0,0.021225892938673496,2022-10-12 23:20:18.668045,2022-10-12 23:24:44.735439,0 days 00:04:26.067394,4.0,3.0,930.0,5.0,6.0,1024.0,0.0006856505712045229,109.0,9.0,85.0,,,COMPLETE,False,
287.0,wine_quality,5.0,52.0,0.021232628263533115,2022-10-12 23:24:44.736287,2022-10-12 23:28:08.476609,0 days 00:03:23.740322,4.0,3.0,973.0,5.0,5.0,1024.0,0.0008969312236999655,128.0,8.0,62.0,,,COMPLETE,False,
287.0,wine_quality,5.0,53.0,0.026078013703227043,2022-10-12 23:28:08.477235,2022-10-12 23:43:11.716605,0 days 00:15:03.239370,5.0,4.0,884.0,5.0,4.0,1024.0,0.0002798253927253624,147.0,10.0,208.0,,,COMPLETE,False,
287.0,wine_quality,5.0,54.0,0.02120920643210411,2022-10-12 23:43:11.717229,2022-10-12 23:48:26.747659,0 days 00:05:15.030430,4.0,3.0,755.0,5.0,2.0,1024.0,0.0005505018818050032,93.0,7.0,110.0,,,COMPLETE,False,
287.0,wine_quality,5.0,55.0,0.02122527454048395,2022-10-12 23:48:26.748276,2022-10-12 23:56:19.084534,0 days 00:07:52.336258,5.0,3.0,747.0,5.0,2.0,256.0,0.0005133294695719301,93.0,7.0,48.0,,,COMPLETE,True,
287.0,wine_quality,5.0,56.0,0.02122681215405464,2022-10-12 23:56:19.085144,2022-10-13 00:05:37.203553,0 days 00:09:18.118409,4.0,2.0,815.0,3.0,7.0,1024.0,0.00036240192997464605,162.0,11.0,184.0,,,COMPLETE,False,
287.0,wine_quality,5.0,57.0,0.02241332782432437,2022-10-13 00:05:37.204204,2022-10-13 00:19:53.002416,0 days 00:14:15.798212,3.0,4.0,625.0,5.0,9.0,1024.0,0.0002534894549662132,70.0,6.0,400.0,,,COMPLETE,False,
287.0,wine_quality,5.0,58.0,0.021238019224256277,2022-10-13 00:19:53.003028,2022-10-13 00:22:43.142564,0 days 00:02:50.139536,5.0,3.0,689.0,5.0,6.0,1024.0,0.0017729997384409706,120.0,4.0,47.0,,,COMPLETE,True,
287.0,wine_quality,5.0,59.0,0.021225722040981054,2022-10-13 00:22:43.143206,2022-10-13 00:31:57.356554,0 days 00:09:14.213348,3.0,2.0,774.0,4.0,2.0,512.0,0.00014331503551771822,77.0,9.0,174.0,,,COMPLETE,False,
287.0,wine_quality,5.0,60.0,0.021260453388094902,2022-10-13 00:31:57.357238,2022-10-13 00:41:33.660063,0 days 00:09:36.302825,4.0,4.0,848.0,5.0,16.0,1024.0,0.0005213949669141213,61.0,10.0,202.0,,,COMPLETE,True,
287.0,wine_quality,5.0,61.0,0.021223293617367744,2022-10-13 00:41:33.660694,2022-10-13 00:44:31.343458,0 days 00:02:57.682764,4.0,3.0,920.0,5.0,4.0,1024.0,0.0011008100728706546,101.0,8.0,55.0,,,COMPLETE,False,
287.0,wine_quality,5.0,62.0,0.021244585514068604,2022-10-13 00:44:31.344082,2022-10-13 00:48:38.318166,0 days 00:04:06.974084,5.0,3.0,885.0,5.0,3.0,1024.0,0.000785650060329675,113.0,7.0,67.0,,,COMPLETE,False,
287.0,wine_quality,5.0,63.0,0.02122493926435709,2022-10-13 00:48:38.318819,2022-10-13 00:55:56.404712,0 days 00:07:18.085893,4.0,3.0,590.0,5.0,8.0,1024.0,0.00041770445780541264,131.0,8.0,141.0,,,COMPLETE,False,
287.0,wine_quality,5.0,64.0,0.02122677257284522,2022-10-13 00:55:56.405325,2022-10-13 01:06:24.785902,0 days 00:10:28.380577,5.0,3.0,757.0,5.0,3.0,1024.0,0.00035478070971480804,90.0,9.0,189.0,,,COMPLETE,False,
287.0,wine_quality,5.0,65.0,0.02125345915555954,2022-10-13 01:06:24.786556,2022-10-13 01:10:28.400446,0 days 00:04:03.613890,4.0,4.0,659.0,5.0,2.0,1024.0,0.0008579241724441714,174.0,6.0,66.0,,,COMPLETE,False,
287.0,wine_quality,5.0,66.0,0.021230511367321014,2022-10-13 01:10:28.401098,2022-10-13 01:12:41.790677,0 days 00:02:13.389579,4.0,2.0,998.0,5.0,5.0,1024.0,0.002910501426138457,155.0,8.0,37.0,,,COMPLETE,False,
287.0,wine_quality,5.0,67.0,0.02122695278376341,2022-10-13 01:12:41.791297,2022-10-13 01:21:42.341941,0 days 00:09:00.550644,3.0,3.0,136.0,5.0,6.0,512.0,0.000209335295427337,253.0,9.0,116.0,,,COMPLETE,False,
287.0,wine_quality,5.0,68.0,0.02123370487242937,2022-10-13 01:21:42.342560,2022-10-13 01:26:59.904866,0 days 00:05:17.562306,5.0,2.0,705.0,5.0,7.0,256.0,0.0012277976848129358,134.0,10.0,28.0,,,COMPLETE,True,
287.0,wine_quality,5.0,69.0,0.02125086495652795,2022-10-13 01:26:59.905474,2022-10-13 01:33:55.506362,0 days 00:06:55.600888,5.0,3.0,482.0,5.0,10.0,1024.0,0.0007269902274246327,119.0,7.0,121.0,,,COMPLETE,False,
287.0,wine_quality,5.0,70.0,0.021245171781629324,2022-10-13 01:33:55.506950,2022-10-13 01:42:56.475861,0 days 00:09:00.968911,4.0,4.0,807.0,4.0,3.0,1024.0,0.000529701480443023,84.0,12.0,175.0,,,COMPLETE,False,
287.0,wine_quality,5.0,71.0,0.02123774541541934,2022-10-13 01:42:56.476497,2022-10-13 01:46:19.009714,0 days 00:03:22.533217,4.0,4.0,999.0,5.0,3.0,1024.0,0.001715657868445613,105.0,11.0,55.0,,,COMPLETE,False,
287.0,wine_quality,5.0,72.0,0.021218891721218824,2022-10-13 01:46:19.010372,2022-10-13 01:54:14.011095,0 days 00:07:55.000723,5.0,4.0,952.0,5.0,4.0,1024.0,0.0009187950120512703,99.0,11.0,120.0,,,COMPLETE,False,
287.0,wine_quality,5.0,73.0,0.021249329205602407,2022-10-13 01:54:14.011741,2022-10-13 02:09:17.060759,0 days 00:15:03.049018,5.0,4.0,959.0,5.0,4.0,1024.0,0.0006212512114676908,198.0,13.0,147.0,,,COMPLETE,False,
287.0,wine_quality,5.0,74.0,0.021239067427814007,2022-10-13 02:09:17.061394,2022-10-13 02:12:43.804124,0 days 00:03:26.742730,5.0,4.0,930.0,5.0,4.0,1024.0,0.0021997410687359317,100.0,10.0,49.0,,,COMPLETE,False,
287.0,wine_quality,5.0,75.0,0.021238917484879494,2022-10-13 02:12:43.804766,2022-10-13 02:23:48.340525,0 days 00:11:04.535759,5.0,3.0,844.0,5.0,5.0,1024.0,0.0003229821393866695,148.0,9.0,174.0,,,COMPLETE,False,
287.0,wine_quality,5.0,76.0,0.021251941099762917,2022-10-13 02:23:48.341148,2022-10-13 02:26:04.977591,0 days 00:02:16.636443,4.0,3.0,898.0,5.0,2.0,512.0,0.001399847862439019,175.0,11.0,19.0,,,COMPLETE,False,
287.0,wine_quality,5.0,77.0,0.021231727674603462,2022-10-13 02:26:04.978226,2022-10-13 02:33:39.782414,0 days 00:07:34.804188,5.0,4.0,871.0,5.0,14.0,1024.0,0.0011208031019042054,89.0,14.0,110.0,,,COMPLETE,False,
287.0,wine_quality,5.0,78.0,0.02120406087487936,2022-10-13 02:33:39.783032,2022-10-13 02:38:54.325679,0 days 00:05:14.542647,4.0,3.0,944.0,5.0,5.0,1024.0,0.00047232723012505224,112.0,7.0,105.0,,,COMPLETE,True,
287.0,wine_quality,5.0,79.0,0.021220495458692312,2022-10-13 02:38:54.326326,2022-10-13 02:45:40.569247,0 days 00:06:46.242921,4.0,3.0,981.0,5.0,10.0,1024.0,0.0004541568767163546,113.0,7.0,136.0,,,COMPLETE,True,
287.0,wine_quality,5.0,80.0,0.021235786378383636,2022-10-13 02:45:40.569873,2022-10-13 02:53:07.560903,0 days 00:07:26.991030,3.0,3.0,1021.0,2.0,8.0,512.0,0.00022430741469499412,124.0,6.0,130.0,,,COMPLETE,True,
287.0,wine_quality,5.0,81.0,0.021238704212009907,2022-10-13 02:53:07.561499,2022-10-13 03:01:04.988074,0 days 00:07:57.426575,5.0,4.0,932.0,5.0,6.0,1024.0,0.0005998985666097493,98.0,8.0,129.0,,,COMPLETE,True,
287.0,wine_quality,5.0,82.0,0.021228645462542772,2022-10-13 03:01:04.988698,2022-10-13 03:05:34.019266,0 days 00:04:29.030568,4.0,3.0,952.0,5.0,5.0,1024.0,0.0009228514140893946,79.0,7.0,92.0,,,COMPLETE,True,
287.0,wine_quality,5.0,83.0,0.021278840489685535,2022-10-13 03:05:34.019894,2022-10-13 03:13:46.397506,0 days 00:08:12.377612,5.0,3.0,907.0,5.0,4.0,1024.0,0.0004192187062715042,135.0,5.0,143.0,,,COMPLETE,True,
287.0,wine_quality,5.0,84.0,0.021332860458642244,2022-10-13 03:13:46.398216,2022-10-13 03:16:14.742019,0 days 00:02:28.343803,1.0,4.0,778.0,5.0,5.0,1024.0,0.0003196544691445644,110.0,8.0,104.0,,,COMPLETE,False,
287.0,wine_quality,5.0,85.0,0.02122026588767767,2022-10-13 03:16:14.742625,2022-10-13 03:21:59.727243,0 days 00:05:44.984618,4.0,3.0,975.0,5.0,6.0,1024.0,0.0005800559994244243,70.0,6.0,127.0,,,COMPLETE,True,
287.0,wine_quality,5.0,86.0,0.021232298109680414,2022-10-13 03:21:59.727850,2022-10-13 03:25:13.163145,0 days 00:03:13.435295,5.0,2.0,860.0,5.0,7.0,256.0,0.007170153069052833,143.0,11.0,13.0,,,COMPLETE,False,
287.0,wine_quality,5.0,87.0,0.02122863568365574,2022-10-13 03:25:13.163788,2022-10-13 03:28:56.649618,0 days 00:03:43.485830,4.0,3.0,904.0,5.0,4.0,1024.0,0.0007299287836844486,117.0,12.0,65.0,,,COMPLETE,False,
287.0,wine_quality,5.0,88.0,0.021571265067905188,2022-10-13 03:28:56.650469,2022-10-13 03:43:57.392116,0 days 00:15:00.741647,5.0,4.0,830.0,3.0,3.0,1024.0,0.0002467743734362055,104.0,9.0,260.0,,,COMPLETE,False,
287.0,wine_quality,5.0,89.0,0.021574891172349453,2022-10-13 03:43:57.392729,2022-10-13 03:44:41.914056,0 days 00:00:44.521327,3.0,3.0,950.0,5.0,6.0,1024.0,0.017216425222194107,169.0,2.0,8.0,,,COMPLETE,True,
287.0,wine_quality,5.0,90.0,0.021223255433142185,2022-10-13 03:44:41.914664,2022-10-13 03:58:45.480404,0 days 00:14:03.565740,2.0,4.0,670.0,5.0,5.0,512.0,0.0008009488339356102,804.0,10.0,58.0,,,COMPLETE,False,
287.0,wine_quality,5.0,91.0,0.021218476351350546,2022-10-13 03:58:45.481025,2022-10-13 04:03:25.543142,0 days 00:04:40.062117,4.0,4.0,1006.0,5.0,3.0,1024.0,0.0009429077133289638,93.0,11.0,82.0,,,COMPLETE,False,
287.0,wine_quality,5.0,92.0,0.021235469728708267,2022-10-13 04:03:25.543773,2022-10-13 04:09:18.689434,0 days 00:05:53.145661,4.0,4.0,1021.0,5.0,3.0,1024.0,0.0010254606950753453,86.0,11.0,109.0,,,COMPLETE,False,
287.0,wine_quality,5.0,93.0,0.021199457813054323,2022-10-13 04:09:18.690092,2022-10-13 04:21:22.188642,0 days 00:12:03.498550,5.0,4.0,977.0,5.0,3.0,1024.0,0.0004605117802531848,92.0,8.0,206.0,,,COMPLETE,False,
287.0,wine_quality,5.0,94.0,0.021244391333311796,2022-10-13 04:21:22.189259,2022-10-13 04:30:19.974975,0 days 00:08:57.785716,4.0,4.0,982.0,5.0,2.0,1024.0,0.0003885700539900303,75.0,8.0,183.0,,,COMPLETE,False,
287.0,wine_quality,5.0,95.0,0.021298197098076344,2022-10-13 04:30:19.975588,2022-10-13 04:41:51.823900,0 days 00:11:31.848312,5.0,4.0,412.0,5.0,19.0,1024.0,0.0004498647406316956,93.0,9.0,197.0,,,COMPLETE,False,
287.0,wine_quality,5.0,96.0,0.021902702283114195,2022-10-13 04:41:51.824524,2022-10-13 04:56:53.608431,0 days 00:15:01.783907,4.0,3.0,1000.0,5.0,9.0,1024.0,0.00032245979485964277,128.0,7.0,316.0,,,COMPLETE,False,
287.0,wine_quality,5.0,97.0,0.021214863285422325,2022-10-13 04:56:53.609060,2022-10-13 05:00:44.688514,0 days 00:03:51.079454,4.0,1.0,616.0,5.0,3.0,1024.0,0.000679599954283794,82.0,8.0,89.0,,,COMPLETE,False,
287.0,wine_quality,5.0,98.0,0.021240837406367064,2022-10-13 05:00:44.689128,2022-10-13 05:06:27.185262,0 days 00:05:42.496134,5.0,1.0,621.0,5.0,14.0,1024.0,0.0005439740604555484,79.0,7.0,118.0,,,COMPLETE,False,
287.0,wine_quality,5.0,99.0,0.021226358134299517,2022-10-13 05:06:27.185903,2022-10-13 05:09:48.118537,0 days 00:03:20.932634,3.0,1.0,643.0,5.0,3.0,1024.0,0.0006569421881470084,55.0,8.0,97.0,,,COMPLETE,True,
