dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_gp_layers,params_n_gp_out,params_n_max,params_n_layers,params_n_out,params_batch_size,params_lr,params_num_inducing,params_num_samples,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,params_initialize_fe,system_attrs_fixed_params
42225.0,diamonds,5.0,10.0,0.04655436798930168,2022-10-26 06:47:58.705640,2022-10-26 06:51:41.135608,0 days 00:03:42.429968,1.0,4.0,90.0,2.0,14.0,512.0,0.00012517193939723886,51.0,11.0,39.0,,,COMPLETE,False,
42225.0,diamonds,5.0,11.0,0.024496219994034618,2022-10-26 06:51:41.136214,2022-10-26 06:53:42.735457,0 days 00:02:01.599243,1.0,1.0,151.0,3.0,8.0,512.0,0.07883517461004556,408.0,9.0,13.0,,,COMPLETE,False,
42225.0,diamonds,5.0,12.0,0.0024900224525481462,2022-10-26 06:53:42.736029,2022-10-26 06:55:34.872834,0 days 00:01:52.136805,1.0,1.0,273.0,3.0,9.0,512.0,0.010206809246147096,482.0,2.0,12.0,,,COMPLETE,False,
42225.0,diamonds,5.0,13.0,0.007997625973075628,2022-10-26 06:55:34.873407,2022-10-26 06:57:18.740240,0 days 00:01:43.866833,1.0,1.0,257.0,2.0,4.0,512.0,0.00405977782751635,521.0,2.0,10.0,,,COMPLETE,False,
42225.0,diamonds,5.0,14.0,0.0238645319477655,2022-10-26 06:57:18.740828,2022-10-26 07:06:00.924226,0 days 00:08:42.183398,3.0,2.0,252.0,3.0,19.0,512.0,0.01584100713773328,516.0,15.0,14.0,,,COMPLETE,False,
42225.0,diamonds,5.0,15.0,0.0028950817650184035,2022-10-26 07:06:00.924816,2022-10-26 07:12:28.825559,0 days 00:06:27.900743,2.0,1.0,292.0,3.0,8.0,512.0,0.0024468204109300133,518.0,12.0,21.0,,,COMPLETE,False,
42225.0,diamonds,5.0,16.0,0.02474070619791746,2022-10-26 07:12:28.826204,2022-10-26 07:20:26.012380,0 days 00:07:57.186176,5.0,3.0,589.0,2.0,11.0,512.0,0.05798970104564194,273.0,8.0,15.0,,,COMPLETE,False,
42225.0,diamonds,5.0,17.0,0.0022988313576206565,2022-10-26 07:20:26.013011,2022-10-26 07:22:11.821475,0 days 00:01:45.808464,1.0,2.0,340.0,5.0,5.0,512.0,0.011445603597900502,139.0,11.0,14.0,,,COMPLETE,False,
42225.0,diamonds,5.0,18.0,0.0033022506977431476,2022-10-26 07:22:11.822141,2022-10-26 07:29:25.459658,0 days 00:07:13.637517,4.0,4.0,357.0,5.0,3.0,256.0,0.02532846623739339,129.0,11.0,12.0,,,COMPLETE,True,
42225.0,diamonds,5.0,19.0,0.04653012938797474,2022-10-26 07:29:25.460247,2022-10-26 07:36:52.868213,0 days 00:07:27.407966,2.0,2.0,151.0,5.0,6.0,512.0,0.00010555781789299434,73.0,13.0,54.0,,,COMPLETE,False,
42225.0,diamonds,5.0,20.0,0.0023517583031207323,2022-10-26 07:36:52.868812,2022-10-26 07:38:51.827961,0 days 00:01:58.959149,1.0,3.0,532.0,5.0,4.0,512.0,0.0025521672372344185,152.0,10.0,16.0,,,COMPLETE,False,
42225.0,diamonds,5.0,21.0,0.003193331300280988,2022-10-26 07:38:51.828567,2022-10-26 07:40:28.365044,0 days 00:01:36.536477,1.0,3.0,578.0,5.0,4.0,512.0,0.0023085152394683654,151.0,10.0,12.0,,,COMPLETE,False,
42225.0,diamonds,5.0,22.0,0.002036994497757405,2022-10-26 07:40:28.365641,2022-10-26 07:42:10.970795,0 days 00:01:42.605154,1.0,3.0,505.0,5.0,4.0,512.0,0.004692730907702215,162.0,9.0,13.0,,,COMPLETE,False,
42225.0,diamonds,5.0,23.0,0.002544170478358865,2022-10-26 07:42:10.971400,2022-10-26 07:43:55.684736,0 days 00:01:44.713336,1.0,4.0,359.0,5.0,3.0,512.0,0.006323274425127597,91.0,8.0,14.0,,,COMPLETE,False,
42225.0,diamonds,5.0,24.0,0.0020586431492120028,2022-10-26 07:43:55.685316,2022-10-26 07:46:12.486499,0 days 00:02:16.801183,1.0,2.0,496.0,5.0,5.0,512.0,0.035485096188583504,207.0,12.0,18.0,,,COMPLETE,False,
42225.0,diamonds,5.0,25.0,0.0014167953631840646,2022-10-26 07:46:12.487098,2022-10-26 07:50:08.787597,0 days 00:03:56.300499,2.0,3.0,497.0,4.0,7.0,256.0,0.045605260430975667,182.0,12.0,10.0,,,COMPLETE,False,
42225.0,diamonds,5.0,26.0,0.0016406890354119241,2022-10-26 07:50:08.788189,2022-10-26 08:01:49.854884,0 days 00:11:41.066695,3.0,4.0,650.0,4.0,7.0,256.0,0.001611050343542177,180.0,15.0,26.0,,,COMPLETE,False,
42225.0,diamonds,5.0,27.0,0.04654601775109768,2022-10-26 08:01:49.855494,2022-10-26 08:07:49.520969,0 days 00:05:59.665475,4.0,4.0,918.0,4.0,7.0,256.0,0.0015080031429958289,262.0,15.0,4.0,,,COMPLETE,True,
42225.0,diamonds,5.0,28.0,0.04654470831155777,2022-10-26 08:07:49.521616,2022-10-26 08:17:50.968452,0 days 00:10:01.446836,3.0,4.0,649.0,4.0,11.0,256.0,0.000215181282558439,215.0,14.0,19.0,,,COMPLETE,False,
42225.0,diamonds,5.0,29.0,0.0012400459963828325,2022-10-26 08:17:50.969047,2022-10-26 08:32:25.802457,0 days 00:14:34.833410,4.0,4.0,878.0,4.0,7.0,256.0,0.0011426401759530298,180.0,13.0,26.0,,,COMPLETE,True,
42225.0,diamonds,5.0,30.0,0.02357122366083786,2022-10-26 08:32:25.803062,2022-10-26 08:52:44.058416,0 days 00:20:18.255354,4.0,3.0,925.0,4.0,17.0,256.0,0.0008513601686939093,99.0,13.0,47.0,,,COMPLETE,True,
42225.0,diamonds,5.0,31.0,0.023783887969329953,2022-10-26 08:52:44.059038,2022-10-26 09:06:42.602480,0 days 00:13:58.543442,4.0,4.0,830.0,4.0,7.0,256.0,0.0014004462738452057,201.0,14.0,22.0,,,COMPLETE,True,
42225.0,diamonds,5.0,32.0,0.04654393717646599,2022-10-26 09:06:42.603110,2022-10-26 09:11:10.880599,0 days 00:04:28.277489,3.0,4.0,741.0,4.0,7.0,256.0,0.0006463214020621285,171.0,12.0,7.0,,,COMPLETE,True,
42225.0,diamonds,5.0,33.0,0.001937745197210461,2022-10-26 09:11:10.881185,2022-10-26 09:15:37.334109,0 days 00:04:26.452924,2.0,3.0,652.0,4.0,6.0,256.0,0.001119324484033288,115.0,15.0,13.0,,,COMPLETE,True,
42225.0,diamonds,5.0,34.0,0.0017733743879944086,2022-10-26 09:15:37.334728,2022-10-26 09:22:50.301845,0 days 00:07:12.967117,3.0,4.0,847.0,4.0,10.0,256.0,0.002028787489801976,186.0,13.0,14.0,,,COMPLETE,True,
42225.0,diamonds,5.0,35.0,0.046543387696146965,2022-10-26 09:22:50.302497,2022-10-26 09:35:16.852206,0 days 00:12:26.549709,5.0,3.0,902.0,3.0,6.0,256.0,0.00017784999274059936,270.0,12.0,14.0,,,COMPLETE,False,
42225.0,diamonds,5.0,36.0,0.0011451693717390299,2022-10-26 09:35:16.852810,2022-10-26 09:53:47.863336,0 days 00:18:31.010526,2.0,4.0,1001.0,4.0,8.0,256.0,0.000398295471293354,325.0,14.0,39.0,,,COMPLETE,True,
42225.0,diamonds,5.0,37.0,0.0012425503809936345,2022-10-26 09:53:47.863919,2022-10-26 10:14:27.574522,0 days 00:20:39.710603,2.0,3.0,955.0,4.0,8.0,256.0,0.0004244922277570646,615.0,14.0,25.0,,,COMPLETE,True,
42225.0,diamonds,5.0,38.0,0.009489875403232872,2022-10-26 10:14:27.575173,2022-10-26 10:34:38.194881,0 days 00:20:10.619708,2.0,4.0,991.0,3.0,13.0,1024.0,0.00041903954433753854,649.0,14.0,44.0,,,COMPLETE,True,
42225.0,diamonds,5.0,39.0,0.0019232257618568838,2022-10-26 10:34:38.195490,2022-10-26 10:50:03.136179,0 days 00:15:24.940689,2.0,3.0,1011.0,4.0,5.0,256.0,0.0008044804701681015,682.0,14.0,14.0,,,COMPLETE,True,
42225.0,diamonds,5.0,40.0,0.04654994048178196,2022-10-26 10:50:03.136784,2022-10-26 10:57:37.654273,0 days 00:07:34.517489,5.0,2.0,942.0,4.0,8.0,1024.0,0.0005193090029356113,342.0,13.0,18.0,,,COMPLETE,True,
42225.0,diamonds,5.0,41.0,0.0014211597735993564,2022-10-26 10:57:37.654895,2022-10-26 11:17:28.078781,0 days 00:19:50.423886,2.0,3.0,858.0,4.0,9.0,256.0,0.0002750408093891343,621.0,11.0,26.0,,,COMPLETE,True,
42225.0,diamonds,5.0,42.0,0.0021343675907701254,2022-10-26 11:17:28.079377,2022-10-26 11:37:49.281270,0 days 00:20:21.201893,3.0,3.0,768.0,4.0,10.0,256.0,0.0001753299184690368,374.0,12.0,30.0,,,COMPLETE,True,
42225.0,diamonds,5.0,43.0,0.0016465518274344504,2022-10-26 11:37:49.281889,2022-10-26 11:45:58.394033,0 days 00:08:09.112144,2.0,4.0,960.0,4.0,8.0,256.0,0.0003418354167704687,315.0,10.0,18.0,,,COMPLETE,True,
42225.0,diamonds,5.0,44.0,0.024129922967404127,2022-10-26 11:45:58.394682,2022-10-26 12:06:47.302749,0 days 00:20:48.908067,4.0,4.0,889.0,4.0,7.0,256.0,0.0006416745275692871,431.0,13.0,12.0,,,COMPLETE,True,
42225.0,diamonds,5.0,45.0,0.0011783132213167846,2022-10-26 12:06:47.303397,2022-10-26 12:27:31.202445,0 days 00:20:43.899048,2.0,3.0,1021.0,3.0,11.0,256.0,0.0010252692900691994,749.0,14.0,18.0,,,COMPLETE,True,
42225.0,diamonds,5.0,46.0,0.0011561282444745302,2022-10-26 12:27:31.203095,2022-10-26 12:47:36.153572,0 days 00:20:04.950477,2.0,4.0,1020.0,3.0,15.0,256.0,0.0010307993936924968,580.0,14.0,22.0,,,COMPLETE,True,
42225.0,diamonds,5.0,47.0,0.0014018943184055388,2022-10-26 12:47:36.154194,2022-10-26 12:57:37.431153,0 days 00:10:01.276959,2.0,4.0,972.0,3.0,14.0,256.0,0.0010638102139185362,572.0,14.0,9.0,,,COMPLETE,True,
42225.0,diamonds,5.0,48.0,0.035663165152072906,2022-10-26 12:57:37.431783,2022-10-26 13:18:44.498032,0 days 00:21:07.066249,3.0,3.0,1023.0,3.0,16.0,256.0,0.0003802931969447986,800.0,15.0,9.0,,,COMPLETE,True,
42225.0,diamonds,5.0,49.0,0.0014560151030309498,2022-10-26 13:18:44.498680,2022-10-26 13:26:00.642750,0 days 00:07:16.144070,2.0,4.0,881.0,3.0,12.0,256.0,0.0009715227593525638,453.0,6.0,11.0,,,COMPLETE,True,
42225.0,diamonds,5.0,50.0,0.0014342417125590146,2022-10-26 13:26:00.643354,2022-10-26 13:35:47.438401,0 days 00:09:46.795047,2.0,4.0,815.0,3.0,16.0,256.0,0.0035451778152809327,587.0,14.0,8.0,,,COMPLETE,True,
42225.0,diamonds,5.0,51.0,0.02361409622244537,2022-10-26 13:35:47.439011,2022-10-26 13:56:13.270149,0 days 00:20:25.831138,3.0,3.0,957.0,2.0,10.0,1024.0,0.0005702509719964929,711.0,14.0,29.0,,,COMPLETE,True,
42225.0,diamonds,5.0,52.0,0.04655135050415993,2022-10-26 13:56:13.270772,2022-10-26 14:16:14.812342,0 days 00:20:01.541570,2.0,4.0,1009.0,3.0,19.0,256.0,0.00023203515688087074,726.0,15.0,14.0,,,COMPLETE,True,
42225.0,diamonds,5.0,53.0,0.04651038162410259,2022-10-26 14:16:14.812953,2022-10-26 14:36:07.786887,0 days 00:19:52.973934,4.0,4.0,970.0,3.0,9.0,256.0,0.00047815273758655024,551.0,13.0,9.0,,,COMPLETE,True,
42225.0,diamonds,5.0,54.0,0.04649512283504009,2022-10-26 14:36:07.787526,2022-10-26 14:39:52.429207,0 days 00:03:44.641681,2.0,1.0,933.0,3.0,11.0,256.0,0.0007124502052429873,488.0,13.0,5.0,,,COMPLETE,True,
42225.0,diamonds,5.0,55.0,0.04650629125535488,2022-10-26 14:39:52.429837,2022-10-26 14:53:43.138185,0 days 00:13:50.708348,5.0,3.0,217.0,4.0,12.0,1024.0,0.0018303090039909083,391.0,11.0,22.0,,,COMPLETE,True,
42225.0,diamonds,5.0,56.0,0.0017696585273370147,2022-10-26 14:53:43.138932,2022-10-26 15:10:14.579341,0 days 00:16:31.440409,2.0,2.0,71.0,3.0,14.0,256.0,0.00031077637771224307,632.0,15.0,23.0,,,COMPLETE,True,
42225.0,diamonds,5.0,57.0,0.0016108379932120442,2022-10-26 15:10:14.579943,2022-10-26 15:26:36.123115,0 days 00:16:21.543172,3.0,4.0,783.0,2.0,8.0,256.0,0.0012111770191673462,784.0,4.0,11.0,,,COMPLETE,True,
42225.0,diamonds,5.0,58.0,0.0017279511084780097,2022-10-26 15:26:36.123730,2022-10-26 15:30:57.267257,0 days 00:04:21.143527,2.0,3.0,875.0,4.0,6.0,256.0,0.002808377522936143,230.0,13.0,10.0,,,COMPLETE,True,
42225.0,diamonds,5.0,59.0,0.046546388417482376,2022-10-26 15:30:57.267953,2022-10-26 15:45:52.901063,0 days 00:14:55.633110,4.0,2.0,1022.0,4.0,9.0,512.0,0.000429217092892641,465.0,14.0,19.0,,,COMPLETE,True,
42225.0,diamonds,5.0,60.0,0.0013427597586996853,2022-10-26 15:45:52.901700,2022-10-26 15:57:33.026053,0 days 00:11:40.124353,2.0,3.0,698.0,4.0,5.0,256.0,0.0009986147902750241,522.0,12.0,16.0,,,COMPLETE,True,
42225.0,diamonds,5.0,61.0,0.0031787011539563537,2022-10-26 15:57:33.026732,2022-10-26 16:05:22.975585,0 days 00:07:49.948853,2.0,3.0,709.0,4.0,5.0,256.0,0.0008889691891579592,525.0,12.0,9.0,,,COMPLETE,True,
42225.0,diamonds,5.0,62.0,0.001172995544038713,2022-10-26 16:05:22.976213,2022-10-26 16:25:43.286512,0 days 00:20:20.310299,2.0,4.0,412.0,4.0,6.0,256.0,0.0007383440693310575,689.0,13.0,17.0,,,COMPLETE,True,
42225.0,diamonds,5.0,63.0,0.0019188950536772609,2022-10-26 16:25:43.287170,2022-10-26 16:41:21.160131,0 days 00:15:37.872961,2.0,4.0,425.0,4.0,8.0,256.0,0.0005509227465414193,669.0,14.0,12.0,,,COMPLETE,True,
42225.0,diamonds,5.0,64.0,0.002741954871453345,2022-10-26 16:41:21.160757,2022-10-26 17:02:05.185475,0 days 00:20:44.024718,3.0,4.0,310.0,4.0,10.0,256.0,0.0007385782239724143,593.0,13.0,13.0,,,COMPLETE,True,
42225.0,diamonds,5.0,65.0,0.01115332217887044,2022-10-26 17:02:05.186157,2022-10-26 17:22:30.880877,0 days 00:20:25.694720,2.0,4.0,144.0,3.0,6.0,512.0,0.00015747242703256388,719.0,15.0,25.0,,,COMPLETE,True,
42225.0,diamonds,5.0,66.0,0.0014189452049322426,2022-10-26 17:22:30.881510,2022-10-26 17:40:26.689308,0 days 00:17:55.807798,2.0,4.0,983.0,4.0,12.0,256.0,0.000254706161905295,413.0,14.0,27.0,,,COMPLETE,True,
42225.0,diamonds,5.0,67.0,0.002671408001333475,2022-10-26 17:40:26.689976,2022-10-26 18:01:20.609890,0 days 00:20:53.919914,3.0,4.0,180.0,4.0,17.0,256.0,0.0012576194950792985,740.0,13.0,8.0,,,COMPLETE,True,
42225.0,diamonds,5.0,68.0,0.04655275493860245,2022-10-26 18:01:20.610545,2022-10-26 18:03:29.651416,0 days 00:02:09.040871,2.0,1.0,399.0,3.0,20.0,512.0,0.0017300054039757976,294.0,11.0,9.0,,,COMPLETE,True,
42225.0,diamonds,5.0,69.0,0.04654661752283573,2022-10-26 18:03:29.652016,2022-10-26 18:24:34.094773,0 days 00:21:04.442757,5.0,4.0,611.0,4.0,11.0,256.0,0.000310315323717807,609.0,9.0,7.0,,,COMPLETE,False,
42225.0,diamonds,5.0,70.0,0.04654882848262787,2022-10-26 18:24:34.095394,2022-10-26 18:32:27.159791,0 days 00:07:53.064397,2.0,3.0,917.0,4.0,15.0,1024.0,0.0004382935926129419,664.0,15.0,17.0,,,COMPLETE,True,
42225.0,diamonds,5.0,71.0,0.0016785525367595255,2022-10-26 18:32:27.160397,2022-10-26 18:44:57.466172,0 days 00:12:30.305775,2.0,3.0,992.0,4.0,5.0,256.0,0.0006237105667190043,541.0,12.0,17.0,,,COMPLETE,True,
42225.0,diamonds,5.0,72.0,0.0010794383706524968,2022-10-26 18:44:57.466789,2022-10-26 19:05:09.918364,0 days 00:20:12.451575,2.0,3.0,558.0,4.0,7.0,256.0,0.001079035358977029,505.0,12.0,30.0,,,COMPLETE,True,
42225.0,diamonds,5.0,73.0,0.0013981309602968395,2022-10-26 19:05:09.918965,2022-10-26 19:20:40.722826,0 days 00:15:30.803861,2.0,4.0,562.0,4.0,7.0,256.0,0.000784729885765655,798.0,13.0,9.0,,,COMPLETE,True,
42225.0,diamonds,5.0,74.0,0.0011548365000635386,2022-10-26 19:20:40.723442,2022-10-26 19:40:50.732661,0 days 00:20:10.009219,2.0,3.0,525.0,4.0,6.0,256.0,0.0021955220120468007,678.0,14.0,20.0,,,COMPLETE,True,
42225.0,diamonds,5.0,75.0,0.0023066835710778832,2022-10-26 19:40:50.733275,2022-10-26 19:48:12.192719,0 days 00:07:21.459444,2.0,3.0,474.0,4.0,7.0,256.0,0.005254275309807404,497.0,14.0,7.0,,,COMPLETE,True,
42225.0,diamonds,5.0,76.0,0.0015945184859447181,2022-10-26 19:48:12.193310,2022-10-26 19:55:59.210570,0 days 00:07:47.017260,2.0,3.0,544.0,5.0,6.0,256.0,0.0016334146745943013,337.0,15.0,15.0,,,COMPLETE,True,
42225.0,diamonds,5.0,77.0,0.001314332999754697,2022-10-26 19:55:59.211184,2022-10-26 20:02:50.336486,0 days 00:06:51.125302,2.0,4.0,386.0,4.0,8.0,256.0,0.0020314774087092876,52.0,14.0,25.0,,,COMPLETE,True,
42225.0,diamonds,5.0,78.0,0.0016598746296949685,2022-10-26 20:02:50.337116,2022-10-26 20:11:23.316544,0 days 00:08:32.979428,2.0,3.0,450.0,4.0,9.0,256.0,0.0013845976092963115,571.0,13.0,9.0,,,COMPLETE,True,
42225.0,diamonds,5.0,79.0,0.002282475004903972,2022-10-26 20:11:23.317147,2022-10-26 20:31:39.354325,0 days 00:20:16.037178,3.0,4.0,618.0,3.0,13.0,256.0,0.0028808268323293235,666.0,14.0,9.0,,,COMPLETE,True,
42225.0,diamonds,5.0,80.0,0.0017263932386413217,2022-10-26 20:31:39.354966,2022-10-26 20:38:13.171630,0 days 00:06:33.816664,2.0,3.0,937.0,4.0,9.0,256.0,0.00227275558317025,437.0,13.0,8.0,,,COMPLETE,True,
42225.0,diamonds,5.0,81.0,0.0018283913959749043,2022-10-26 20:38:13.172260,2022-10-26 20:49:35.168798,0 days 00:11:21.996538,2.0,4.0,295.0,4.0,6.0,512.0,0.000922510127232025,628.0,12.0,18.0,,,COMPLETE,False,
42225.0,diamonds,5.0,82.0,0.0011293130810372531,2022-10-26 20:49:35.169404,2022-10-26 21:10:15.551897,0 days 00:20:40.382493,2.0,4.0,331.0,4.0,7.0,256.0,0.0012370592313429589,750.0,10.0,18.0,,,COMPLETE,True,
42225.0,diamonds,5.0,83.0,0.0012712429743260145,2022-10-26 21:10:15.552524,2022-10-26 21:25:57.398036,0 days 00:15:41.845512,2.0,4.0,518.0,4.0,7.0,256.0,0.0011564258667125745,700.0,10.0,14.0,,,COMPLETE,True,
42225.0,diamonds,5.0,84.0,0.0016598039655946195,2022-10-26 21:25:57.398691,2022-10-26 21:34:39.928837,0 days 00:08:42.530146,2.0,4.0,473.0,4.0,8.0,256.0,0.0015113786758081727,249.0,8.0,24.0,,,COMPLETE,True,
42225.0,diamonds,5.0,85.0,0.001168944756500423,2022-10-26 21:34:39.929458,2022-10-26 21:55:03.225481,0 days 00:20:23.296023,2.0,4.0,329.0,4.0,10.0,256.0,0.0010578889147175815,761.0,14.0,14.0,,,COMPLETE,True,
42225.0,diamonds,5.0,86.0,0.001421030960045755,2022-10-26 21:55:03.226130,2022-10-26 22:15:43.222843,0 days 00:20:39.996713,2.0,4.0,324.0,4.0,11.0,256.0,0.0034272598202796023,748.0,7.0,22.0,,,COMPLETE,True,
42225.0,diamonds,5.0,87.0,0.04651143215596676,2022-10-26 22:15:43.223462,2022-10-26 22:36:33.241465,0 days 00:20:50.018003,4.0,4.0,354.0,4.0,10.0,256.0,0.001975056688140914,693.0,14.0,5.0,,,COMPLETE,True,
42225.0,diamonds,5.0,88.0,0.00170201895525679,2022-10-26 22:36:33.242173,2022-10-26 22:49:42.191303,0 days 00:13:08.949130,2.0,4.0,270.0,3.0,7.0,256.0,0.0012990757178263633,747.0,15.0,7.0,,,COMPLETE,True,
42225.0,diamonds,5.0,89.0,0.02408498030854389,2022-10-26 22:49:42.191964,2022-10-26 22:59:08.791076,0 days 00:09:26.599112,2.0,4.0,232.0,4.0,6.0,256.0,0.0007124849258742884,138.0,11.0,32.0,,,COMPLETE,True,
42225.0,diamonds,5.0,90.0,0.024307025538291782,2022-10-26 22:59:08.791687,2022-10-26 23:18:34.175882,0 days 00:19:25.384195,3.0,4.0,391.0,5.0,13.0,256.0,0.0010469340860478128,571.0,13.0,13.0,,,COMPLETE,True,
42225.0,diamonds,5.0,91.0,0.0014914346393197775,2022-10-26 23:18:34.176507,2022-10-26 23:35:24.971604,0 days 00:16:50.795097,2.0,3.0,425.0,4.0,10.0,256.0,0.0008621300576214387,634.0,14.0,19.0,,,COMPLETE,True,
42225.0,diamonds,5.0,92.0,0.0015774971107020974,2022-10-26 23:35:24.972212,2022-10-26 23:54:18.117152,0 days 00:18:53.144940,2.0,4.0,958.0,4.0,8.0,256.0,0.000516208565350275,762.0,15.0,12.0,,,COMPLETE,True,
42225.0,diamonds,5.0,93.0,0.001170846400782466,2022-10-26 23:54:18.117784,2022-10-27 00:13:21.001534,0 days 00:19:02.883750,2.0,3.0,994.0,4.0,9.0,256.0,0.0006243071820734555,596.0,14.0,24.0,,,COMPLETE,True,
42225.0,diamonds,5.0,94.0,0.0011561098508536816,2022-10-27 00:13:21.002196,2022-10-27 00:21:53.784561,0 days 00:08:32.782365,2.0,4.0,998.0,4.0,12.0,256.0,0.0006495943046058665,191.0,14.0,25.0,,,COMPLETE,True,
42225.0,diamonds,5.0,95.0,0.0011804301757365465,2022-10-27 00:21:53.785158,2022-10-27 00:42:23.862069,0 days 00:20:30.076911,2.0,3.0,1000.0,4.0,11.0,256.0,0.00035702390179164753,487.0,15.0,28.0,,,COMPLETE,True,
42225.0,diamonds,5.0,96.0,0.0012588335666805506,2022-10-27 00:42:23.862707,2022-10-27 01:03:08.805391,0 days 00:20:44.942684,2.0,4.0,375.0,4.0,12.0,256.0,0.0006623866253842371,684.0,14.0,17.0,,,COMPLETE,True,
42225.0,diamonds,5.0,97.0,0.001236796088051051,2022-10-27 01:03:08.806143,2022-10-27 01:11:39.774627,0 days 00:08:30.968484,2.0,3.0,342.0,4.0,14.0,256.0,0.0005864454665681478,218.0,14.0,25.0,,,COMPLETE,True,
42225.0,diamonds,5.0,98.0,0.002857593004591763,2022-10-27 01:11:39.775382,2022-10-27 01:24:02.974811,0 days 00:12:23.199429,2.0,4.0,910.0,3.0,16.0,1024.0,0.000875666715741376,558.0,13.0,34.0,,,COMPLETE,True,
42225.0,diamonds,5.0,99.0,0.0015388138126581907,2022-10-27 01:24:02.975428,2022-10-27 01:30:16.068762,0 days 00:06:13.093334,2.0,3.0,421.0,4.0,15.0,256.0,0.001047726063301333,192.0,14.0,18.0,,,COMPLETE,True,
