dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_max,params_n_layers,params_n_out,params_p,params_mean_type,params_kernel_type,params_num_mixtures,params_lr,params_grid_size,params_initialize_fe,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,system_attrs_fixed_params
216.0,elevators,5.0,34.0,0.0016332328668795526,2022-10-09 01:20:47.611742,2022-10-09 01:24:11.849797,0 days 00:03:24.238055,1017.0,3.0,3.0,0.0,constant,rbf,,0.014328588405044276,25.0,False,64.0,,,COMPLETE,
216.0,elevators,5.0,35.0,0.0019166379352100194,2022-10-09 01:24:11.850390,2022-10-09 01:25:50.832395,0 days 00:01:38.982005,563.0,4.0,3.0,0.0,constant,rbf,,0.0016589872956697337,23.0,False,26.0,,,COMPLETE,
216.0,elevators,5.0,36.0,0.0029220155556686223,2022-10-09 01:25:50.832957,2022-10-09 01:27:07.454095,0 days 00:01:16.621138,897.0,3.0,2.0,0.0,constant,rbf,,0.04069785542155134,64.0,True,14.0,,,COMPLETE,
216.0,elevators,5.0,37.0,0.011720144655555487,2022-10-09 01:27:07.454699,2022-10-09 01:28:17.048932,0 days 00:01:09.594233,824.0,3.0,3.0,0.0,linear,spectral,2.0,0.002853233958376874,17.0,False,1.0,,,COMPLETE,
216.0,elevators,5.0,38.0,0.001693269208772108,2022-10-09 01:28:17.049496,2022-10-09 01:29:36.349414,0 days 00:01:19.299918,293.0,4.0,2.0,0.0,constant,rbf,,0.0010873957530531972,114.0,True,26.0,,,COMPLETE,
216.0,elevators,5.0,39.0,0.0019645339634735137,2022-10-09 01:29:36.349967,2022-10-09 01:31:19.657764,0 days 00:01:43.307797,935.0,2.0,3.0,0.0,linear,rbf,,0.007888166730515867,31.0,False,25.0,,,COMPLETE,
216.0,elevators,5.0,40.0,0.0030392592889256775,2022-10-09 01:31:19.658338,2022-10-09 01:32:21.065928,0 days 00:01:01.407590,533.0,3.0,3.0,0.0,constant,rbf,,0.024355912466202827,19.0,True,10.0,,,COMPLETE,
216.0,elevators,5.0,41.0,0.001620311028091237,2022-10-09 01:32:21.066558,2022-10-09 01:38:56.685498,0 days 00:06:35.618940,730.0,2.0,4.0,0.0,linear,rbf,,0.00044478431923997375,13.0,True,78.0,,,COMPLETE,
216.0,elevators,5.0,42.0,0.0015764780109748244,2022-10-09 01:38:56.686081,2022-10-09 01:49:19.640856,0 days 00:10:22.954775,728.0,2.0,4.0,0.0,linear,rbf,,0.00011082086703466665,12.0,True,145.0,,,COMPLETE,
216.0,elevators,5.0,43.0,0.001558232557727024,2022-10-09 01:49:19.641438,2022-10-09 01:56:54.886421,0 days 00:07:35.244983,658.0,2.0,4.0,0.0,linear,rbf,,0.00021953899991466902,13.0,True,96.0,,,COMPLETE,
216.0,elevators,5.0,44.0,0.0016065508825704455,2022-10-09 01:56:54.887018,2022-10-09 02:04:13.063204,0 days 00:07:18.176186,768.0,2.0,4.0,0.0,linear,rbf,,0.0005279399974343594,13.0,True,91.0,,,COMPLETE,
216.0,elevators,5.0,45.0,0.0019616100762505084,2022-10-09 02:04:13.063780,2022-10-09 02:14:55.344430,0 days 00:10:42.280650,855.0,2.0,4.0,0.0,linear,spectral,6.0,0.09887586462337954,11.0,True,45.0,,,COMPLETE,
216.0,elevators,5.0,46.0,0.0016732059593778104,2022-10-09 02:14:55.345001,2022-10-09 02:19:10.958268,0 days 00:04:15.613267,615.0,3.0,4.0,0.0,linear,rbf,,0.0022255721489771165,14.0,True,40.0,,,COMPLETE,
216.0,elevators,5.0,47.0,0.0016981437802314758,2022-10-09 02:19:10.958870,2022-10-09 02:22:01.277370,0 days 00:02:50.318500,692.0,2.0,3.0,0.0,linear,rbf,,0.00032051880747906473,16.0,True,66.0,,,COMPLETE,
216.0,elevators,5.0,48.0,0.0017556501552462578,2022-10-09 02:22:01.277959,2022-10-09 02:27:15.248584,0 days 00:05:13.970625,171.0,4.0,4.0,0.0,linear,rbf,,0.0036782743603664485,12.0,False,65.0,,,COMPLETE,
216.0,elevators,5.0,49.0,0.031046885531395674,2022-10-09 02:27:15.249175,2022-10-09 02:29:51.490603,0 days 00:02:36.241428,504.0,5.0,3.0,0.0,linear,spectral,4.0,0.0127420425896289,32.0,True,13.0,,,COMPLETE,
216.0,elevators,5.0,50.0,0.00242390128551051,2022-10-09 02:29:51.491191,2022-10-09 02:32:20.676321,0 days 00:02:29.185130,751.0,3.0,4.0,0.0,constant,rbf,,0.06800906676705254,10.0,True,14.0,,,COMPLETE,
216.0,elevators,5.0,51.0,0.0014734194264747202,2022-10-09 02:32:20.676895,2022-10-09 02:38:35.237508,0 days 00:06:14.560613,641.0,3.0,4.0,0.0,linear,rbf,,0.0012245368461539959,12.0,True,87.0,,,COMPLETE,
216.0,elevators,5.0,52.0,0.0015464077878277749,2022-10-09 02:38:35.238078,2022-10-09 02:41:32.778964,0 days 00:02:57.540886,662.0,3.0,4.0,0.0,linear,rbf,,0.0011036775186936258,11.0,True,36.0,,,COMPLETE,
216.0,elevators,5.0,53.0,0.0014046925061848015,2022-10-09 02:41:32.779599,2022-10-09 02:46:48.775903,0 days 00:05:15.996304,567.0,3.0,4.0,0.0,linear,rbf,,0.0008261365906905075,12.0,True,67.0,,,COMPLETE,
216.0,elevators,5.0,54.0,0.0017333618307020515,2022-10-09 02:46:48.776484,2022-10-09 02:50:27.367577,0 days 00:03:38.591093,564.0,3.0,4.0,0.0,linear,rbf,,0.0008582870606058589,12.0,True,43.0,,,COMPLETE,
216.0,elevators,5.0,55.0,0.0017859370564110577,2022-10-09 02:50:27.368202,2022-10-09 02:53:57.766047,0 days 00:03:30.397845,428.0,3.0,4.0,0.0,linear,rbf,,0.001511154414246828,13.0,True,33.0,,,COMPLETE,
216.0,elevators,5.0,56.0,0.0015623848885297775,2022-10-09 02:53:57.766650,2022-10-09 02:56:34.854922,0 days 00:02:37.088272,615.0,3.0,3.0,0.0,linear,rbf,,0.0008722162732870576,27.0,True,42.0,,,COMPLETE,
216.0,elevators,5.0,57.0,0.001689327007625252,2022-10-09 02:56:34.855511,2022-10-09 02:58:18.644220,0 days 00:01:43.788709,463.0,3.0,4.0,0.0,linear,rbf,,0.002057147551603872,11.0,True,14.0,,,COMPLETE,
216.0,elevators,5.0,58.0,0.0013522481021936983,2022-10-09 02:58:18.644785,2022-10-09 03:01:59.883471,0 days 00:03:41.238686,536.0,4.0,4.0,0.0,linear,rbf,,0.0005939429886295946,12.0,True,49.0,,,COMPLETE,
216.0,elevators,5.0,59.0,0.0015847099421080202,2022-10-09 03:01:59.884043,2022-10-09 03:07:03.968180,0 days 00:05:04.084137,577.0,4.0,4.0,0.0,linear,rbf,,0.0005698094901499256,12.0,True,65.0,,,COMPLETE,
216.0,elevators,5.0,60.0,0.8075297642499208,2022-10-09 03:07:03.968750,2022-10-09 03:09:07.653651,0 days 00:02:03.684901,338.0,4.0,4.0,0.0,linear,spectral,6.0,0.00024984440208203335,13.0,True,9.0,,,COMPLETE,
216.0,elevators,5.0,61.0,0.001383623166475445,2022-10-09 03:09:07.654247,2022-10-09 03:12:35.385027,0 days 00:03:27.730780,624.0,5.0,4.0,0.0,linear,rbf,,0.0003988944071566343,12.0,True,47.0,,,COMPLETE,
216.0,elevators,5.0,62.0,0.001900326315080747,2022-10-09 03:12:35.385608,2022-10-09 03:14:28.981453,0 days 00:01:53.595845,526.0,5.0,4.0,0.0,linear,rbf,,0.00038538544394629506,12.0,True,18.0,,,COMPLETE,
216.0,elevators,5.0,63.0,0.0013249676558189094,2022-10-09 03:14:28.982009,2022-10-09 03:18:37.906442,0 days 00:04:08.924433,593.0,5.0,4.0,0.0,linear,rbf,,0.00064800295458881,12.0,True,56.0,,,COMPLETE,
216.0,elevators,5.0,64.0,0.0013818679144605994,2022-10-09 03:18:37.907042,2022-10-09 03:22:53.945708,0 days 00:04:16.038666,438.0,5.0,4.0,0.0,linear,rbf,,0.0003732915273938702,11.0,True,61.0,,,COMPLETE,
216.0,elevators,5.0,65.0,0.0019125956168863922,2022-10-09 03:22:53.946312,2022-10-09 03:25:16.676647,0 days 00:02:22.730335,444.0,5.0,4.0,0.0,linear,rbf,,0.00018775308070823944,11.0,True,28.0,,,COMPLETE,
216.0,elevators,5.0,66.0,0.0014691217511426657,2022-10-09 03:25:16.677245,2022-10-09 03:30:35.997374,0 days 00:05:19.320129,398.0,5.0,4.0,0.0,linear,rbf,,0.00015904023831627955,11.0,True,77.0,,,COMPLETE,
216.0,elevators,5.0,67.0,0.001703661837382242,2022-10-09 03:30:35.997951,2022-10-09 03:34:02.742190,0 days 00:03:26.744239,499.0,5.0,4.0,0.0,linear,rbf,,0.00035860453058439017,11.0,False,38.0,,,COMPLETE,
216.0,elevators,5.0,68.0,0.0014514768845401704,2022-10-09 03:34:02.742780,2022-10-09 03:37:25.070489,0 days 00:03:22.327709,591.0,5.0,4.0,0.0,constant,rbf,,0.000568521780665919,10.0,True,53.0,,,COMPLETE,
216.0,elevators,5.0,69.0,0.001549386914120987,2022-10-09 03:37:25.071077,2022-10-09 03:40:25.699742,0 days 00:03:00.628665,555.0,5.0,4.0,0.0,linear,rbf,,0.00048220569402389004,12.0,True,39.0,,,COMPLETE,
216.0,elevators,5.0,70.0,0.0016532531008124352,2022-10-09 03:40:25.700332,2022-10-09 03:44:18.784202,0 days 00:03:53.083870,351.0,5.0,4.0,0.0,linear,rbf,,0.00024399857720735154,11.0,False,51.0,,,COMPLETE,
216.0,elevators,5.0,71.0,0.0014659500739071518,2022-10-09 03:44:18.784798,2022-10-09 03:47:13.407093,0 days 00:02:54.622295,584.0,5.0,4.0,0.0,constant,rbf,,0.0005325030723228847,10.0,True,36.0,,,COMPLETE,
216.0,elevators,5.0,72.0,0.0016315416141878814,2022-10-09 03:47:13.407742,2022-10-09 03:49:27.689216,0 days 00:02:14.281474,532.0,5.0,4.0,0.0,constant,rbf,,0.0006788143578308338,10.0,True,28.0,,,COMPLETE,
216.0,elevators,5.0,73.0,0.001410569268045947,2022-10-09 03:49:27.689798,2022-10-09 03:55:08.561000,0 days 00:05:40.871202,473.0,5.0,4.0,0.0,constant,rbf,,0.0003163594807634412,11.0,True,90.0,,,COMPLETE,
216.0,elevators,5.0,74.0,0.0013194339990150183,2022-10-09 03:55:08.561587,2022-10-09 03:59:11.322663,0 days 00:04:02.761076,465.0,5.0,4.0,0.0,constant,rbf,,0.00032241697839450225,11.0,True,64.0,,,COMPLETE,
216.0,elevators,5.0,75.0,0.0016440156032331288,2022-10-09 03:59:11.323305,2022-10-09 04:03:15.555326,0 days 00:04:04.232021,471.0,5.0,4.0,0.0,constant,rbf,,0.00031167823721120263,11.0,True,53.0,,,COMPLETE,
216.0,elevators,5.0,76.0,0.0013827767106704414,2022-10-09 04:03:15.555945,2022-10-09 04:08:21.029150,0 days 00:05:05.473205,498.0,5.0,4.0,0.0,constant,rbf,,0.0001495694385373065,12.0,True,75.0,,,COMPLETE,
216.0,elevators,5.0,77.0,0.0013117286434862763,2022-10-09 04:08:21.029754,2022-10-09 04:15:34.375064,0 days 00:07:13.345310,410.0,5.0,4.0,0.0,constant,rbf,,0.00014968773287278627,12.0,True,115.0,,,COMPLETE,
216.0,elevators,5.0,78.0,0.02235119231045246,2022-10-09 04:15:34.375686,2022-10-09 04:19:26.674004,0 days 00:03:52.298318,401.0,5.0,4.0,0.0,constant,spectral,7.0,0.00014781508397630332,12.0,True,30.0,,,COMPLETE,
216.0,elevators,5.0,79.0,0.0012365453876554966,2022-10-09 04:19:26.674601,2022-10-09 04:30:14.564274,0 days 00:10:47.889673,283.0,5.0,4.0,0.0,constant,rbf,,0.00010378550227165352,13.0,True,184.0,,,COMPLETE,
216.0,elevators,5.0,80.0,0.0013879900216124952,2022-10-09 04:30:14.564875,2022-10-09 04:35:30.062281,0 days 00:05:15.497406,264.0,5.0,4.0,0.0,constant,rbf,,0.00010011513743881596,13.0,True,79.0,,,COMPLETE,
216.0,elevators,5.0,81.0,0.00127319703460671,2022-10-09 04:35:30.062903,2022-10-09 04:44:48.926746,0 days 00:09:18.863843,316.0,5.0,4.0,0.0,constant,rbf,,0.00012100813587023606,12.0,True,147.0,,,COMPLETE,
216.0,elevators,5.0,82.0,0.0013286539469845593,2022-10-09 04:44:48.927371,2022-10-09 04:51:53.426921,0 days 00:07:04.499550,310.0,5.0,4.0,0.0,constant,rbf,,0.0001229573878090081,13.0,True,104.0,,,COMPLETE,
216.0,elevators,5.0,83.0,0.0012681706866715103,2022-10-09 04:51:53.427526,2022-10-09 05:01:23.381866,0 days 00:09:29.954340,300.0,5.0,4.0,0.0,constant,rbf,,0.00012377796431070254,13.0,True,144.0,,,COMPLETE,
216.0,elevators,5.0,84.0,0.001412402663845569,2022-10-09 05:01:23.382465,2022-10-09 05:10:32.950857,0 days 00:09:09.568392,319.0,5.0,4.0,0.0,constant,rbf,,0.00012128108964475037,13.0,True,135.0,,,COMPLETE,
216.0,elevators,5.0,85.0,0.0014671753742732108,2022-10-09 05:10:32.951479,2022-10-09 05:18:43.727793,0 days 00:08:10.776314,225.0,5.0,4.0,0.0,constant,rbf,,0.00019772739754949796,14.0,True,113.0,,,COMPLETE,
216.0,elevators,5.0,86.0,0.0015149052196647972,2022-10-09 05:18:43.728386,2022-10-09 05:22:56.284348,0 days 00:04:12.555962,221.0,5.0,4.0,0.0,constant,rbf,,0.00012989346705939554,13.0,True,54.0,,,COMPLETE,
216.0,elevators,5.0,87.0,0.0012575611763168126,2022-10-09 05:22:56.284956,2022-10-09 05:29:34.044234,0 days 00:06:37.759278,273.0,5.0,4.0,0.0,constant,rbf,,0.000167115454865961,13.0,True,98.0,,,COMPLETE,
216.0,elevators,5.0,88.0,0.0014976946695242077,2022-10-09 05:29:34.044862,2022-10-09 05:36:20.893929,0 days 00:06:46.849067,272.0,5.0,4.0,0.0,constant,rbf,,0.0001741389508403513,14.0,True,87.0,,,COMPLETE,
216.0,elevators,5.0,89.0,0.001372485188767314,2022-10-09 05:36:20.894750,2022-10-09 05:40:36.815050,0 days 00:04:15.920300,305.0,5.0,4.0,0.0,constant,rbf,,0.00021390229467683076,13.0,True,53.0,,,COMPLETE,
216.0,elevators,5.0,90.0,0.022745861671864986,2022-10-09 05:40:36.815673,2022-10-09 05:44:50.610534,0 days 00:04:13.794861,370.0,5.0,4.0,0.0,constant,spectral,3.0,0.00010060528319924254,13.0,True,33.0,,,COMPLETE,
216.0,elevators,5.0,91.0,0.0013314600219018757,2022-10-09 05:44:50.611164,2022-10-09 05:58:33.074157,0 days 00:13:42.462993,190.0,5.0,4.0,0.0,constant,rbf,,0.0001265035983879269,13.0,True,211.0,,,COMPLETE,
216.0,elevators,5.0,92.0,0.001195171062136069,2022-10-09 05:58:33.074787,2022-10-09 06:11:02.210052,0 days 00:12:29.135265,244.0,5.0,4.0,0.0,constant,rbf,,0.0001377492513972458,13.0,True,201.0,,,COMPLETE,
216.0,elevators,5.0,93.0,0.00140204795752652,2022-10-09 06:11:02.210687,2022-10-09 06:29:23.032041,0 days 00:18:20.821354,149.0,5.0,4.0,0.0,constant,rbf,,0.00015608546868997754,13.0,True,311.0,,,COMPLETE,
216.0,elevators,5.0,94.0,0.0014343546936288476,2022-10-09 06:29:23.032643,2022-10-09 06:42:36.604987,0 days 00:13:13.572344,253.0,5.0,4.0,0.0,constant,rbf,,0.00011259209679350253,14.0,True,197.0,,,COMPLETE,
216.0,elevators,5.0,95.0,0.001457584643503651,2022-10-09 06:42:36.605652,2022-10-09 06:51:19.255339,0 days 00:08:42.649687,283.0,5.0,4.0,0.0,constant,rbf,,0.00013576029110104663,14.0,True,111.0,,,COMPLETE,
216.0,elevators,5.0,96.0,0.001437529135728255,2022-10-09 06:51:19.255929,2022-10-09 06:55:40.021808,0 days 00:04:20.765879,324.0,5.0,4.0,0.0,constant,rbf,,0.0002678395248172642,13.0,True,57.0,,,COMPLETE,
216.0,elevators,5.0,97.0,0.0015713885077275336,2022-10-09 06:55:40.022448,2022-10-09 06:59:07.818683,0 days 00:03:27.796235,201.0,5.0,3.0,0.0,constant,rbf,,0.00016836688276067557,16.0,True,87.0,,,COMPLETE,
216.0,elevators,5.0,98.0,0.0013764570758212358,2022-10-09 06:59:07.819307,2022-10-09 07:12:18.160324,0 days 00:13:10.341017,249.0,5.0,4.0,0.0,constant,rbf,,0.00020016412914477136,14.0,True,221.0,,,COMPLETE,
216.0,elevators,5.0,99.0,0.0013101313379593194,2022-10-09 07:12:18.160935,2022-10-09 07:21:17.277489,0 days 00:08:59.116554,375.0,5.0,4.0,0.0,constant,rbf,,0.00022285651771843313,12.0,True,156.0,,,COMPLETE,
