dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_max,params_n_layers,params_n_out,params_p,params_mean_type,params_kernel_type,params_num_mixtures,params_lr,params_grid_size,params_initialize_fe,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,system_attrs_fixed_params
216.0,k2204_BPV,5.0,11.0,0.0006099586971686222,2022-10-11 11:23:25.888737,2022-10-11 11:24:26.323365,0 days 00:01:00.434628,647.0,5.0,4.0,0.0,constant,rbf,,0.0019566515517697967,15.0,True,13.0,,,COMPLETE,
216.0,k2204_BPV,5.0,12.0,0.0003641086077550426,2022-10-11 11:24:26.323932,2022-10-11 11:25:46.670162,0 days 00:01:20.346230,747.0,4.0,3.0,0.0,constant,rbf,,0.00011317468509337023,26.0,True,36.0,,,COMPLETE,
216.0,k2204_BPV,5.0,13.0,0.0003668474091682583,2022-10-11 11:25:46.670786,2022-10-11 11:27:42.699259,0 days 00:01:56.028473,239.0,4.0,4.0,0.0,linear,matern1.5,,0.09029543587453194,16.0,True,25.0,,,COMPLETE,
216.0,k2204_BPV,5.0,14.0,0.0003528032866597641,2022-10-11 11:27:42.699810,2022-10-11 11:30:01.034019,0 days 00:02:18.334209,235.0,5.0,4.0,0.0,constant,rbf,,0.000538369668826871,13.0,True,51.0,,,COMPLETE,
216.0,k2204_BPV,5.0,15.0,0.0007526404588134028,2022-10-11 11:30:01.034599,2022-10-11 11:30:58.557122,0 days 00:00:57.522523,516.0,4.0,3.0,0.0,linear,rbf,,0.003722611812276732,30.0,True,17.0,,,COMPLETE,
216.0,k2204_BPV,5.0,16.0,0.0002455848371027969,2022-10-11 11:30:58.557672,2022-10-11 11:34:12.434307,0 days 00:03:13.876635,696.0,3.0,4.0,0.0,linear,rbf,,0.0006165651593796439,16.0,True,57.0,,,COMPLETE,
216.0,k2204_BPV,5.0,17.0,0.0035191339266020805,2022-10-11 11:34:12.434883,2022-10-11 11:35:52.229458,0 days 00:01:39.794575,854.0,5.0,3.0,0.0,constant,spectral,8.0,0.005202273389096377,10.0,True,41.0,,,COMPLETE,
216.0,k2204_BPV,5.0,18.0,0.00031147200206760317,2022-10-11 11:35:52.230033,2022-10-11 11:38:35.573494,0 days 00:02:43.343461,245.0,4.0,4.0,0.0,linear,matern1.5,,0.00214826682702924,14.0,True,46.0,,,COMPLETE,
216.0,k2204_BPV,5.0,19.0,0.00028066273080185056,2022-10-11 11:38:35.574046,2022-10-11 11:42:12.030814,0 days 00:03:36.456768,500.0,3.0,3.0,0.0,constant,rbf,,0.0002254098896871972,23.0,True,113.0,,,COMPLETE,
216.0,k2204_BPV,5.0,20.0,0.0004428732063388452,2022-10-11 11:42:12.031398,2022-10-11 11:43:56.694557,0 days 00:01:44.663159,587.0,5.0,4.0,0.0,constant,rbf,,0.0008697386710768313,16.0,True,31.0,,,COMPLETE,
216.0,k2204_BPV,5.0,21.0,0.0005089478872832842,2022-10-11 11:43:56.695130,2022-10-11 11:44:43.216600,0 days 00:00:46.521470,602.0,3.0,3.0,0.0,constant,rbf,,0.0014872790654812534,31.0,False,12.0,,,COMPLETE,
216.0,k2204_BPV,5.0,22.0,0.0001996980863623321,2022-10-11 11:44:43.217165,2022-10-11 11:46:48.487725,0 days 00:02:05.270560,730.0,3.0,3.0,0.0,constant,rbf,,0.0002990336473098971,26.0,True,54.0,,,COMPLETE,
216.0,k2204_BPV,5.0,23.0,0.0003559178876457736,2022-10-11 11:46:48.488284,2022-10-11 11:48:49.476026,0 days 00:02:00.987742,776.0,3.0,3.0,0.0,constant,rbf,,0.0002597970487334129,26.0,True,50.0,,,COMPLETE,
216.0,k2204_BPV,5.0,24.0,0.0002066210836346727,2022-10-11 11:48:49.476605,2022-10-11 11:52:53.112858,0 days 00:04:03.636253,693.0,4.0,4.0,0.0,constant,rbf,,0.00013386030551157472,12.0,True,107.0,,,COMPLETE,
216.0,k2204_BPV,5.0,25.0,0.00018414254373055883,2022-10-11 11:52:53.113442,2022-10-11 11:55:56.592400,0 days 00:03:03.478958,888.0,4.0,3.0,0.0,constant,rbf,,0.00015440799396047492,34.0,True,87.0,,,COMPLETE,
216.0,k2204_BPV,5.0,26.0,1.3369019776582718,2022-10-11 11:55:56.592977,2022-10-11 11:56:32.178096,0 days 00:00:35.585119,879.0,5.0,3.0,0.0,linear,spectral,8.0,0.00043031805674077387,35.0,True,2.0,,,COMPLETE,
216.0,k2204_BPV,5.0,27.0,0.0005843967373948544,2022-10-11 11:56:32.178687,2022-10-11 11:58:16.104968,0 days 00:01:43.926281,936.0,4.0,3.0,0.0,constant,matern0.5,,0.00020597608121824664,40.0,True,30.0,,,COMPLETE,
216.0,k2204_BPV,5.0,28.0,0.0001962269889190793,2022-10-11 11:58:16.105533,2022-10-11 12:01:03.364767,0 days 00:02:47.259234,924.0,4.0,3.0,0.0,linear,matern1.5,,0.0003236009044536624,35.0,True,60.0,,,COMPLETE,
216.0,k2204_BPV,5.0,29.0,0.0018567396327853203,2022-10-11 12:01:03.365321,2022-10-11 12:01:52.379988,0 days 00:00:49.014667,1014.0,4.0,2.0,0.0,linear,matern1.5,,0.00822041108747228,99.0,True,12.0,,,COMPLETE,
216.0,k2204_BPV,5.0,30.0,0.000568256109545473,2022-10-11 12:01:52.380567,2022-10-11 12:02:53.325986,0 days 00:01:00.945419,1021.0,4.0,2.0,0.0,linear,matern1.5,,0.00010041823781800522,153.0,True,20.0,,,COMPLETE,
216.0,k2204_BPV,5.0,31.0,0.0002027082064159913,2022-10-11 12:02:53.326602,2022-10-11 12:06:19.006143,0 days 00:03:25.679541,914.0,4.0,3.0,0.0,linear,matern1.5,,0.0003493331282661427,35.0,True,76.0,,,COMPLETE,
216.0,k2204_BPV,5.0,32.0,0.0003886711856466718,2022-10-11 12:06:19.006748,2022-10-11 12:07:11.679099,0 days 00:00:52.672351,845.0,5.0,3.0,0.0,linear,matern1.5,,0.0005626016278379403,39.0,True,11.0,,,COMPLETE,
216.0,k2204_BPV,5.0,33.0,0.00024826068693073466,2022-10-11 12:07:11.679798,2022-10-11 12:08:27.193942,0 days 00:01:15.514144,794.0,4.0,3.0,0.0,linear,rbf,,0.00076631107277748,33.0,True,23.0,,,COMPLETE,
216.0,k2204_BPV,5.0,34.0,0.00022977257685852237,2022-10-11 12:08:27.194542,2022-10-11 12:10:51.738953,0 days 00:02:24.544411,961.0,3.0,3.0,0.0,constant,rbf,,0.00017601314815071352,39.0,True,52.0,,,COMPLETE,
216.0,k2204_BPV,5.0,35.0,0.0006613466903218068,2022-10-11 12:10:51.739544,2022-10-11 12:11:58.284438,0 days 00:01:06.544894,328.0,5.0,3.0,0.0,linear,matern0.5,,0.00033398302642395286,26.0,True,18.0,,,COMPLETE,
216.0,k2204_BPV,5.0,36.0,0.0003583063735277392,2022-10-11 12:11:58.285001,2022-10-11 12:17:38.249097,0 days 00:05:39.964096,170.0,2.0,2.0,0.0,linear,rbf,,0.00015641195549527293,316.0,True,155.0,,,COMPLETE,
216.0,k2204_BPV,5.0,37.0,0.0002694848517421633,2022-10-11 12:17:38.249668,2022-10-11 12:19:32.564276,0 days 00:01:54.314608,422.0,4.0,3.0,0.0,constant,matern1.5,,0.00038567227916706917,36.0,False,39.0,,,COMPLETE,
216.0,k2204_BPV,5.0,38.0,0.007228616159409285,2022-10-11 12:19:32.564889,2022-10-11 12:22:09.521780,0 days 00:02:36.956891,898.0,3.0,3.0,0.0,constant,spectral,5.0,0.002667288640942546,32.0,True,60.0,,,COMPLETE,
216.0,k2204_BPV,5.0,39.0,0.001133056757680606,2022-10-11 12:22:09.522360,2022-10-11 12:23:17.962264,0 days 00:01:08.439904,974.0,2.0,2.0,0.0,linear,matern0.5,,0.0002677992184429411,371.0,False,17.0,,,COMPLETE,
216.0,k2204_BPV,5.0,40.0,0.0001691264405963011,2022-10-11 12:23:17.962866,2022-10-11 12:25:15.155967,0 days 00:01:57.193101,833.0,3.0,3.0,0.0,constant,rbf,,0.0010053444980302933,29.0,True,45.0,,,COMPLETE,
216.0,k2204_BPV,5.0,41.0,0.00018056590124615468,2022-10-11 12:25:15.156536,2022-10-11 12:27:32.981937,0 days 00:02:17.825401,824.0,3.0,3.0,0.0,constant,rbf,,0.000815409268237601,28.0,True,59.0,,,COMPLETE,
216.0,k2204_BPV,5.0,42.0,0.00031163846142590046,2022-10-11 12:27:32.982590,2022-10-11 12:28:59.819531,0 days 00:01:26.836941,839.0,3.0,3.0,0.0,constant,rbf,,0.0008652665592579485,28.0,True,32.0,,,COMPLETE,
216.0,k2204_BPV,5.0,43.0,0.00021016227765358053,2022-10-11 12:28:59.820106,2022-10-11 12:30:43.139687,0 days 00:01:43.319581,782.0,3.0,3.0,0.0,constant,rbf,,0.0015656472077315946,29.0,True,37.0,,,COMPLETE,
216.0,k2204_BPV,5.0,44.0,0.00035149035829817876,2022-10-11 12:30:43.140245,2022-10-11 12:32:21.242050,0 days 00:01:38.101805,962.0,2.0,3.0,0.0,constant,rbf,,0.0007128706015010004,36.0,True,33.0,,,COMPLETE,
216.0,k2204_BPV,5.0,45.0,0.0007582498947158456,2022-10-11 12:32:21.242623,2022-10-11 12:33:00.153033,0 days 00:00:38.910410,890.0,3.0,3.0,0.0,constant,rbf,,0.0009871317228960202,34.0,False,7.0,,,COMPLETE,
216.0,k2204_BPV,5.0,46.0,0.00040889836236601695,2022-10-11 12:33:00.153599,2022-10-11 12:33:48.233628,0 days 00:00:48.080029,652.0,4.0,3.0,0.0,linear,rbf,,0.0012804254206310805,28.0,True,13.0,,,COMPLETE,
216.0,k2204_BPV,5.0,47.0,0.0002512566716177389,2022-10-11 12:33:48.234185,2022-10-11 12:37:21.953574,0 days 00:03:33.719389,817.0,3.0,3.0,0.0,constant,matern1.5,,0.000502432050831503,32.0,True,87.0,,,COMPLETE,
216.0,k2204_BPV,5.0,48.0,0.08302292414009571,2022-10-11 12:37:21.954140,2022-10-11 12:37:57.604509,0 days 00:00:35.650369,124.0,4.0,2.0,0.0,constant,spectral,5.0,0.0018913410475464604,82.0,True,3.0,,,COMPLETE,
216.0,k2204_BPV,5.0,49.0,0.000411827139032539,2022-10-11 12:37:57.605090,2022-10-11 12:40:48.398891,0 days 00:02:50.793801,872.0,5.0,4.0,0.0,linear,rbf,,0.005622183933768765,20.0,True,39.0,,,COMPLETE,
216.0,k2204_BPV,5.0,50.0,0.0007195339494501241,2022-10-11 12:40:48.399558,2022-10-11 12:41:29.640649,0 days 00:00:41.241091,326.0,3.0,3.0,0.0,constant,matern0.5,,0.0031934472353168644,37.0,False,6.0,,,COMPLETE,
216.0,k2204_BPV,5.0,51.0,0.0002206706558354199,2022-10-11 12:41:29.641239,2022-10-11 12:44:22.484513,0 days 00:02:52.843274,745.0,3.0,3.0,0.0,constant,rbf,,0.0003185029835751076,30.0,True,71.0,,,COMPLETE,
216.0,k2204_BPV,5.0,52.0,0.00034971889544976875,2022-10-11 12:44:22.485075,2022-10-11 12:47:57.968260,0 days 00:03:35.483185,732.0,3.0,3.0,0.0,constant,rbf,,0.00014006463831909384,24.0,True,112.0,,,COMPLETE,
216.0,k2204_BPV,5.0,53.0,0.00020964290160918608,2022-10-11 12:47:57.968823,2022-10-11 12:50:16.643361,0 days 00:02:18.674538,828.0,3.0,3.0,0.0,constant,rbf,,0.00044784400600027377,28.0,True,58.0,,,COMPLETE,
216.0,k2204_BPV,5.0,54.0,0.0003396858010091819,2022-10-11 12:50:16.643965,2022-10-11 12:52:12.547135,0 days 00:01:55.903170,653.0,2.0,3.0,0.0,constant,rbf,,0.0005913338260399444,24.0,True,48.0,,,COMPLETE,
216.0,k2204_BPV,5.0,55.0,0.000260431865171995,2022-10-11 12:52:12.547723,2022-10-11 12:53:47.966171,0 days 00:01:35.418448,916.0,3.0,3.0,0.0,constant,rbf,,0.0011480189088087477,32.0,True,33.0,,,COMPLETE,
216.0,k2204_BPV,5.0,56.0,0.001665923002292402,2022-10-11 12:53:47.966796,2022-10-11 12:54:43.585850,0 days 00:00:55.619054,756.0,4.0,3.0,0.0,constant,rbf,,0.02361700117614237,30.0,True,13.0,,,COMPLETE,
216.0,k2204_BPV,5.0,57.0,0.000325985238305293,2022-10-11 12:54:43.586434,2022-10-11 12:59:57.992857,0 days 00:05:14.406423,695.0,4.0,4.0,0.0,linear,rbf,,0.00018156772912721015,20.0,True,78.0,,,COMPLETE,
216.0,k2204_BPV,5.0,58.0,0.0006677611308987252,2022-10-11 12:59:57.993447,2022-10-11 13:01:07.516388,0 days 00:01:09.522941,807.0,3.0,3.0,0.0,constant,matern1.5,,0.00026893170446691317,27.0,True,23.0,,,COMPLETE,
216.0,k2204_BPV,5.0,59.0,0.0003328435959701892,2022-10-11 13:01:07.516973,2022-10-11 13:03:30.925988,0 days 00:02:23.409015,989.0,3.0,4.0,0.0,linear,rbf,,0.0955121760548383,20.0,True,26.0,,,COMPLETE,
216.0,k2204_BPV,5.0,60.0,0.023099792189896107,2022-10-11 13:03:30.926762,2022-10-11 13:04:24.800755,0 days 00:00:53.873993,566.0,5.0,3.0,0.0,constant,spectral,4.0,0.0023531204175942433,33.0,True,11.0,,,COMPLETE,
216.0,k2204_BPV,5.0,61.0,0.00035735414348891936,2022-10-11 13:04:24.801352,2022-10-11 13:05:55.657779,0 days 00:01:30.856427,865.0,4.0,3.0,0.0,linear,matern1.5,,0.0006823326976711204,35.0,True,25.0,,,COMPLETE,
216.0,k2204_BPV,5.0,62.0,0.0002810279547702521,2022-10-11 13:05:55.658377,2022-10-11 13:08:13.693206,0 days 00:02:18.034829,900.0,4.0,3.0,0.0,linear,matern1.5,,0.0003447561079078095,31.0,True,49.0,,,COMPLETE,
216.0,k2204_BPV,5.0,63.0,0.0004827614138775971,2022-10-11 13:08:13.693821,2022-10-11 13:10:54.852771,0 days 00:02:41.158950,932.0,4.0,3.0,0.0,linear,matern1.5,,0.0002145184932298884,37.0,True,56.0,,,COMPLETE,
216.0,k2204_BPV,5.0,64.0,0.00021398314129328355,2022-10-11 13:10:54.853350,2022-10-11 13:12:23.880990,0 days 00:01:29.027640,926.0,4.0,3.0,0.0,linear,matern1.5,,0.00046527439424149655,35.0,True,26.0,,,COMPLETE,
216.0,k2204_BPV,5.0,65.0,0.0003955990032409318,2022-10-11 13:12:23.881580,2022-10-11 13:14:29.076679,0 days 00:02:05.195099,858.0,5.0,3.0,0.0,linear,matern1.5,,0.0008991557051331279,34.0,True,41.0,,,COMPLETE,
216.0,k2204_BPV,5.0,66.0,0.0004125154737266712,2022-10-11 13:14:29.077261,2022-10-11 13:16:36.613452,0 days 00:02:07.536191,781.0,3.0,3.0,0.0,linear,rbf,,0.00011657739829504855,31.0,True,49.0,,,COMPLETE,
216.0,k2204_BPV,5.0,67.0,0.0006428638080251403,2022-10-11 13:16:36.614012,2022-10-11 13:17:33.719802,0 days 00:00:57.105790,992.0,4.0,3.0,0.0,linear,matern1.5,,0.0016072568241687415,29.0,False,14.0,,,COMPLETE,
216.0,k2204_BPV,5.0,68.0,0.0002386935411777813,2022-10-11 13:17:33.720387,2022-10-11 13:21:53.441922,0 days 00:04:19.721535,522.0,4.0,3.0,0.0,constant,rbf,,0.00031355368907362764,25.0,True,152.0,,,COMPLETE,
216.0,k2204_BPV,5.0,69.0,0.0004302076995372772,2022-10-11 13:21:53.442523,2022-10-11 13:22:53.305510,0 days 00:00:59.862987,817.0,3.0,3.0,0.0,constant,matern0.5,,0.0004103373598668489,38.0,True,13.0,,,COMPLETE,
216.0,k2204_BPV,5.0,70.0,0.0003886426638928242,2022-10-11 13:22:53.306074,2022-10-11 13:24:36.349830,0 days 00:01:43.043756,946.0,5.0,3.0,0.0,linear,rbf,,0.00018505014202292803,33.0,True,40.0,,,COMPLETE,
216.0,k2204_BPV,5.0,71.0,0.00044509909275802784,2022-10-11 13:24:36.350437,2022-10-11 13:27:20.699259,0 days 00:02:44.348822,705.0,4.0,4.0,0.0,constant,rbf,,0.00013600591312936723,20.0,True,37.0,,,COMPLETE,
216.0,k2204_BPV,5.0,72.0,0.0005442485635285266,2022-10-11 13:27:20.699882,2022-10-11 13:29:21.179332,0 days 00:02:00.479450,621.0,4.0,4.0,0.0,constant,rbf,,0.056214848788081924,20.0,True,19.0,,,COMPLETE,
216.0,k2204_BPV,5.0,73.0,0.0002609640941955149,2022-10-11 13:29:21.179916,2022-10-11 13:33:46.446366,0 days 00:04:25.266450,765.0,4.0,4.0,0.0,constant,rbf,,0.00012545043811841295,20.0,True,71.0,,,COMPLETE,
216.0,k2204_BPV,5.0,74.0,0.0003087861514359247,2022-10-11 13:33:46.446926,2022-10-11 13:38:15.937512,0 days 00:04:29.490586,720.0,4.0,4.0,0.0,constant,rbf,,0.00023563825693647276,20.0,True,69.0,,,COMPLETE,
216.0,k2204_BPV,5.0,75.0,0.0002639753347466467,2022-10-11 13:38:15.938126,2022-10-11 13:43:50.926871,0 days 00:05:34.988745,470.0,4.0,4.0,0.0,constant,rbf,,0.00015516204127288355,19.0,True,99.0,,,COMPLETE,
216.0,k2204_BPV,5.0,76.0,0.0003218944875698071,2022-10-11 13:43:50.927481,2022-10-11 13:45:29.774419,0 days 00:01:38.846938,675.0,3.0,3.0,0.0,constant,matern1.5,,0.0002716746712999728,11.0,True,52.0,,,COMPLETE,
216.0,k2204_BPV,5.0,77.0,0.029560266062617302,2022-10-11 13:45:29.775001,2022-10-11 13:46:56.540634,0 days 00:01:26.765633,900.0,3.0,4.0,0.0,linear,spectral,7.0,0.0005397247483340595,19.0,False,9.0,,,COMPLETE,
216.0,k2204_BPV,5.0,78.0,0.0003005461549037136,2022-10-11 13:46:56.541215,2022-10-11 13:50:24.891343,0 days 00:03:28.350128,382.0,4.0,3.0,0.0,constant,rbf,,0.00010088520038219297,14.0,True,135.0,,,COMPLETE,
216.0,k2204_BPV,5.0,79.0,0.00036897186873829924,2022-10-11 13:50:24.891963,2022-10-11 13:51:39.199424,0 days 00:01:14.307461,281.0,5.0,3.0,0.0,linear,rbf,,0.0003741210923916185,13.0,True,40.0,,,COMPLETE,
216.0,k2204_BPV,5.0,80.0,0.0004615193829522468,2022-10-11 13:51:39.200033,2022-10-11 13:52:44.625591,0 days 00:01:05.425558,836.0,4.0,3.0,0.0,constant,matern1.5,,0.0007703494037897368,10.0,True,27.0,,,COMPLETE,
216.0,k2204_BPV,5.0,81.0,0.0002618806502141524,2022-10-11 13:52:44.626207,2022-10-11 13:54:32.005492,0 days 00:01:47.379285,833.0,3.0,3.0,0.0,constant,rbf,,0.00046781924589966246,27.0,True,46.0,,,COMPLETE,
216.0,k2204_BPV,5.0,82.0,0.00024187790404539555,2022-10-11 13:54:32.006085,2022-10-11 13:55:38.126202,0 days 00:01:06.120117,887.0,3.0,3.0,0.0,constant,rbf,,0.0006477208059745174,29.0,True,21.0,,,COMPLETE,
216.0,k2204_BPV,5.0,83.0,0.00021031253345427103,2022-10-11 13:55:38.126827,2022-10-11 13:57:47.316567,0 days 00:02:09.189740,791.0,3.0,3.0,0.0,constant,rbf,,0.0010517327448705891,28.0,True,52.0,,,COMPLETE,
216.0,k2204_BPV,5.0,84.0,0.0003506246612232644,2022-10-11 13:57:47.317146,2022-10-11 14:01:00.239164,0 days 00:03:12.922018,855.0,3.0,3.0,0.0,constant,rbf,,0.00019812833577645785,34.0,True,78.0,,,COMPLETE,
216.0,k2204_BPV,5.0,85.0,0.00036755920154973865,2022-10-11 14:01:00.239772,2022-10-11 14:03:22.116733,0 days 00:02:21.876961,182.0,3.0,3.0,0.0,constant,rbf,,0.00029405860482186917,22.0,True,71.0,,,COMPLETE,
216.0,k2204_BPV,5.0,86.0,0.0003785123371926602,2022-10-11 14:03:22.117337,2022-10-11 14:04:57.676307,0 days 00:01:35.558970,740.0,3.0,3.0,0.0,constant,matern0.5,,0.00015773954462507293,26.0,True,31.0,,,COMPLETE,
216.0,k2204_BPV,5.0,87.0,0.0001910166538436897,2022-10-11 14:04:57.676916,2022-10-11 14:07:45.732003,0 days 00:02:48.055087,811.0,2.0,3.0,0.0,constant,rbf,,0.0013051191861180947,30.0,True,70.0,,,COMPLETE,
216.0,k2204_BPV,5.0,88.0,0.000518431821546983,2022-10-11 14:07:45.732615,2022-10-11 14:09:39.778753,0 days 00:01:54.046138,806.0,2.0,3.0,0.0,linear,rbf,,0.0013808767205905237,32.0,True,42.0,,,COMPLETE,
216.0,k2204_BPV,5.0,89.0,0.0006976632503210567,2022-10-11 14:09:39.779345,2022-10-11 14:10:33.526903,0 days 00:00:53.747558,916.0,2.0,3.0,0.0,constant,rbf,,0.0017247854877852154,30.0,False,15.0,,,COMPLETE,
216.0,k2204_BPV,5.0,90.0,0.00021579753592959605,2022-10-11 14:10:33.527505,2022-10-11 14:14:50.953115,0 days 00:04:17.425610,673.0,2.0,4.0,0.0,constant,rbf,,0.002189961026335727,19.0,True,66.0,,,COMPLETE,
216.0,k2204_BPV,5.0,91.0,0.00027791382308350876,2022-10-11 14:14:50.953692,2022-10-11 14:18:27.199060,0 days 00:03:36.245368,829.0,2.0,3.0,0.0,constant,rbf,,0.0012293584214215934,27.0,True,101.0,,,COMPLETE,
216.0,k2204_BPV,5.0,92.0,0.0002977132062369492,2022-10-11 14:18:27.199667,2022-10-11 14:19:39.140523,0 days 00:01:11.940856,877.0,4.0,3.0,0.0,constant,rbf,,0.0004074449677169624,29.0,True,25.0,,,COMPLETE,
216.0,k2204_BPV,5.0,93.0,0.000201540686248336,2022-10-11 14:19:39.141111,2022-10-11 14:22:04.249559,0 days 00:02:25.108448,763.0,4.0,3.0,0.0,constant,rbf,,0.000829743624132637,31.0,True,62.0,,,COMPLETE,
216.0,k2204_BPV,5.0,94.0,0.00023440452423528768,2022-10-11 14:22:04.250139,2022-10-11 14:24:00.530618,0 days 00:01:56.280479,764.0,4.0,3.0,0.0,constant,rbf,,0.0008792328957639109,33.0,True,47.0,,,COMPLETE,
216.0,k2204_BPV,5.0,95.0,0.0005250500980764627,2022-10-11 14:24:00.531250,2022-10-11 14:25:12.022757,0 days 00:01:11.491507,950.0,4.0,3.0,0.0,constant,matern1.5,,0.003021669825346614,36.0,True,18.0,,,COMPLETE,
216.0,k2204_BPV,5.0,96.0,0.18584902660222724,2022-10-11 14:25:12.023390,2022-10-11 14:25:57.869802,0 days 00:00:45.846412,794.0,4.0,3.0,0.0,linear,spectral,3.0,0.0011338261405377742,31.0,True,7.0,,,COMPLETE,
216.0,k2204_BPV,5.0,97.0,0.00017496286818641238,2022-10-11 14:25:57.870444,2022-10-11 14:27:30.274712,0 days 00:01:32.404268,724.0,4.0,3.0,0.0,constant,rbf,,0.0007481799467509607,11.0,True,52.0,,,COMPLETE,
216.0,k2204_BPV,5.0,98.0,0.00022724793961970136,2022-10-11 14:27:30.275326,2022-10-11 14:29:29.272276,0 days 00:01:58.996950,730.0,4.0,3.0,0.0,constant,rbf,,0.0007335238351484705,35.0,True,43.0,,,COMPLETE,
216.0,k2204_BPV,5.0,99.0,0.00032378873584093526,2022-10-11 14:29:29.272869,2022-10-11 14:31:33.955284,0 days 00:02:04.682415,623.0,4.0,3.0,0.0,linear,rbf,,0.0010168880235161162,30.0,True,52.0,,,COMPLETE,
