dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state
42225.0,diamonds,5.0,19.0,0.000993472308212674,2022-10-07 12:53:55.897840,2022-10-07 12:53:59.403503,0 days 00:00:03.505663,52.0,auto,7.0,16.0,39.0,COMPLETE
42225.0,diamonds,5.0,20.0,0.0010671090411761544,2022-10-07 12:53:59.404166,2022-10-07 12:54:01.614887,0 days 00:00:02.210721,26.0,auto,12.0,12.0,26.0,COMPLETE
42225.0,diamonds,5.0,21.0,0.000977998032941042,2022-10-07 12:54:01.615525,2022-10-07 12:54:04.061476,0 days 00:00:02.445951,35.0,auto,5.0,15.0,26.0,COMPLETE
42225.0,diamonds,5.0,22.0,0.0009821362125145892,2022-10-07 12:54:04.062110,2022-10-07 12:54:05.576465,0 days 00:00:01.514355,64.0,auto,3.0,15.0,15.0,COMPLETE
42225.0,diamonds,5.0,23.0,0.0010137670088768858,2022-10-07 12:54:05.577116,2022-10-07 12:54:07.849136,0 days 00:00:02.272020,23.0,auto,8.0,12.0,25.0,COMPLETE
42225.0,diamonds,5.0,24.0,0.0009848969058769202,2022-10-07 12:54:07.849787,2022-10-07 12:54:12.112020,0 days 00:00:04.262233,35.0,auto,5.0,20.0,48.0,COMPLETE
42225.0,diamonds,5.0,25.0,0.0009752926380996893,2022-10-07 12:54:12.112651,2022-10-07 12:54:14.167288,0 days 00:00:02.054637,18.0,auto,3.0,10.0,21.0,COMPLETE
42225.0,diamonds,5.0,26.0,0.001205275054155228,2022-10-07 12:54:14.167930,2022-10-07 12:54:14.564873,0 days 00:00:00.396943,17.0,sqrt,2.0,5.0,14.0,COMPLETE
42225.0,diamonds,5.0,27.0,0.0010716586627697734,2022-10-07 12:54:14.565818,2022-10-07 12:54:20.815440,0 days 00:00:06.249622,12.0,auto,3.0,10.0,85.0,COMPLETE
42225.0,diamonds,5.0,28.0,0.0014503906930024512,2022-10-07 12:54:20.816113,2022-10-07 12:54:22.173140,0 days 00:00:01.357027,10.0,auto,9.0,7.0,20.0,COMPLETE
42225.0,diamonds,5.0,29.0,0.0017414634320935402,2022-10-07 12:54:22.173766,2022-10-07 12:54:23.152459,0 days 00:00:00.978693,17.0,sqrt,17.0,11.0,44.0,COMPLETE
42225.0,diamonds,5.0,30.0,0.0012717943220164687,2022-10-07 12:54:23.153104,2022-10-07 12:54:24.019040,0 days 00:00:00.865936,45.0,auto,21.0,9.0,10.0,COMPLETE
42225.0,diamonds,5.0,31.0,0.000992418610773731,2022-10-07 12:54:24.019673,2022-10-07 12:54:26.079752,0 days 00:00:02.060079,27.0,auto,5.0,16.0,22.0,COMPLETE
42225.0,diamonds,5.0,32.0,0.0009542238441844014,2022-10-07 12:54:26.080457,2022-10-07 12:54:29.412359,0 days 00:00:03.331902,36.0,auto,1.0,13.0,33.0,COMPLETE
42225.0,diamonds,5.0,33.0,0.0009700962022043635,2022-10-07 12:54:29.413027,2022-10-07 12:54:30.772895,0 days 00:00:01.359868,20.0,auto,1.0,13.0,14.0,COMPLETE
42225.0,diamonds,5.0,34.0,0.0011344044484674128,2022-10-07 12:54:30.773843,2022-10-07 12:54:31.731343,0 days 00:00:00.957500,50.0,sqrt,2.0,11.0,32.0,COMPLETE
42225.0,diamonds,5.0,35.0,0.0009828982506534796,2022-10-07 12:54:31.731975,2022-10-07 12:54:33.087346,0 days 00:00:01.355371,19.0,auto,3.0,9.0,13.0,COMPLETE
42225.0,diamonds,5.0,36.0,0.00107464503843739,2022-10-07 12:54:33.088018,2022-10-07 12:54:37.180914,0 days 00:00:04.092896,12.0,auto,1.0,13.0,55.0,COMPLETE
42225.0,diamonds,5.0,37.0,0.0013625710259678424,2022-10-07 12:54:37.181548,2022-10-07 12:54:40.021330,0 days 00:00:02.839782,24.0,sqrt,7.0,5.0,121.0,COMPLETE
42225.0,diamonds,5.0,38.0,0.0009584702559298946,2022-10-07 12:54:40.021955,2022-10-07 12:54:43.428731,0 days 00:00:03.406776,41.0,auto,2.0,14.0,35.0,COMPLETE
42225.0,diamonds,5.0,39.0,0.0009676479091525448,2022-10-07 12:54:43.429399,2022-10-07 12:54:49.131081,0 days 00:00:05.701682,30.0,auto,2.0,22.0,64.0,COMPLETE
42225.0,diamonds,5.0,40.0,0.0009725733270084265,2022-10-07 12:54:49.132908,2022-10-07 12:54:55.427932,0 days 00:00:06.295024,29.0,auto,2.0,23.0,70.0,COMPLETE
42225.0,diamonds,5.0,41.0,0.0009761032902939217,2022-10-07 12:54:55.428576,2022-10-07 12:55:01.481843,0 days 00:00:06.053267,31.0,auto,2.0,25.0,69.0,COMPLETE
42225.0,diamonds,5.0,42.0,0.0009611576737910668,2022-10-07 12:55:01.482495,2022-10-07 12:55:17.347533,0 days 00:00:15.865038,39.0,auto,1.0,22.0,177.0,COMPLETE
42225.0,diamonds,5.0,43.0,0.0009645634421301441,2022-10-07 12:55:17.349449,2022-10-07 12:55:41.745372,0 days 00:00:24.395923,39.0,auto,1.0,23.0,274.0,COMPLETE
42225.0,diamonds,5.0,44.0,0.000979958088534545,2022-10-07 12:55:41.746018,2022-10-07 12:55:58.110083,0 days 00:00:16.364065,38.0,auto,4.0,22.0,190.0,COMPLETE
42225.0,diamonds,5.0,45.0,0.0009986605237462289,2022-10-07 12:55:58.110750,2022-10-07 12:56:25.074747,0 days 00:00:26.963997,67.0,auto,6.0,24.0,323.0,COMPLETE
42225.0,diamonds,5.0,46.0,0.0011353843712790285,2022-10-07 12:56:25.075420,2022-10-07 12:56:30.872413,0 days 00:00:05.796993,50.0,sqrt,1.0,22.0,244.0,COMPLETE
42225.0,diamonds,5.0,47.0,0.000978340587055608,2022-10-07 12:56:30.873121,2022-10-07 12:57:13.351371,0 days 00:00:42.478250,77.0,auto,5.0,19.0,493.0,COMPLETE
42225.0,diamonds,5.0,48.0,0.0009754023388487305,2022-10-07 12:57:13.352279,2022-10-07 12:57:26.794978,0 days 00:00:13.442699,40.0,auto,2.0,25.0,155.0,COMPLETE
42225.0,diamonds,5.0,49.0,0.0009655215144255406,2022-10-07 12:57:26.795626,2022-10-07 12:57:36.468577,0 days 00:00:09.672951,46.0,auto,4.0,18.0,109.0,COMPLETE
42225.0,diamonds,5.0,50.0,0.0009693696033962858,2022-10-07 12:57:36.469222,2022-10-07 12:57:46.323776,0 days 00:00:09.854554,56.0,auto,4.0,18.0,111.0,COMPLETE
42225.0,diamonds,5.0,51.0,0.0009590600464357486,2022-10-07 12:57:46.324452,2022-10-07 12:57:54.314824,0 days 00:00:07.990372,45.0,auto,1.0,21.0,88.0,COMPLETE
42225.0,diamonds,5.0,52.0,0.0009554582841028638,2022-10-07 12:57:54.315502,2022-10-07 12:58:02.697308,0 days 00:00:08.381806,45.0,auto,1.0,20.0,91.0,COMPLETE
42225.0,diamonds,5.0,53.0,0.0009529837381374986,2022-10-07 12:58:02.697940,2022-10-07 12:58:31.772246,0 days 00:00:29.074306,34.0,auto,1.0,20.0,320.0,COMPLETE
42225.0,diamonds,5.0,54.0,0.001285168676135433,2022-10-07 12:58:31.772920,2022-10-07 12:58:37.896238,0 days 00:00:06.123318,34.0,auto,25.0,20.0,85.0,COMPLETE
42225.0,diamonds,5.0,55.0,0.0009587356422984373,2022-10-07 12:58:37.896917,2022-10-07 12:58:50.756911,0 days 00:00:12.859994,43.0,auto,1.0,20.0,141.0,COMPLETE
42225.0,diamonds,5.0,56.0,0.0009655068640875063,2022-10-07 12:58:50.757563,2022-10-07 12:59:03.313374,0 days 00:00:12.555811,70.0,auto,3.0,20.0,142.0,COMPLETE
42225.0,diamonds,5.0,57.0,0.0010662597158229237,2022-10-07 12:59:03.314017,2022-10-07 12:59:10.644460,0 days 00:00:07.330443,55.0,auto,13.0,17.0,91.0,COMPLETE
42225.0,diamonds,5.0,58.0,0.000953734228816727,2022-10-07 12:59:10.645143,2022-10-07 12:59:43.110859,0 days 00:00:32.465716,43.0,auto,2.0,19.0,361.0,COMPLETE
42225.0,diamonds,5.0,59.0,0.00132960804767376,2022-10-07 12:59:43.111502,2022-10-07 12:59:51.418909,0 days 00:00:08.307407,60.0,sqrt,6.0,19.0,369.0,COMPLETE
42225.0,diamonds,5.0,60.0,0.000954665866951969,2022-10-07 12:59:51.419562,2022-10-07 13:00:13.692352,0 days 00:00:22.272790,32.0,auto,3.0,17.0,247.0,COMPLETE
42225.0,diamonds,5.0,61.0,0.0009465949308500082,2022-10-07 13:00:13.693147,2022-10-07 13:00:34.307594,0 days 00:00:20.614447,34.0,auto,2.0,17.0,225.0,COMPLETE
42225.0,diamonds,5.0,62.0,0.0009544038037647302,2022-10-07 13:00:34.308286,2022-10-07 13:00:55.123541,0 days 00:00:20.815255,33.0,auto,3.0,16.0,229.0,COMPLETE
42225.0,diamonds,5.0,63.0,0.0009572349690542968,2022-10-07 13:00:55.124263,2022-10-07 13:01:15.203743,0 days 00:00:20.079480,33.0,auto,3.0,17.0,223.0,COMPLETE
42225.0,diamonds,5.0,64.0,0.0009617310770961085,2022-10-07 13:01:15.204440,2022-10-07 13:01:47.856125,0 days 00:00:32.651685,26.0,auto,4.0,16.0,366.0,COMPLETE
42225.0,diamonds,5.0,65.0,0.0009651934601219681,2022-10-07 13:01:47.856795,2022-10-07 13:02:07.687501,0 days 00:00:19.830706,23.0,auto,5.0,15.0,223.0,COMPLETE
42225.0,diamonds,5.0,66.0,0.0038242567684854158,2022-10-07 13:02:07.688224,2022-10-07 13:02:17.171154,0 days 00:00:09.482930,5.0,auto,3.0,18.0,273.0,COMPLETE
42225.0,diamonds,5.0,67.0,0.000987723187978021,2022-10-07 13:02:17.171860,2022-10-07 13:02:55.561991,0 days 00:00:38.390131,32.0,auto,7.0,16.0,446.0,COMPLETE
42225.0,diamonds,5.0,68.0,0.0009475375078049599,2022-10-07 13:02:55.562683,2022-10-07 13:03:24.767768,0 days 00:00:29.205085,27.0,auto,2.0,17.0,321.0,COMPLETE
42225.0,diamonds,5.0,69.0,0.00111562342268292,2022-10-07 13:03:24.768475,2022-10-07 13:03:49.276780,0 days 00:00:24.508305,27.0,auto,16.0,15.0,320.0,COMPLETE
42225.0,diamonds,5.0,70.0,0.0010237237678003934,2022-10-07 13:03:49.277459,2022-10-07 13:04:20.839419,0 days 00:00:31.561960,22.0,auto,10.0,17.0,383.0,COMPLETE
42225.0,diamonds,5.0,71.0,0.000952637456100983,2022-10-07 13:04:20.840127,2022-10-07 13:04:49.366252,0 days 00:00:28.526125,35.0,auto,2.0,19.0,317.0,COMPLETE
42225.0,diamonds,5.0,72.0,0.0009544531263359492,2022-10-07 13:04:49.366914,2022-10-07 13:05:16.543237,0 days 00:00:27.176323,36.0,auto,2.0,19.0,302.0,COMPLETE
42225.0,diamonds,5.0,73.0,0.0009548904813642088,2022-10-07 13:05:16.544121,2022-10-07 13:05:44.866278,0 days 00:00:28.322157,36.0,auto,2.0,19.0,315.0,COMPLETE
42225.0,diamonds,5.0,74.0,0.0009587210441079437,2022-10-07 13:05:44.866941,2022-10-07 13:06:22.370492,0 days 00:00:37.503551,36.0,auto,2.0,21.0,422.0,COMPLETE
42225.0,diamonds,5.0,75.0,0.0009580215250435755,2022-10-07 13:06:22.371197,2022-10-07 13:06:53.207957,0 days 00:00:30.836760,25.0,auto,4.0,14.0,341.0,COMPLETE
42225.0,diamonds,5.0,76.0,0.001875340407547424,2022-10-07 13:06:53.208638,2022-10-07 13:06:58.741239,0 days 00:00:05.532601,28.0,sqrt,21.0,18.0,291.0,COMPLETE
42225.0,diamonds,5.0,77.0,0.0009539389380123153,2022-10-07 13:06:58.741902,2022-10-07 13:07:17.396729,0 days 00:00:18.654827,50.0,auto,2.0,19.0,207.0,COMPLETE
42225.0,diamonds,5.0,78.0,0.0009624038542012803,2022-10-07 13:07:17.397419,2022-10-07 13:07:36.207883,0 days 00:00:18.810464,48.0,auto,4.0,16.0,211.0,COMPLETE
42225.0,diamonds,5.0,79.0,0.0009809872218447297,2022-10-07 13:07:36.208584,2022-10-07 13:07:57.764024,0 days 00:00:21.555440,53.0,auto,6.0,17.0,249.0,COMPLETE
42225.0,diamonds,5.0,80.0,0.0009675889299552447,2022-10-07 13:07:57.764691,2022-10-07 13:08:12.496560,0 days 00:00:14.731869,96.0,auto,3.0,21.0,168.0,COMPLETE
42225.0,diamonds,5.0,81.0,0.0009539132767678692,2022-10-07 13:08:12.497249,2022-10-07 13:08:38.466664,0 days 00:00:25.969415,37.0,auto,2.0,19.0,289.0,COMPLETE
42225.0,diamonds,5.0,82.0,0.0009569589526920459,2022-10-07 13:08:38.467359,2022-10-07 13:08:56.509906,0 days 00:00:18.042547,29.0,auto,2.0,19.0,200.0,COMPLETE
42225.0,diamonds,5.0,83.0,0.0009473148980348287,2022-10-07 13:08:56.510592,2022-10-07 13:09:21.093761,0 days 00:00:24.583169,43.0,auto,1.0,18.0,267.0,COMPLETE
42225.0,diamonds,5.0,84.0,0.0009485113690700275,2022-10-07 13:09:21.094437,2022-10-07 13:09:46.150273,0 days 00:00:25.055836,42.0,auto,1.0,18.0,272.0,COMPLETE
42225.0,diamonds,5.0,85.0,0.000946846979324285,2022-10-07 13:09:46.150950,2022-10-07 13:10:11.517272,0 days 00:00:25.366322,42.0,auto,1.0,18.0,274.0,COMPLETE
42225.0,diamonds,5.0,86.0,0.0009472325477326703,2022-10-07 13:10:11.517951,2022-10-07 13:10:36.589385,0 days 00:00:25.071434,43.0,auto,1.0,18.0,272.0,COMPLETE
42225.0,diamonds,5.0,87.0,0.0009447461210253581,2022-10-07 13:10:36.590076,2022-10-07 13:11:22.077513,0 days 00:00:45.487437,42.0,auto,1.0,18.0,494.0,COMPLETE
42225.0,diamonds,5.0,88.0,0.0011016841275335598,2022-10-07 13:11:22.078186,2022-10-07 13:11:34.012190,0 days 00:00:11.934004,41.0,sqrt,1.0,18.0,490.0,COMPLETE
42225.0,diamonds,5.0,89.0,0.0009466788948254903,2022-10-07 13:11:34.012849,2022-10-07 13:12:10.817455,0 days 00:00:36.804606,61.0,auto,1.0,18.0,400.0,COMPLETE
42225.0,diamonds,5.0,90.0,0.0009481332012490888,2022-10-07 13:12:10.818132,2022-10-07 13:12:49.403949,0 days 00:00:38.585817,59.0,auto,1.0,18.0,421.0,COMPLETE
42225.0,diamonds,5.0,91.0,0.000947418483577278,2022-10-07 13:12:49.404643,2022-10-07 13:13:27.493715,0 days 00:00:38.089072,61.0,auto,1.0,18.0,414.0,COMPLETE
42225.0,diamonds,5.0,92.0,0.0009497122350240768,2022-10-07 13:13:27.494391,2022-10-07 13:14:03.613542,0 days 00:00:36.119151,74.0,auto,1.0,18.0,394.0,COMPLETE
42225.0,diamonds,5.0,93.0,0.0009437045601822408,2022-10-07 13:14:03.614207,2022-10-07 13:14:44.785856,0 days 00:00:41.171649,88.0,auto,1.0,17.0,444.0,COMPLETE
42225.0,diamonds,5.0,94.0,0.00094249397934717,2022-10-07 13:14:44.786523,2022-10-07 13:15:26.487925,0 days 00:00:41.701402,86.0,auto,1.0,17.0,451.0,COMPLETE
42225.0,diamonds,5.0,95.0,0.0009434562793447726,2022-10-07 13:15:26.488633,2022-10-07 13:16:09.036537,0 days 00:00:42.547904,90.0,auto,1.0,17.0,460.0,COMPLETE
42225.0,diamonds,5.0,96.0,0.0009432553576730156,2022-10-07 13:16:09.037271,2022-10-07 13:16:51.060816,0 days 00:00:42.023545,83.0,auto,1.0,17.0,455.0,COMPLETE
42225.0,diamonds,5.0,97.0,0.0009500845864655866,2022-10-07 13:16:51.061659,2022-10-07 13:17:32.278489,0 days 00:00:41.216830,84.0,auto,3.0,15.0,454.0,COMPLETE
42225.0,diamonds,5.0,98.0,0.0009415205851672323,2022-10-07 13:17:32.279170,2022-10-07 13:18:15.136157,0 days 00:00:42.856987,97.0,auto,1.0,16.0,459.0,COMPLETE
42225.0,diamonds,5.0,99.0,0.0009524186852441945,2022-10-07 13:18:15.136865,2022-10-07 13:18:59.847407,0 days 00:00:44.710542,87.0,auto,3.0,16.0,497.0,COMPLETE
