dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state
216.0,k2204_PPV,4.0,96.0,1.6433955993203172e-05,2022-10-01 15:45:38.160421,2022-10-01 15:45:38.347591,0 days 00:00:00.187170,40.0,sqrt,3.0,2.0,67.0,COMPLETE
216.0,k2204_PPV,4.0,97.0,2.4712529033942105e-05,2022-10-01 15:45:38.349593,2022-10-01 15:45:38.761966,0 days 00:00:00.412373,23.0,sqrt,2.0,10.0,175.0,COMPLETE
216.0,k2204_PPV,4.0,98.0,0.0007741113342376,2022-10-01 15:45:38.762968,2022-10-01 15:45:38.993176,0 days 00:00:00.230208,5.0,sqrt,1.0,2.0,134.0,COMPLETE
216.0,k2204_PPV,4.0,99.0,7.302482485023584e-06,2022-10-01 15:45:38.994178,2022-10-01 15:45:39.336488,0 days 00:00:00.342310,28.0,auto,1.0,3.0,83.0,COMPLETE
216.0,k2204_PPV,5.0,0.0,5.109427253648125e-05,2022-10-01 15:45:39.816924,2022-10-01 15:45:39.888989,0 days 00:00:00.072065,12.0,auto,7.0,2.0,10.0,COMPLETE
216.0,k2204_PPV,5.0,1.0,5.310548443762628e-05,2022-10-01 15:45:39.903002,2022-10-01 15:45:40.207279,0 days 00:00:00.304277,7.0,auto,4.0,4.0,60.0,COMPLETE
216.0,k2204_PPV,5.0,2.0,3.007300737123589e-05,2022-10-01 15:45:40.209280,2022-10-01 15:45:40.618652,0 days 00:00:00.409372,25.0,auto,5.0,4.0,71.0,COMPLETE
216.0,k2204_PPV,5.0,3.0,8.813475090133408e-05,2022-10-01 15:45:40.621654,2022-10-01 15:45:41.175156,0 days 00:00:00.553502,9.0,auto,13.0,8.0,92.0,COMPLETE
216.0,k2204_PPV,5.0,4.0,8.861570310850129e-05,2022-10-01 15:45:41.177158,2022-10-01 15:45:41.466422,0 days 00:00:00.289264,46.0,auto,13.0,13.0,66.0,COMPLETE
216.0,k2204_PPV,5.0,5.0,0.0002089829480242,2022-10-01 15:45:41.468424,2022-10-01 15:45:41.529479,0 days 00:00:00.061055,25.0,sqrt,11.0,9.0,14.0,COMPLETE
216.0,k2204_PPV,5.0,6.0,8.785073345241304e-05,2022-10-01 15:45:41.530480,2022-10-01 15:45:42.122015,0 days 00:00:00.591535,33.0,auto,13.0,10.0,122.0,COMPLETE
216.0,k2204_PPV,5.0,7.0,5.387004053624568e-05,2022-10-01 15:45:42.123017,2022-10-01 15:45:42.245126,0 days 00:00:00.122109,18.0,sqrt,6.0,3.0,27.0,COMPLETE
216.0,k2204_PPV,5.0,8.0,3.943667967606631e-05,2022-10-01 15:45:42.246128,2022-10-01 15:45:42.613461,0 days 00:00:00.367333,9.0,sqrt,1.0,9.0,86.0,COMPLETE
216.0,k2204_PPV,5.0,9.0,0.0002006775238037,2022-10-01 15:45:42.615463,2022-10-01 15:45:42.682524,0 days 00:00:00.067061,12.0,sqrt,12.0,4.0,14.0,COMPLETE
216.0,k2204_PPV,5.0,10.0,0.0002390305106257,2022-10-01 15:45:42.685526,2022-10-01 15:45:43.374152,0 days 00:00:00.688626,5.0,auto,1.0,7.0,165.0,COMPLETE
216.0,k2204_PPV,5.0,11.0,4.6751933155718096e-05,2022-10-01 15:45:43.376153,2022-10-01 15:45:43.544307,0 days 00:00:00.168154,21.0,sqrt,1.0,12.0,36.0,COMPLETE
216.0,k2204_PPV,5.0,12.0,2.438584370231775e-05,2022-10-01 15:45:43.545307,2022-10-01 15:45:43.929656,0 days 00:00:00.384349,31.0,sqrt,4.0,6.0,88.0,COMPLETE
216.0,k2204_PPV,5.0,13.0,2.060759930410252e-05,2022-10-01 15:45:43.931658,2022-10-01 15:45:44.682340,0 days 00:00:00.750682,33.0,sqrt,4.0,6.0,194.0,COMPLETE
216.0,k2204_PPV,5.0,14.0,1.5920597310235544e-05,2022-10-01 15:45:44.683340,2022-10-01 15:45:45.456039,0 days 00:00:00.772699,49.0,sqrt,3.0,6.0,193.0,COMPLETE
216.0,k2204_PPV,5.0,15.0,6.045719694630797e-05,2022-10-01 15:45:45.457040,2022-10-01 15:45:46.085610,0 days 00:00:00.628570,42.0,sqrt,9.0,6.0,196.0,COMPLETE
216.0,k2204_PPV,5.0,16.0,2.888323732812798e-05,2022-10-01 15:45:46.087613,2022-10-01 15:45:46.540023,0 days 00:00:00.452410,48.0,sqrt,3.0,11.0,134.0,COMPLETE
216.0,k2204_PPV,5.0,17.0,5.967679473960837e-05,2022-10-01 15:45:46.541024,2022-10-01 15:45:47.107538,0 days 00:00:00.566514,34.0,sqrt,9.0,15.0,196.0,COMPLETE
216.0,k2204_PPV,5.0,18.0,2.153638460476336e-05,2022-10-01 15:45:47.108539,2022-10-01 15:45:47.292707,0 days 00:00:00.184168,38.0,sqrt,3.0,6.0,47.0,COMPLETE
216.0,k2204_PPV,5.0,19.0,4.38623006087929e-05,2022-10-01 15:45:47.294707,2022-10-01 15:45:47.674052,0 days 00:00:00.379345,25.0,sqrt,7.0,7.0,131.0,COMPLETE
216.0,k2204_PPV,5.0,20.0,0.0001558188362791,2022-10-01 15:45:47.676054,2022-10-01 15:45:47.774144,0 days 00:00:00.098090,16.0,sqrt,15.0,5.0,30.0,COMPLETE
216.0,k2204_PPV,5.0,21.0,2.221383504765286e-05,2022-10-01 15:45:47.775144,2022-10-01 15:45:47.956309,0 days 00:00:00.181165,38.0,sqrt,3.0,6.0,51.0,COMPLETE
216.0,k2204_PPV,5.0,22.0,3.742608812618389e-05,2022-10-01 15:45:47.957309,2022-10-01 15:45:48.042385,0 days 00:00:00.085076,50.0,sqrt,3.0,8.0,22.0,COMPLETE
216.0,k2204_PPV,5.0,23.0,3.0227489794623547e-05,2022-10-01 15:45:48.043387,2022-10-01 15:45:48.371684,0 days 00:00:00.328297,31.0,sqrt,5.0,5.0,109.0,COMPLETE
216.0,k2204_PPV,5.0,24.0,2.1786030591614943e-05,2022-10-01 15:45:48.372685,2022-10-01 15:45:48.525824,0 days 00:00:00.153139,39.0,sqrt,2.0,7.0,44.0,COMPLETE
216.0,k2204_PPV,5.0,25.0,3.0146447775018103e-05,2022-10-01 15:45:48.527826,2022-10-01 15:45:48.952211,0 days 00:00:00.424385,27.0,sqrt,5.0,2.0,149.0,COMPLETE
216.0,k2204_PPV,5.0,26.0,2.8605434606996738e-05,2022-10-01 15:45:48.953213,2022-10-01 15:45:49.021273,0 days 00:00:00.068060,41.0,sqrt,2.0,5.0,20.0,COMPLETE
216.0,k2204_PPV,5.0,27.0,4.024779445690051e-05,2022-10-01 15:45:49.022275,2022-10-01 15:45:49.374594,0 days 00:00:00.352319,21.0,sqrt,7.0,7.0,167.0,COMPLETE
216.0,k2204_PPV,5.0,28.0,3.079047298023433e-05,2022-10-01 15:45:49.375596,2022-10-01 15:45:49.616813,0 days 00:00:00.241217,36.0,sqrt,4.0,10.0,103.0,COMPLETE
216.0,k2204_PPV,5.0,29.0,3.459393847328363e-05,2022-10-01 15:45:49.617815,2022-10-01 15:45:50.060216,0 days 00:00:00.442401,13.0,sqrt,6.0,2.0,198.0,COMPLETE
216.0,k2204_PPV,5.0,30.0,0.0001061654966363,2022-10-01 15:45:50.061217,2022-10-01 15:45:50.103256,0 days 00:00:00.042039,28.0,sqrt,8.0,6.0,10.0,COMPLETE
216.0,k2204_PPV,5.0,31.0,2.591126667692184e-05,2022-10-01 15:45:50.104257,2022-10-01 15:45:50.227368,0 days 00:00:00.123111,40.0,sqrt,2.0,7.0,41.0,COMPLETE
216.0,k2204_PPV,5.0,32.0,2.401168558417174e-05,2022-10-01 15:45:50.228369,2022-10-01 15:45:50.372499,0 days 00:00:00.144130,43.0,sqrt,2.0,8.0,52.0,COMPLETE
216.0,k2204_PPV,5.0,33.0,1.9471948864721347e-05,2022-10-01 15:45:50.373501,2022-10-01 15:45:50.515629,0 days 00:00:00.142128,36.0,sqrt,3.0,4.0,52.0,COMPLETE
216.0,k2204_PPV,5.0,34.0,2.343499773479087e-05,2022-10-01 15:45:50.516630,2022-10-01 15:45:50.705802,0 days 00:00:00.189172,50.0,auto,4.0,3.0,56.0,COMPLETE
216.0,k2204_PPV,5.0,35.0,1.682507351148608e-05,2022-10-01 15:45:50.706803,2022-10-01 15:45:50.977048,0 days 00:00:00.270245,21.0,auto,3.0,3.0,72.0,COMPLETE
216.0,k2204_PPV,5.0,36.0,3.701606584718743e-05,2022-10-01 15:45:50.978049,2022-10-01 15:45:51.220269,0 days 00:00:00.242220,19.0,auto,6.0,4.0,71.0,COMPLETE
216.0,k2204_PPV,5.0,37.0,2.940505003900297e-05,2022-10-01 15:45:51.221270,2022-10-01 15:45:51.493518,0 days 00:00:00.272248,22.0,auto,5.0,3.0,80.0,COMPLETE
216.0,k2204_PPV,5.0,38.0,2.3011260093735426e-05,2022-10-01 15:45:51.494517,2022-10-01 15:45:51.722725,0 days 00:00:00.228208,28.0,auto,4.0,4.0,64.0,COMPLETE
216.0,k2204_PPV,5.0,39.0,1.6291683331922632e-05,2022-10-01 15:45:51.723725,2022-10-01 15:45:52.129093,0 days 00:00:00.405368,15.0,auto,3.0,3.0,111.0,COMPLETE
216.0,k2204_PPV,5.0,40.0,9.516119463851224e-06,2022-10-01 15:45:52.130094,2022-10-01 15:45:52.519447,0 days 00:00:00.389353,10.0,auto,1.0,2.0,102.0,COMPLETE
216.0,k2204_PPV,5.0,41.0,2.5333112598296016e-05,2022-10-01 15:45:52.521449,2022-10-01 15:45:52.851749,0 days 00:00:00.330300,8.0,auto,1.0,2.0,107.0,COMPLETE
216.0,k2204_PPV,5.0,42.0,1.149465133678472e-05,2022-10-01 15:45:52.852750,2022-10-01 15:45:53.160029,0 days 00:00:00.307279,11.0,auto,2.0,3.0,77.0,COMPLETE
216.0,k2204_PPV,5.0,43.0,1.1091856389031724e-05,2022-10-01 15:45:53.161030,2022-10-01 15:45:53.440282,0 days 00:00:00.279252,11.0,auto,2.0,3.0,70.0,COMPLETE
216.0,k2204_PPV,5.0,44.0,9.8004531206415e-06,2022-10-01 15:45:53.441283,2022-10-01 15:45:53.801610,0 days 00:00:00.360327,10.0,auto,1.0,3.0,99.0,COMPLETE
216.0,k2204_PPV,5.0,45.0,9.482725954700388e-06,2022-10-01 15:45:53.802611,2022-10-01 15:45:54.164940,0 days 00:00:00.362329,10.0,auto,1.0,2.0,93.0,COMPLETE
216.0,k2204_PPV,5.0,46.0,9.302549659703458e-06,2022-10-01 15:45:54.165940,2022-10-01 15:45:54.474221,0 days 00:00:00.308281,10.0,auto,1.0,2.0,79.0,COMPLETE
216.0,k2204_PPV,5.0,47.0,9.474769597226903e-06,2022-10-01 15:45:54.475221,2022-10-01 15:45:54.862572,0 days 00:00:00.387351,10.0,auto,1.0,2.0,98.0,COMPLETE
216.0,k2204_PPV,5.0,48.0,0.00012384610148,2022-10-01 15:45:54.862572,2022-10-01 15:45:55.101790,0 days 00:00:00.239218,6.0,auto,1.0,2.0,93.0,COMPLETE
216.0,k2204_PPV,5.0,49.0,1.389704258582434e-05,2022-10-01 15:45:55.102791,2022-10-01 15:45:55.412071,0 days 00:00:00.309280,9.0,auto,1.0,2.0,91.0,COMPLETE
216.0,k2204_PPV,5.0,50.0,2.4620968204458547e-05,2022-10-01 15:45:55.413072,2022-10-01 15:45:55.787412,0 days 00:00:00.374340,8.0,auto,1.0,2.0,122.0,COMPLETE
216.0,k2204_PPV,5.0,51.0,1.1005455744167067e-05,2022-10-01 15:45:55.788412,2022-10-01 15:45:56.025627,0 days 00:00:00.237215,11.0,auto,2.0,3.0,61.0,COMPLETE
216.0,k2204_PPV,5.0,52.0,9.45855977051614e-06,2022-10-01 15:45:56.026628,2022-10-01 15:45:56.272853,0 days 00:00:00.246225,10.0,auto,1.0,2.0,62.0,COMPLETE
216.0,k2204_PPV,5.0,53.0,9.485325650798157e-06,2022-10-01 15:45:56.273855,2022-10-01 15:45:56.578129,0 days 00:00:00.304274,10.0,auto,1.0,2.0,81.0,COMPLETE
216.0,k2204_PPV,5.0,54.0,5.1395663578035536e-05,2022-10-01 15:45:56.579130,2022-10-01 15:45:56.799330,0 days 00:00:00.220200,7.0,auto,1.0,2.0,81.0,COMPLETE
216.0,k2204_PPV,5.0,55.0,7.367222520891213e-05,2022-10-01 15:45:56.800331,2022-10-01 15:45:57.039548,0 days 00:00:00.239217,13.0,auto,11.0,2.0,84.0,COMPLETE
216.0,k2204_PPV,5.0,56.0,1.585664892375301e-05,2022-10-01 15:45:57.040549,2022-10-01 15:45:57.509974,0 days 00:00:00.469425,9.0,auto,2.0,4.0,144.0,COMPLETE
216.0,k2204_PPV,5.0,57.0,3.965164327140658e-05,2022-10-01 15:45:57.510975,2022-10-01 15:45:57.888317,0 days 00:00:00.377342,10.0,auto,1.0,14.0,120.0,COMPLETE
216.0,k2204_PPV,5.0,58.0,5.151709303131085e-05,2022-10-01 15:45:57.889318,2022-10-01 15:45:58.067480,0 days 00:00:00.178162,7.0,auto,1.0,2.0,61.0,COMPLETE
216.0,k2204_PPV,5.0,59.0,1.2184413486212132e-05,2022-10-01 15:45:58.068481,2022-10-01 15:45:58.453831,0 days 00:00:00.385350,14.0,auto,2.0,5.0,96.0,COMPLETE
216.0,k2204_PPV,5.0,60.0,2.531392991620391e-05,2022-10-01 15:45:58.454832,2022-10-01 15:45:58.820163,0 days 00:00:00.365331,8.0,auto,1.0,4.0,117.0,COMPLETE
216.0,k2204_PPV,5.0,61.0,1.000859500583161e-05,2022-10-01 15:45:58.821164,2022-10-01 15:45:59.184494,0 days 00:00:00.363330,10.0,auto,1.0,3.0,99.0,COMPLETE
216.0,k2204_PPV,5.0,62.0,1.2377692453130395e-05,2022-10-01 15:45:59.185494,2022-10-01 15:45:59.462745,0 days 00:00:00.277251,10.0,auto,2.0,2.0,74.0,COMPLETE
216.0,k2204_PPV,5.0,63.0,6.6370968449137736e-06,2022-10-01 15:45:59.463747,2022-10-01 15:45:59.858105,0 days 00:00:00.394358,12.0,auto,1.0,2.0,85.0,COMPLETE
216.0,k2204_PPV,5.0,64.0,0.0001031221262462,2022-10-01 15:45:59.859106,2022-10-01 15:46:00.100324,0 days 00:00:00.241218,12.0,auto,15.0,2.0,86.0,COMPLETE
216.0,k2204_PPV,5.0,65.0,1.1097350028488864e-05,2022-10-01 15:46:00.101325,2022-10-01 15:46:00.368568,0 days 00:00:00.267243,12.0,auto,2.0,3.0,66.0,COMPLETE
216.0,k2204_PPV,5.0,66.0,0.0001229504040501,2022-10-01 15:46:00.369571,2022-10-01 15:46:00.711879,0 days 00:00:00.342308,6.0,auto,1.0,2.0,135.0,COMPLETE
216.0,k2204_PPV,5.0,67.0,9.524617618210756e-05,2022-10-01 15:46:00.712881,2022-10-01 15:46:01.177302,0 days 00:00:00.464421,9.0,auto,14.0,3.0,169.0,COMPLETE
216.0,k2204_PPV,5.0,68.0,1.6438097965772736e-05,2022-10-01 15:46:01.178303,2022-10-01 15:46:01.389494,0 days 00:00:00.211191,14.0,auto,3.0,2.0,57.0,COMPLETE
216.0,k2204_PPV,5.0,69.0,1.1579147002808196e-05,2022-10-01 15:46:01.390494,2022-10-01 15:46:01.555645,0 days 00:00:00.165151,11.0,auto,2.0,4.0,39.0,COMPLETE
216.0,k2204_PPV,5.0,70.0,1.1571539900796288e-05,2022-10-01 15:46:01.556645,2022-10-01 15:46:01.880939,0 days 00:00:00.324294,13.0,auto,1.0,5.0,84.0,COMPLETE
216.0,k2204_PPV,5.0,71.0,9.86894367123508e-06,2022-10-01 15:46:01.881941,2022-10-01 15:46:02.255279,0 days 00:00:00.373338,10.0,auto,1.0,3.0,101.0,COMPLETE
216.0,k2204_PPV,5.0,72.0,2.543487527353916e-05,2022-10-01 15:46:02.256279,2022-10-01 15:46:02.545543,0 days 00:00:00.289264,8.0,auto,2.0,2.0,93.0,COMPLETE
216.0,k2204_PPV,5.0,73.0,9.807646683095638e-06,2022-10-01 15:46:02.546544,2022-10-01 15:46:02.962922,0 days 00:00:00.416378,10.0,auto,1.0,3.0,109.0,COMPLETE
216.0,k2204_PPV,5.0,74.0,1.988349404864221e-05,2022-10-01 15:46:02.964923,2022-10-01 15:46:03.217152,0 days 00:00:00.252229,9.0,auto,3.0,2.0,76.0,COMPLETE
216.0,k2204_PPV,5.0,75.0,7.768237988871974e-06,2022-10-01 15:46:03.218152,2022-10-01 15:46:03.509418,0 days 00:00:00.291266,16.0,auto,1.0,3.0,69.0,COMPLETE
216.0,k2204_PPV,5.0,76.0,3.3265285040194506e-05,2022-10-01 15:46:03.510418,2022-10-01 15:46:03.723611,0 days 00:00:00.213193,16.0,auto,2.0,12.0,64.0,COMPLETE
216.0,k2204_PPV,5.0,77.0,6.721387553347319e-05,2022-10-01 15:46:03.724612,2022-10-01 15:46:03.865740,0 days 00:00:00.141128,17.0,auto,10.0,2.0,48.0,COMPLETE
216.0,k2204_PPV,5.0,78.0,1.689553981702766e-05,2022-10-01 15:46:03.866741,2022-10-01 15:46:04.159006,0 days 00:00:00.292265,11.0,auto,3.0,4.0,79.0,COMPLETE
216.0,k2204_PPV,5.0,79.0,1.0751435968702744e-05,2022-10-01 15:46:04.160007,2022-10-01 15:46:04.510325,0 days 00:00:00.350318,13.0,auto,2.0,2.0,89.0,COMPLETE
216.0,k2204_PPV,5.0,80.0,7.791367885042229e-06,2022-10-01 15:46:04.511326,2022-10-01 15:46:04.829615,0 days 00:00:00.318289,14.0,auto,1.0,3.0,70.0,COMPLETE
216.0,k2204_PPV,5.0,81.0,7.770801223787446e-06,2022-10-01 15:46:04.831616,2022-10-01 15:46:05.130888,0 days 00:00:00.299272,14.0,auto,1.0,3.0,69.0,COMPLETE
216.0,k2204_PPV,5.0,82.0,8.099516695090408e-06,2022-10-01 15:46:05.132890,2022-10-01 15:46:05.423153,0 days 00:00:00.290263,14.0,auto,1.0,3.0,68.0,COMPLETE
216.0,k2204_PPV,5.0,83.0,9.74414586949933e-06,2022-10-01 15:46:05.424154,2022-10-01 15:46:05.651360,0 days 00:00:00.227206,14.0,auto,1.0,4.0,56.0,COMPLETE
216.0,k2204_PPV,5.0,84.0,1.101039637462248e-05,2022-10-01 15:46:05.652362,2022-10-01 15:46:05.929612,0 days 00:00:00.277250,18.0,auto,2.0,3.0,69.0,COMPLETE
216.0,k2204_PPV,5.0,85.0,7.95735862554626e-06,2022-10-01 15:46:05.930613,2022-10-01 15:46:06.236892,0 days 00:00:00.306279,15.0,auto,1.0,3.0,67.0,COMPLETE
216.0,k2204_PPV,5.0,86.0,1.127283398925656e-05,2022-10-01 15:46:06.238893,2022-10-01 15:46:06.476108,0 days 00:00:00.237215,15.0,auto,2.0,3.0,58.0,COMPLETE
216.0,k2204_PPV,5.0,87.0,9.647610941363162e-06,2022-10-01 15:46:06.477109,2022-10-01 15:46:06.678291,0 days 00:00:00.201182,16.0,auto,1.0,4.0,48.0,COMPLETE
216.0,k2204_PPV,5.0,88.0,1.597028398884096e-05,2022-10-01 15:46:06.679293,2022-10-01 15:46:06.925516,0 days 00:00:00.246223,19.0,auto,3.0,3.0,68.0,COMPLETE
216.0,k2204_PPV,5.0,89.0,1.2135733914667302e-05,2022-10-01 15:46:06.926517,2022-10-01 15:46:07.162731,0 days 00:00:00.236214,12.0,auto,1.0,5.0,62.0,COMPLETE
216.0,k2204_PPV,5.0,90.0,1.1762863108505306e-05,2022-10-01 15:46:07.163732,2022-10-01 15:46:07.299856,0 days 00:00:00.136124,15.0,auto,2.0,3.0,33.0,COMPLETE
216.0,k2204_PPV,5.0,91.0,9.9058861374095e-06,2022-10-01 15:46:07.299856,2022-10-01 15:46:07.497034,0 days 00:00:00.197178,14.0,auto,1.0,4.0,53.0,COMPLETE
216.0,k2204_PPV,5.0,92.0,7.82983901552029e-06,2022-10-01 15:46:07.498035,2022-10-01 15:46:07.805314,0 days 00:00:00.307279,17.0,auto,1.0,3.0,67.0,COMPLETE
216.0,k2204_PPV,5.0,93.0,8.043351249405222e-06,2022-10-01 15:46:07.806314,2022-10-01 15:46:08.136614,0 days 00:00:00.330300,17.0,auto,1.0,3.0,73.0,COMPLETE
216.0,k2204_PPV,5.0,94.0,1.140657095425184e-05,2022-10-01 15:46:08.137616,2022-10-01 15:46:08.433885,0 days 00:00:00.296269,23.0,auto,2.0,3.0,73.0,COMPLETE
216.0,k2204_PPV,5.0,95.0,9.533749119410525e-06,2022-10-01 15:46:08.434885,2022-10-01 15:46:08.711137,0 days 00:00:00.276252,17.0,auto,1.0,4.0,66.0,COMPLETE
216.0,k2204_PPV,5.0,96.0,5.123869351457374e-05,2022-10-01 15:46:08.712137,2022-10-01 15:46:08.887295,0 days 00:00:00.175158,17.0,auto,8.0,3.0,54.0,COMPLETE
216.0,k2204_PPV,5.0,97.0,2.4213652502318368e-05,2022-10-01 15:46:08.888297,2022-10-01 15:46:09.051444,0 days 00:00:00.163147,19.0,auto,1.0,9.0,43.0,COMPLETE
216.0,k2204_PPV,5.0,98.0,1.0920980582855829e-05,2022-10-01 15:46:09.054447,2022-10-01 15:46:09.362728,0 days 00:00:00.308281,18.0,auto,2.0,3.0,76.0,COMPLETE
216.0,k2204_PPV,5.0,99.0,9.86904973783518e-06,2022-10-01 15:46:09.363728,2022-10-01 15:46:09.609951,0 days 00:00:00.246223,20.0,auto,1.0,4.0,59.0,COMPLETE
216.0,k2204_PPV,1.0,0.0,0.0007987107698861,2022-10-01 16:00:07.213366,2022-10-01 16:00:07.303449,0 days 00:00:00.090083,5.0,sqrt,9.0,14.0,48.0,COMPLETE
216.0,k2204_PPV,1.0,1.0,7.542134185397358e-05,2022-10-01 16:00:07.309455,2022-10-01 16:00:07.818916,0 days 00:00:00.509461,17.0,auto,12.0,14.0,105.0,COMPLETE
216.0,k2204_PPV,1.0,2.0,0.0001289211793045,2022-10-01 16:00:07.820918,2022-10-01 16:00:08.142213,0 days 00:00:00.321295,6.0,auto,14.0,5.0,84.0,COMPLETE
216.0,k2204_PPV,1.0,3.0,1.55731016324923e-05,2022-10-01 16:00:08.143212,2022-10-01 16:00:08.386432,0 days 00:00:00.243220,19.0,sqrt,2.0,3.0,43.0,COMPLETE
216.0,k2204_PPV,1.0,4.0,7.41200876855271e-05,2022-10-01 16:00:08.391437,2022-10-01 16:00:08.908906,0 days 00:00:00.517469,9.0,sqrt,10.0,7.0,144.0,COMPLETE
216.0,k2204_PPV,1.0,5.0,3.3408251922224403e-05,2022-10-01 16:00:08.911908,2022-10-01 16:00:09.520460,0 days 00:00:00.608552,18.0,auto,6.0,6.0,112.0,COMPLETE
216.0,k2204_PPV,1.0,6.0,0.0007939353754713,2022-10-01 16:00:09.522461,2022-10-01 16:00:09.921825,0 days 00:00:00.399364,5.0,sqrt,5.0,9.0,143.0,COMPLETE
216.0,k2204_PPV,1.0,7.0,0.0001031986471535,2022-10-01 16:00:09.922825,2022-10-01 16:00:10.029921,0 days 00:00:00.107096,8.0,sqrt,9.0,8.0,26.0,COMPLETE
216.0,k2204_PPV,1.0,8.0,0.0001123530044739,2022-10-01 16:00:10.031925,2022-10-01 16:00:10.628465,0 days 00:00:00.596540,6.0,auto,6.0,4.0,139.0,COMPLETE
216.0,k2204_PPV,1.0,9.0,0.0001539535740608,2022-10-01 16:00:10.630467,2022-10-01 16:00:10.821641,0 days 00:00:00.191174,18.0,sqrt,15.0,7.0,51.0,COMPLETE
216.0,k2204_PPV,1.0,10.0,2.5147795658209167e-05,2022-10-01 16:00:10.822642,2022-10-01 16:00:10.895709,0 days 00:00:00.073067,44.0,sqrt,1.0,3.0,10.0,COMPLETE
216.0,k2204_PPV,1.0,11.0,2.091284133425156e-05,2022-10-01 16:00:10.897710,2022-10-01 16:00:10.986790,0 days 00:00:00.089080,46.0,sqrt,1.0,2.0,10.0,COMPLETE
216.0,k2204_PPV,1.0,12.0,1.7482124214421687e-05,2022-10-01 16:00:10.987790,2022-10-01 16:00:11.079876,0 days 00:00:00.092086,47.0,sqrt,1.0,2.0,11.0,COMPLETE
216.0,k2204_PPV,1.0,13.0,4.5044196472291735e-05,2022-10-01 16:00:11.080876,2022-10-01 16:00:11.186972,0 days 00:00:00.106096,31.0,sqrt,3.0,10.0,20.0,COMPLETE
216.0,k2204_PPV,1.0,14.0,2.7403464082885942e-05,2022-10-01 16:00:11.188974,2022-10-01 16:00:11.302078,0 days 00:00:00.113104,28.0,sqrt,3.0,2.0,21.0,COMPLETE
216.0,k2204_PPV,1.0,15.0,2.285893082322778e-05,2022-10-01 16:00:11.303078,2022-10-01 16:00:11.446207,0 days 00:00:00.143129,27.0,sqrt,3.0,4.0,32.0,COMPLETE
216.0,k2204_PPV,1.0,16.0,5.779674073873405e-05,2022-10-01 16:00:11.447208,2022-10-01 16:00:11.523277,0 days 00:00:00.076069,13.0,sqrt,1.0,10.0,15.0,COMPLETE
216.0,k2204_PPV,1.0,17.0,3.756534245641575e-05,2022-10-01 16:00:11.524277,2022-10-01 16:00:11.761493,0 days 00:00:00.237216,12.0,sqrt,4.0,12.0,65.0,COMPLETE
216.0,k2204_PPV,1.0,18.0,3.3073567976455195e-05,2022-10-01 16:00:11.762495,2022-10-01 16:00:12.671318,0 days 00:00:00.908823,36.0,auto,6.0,4.0,195.0,COMPLETE
216.0,k2204_PPV,1.0,19.0,2.168823584577155e-05,2022-10-01 16:00:12.672318,2022-10-01 16:00:12.763403,0 days 00:00:00.091085,21.0,sqrt,2.0,2.0,15.0,COMPLETE
216.0,k2204_PPV,1.0,20.0,6.104423380242049e-05,2022-10-01 16:00:12.764403,2022-10-01 16:00:12.914540,0 days 00:00:00.150137,10.0,sqrt,7.0,5.0,35.0,COMPLETE
216.0,k2204_PPV,1.0,21.0,2.302793723595268e-05,2022-10-01 16:00:12.920545,2022-10-01 16:00:13.004622,0 days 00:00:00.084077,46.0,sqrt,1.0,2.0,10.0,COMPLETE
216.0,k2204_PPV,1.0,22.0,4.476396186347448e-05,2022-10-01 16:00:13.005621,2022-10-01 16:00:13.080691,0 days 00:00:00.075070,36.0,sqrt,4.0,3.0,14.0,COMPLETE
216.0,k2204_PPV,1.0,23.0,2.670336083682296e-05,2022-10-01 16:00:13.081690,2022-10-01 16:00:13.152756,0 days 00:00:00.071066,50.0,sqrt,2.0,3.0,12.0,COMPLETE
216.0,k2204_PPV,1.0,24.0,2.0816821245645106e-05,2022-10-01 16:00:13.153757,2022-10-01 16:00:13.251846,0 days 00:00:00.098089,24.0,sqrt,2.0,2.0,19.0,COMPLETE
216.0,k2204_PPV,1.0,25.0,4.564915199304003e-05,2022-10-01 16:00:13.252847,2022-10-01 16:00:13.343929,0 days 00:00:00.091082,24.0,sqrt,4.0,5.0,20.0,COMPLETE
216.0,k2204_PPV,1.0,26.0,1.0708262973567772e-05,2022-10-01 16:00:13.344929,2022-10-01 16:00:13.516084,0 days 00:00:00.171155,22.0,auto,2.0,3.0,26.0,COMPLETE
216.0,k2204_PPV,1.0,27.0,1.5460051765390207e-05,2022-10-01 16:00:13.517086,2022-10-01 16:00:13.741290,0 days 00:00:00.224204,36.0,auto,3.0,6.0,37.0,COMPLETE
216.0,k2204_PPV,1.0,28.0,2.7396848184387688e-05,2022-10-01 16:00:13.742290,2022-10-01 16:00:13.966495,0 days 00:00:00.224205,15.0,auto,5.0,6.0,40.0,COMPLETE
216.0,k2204_PPV,1.0,29.0,4.837896695604797e-05,2022-10-01 16:00:13.967494,2022-10-01 16:00:14.241742,0 days 00:00:00.274248,38.0,auto,8.0,6.0,53.0,COMPLETE
216.0,k2204_PPV,1.0,30.0,7.287415433672184e-05,2022-10-01 16:00:14.242745,2022-10-01 16:00:14.385873,0 days 00:00:00.143128,21.0,auto,11.0,8.0,28.0,COMPLETE
