dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state
216.0,k2204_BPV,4.0,99.0,3.4616298210102264e-05,2022-10-01 15:42:50.338875,2022-10-01 15:42:50.713220,0 days 00:00:00.374345,42.0,auto,6.0,3.0,124.0,COMPLETE
216.0,k2204_BPV,5.0,0.0,6.943795559832286e-05,2022-10-01 15:42:51.860260,2022-10-01 15:42:51.949342,0 days 00:00:00.089082,40.0,sqrt,5.0,11.0,17.0,COMPLETE
216.0,k2204_BPV,5.0,1.0,7.711421288534953e-05,2022-10-01 15:42:51.952345,2022-10-01 15:42:52.114491,0 days 00:00:00.162146,10.0,auto,11.0,9.0,23.0,COMPLETE
216.0,k2204_BPV,5.0,2.0,9.747233678860217e-05,2022-10-01 15:42:52.116493,2022-10-01 15:42:52.417768,0 days 00:00:00.301275,13.0,sqrt,12.0,7.0,80.0,COMPLETE
216.0,k2204_BPV,5.0,3.0,9.083424238465014e-05,2022-10-01 15:42:52.419770,2022-10-01 15:42:52.495839,0 days 00:00:00.076069,23.0,auto,12.0,2.0,13.0,COMPLETE
216.0,k2204_BPV,5.0,4.0,9.499621267236576e-05,2022-10-01 15:42:52.497839,2022-10-01 15:42:52.634963,0 days 00:00:00.137124,27.0,auto,14.0,8.0,27.0,COMPLETE
216.0,k2204_BPV,5.0,5.0,0.0002917014104138,2022-10-01 15:42:52.636967,2022-10-01 15:42:52.682005,0 days 00:00:00.045038,7.0,sqrt,14.0,15.0,11.0,COMPLETE
216.0,k2204_BPV,5.0,6.0,0.0001424728410381,2022-10-01 15:42:52.684008,2022-10-01 15:42:52.804119,0 days 00:00:00.120111,8.0,sqrt,9.0,15.0,31.0,COMPLETE
216.0,k2204_BPV,5.0,7.0,9.344660474792092e-05,2022-10-01 15:42:52.806119,2022-10-01 15:42:52.966264,0 days 00:00:00.160145,8.0,sqrt,7.0,13.0,42.0,COMPLETE
216.0,k2204_BPV,5.0,8.0,2.623984865483643e-05,2022-10-01 15:42:52.968266,2022-10-01 15:42:53.070359,0 days 00:00:00.102093,14.0,auto,4.0,5.0,14.0,COMPLETE
216.0,k2204_BPV,5.0,9.0,4.736019117504248e-05,2022-10-01 15:42:53.071360,2022-10-01 15:42:53.310577,0 days 00:00:00.239217,17.0,sqrt,7.0,4.0,57.0,COMPLETE
216.0,k2204_BPV,5.0,10.0,1.1666424958562924e-05,2022-10-01 15:42:53.312578,2022-10-01 15:42:54.342512,0 days 00:00:01.029934,15.0,auto,1.0,5.0,144.0,COMPLETE
216.0,k2204_BPV,5.0,11.0,0.0002341398051612,2022-10-01 15:42:54.344516,2022-10-01 15:42:54.995105,0 days 00:00:00.650589,5.0,auto,1.0,5.0,164.0,COMPLETE
216.0,k2204_BPV,5.0,12.0,1.2250059296792802e-05,2022-10-01 15:42:54.997109,2022-10-01 15:42:56.252247,0 days 00:00:01.255138,16.0,auto,2.0,5.0,190.0,COMPLETE
216.0,k2204_BPV,5.0,13.0,6.488228607713008e-06,2022-10-01 15:42:56.254247,2022-10-01 15:42:57.723579,0 days 00:00:01.469332,22.0,auto,1.0,2.0,195.0,COMPLETE
216.0,k2204_BPV,5.0,14.0,1.5966777843149286e-05,2022-10-01 15:42:57.726582,2022-10-01 15:42:58.292604,0 days 00:00:00.566022,49.0,auto,3.0,2.0,109.0,COMPLETE
216.0,k2204_BPV,5.0,15.0,7.831979539159949e-06,2022-10-01 15:42:58.294607,2022-10-01 15:42:59.030598,0 days 00:00:00.735991,25.0,auto,1.0,3.0,121.0,COMPLETE
216.0,k2204_BPV,5.0,16.0,2.9314019569748776e-05,2022-10-01 15:42:59.031598,2022-10-01 15:42:59.489013,0 days 00:00:00.457415,28.0,auto,5.0,3.0,118.0,COMPLETE
216.0,k2204_BPV,5.0,17.0,1.7620366706773394e-05,2022-10-01 15:42:59.490014,2022-10-01 15:42:59.880593,0 days 00:00:00.390579,22.0,auto,3.0,7.0,84.0,COMPLETE
216.0,k2204_BPV,5.0,18.0,3.644280274522497e-05,2022-10-01 15:42:59.881595,2022-10-01 15:43:00.141905,0 days 00:00:00.260310,35.0,auto,6.0,2.0,67.0,COMPLETE
216.0,k2204_BPV,5.0,19.0,2.900941317904485e-05,2022-10-01 15:43:00.143906,2022-10-01 15:43:00.881577,0 days 00:00:00.737671,20.0,auto,1.0,11.0,194.0,COMPLETE
216.0,k2204_BPV,5.0,20.0,1.6196130368007397e-05,2022-10-01 15:43:00.883577,2022-10-01 15:43:01.278937,0 days 00:00:00.395360,31.0,auto,3.0,3.0,112.0,COMPLETE
216.0,k2204_BPV,5.0,21.0,9.494458984921953e-06,2022-10-01 15:43:01.279939,2022-10-01 15:43:01.826432,0 days 00:00:00.546493,12.0,auto,1.0,4.0,142.0,COMPLETE
216.0,k2204_BPV,5.0,22.0,1.1915057128103228e-05,2022-10-01 15:43:01.827433,2022-10-01 15:43:02.337898,0 days 00:00:00.510465,10.0,auto,2.0,4.0,143.0,COMPLETE
216.0,k2204_BPV,5.0,23.0,2.200442736932876e-05,2022-10-01 15:43:02.339901,2022-10-01 15:43:02.649179,0 days 00:00:00.309278,11.0,auto,4.0,3.0,101.0,COMPLETE
216.0,k2204_BPV,5.0,24.0,1.4857053904837156e-05,2022-10-01 15:43:02.650180,2022-10-01 15:43:02.844357,0 days 00:00:00.194177,19.0,auto,1.0,6.0,47.0,COMPLETE
216.0,k2204_BPV,5.0,25.0,1.084852382876836e-05,2022-10-01 15:43:02.845358,2022-10-01 15:43:03.384847,0 days 00:00:00.539489,25.0,auto,2.0,4.0,139.0,COMPLETE
216.0,k2204_BPV,5.0,26.0,2.226490589184148e-05,2022-10-01 15:43:03.386849,2022-10-01 15:43:04.002408,0 days 00:00:00.615559,12.0,auto,4.0,2.0,190.0,COMPLETE
216.0,k2204_BPV,5.0,27.0,5.947925062350852e-05,2022-10-01 15:43:04.004408,2022-10-01 15:43:04.257640,0 days 00:00:00.253232,18.0,auto,9.0,6.0,87.0,COMPLETE
216.0,k2204_BPV,5.0,28.0,1.0734833586033735e-05,2022-10-01 15:43:04.259640,2022-10-01 15:43:04.766101,0 days 00:00:00.506461,38.0,auto,2.0,3.0,133.0,COMPLETE
216.0,k2204_BPV,5.0,29.0,3.1782370284182034e-05,2022-10-01 15:43:04.767103,2022-10-01 15:43:04.930248,0 days 00:00:00.163145,47.0,sqrt,5.0,11.0,66.0,COMPLETE
216.0,k2204_BPV,5.0,30.0,3.6103050020289766e-05,2022-10-01 15:43:04.931250,2022-10-01 15:43:05.426698,0 days 00:00:00.495448,33.0,auto,6.0,4.0,160.0,COMPLETE
216.0,k2204_BPV,5.0,31.0,1.0650983191544238e-05,2022-10-01 15:43:05.428701,2022-10-01 15:43:05.911138,0 days 00:00:00.482437,39.0,auto,2.0,3.0,126.0,COMPLETE
216.0,k2204_BPV,5.0,32.0,2.263837779723168e-05,2022-10-01 15:43:05.912140,2022-10-01 15:43:06.229427,0 days 00:00:00.317287,39.0,auto,1.0,9.0,94.0,COMPLETE
216.0,k2204_BPV,5.0,33.0,1.6262487364795413e-05,2022-10-01 15:43:06.230428,2022-10-01 15:43:06.796941,0 days 00:00:00.566513,30.0,auto,3.0,3.0,164.0,COMPLETE
216.0,k2204_BPV,5.0,34.0,1.1294825591434324e-05,2022-10-01 15:43:06.797943,2022-10-01 15:43:07.087205,0 days 00:00:00.289262,22.0,auto,2.0,2.0,71.0,COMPLETE
216.0,k2204_BPV,5.0,35.0,1.4187248854490008e-05,2022-10-01 15:43:07.088206,2022-10-01 15:43:07.525603,0 days 00:00:00.437397,43.0,auto,1.0,6.0,120.0,COMPLETE
216.0,k2204_BPV,5.0,36.0,2.0122489134255667e-05,2022-10-01 15:43:07.527605,2022-10-01 15:43:07.987880,0 days 00:00:00.460275,26.0,sqrt,4.0,8.0,198.0,COMPLETE
216.0,k2204_BPV,5.0,37.0,0.0001022515562124,2022-10-01 15:43:07.988881,2022-10-01 15:43:08.333197,0 days 00:00:00.344316,13.0,auto,15.0,4.0,129.0,COMPLETE
216.0,k2204_BPV,5.0,38.0,1.860512268935459e-05,2022-10-01 15:43:08.334198,2022-10-01 15:43:08.434289,0 days 00:00:00.100091,23.0,auto,3.0,2.0,24.0,COMPLETE
216.0,k2204_BPV,5.0,39.0,0.0001068911900563,2022-10-01 15:43:08.436291,2022-10-01 15:43:08.512359,0 days 00:00:00.076068,9.0,sqrt,11.0,7.0,32.0,COMPLETE
216.0,k2204_BPV,5.0,40.0,0.0001300059080007,2022-10-01 15:43:08.513361,2022-10-01 15:43:08.569412,0 days 00:00:00.056051,6.0,auto,2.0,10.0,17.0,COMPLETE
216.0,k2204_BPV,5.0,41.0,1.087099201136813e-05,2022-10-01 15:43:08.570412,2022-10-01 15:43:09.159947,0 days 00:00:00.589535,38.0,auto,2.0,3.0,159.0,COMPLETE
216.0,k2204_BPV,5.0,42.0,7.710915812985067e-06,2022-10-01 15:43:09.160948,2022-10-01 15:43:09.595709,0 days 00:00:00.434761,43.0,auto,1.0,3.0,103.0,COMPLETE
216.0,k2204_BPV,5.0,43.0,9.452135073233252e-06,2022-10-01 15:43:09.597711,2022-10-01 15:43:10.007082,0 days 00:00:00.409371,34.0,auto,1.0,4.0,101.0,COMPLETE
216.0,k2204_BPV,5.0,44.0,1.155847847846704e-05,2022-10-01 15:43:10.009084,2022-10-01 15:43:10.368409,0 days 00:00:00.359325,44.0,auto,1.0,5.0,99.0,COMPLETE
216.0,k2204_BPV,5.0,45.0,4.053110244959587e-05,2022-10-01 15:43:10.370412,2022-10-01 15:43:10.535562,0 days 00:00:00.165150,34.0,sqrt,1.0,13.0,76.0,COMPLETE
216.0,k2204_BPV,5.0,46.0,1.698210789984105e-05,2022-10-01 15:43:10.536562,2022-10-01 15:43:10.728736,0 days 00:00:00.192174,15.0,auto,3.0,4.0,53.0,COMPLETE
216.0,k2204_BPV,5.0,47.0,8.101270738626484e-05,2022-10-01 15:43:10.729738,2022-10-01 15:43:11.187152,0 days 00:00:00.457414,29.0,auto,12.0,2.0,169.0,COMPLETE
216.0,k2204_BPV,5.0,48.0,1.2472798371307407e-05,2022-10-01 15:43:11.188154,2022-10-01 15:43:11.336288,0 days 00:00:00.148134,25.0,auto,1.0,5.0,36.0,COMPLETE
216.0,k2204_BPV,5.0,49.0,5.3601011966457655e-05,2022-10-01 15:43:11.338289,2022-10-01 15:43:11.530465,0 days 00:00:00.192176,21.0,auto,8.0,4.0,58.0,COMPLETE
216.0,k2204_BPV,5.0,50.0,2.3883833137619795e-05,2022-10-01 15:43:11.531465,2022-10-01 15:43:11.800709,0 days 00:00:00.269244,32.0,sqrt,4.0,6.0,109.0,COMPLETE
216.0,k2204_BPV,5.0,51.0,1.10111432784495e-05,2022-10-01 15:43:11.802711,2022-10-01 15:43:12.157032,0 days 00:00:00.354321,43.0,auto,2.0,3.0,90.0,COMPLETE
216.0,k2204_BPV,5.0,52.0,7.529178636992067e-06,2022-10-01 15:43:12.158032,2022-10-01 15:43:12.701528,0 days 00:00:00.543496,35.0,auto,1.0,3.0,129.0,COMPLETE
216.0,k2204_BPV,5.0,53.0,6.547037813306568e-06,2022-10-01 15:43:12.703529,2022-10-01 15:43:13.457211,0 days 00:00:00.753682,50.0,auto,1.0,2.0,147.0,COMPLETE
216.0,k2204_BPV,5.0,54.0,6.542764487305406e-06,2022-10-01 15:43:13.459213,2022-10-01 15:43:13.944654,0 days 00:00:00.485441,50.0,auto,1.0,2.0,107.0,COMPLETE
216.0,k2204_BPV,5.0,55.0,1.64843016880141e-05,2022-10-01 15:43:13.945655,2022-10-01 15:43:14.552205,0 days 00:00:00.606550,49.0,auto,3.0,2.0,169.0,COMPLETE
216.0,k2204_BPV,5.0,56.0,6.421081781529912e-06,2022-10-01 15:43:14.553206,2022-10-01 15:43:15.244833,0 days 00:00:00.691627,45.0,auto,1.0,2.0,149.0,COMPLETE
216.0,k2204_BPV,5.0,57.0,1.0700131158433494e-05,2022-10-01 15:43:15.245834,2022-10-01 15:43:15.817353,0 days 00:00:00.571519,50.0,auto,2.0,2.0,153.0,COMPLETE
216.0,k2204_BPV,5.0,58.0,1.567087150524277e-05,2022-10-01 15:43:15.818354,2022-10-01 15:43:16.436915,0 days 00:00:00.618561,45.0,auto,3.0,2.0,177.0,COMPLETE
216.0,k2204_BPV,5.0,59.0,6.422833533251021e-06,2022-10-01 15:43:16.437915,2022-10-01 15:43:17.114529,0 days 00:00:00.676614,41.0,auto,1.0,2.0,144.0,COMPLETE
216.0,k2204_BPV,5.0,60.0,1.4930151622559608e-05,2022-10-01 15:43:17.116531,2022-10-01 15:43:17.175585,0 days 00:00:00.059054,36.0,auto,2.0,2.0,10.0,COMPLETE
216.0,k2204_BPV,5.0,61.0,7.46512253460908e-06,2022-10-01 15:43:17.176586,2022-10-01 15:43:17.782648,0 days 00:00:00.606062,42.0,auto,1.0,3.0,146.0,COMPLETE
216.0,k2204_BPV,5.0,62.0,6.4326414079228864e-06,2022-10-01 15:43:17.783650,2022-10-01 15:43:18.466270,0 days 00:00:00.682620,41.0,auto,1.0,2.0,146.0,COMPLETE
216.0,k2204_BPV,5.0,63.0,6.403470802943107e-06,2022-10-01 15:43:18.467270,2022-10-01 15:43:19.151891,0 days 00:00:00.684621,50.0,auto,1.0,2.0,149.0,COMPLETE
216.0,k2204_BPV,5.0,64.0,1.0586629916540997e-05,2022-10-01 15:43:19.152892,2022-10-01 15:43:19.829843,0 days 00:00:00.676951,47.0,auto,2.0,2.0,181.0,COMPLETE
216.0,k2204_BPV,5.0,65.0,6.603943855707869e-06,2022-10-01 15:43:19.831612,2022-10-01 15:43:20.484194,0 days 00:00:00.652582,50.0,auto,1.0,2.0,137.0,COMPLETE
216.0,k2204_BPV,5.0,66.0,1.076588619184606e-05,2022-10-01 15:43:20.485195,2022-10-01 15:43:21.229871,0 days 00:00:00.744676,40.0,auto,2.0,2.0,199.0,COMPLETE
216.0,k2204_BPV,5.0,67.0,1.64820752443539e-05,2022-10-01 15:43:21.231873,2022-10-01 15:43:21.634240,0 days 00:00:00.402367,47.0,auto,3.0,2.0,114.0,COMPLETE
216.0,k2204_BPV,5.0,68.0,3.6037539063624e-05,2022-10-01 15:43:21.636241,2022-10-01 15:43:22.101663,0 days 00:00:00.465422,41.0,auto,2.0,13.0,151.0,COMPLETE
216.0,k2204_BPV,5.0,69.0,7.888483405314165e-06,2022-10-01 15:43:22.102662,2022-10-01 15:43:22.665172,0 days 00:00:00.562510,37.0,sqrt,1.0,3.0,179.0,COMPLETE
216.0,k2204_BPV,5.0,70.0,2.295653201164796e-05,2022-10-01 15:43:22.666173,2022-10-01 15:43:23.069539,0 days 00:00:00.403366,46.0,auto,4.0,3.0,120.0,COMPLETE
216.0,k2204_BPV,5.0,71.0,6.489015268942953e-06,2022-10-01 15:43:23.070541,2022-10-01 15:43:23.688101,0 days 00:00:00.617560,49.0,auto,1.0,2.0,135.0,COMPLETE
216.0,k2204_BPV,5.0,72.0,6.520216385516954e-06,2022-10-01 15:43:23.689102,2022-10-01 15:43:24.411758,0 days 00:00:00.722656,41.0,auto,1.0,2.0,150.0,COMPLETE
216.0,k2204_BPV,5.0,73.0,1.1036016724124956e-05,2022-10-01 15:43:24.413759,2022-10-01 15:43:24.941238,0 days 00:00:00.527479,40.0,auto,2.0,2.0,129.0,COMPLETE
216.0,k2204_BPV,5.0,74.0,6.511905445746021e-06,2022-10-01 15:43:24.942239,2022-10-01 15:43:25.755976,0 days 00:00:00.813737,37.0,auto,1.0,2.0,163.0,COMPLETE
216.0,k2204_BPV,5.0,75.0,1.576785306019769e-05,2022-10-01 15:43:25.757979,2022-10-01 15:43:26.405567,0 days 00:00:00.647588,32.0,auto,3.0,3.0,179.0,COMPLETE
216.0,k2204_BPV,5.0,76.0,3.938905143034179e-05,2022-10-01 15:43:26.407568,2022-10-01 15:43:26.906020,0 days 00:00:00.498452,27.0,auto,1.0,14.0,160.0,COMPLETE
216.0,k2204_BPV,5.0,77.0,1.0713954224091144e-05,2022-10-01 15:43:26.908022,2022-10-01 15:43:27.447511,0 days 00:00:00.539489,36.0,auto,2.0,4.0,145.0,COMPLETE
216.0,k2204_BPV,5.0,78.0,6.571322572022868e-05,2022-10-01 15:43:27.449513,2022-10-01 15:43:27.830366,0 days 00:00:00.380853,45.0,auto,10.0,3.0,134.0,COMPLETE
216.0,k2204_BPV,5.0,79.0,6.388649277819718e-06,2022-10-01 15:43:27.832367,2022-10-01 15:43:28.683146,0 days 00:00:00.850779,41.0,auto,1.0,2.0,184.0,COMPLETE
216.0,k2204_BPV,5.0,80.0,2.903299096011676e-05,2022-10-01 15:43:28.685152,2022-10-01 15:43:29.335738,0 days 00:00:00.650586,38.0,auto,5.0,3.0,198.0,COMPLETE
216.0,k2204_BPV,5.0,81.0,6.435957622652286e-06,2022-10-01 15:43:29.336740,2022-10-01 15:43:30.111444,0 days 00:00:00.774704,41.0,auto,1.0,2.0,169.0,COMPLETE
216.0,k2204_BPV,5.0,82.0,6.345399730629622e-06,2022-10-01 15:43:30.112446,2022-10-01 15:43:30.912174,0 days 00:00:00.799728,44.0,auto,1.0,2.0,172.0,COMPLETE
216.0,k2204_BPV,5.0,83.0,1.0557602741632171e-05,2022-10-01 15:43:30.914176,2022-10-01 15:43:31.614812,0 days 00:00:00.700636,45.0,auto,2.0,2.0,183.0,COMPLETE
216.0,k2204_BPV,5.0,84.0,7.655751353429837e-06,2022-10-01 15:43:31.615812,2022-10-01 15:43:32.341471,0 days 00:00:00.725659,43.0,auto,1.0,3.0,171.0,COMPLETE
216.0,k2204_BPV,5.0,85.0,1.0692084329233004e-05,2022-10-01 15:43:32.342471,2022-10-01 15:43:32.881961,0 days 00:00:00.539490,40.0,auto,2.0,2.0,137.0,COMPLETE
216.0,k2204_BPV,5.0,86.0,7.823907435341791e-06,2022-10-01 15:43:32.882962,2022-10-01 15:43:33.498520,0 days 00:00:00.615558,30.0,sqrt,1.0,3.0,190.0,COMPLETE
216.0,k2204_BPV,5.0,87.0,1.0601302606419303e-05,2022-10-01 15:43:33.500522,2022-10-01 15:43:34.093061,0 days 00:00:00.592539,47.0,auto,2.0,2.0,160.0,COMPLETE
216.0,k2204_BPV,5.0,88.0,8.79106532406415e-05,2022-10-01 15:43:34.095062,2022-10-01 15:43:34.420358,0 days 00:00:00.325296,33.0,auto,13.0,3.0,124.0,COMPLETE
216.0,k2204_BPV,5.0,89.0,1.599356555491813e-05,2022-10-01 15:43:34.422358,2022-10-01 15:43:34.855752,0 days 00:00:00.433394,42.0,auto,3.0,4.0,116.0,COMPLETE
216.0,k2204_BPV,5.0,90.0,2.2936842470358804e-05,2022-10-01 15:43:34.857753,2022-10-01 15:43:34.920811,0 days 00:00:00.063058,35.0,auto,1.0,8.0,14.0,COMPLETE
216.0,k2204_BPV,5.0,91.0,6.386865809790346e-06,2022-10-01 15:43:34.921812,2022-10-01 15:43:35.692512,0 days 00:00:00.770700,37.0,auto,1.0,2.0,167.0,COMPLETE
216.0,k2204_BPV,5.0,92.0,6.370327953194496e-06,2022-10-01 15:43:35.694513,2022-10-01 15:43:36.561298,0 days 00:00:00.866785,39.0,auto,1.0,2.0,187.0,COMPLETE
216.0,k2204_BPV,5.0,93.0,7.662879619247671e-06,2022-10-01 15:43:36.562300,2022-10-01 15:43:37.346012,0 days 00:00:00.783712,39.0,auto,1.0,3.0,190.0,COMPLETE
216.0,k2204_BPV,5.0,94.0,1.0865996362091602e-05,2022-10-01 15:43:37.347012,2022-10-01 15:43:37.990216,0 days 00:00:00.643204,17.0,auto,2.0,2.0,168.0,COMPLETE
216.0,k2204_BPV,5.0,95.0,6.492493296858345e-06,2022-10-01 15:43:37.991208,2022-10-01 15:43:38.715261,0 days 00:00:00.724053,38.0,auto,1.0,2.0,155.0,COMPLETE
216.0,k2204_BPV,5.0,96.0,1.0787261508635749e-05,2022-10-01 15:43:38.716262,2022-10-01 15:43:39.373859,0 days 00:00:00.657597,31.0,auto,2.0,3.0,177.0,COMPLETE
216.0,k2204_BPV,5.0,97.0,6.48232555075792e-06,2022-10-01 15:43:39.374859,2022-10-01 15:43:40.302384,0 days 00:00:00.927525,28.0,auto,1.0,2.0,200.0,COMPLETE
216.0,k2204_BPV,5.0,98.0,7.760600563784237e-06,2022-10-01 15:43:40.303384,2022-10-01 15:43:40.406477,0 days 00:00:00.103093,44.0,auto,1.0,2.0,18.0,COMPLETE
216.0,k2204_BPV,5.0,99.0,4.178029299607992e-05,2022-10-01 15:43:40.407478,2022-10-01 15:43:40.806840,0 days 00:00:00.399362,41.0,sqrt,7.0,12.0,185.0,COMPLETE
216.0,k2204_BPV,1.0,0.0,0.0004160551310637,2022-10-01 15:57:00.095432,2022-10-01 15:57:02.750842,0 days 00:00:02.655410,6.0,sqrt,14.0,12.0,16.0,COMPLETE
216.0,k2204_BPV,1.0,1.0,0.0008112302449533,2022-10-01 15:57:02.751843,2022-10-01 15:57:03.876867,0 days 00:00:01.125024,5.0,sqrt,9.0,14.0,170.0,COMPLETE
216.0,k2204_BPV,1.0,2.0,0.0002009156979631,2022-10-01 15:57:03.877867,2022-10-01 15:57:04.990875,0 days 00:00:01.113008,5.0,auto,1.0,5.0,126.0,COMPLETE
216.0,k2204_BPV,1.0,3.0,7.615927867265509e-05,2022-10-01 15:57:04.992875,2022-10-01 15:57:05.247107,0 days 00:00:00.254232,10.0,sqrt,10.0,3.0,80.0,COMPLETE
216.0,k2204_BPV,1.0,4.0,4.4831065934335945e-05,2022-10-01 15:57:05.249108,2022-10-01 15:57:05.486325,0 days 00:00:00.237217,31.0,sqrt,4.0,13.0,65.0,COMPLETE
216.0,k2204_BPV,1.0,5.0,5.540414646503888e-05,2022-10-01 15:57:05.488325,2022-10-01 15:57:05.544377,0 days 00:00:00.056052,12.0,auto,8.0,5.0,11.0,COMPLETE
216.0,k2204_BPV,1.0,6.0,0.0001266324919565,2022-10-01 15:57:05.545376,2022-10-01 15:57:05.601427,0 days 00:00:00.056051,6.0,auto,1.0,15.0,13.0,COMPLETE
216.0,k2204_BPV,1.0,7.0,5.676736593186323e-05,2022-10-01 15:57:05.602428,2022-10-01 15:57:05.685504,0 days 00:00:00.083076,7.0,auto,6.0,7.0,19.0,COMPLETE
216.0,k2204_BPV,1.0,8.0,0.0001206831719273,2022-10-01 15:57:05.686504,2022-10-01 15:57:05.759572,0 days 00:00:00.073068,6.0,auto,2.0,2.0,19.0,COMPLETE
216.0,k2204_BPV,1.0,9.0,6.486420216542254e-05,2022-10-01 15:57:05.760572,2022-10-01 15:57:05.869671,0 days 00:00:00.109099,7.0,auto,8.0,13.0,26.0,COMPLETE
216.0,k2204_BPV,1.0,10.0,3.454001436896854e-05,2022-10-01 15:57:05.870672,2022-10-01 15:57:06.058842,0 days 00:00:00.188170,34.0,sqrt,4.0,10.0,49.0,COMPLETE
216.0,k2204_BPV,1.0,11.0,3.022526461548397e-05,2022-10-01 15:57:06.059842,2022-10-01 15:57:06.286049,0 days 00:00:00.226207,35.0,sqrt,4.0,10.0,58.0,COMPLETE
216.0,k2204_BPV,1.0,12.0,3.458151409646458e-05,2022-10-01 15:57:06.287050,2022-10-01 15:57:06.458205,0 days 00:00:00.171155,47.0,sqrt,5.0,10.0,41.0,COMPLETE
216.0,k2204_BPV,1.0,13.0,3.58586712483303e-05,2022-10-01 15:57:06.460207,2022-10-01 15:57:06.634365,0 days 00:00:00.174158,24.0,sqrt,4.0,10.0,39.0,COMPLETE
216.0,k2204_BPV,1.0,14.0,2.6573712651017454e-05,2022-10-01 15:57:06.635366,2022-10-01 15:57:06.869578,0 days 00:00:00.234212,22.0,sqrt,3.0,9.0,63.0,COMPLETE
216.0,k2204_BPV,1.0,15.0,9.973372799704778e-05,2022-10-01 15:57:06.870579,2022-10-01 15:57:07.153835,0 days 00:00:00.283256,18.0,sqrt,12.0,8.0,99.0,COMPLETE
216.0,k2204_BPV,1.0,16.0,2.982171173040864e-05,2022-10-01 15:57:07.154836,2022-10-01 15:57:07.272944,0 days 00:00:00.118108,19.0,sqrt,3.0,7.0,30.0,COMPLETE
216.0,k2204_BPV,1.0,17.0,4.840191929970431e-05,2022-10-01 15:57:07.273945,2022-10-01 15:57:07.382046,0 days 00:00:00.108101,17.0,sqrt,6.0,6.0,29.0,COMPLETE
216.0,k2204_BPV,1.0,18.0,3.1391566977336294e-05,2022-10-01 15:57:07.383047,2022-10-01 15:57:07.502152,0 days 00:00:00.119105,23.0,sqrt,2.0,8.0,28.0,COMPLETE
216.0,k2204_BPV,1.0,19.0,3.523074333823556e-05,2022-10-01 15:57:07.503153,2022-10-01 15:57:07.842461,0 days 00:00:00.339308,12.0,sqrt,6.0,4.0,107.0,COMPLETE
216.0,k2204_BPV,1.0,20.0,2.330949909082988e-05,2022-10-01 15:57:07.843461,2022-10-01 15:57:07.988593,0 days 00:00:00.145132,21.0,sqrt,3.0,7.0,36.0,COMPLETE
216.0,k2204_BPV,1.0,21.0,2.45727993303602e-05,2022-10-01 15:57:07.989594,2022-10-01 15:57:08.118711,0 days 00:00:00.129117,23.0,sqrt,3.0,7.0,35.0,COMPLETE
216.0,k2204_BPV,1.0,22.0,2.5401190062363982e-05,2022-10-01 15:57:08.119712,2022-10-01 15:57:08.344917,0 days 00:00:00.225205,25.0,sqrt,2.0,9.0,68.0,COMPLETE
216.0,k2204_BPV,1.0,23.0,2.050513199499845e-05,2022-10-01 15:57:08.344917,2022-10-01 15:57:08.496053,0 days 00:00:00.151136,27.0,sqrt,1.0,6.0,38.0,COMPLETE
216.0,k2204_BPV,1.0,24.0,2.0364897465530728e-05,2022-10-01 15:57:08.497054,2022-10-01 15:57:08.667209,0 days 00:00:00.170155,45.0,sqrt,1.0,6.0,38.0,COMPLETE
216.0,k2204_BPV,1.0,25.0,2.188249625587219e-05,2022-10-01 15:57:08.694233,2022-10-01 15:57:08.801330,0 days 00:00:00.107097,49.0,sqrt,1.0,5.0,22.0,COMPLETE
216.0,k2204_BPV,1.0,26.0,0.0001429542328277,2022-10-01 15:57:08.802332,2022-10-01 15:57:08.878400,0 days 00:00:00.076068,49.0,sqrt,15.0,4.0,21.0,COMPLETE
216.0,k2204_BPV,1.0,27.0,1.3817412265158531e-05,2022-10-01 15:57:08.879400,2022-10-01 15:57:09.128628,0 days 00:00:00.249228,44.0,sqrt,1.0,5.0,51.0,COMPLETE
216.0,k2204_BPV,1.0,28.0,8.87106287971121e-06,2022-10-01 15:57:09.129629,2022-10-01 15:57:09.354832,0 days 00:00:00.225203,41.0,sqrt,1.0,2.0,46.0,COMPLETE
216.0,k2204_BPV,1.0,29.0,0.0001058570369936,2022-10-01 15:57:09.356835,2022-10-01 15:57:09.499965,0 days 00:00:00.143130,39.0,sqrt,13.0,3.0,49.0,COMPLETE
216.0,k2204_BPV,1.0,30.0,0.0001043425692086,2022-10-01 15:57:09.500965,2022-10-01 15:57:09.647098,0 days 00:00:00.146133,41.0,sqrt,11.0,2.0,50.0,COMPLETE
216.0,k2204_BPV,1.0,31.0,1.5381983613905617e-05,2022-10-01 15:57:09.648098,2022-10-01 15:57:09.940364,0 days 00:00:00.292266,29.0,sqrt,1.0,6.0,81.0,COMPLETE
216.0,k2204_BPV,1.0,32.0,1.0765210553125576e-05,2022-10-01 15:57:09.942366,2022-10-01 15:57:10.294684,0 days 00:00:00.352318,29.0,sqrt,2.0,4.0,91.0,COMPLETE
216.0,k2204_BPV,1.0,33.0,9.577872518535844e-06,2022-10-01 15:57:10.295686,2022-10-01 15:57:10.823165,0 days 00:00:00.527479,29.0,sqrt,2.0,3.0,158.0,COMPLETE
