dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state
216.0,elevators,5.0,29.0,0.002019935913536131,2022-10-07 10:23:24.310551,2022-10-07 10:23:26.032973,0 days 00:00:01.722422,29.0,auto,6.0,6.0,45.0,COMPLETE
216.0,elevators,5.0,30.0,0.0019036669867655838,2022-10-07 10:23:26.033806,2022-10-07 10:23:28.289182,0 days 00:00:02.255376,83.0,auto,3.0,9.0,54.0,COMPLETE
216.0,elevators,5.0,31.0,0.0019311224080669428,2022-10-07 10:23:28.290002,2022-10-07 10:23:30.469248,0 days 00:00:02.179246,79.0,auto,3.0,9.0,52.0,COMPLETE
216.0,elevators,5.0,32.0,0.00196630743575983,2022-10-07 10:23:30.470146,2022-10-07 10:23:32.653297,0 days 00:00:02.183151,80.0,auto,3.0,14.0,55.0,COMPLETE
216.0,elevators,5.0,33.0,0.0019599469080582607,2022-10-07 10:23:32.654121,2022-10-07 10:23:37.869870,0 days 00:00:05.215749,100.0,auto,5.0,10.0,138.0,COMPLETE
216.0,elevators,5.0,34.0,0.0027097825897798066,2022-10-07 10:23:37.870703,2022-10-07 10:23:39.033849,0 days 00:00:01.163146,57.0,sqrt,5.0,5.0,100.0,COMPLETE
216.0,elevators,5.0,35.0,0.001825362439498219,2022-10-07 10:23:39.034679,2022-10-07 10:24:02.653543,0 days 00:00:23.618864,78.0,auto,1.0,3.0,481.0,COMPLETE
216.0,elevators,5.0,36.0,0.0024063179341979376,2022-10-07 10:24:02.654365,2022-10-07 10:24:04.061645,0 days 00:00:01.407280,73.0,sqrt,1.0,3.0,90.0,COMPLETE
216.0,elevators,5.0,37.0,0.002082305233218543,2022-10-07 10:24:04.062472,2022-10-07 10:24:19.294364,0 days 00:00:15.231892,81.0,auto,8.0,3.0,453.0,COMPLETE
216.0,elevators,5.0,38.0,0.0024652017123677795,2022-10-07 10:24:19.295190,2022-10-07 10:24:25.369708,0 days 00:00:06.074518,59.0,auto,20.0,6.0,219.0,COMPLETE
216.0,elevators,5.0,39.0,0.0024474015605888233,2022-10-07 10:24:25.370535,2022-10-07 10:24:27.330568,0 days 00:00:01.960033,85.0,sqrt,2.0,3.0,145.0,COMPLETE
216.0,elevators,5.0,40.0,0.002614571023648473,2022-10-07 10:24:27.331404,2022-10-07 10:24:28.763327,0 days 00:00:01.431923,68.0,auto,24.0,16.0,50.0,COMPLETE
216.0,elevators,5.0,41.0,0.001897664746870076,2022-10-07 10:24:28.765292,2022-10-07 10:24:31.812707,0 days 00:00:03.047415,85.0,auto,3.0,8.0,73.0,COMPLETE
216.0,elevators,5.0,42.0,0.0018568117460677153,2022-10-07 10:24:31.813566,2022-10-07 10:24:43.020590,0 days 00:00:11.207024,47.0,auto,2.0,6.0,257.0,COMPLETE
216.0,elevators,5.0,43.0,0.0018304148060282785,2022-10-07 10:24:43.021365,2022-10-07 10:25:04.286131,0 days 00:00:21.264766,49.0,auto,2.0,4.0,472.0,COMPLETE
216.0,elevators,5.0,44.0,0.001952479099139568,2022-10-07 10:25:04.286908,2022-10-07 10:25:21.789879,0 days 00:00:17.502971,55.0,auto,5.0,5.0,473.0,COMPLETE
216.0,elevators,5.0,45.0,0.0019036525502755543,2022-10-07 10:25:21.790661,2022-10-07 10:25:33.987293,0 days 00:00:12.196632,49.0,auto,4.0,4.0,313.0,COMPLETE
216.0,elevators,5.0,46.0,0.0032946002897239687,2022-10-07 10:25:33.988071,2022-10-07 10:25:36.560154,0 days 00:00:02.572083,46.0,sqrt,17.0,3.0,311.0,COMPLETE
216.0,elevators,5.0,47.0,0.0019993717531722795,2022-10-07 10:25:36.560925,2022-10-07 10:25:49.760270,0 days 00:00:13.199345,34.0,auto,6.0,4.0,367.0,COMPLETE
216.0,elevators,5.0,48.0,0.0020962005108651803,2022-10-07 10:25:49.761060,2022-10-07 10:26:00.313384,0 days 00:00:10.552324,49.0,auto,1.0,25.0,285.0,COMPLETE
216.0,elevators,5.0,49.0,0.0019015422637693302,2022-10-07 10:26:00.314234,2022-10-07 10:26:10.447702,0 days 00:00:10.133468,25.0,auto,4.0,2.0,258.0,COMPLETE
216.0,elevators,5.0,50.0,0.002706392951672982,2022-10-07 10:26:10.448587,2022-10-07 10:26:12.590467,0 days 00:00:02.141880,11.0,sqrt,2.0,4.0,231.0,COMPLETE
216.0,elevators,5.0,51.0,0.0019042552588223998,2022-10-07 10:26:12.591236,2022-10-07 10:26:28.163806,0 days 00:00:15.572570,23.0,auto,4.0,2.0,399.0,COMPLETE
216.0,elevators,5.0,52.0,0.0019059798243319008,2022-10-07 10:26:28.164639,2022-10-07 10:26:38.520626,0 days 00:00:10.355987,37.0,auto,4.0,4.0,265.0,COMPLETE
216.0,elevators,5.0,53.0,0.0018452427380635148,2022-10-07 10:26:38.521418,2022-10-07 10:26:46.863391,0 days 00:00:08.341973,26.0,auto,2.0,2.0,184.0,COMPLETE
216.0,elevators,5.0,54.0,0.0018451811526077927,2022-10-07 10:26:46.864178,2022-10-07 10:26:54.147775,0 days 00:00:07.283597,16.0,auto,2.0,2.0,175.0,COMPLETE
216.0,elevators,5.0,55.0,0.0018640839389252094,2022-10-07 10:26:54.148630,2022-10-07 10:27:01.196465,0 days 00:00:07.047835,15.0,auto,2.0,6.0,179.0,COMPLETE
216.0,elevators,5.0,56.0,0.0018583828765986192,2022-10-07 10:27:01.197269,2022-10-07 10:27:07.897373,0 days 00:00:06.700104,14.0,auto,1.0,3.0,168.0,COMPLETE
216.0,elevators,5.0,57.0,0.002302290514423588,2022-10-07 10:27:07.898167,2022-10-07 10:27:13.187998,0 days 00:00:05.289831,19.0,auto,14.0,3.0,176.0,COMPLETE
216.0,elevators,5.0,58.0,0.0018711133777706262,2022-10-07 10:27:13.188995,2022-10-07 10:27:17.627981,0 days 00:00:04.438986,13.0,auto,1.0,2.0,116.0,COMPLETE
216.0,elevators,5.0,59.0,0.0022647499832728546,2022-10-07 10:27:17.628769,2022-10-07 10:27:28.399572,0 days 00:00:10.770803,9.0,auto,2.0,22.0,421.0,COMPLETE
216.0,elevators,5.0,60.0,0.0018263669508206764,2022-10-07 10:27:28.400383,2022-10-07 10:27:35.805218,0 days 00:00:07.404835,18.0,auto,1.0,3.0,160.0,COMPLETE
216.0,elevators,5.0,61.0,0.001836189217273636,2022-10-07 10:27:35.805984,2022-10-07 10:27:43.180077,0 days 00:00:07.374093,17.0,auto,1.0,3.0,163.0,COMPLETE
216.0,elevators,5.0,62.0,0.0018400234069934338,2022-10-07 10:27:43.180911,2022-10-07 10:27:52.184742,0 days 00:00:09.003831,18.0,auto,2.0,2.0,207.0,COMPLETE
216.0,elevators,5.0,63.0,0.0018421119610289272,2022-10-07 10:27:52.185515,2022-10-07 10:27:58.144591,0 days 00:00:05.959076,19.0,auto,1.0,2.0,123.0,COMPLETE
216.0,elevators,5.0,64.0,0.0018509860237037434,2022-10-07 10:27:58.145374,2022-10-07 10:28:04.103270,0 days 00:00:05.957896,18.0,auto,1.0,4.0,130.0,COMPLETE
216.0,elevators,5.0,65.0,0.0018309081186420675,2022-10-07 10:28:04.104105,2022-10-07 10:28:14.378745,0 days 00:00:10.274640,21.0,auto,1.0,2.0,208.0,COMPLETE
216.0,elevators,5.0,66.0,0.0018423948330687234,2022-10-07 10:28:14.379617,2022-10-07 10:28:21.607358,0 days 00:00:07.227741,22.0,auto,1.0,5.0,154.0,COMPLETE
216.0,elevators,5.0,67.0,0.001965283613292052,2022-10-07 10:28:21.608160,2022-10-07 10:28:26.191481,0 days 00:00:04.583321,17.0,auto,5.0,3.0,123.0,COMPLETE
216.0,elevators,5.0,68.0,0.001870646616063243,2022-10-07 10:28:26.192265,2022-10-07 10:28:35.416111,0 days 00:00:09.223846,21.0,auto,3.0,4.0,223.0,COMPLETE
216.0,elevators,5.0,69.0,0.001981776602062564,2022-10-07 10:28:35.416914,2022-10-07 10:28:38.377325,0 days 00:00:02.960411,11.0,auto,1.0,7.0,91.0,COMPLETE
216.0,elevators,5.0,70.0,0.001870011700610094,2022-10-07 10:28:38.378117,2022-10-07 10:28:53.493017,0 days 00:00:15.114900,29.0,auto,3.0,2.0,366.0,COMPLETE
216.0,elevators,5.0,71.0,0.001852342533382276,2022-10-07 10:28:53.493796,2022-10-07 10:29:02.848211,0 days 00:00:09.354415,22.0,auto,1.0,5.0,200.0,COMPLETE
216.0,elevators,5.0,72.0,0.003373358020949577,2022-10-07 10:29:02.849021,2022-10-07 10:29:05.370911,0 days 00:00:02.521890,5.0,auto,2.0,3.0,161.0,COMPLETE
216.0,elevators,5.0,73.0,0.0018522593028283492,2022-10-07 10:29:05.371694,2022-10-07 10:29:12.066428,0 days 00:00:06.694734,19.0,auto,1.0,5.0,146.0,COMPLETE
216.0,elevators,5.0,74.0,0.0018938938740739463,2022-10-07 10:29:12.067225,2022-10-07 10:29:16.175236,0 days 00:00:04.108011,14.0,auto,3.0,4.0,109.0,COMPLETE
216.0,elevators,5.0,75.0,0.001835204740111603,2022-10-07 10:29:16.176048,2022-10-07 10:29:23.263612,0 days 00:00:07.087564,17.0,auto,1.0,3.0,157.0,COMPLETE
216.0,elevators,5.0,76.0,0.0026370808095690554,2022-10-07 10:29:23.264440,2022-10-07 10:29:24.336905,0 days 00:00:01.072465,17.0,sqrt,4.0,2.0,89.0,COMPLETE
216.0,elevators,5.0,77.0,0.001830389939995148,2022-10-07 10:29:24.337670,2022-10-07 10:29:46.442064,0 days 00:00:22.104394,20.0,auto,2.0,3.0,500.0,COMPLETE
216.0,elevators,5.0,78.0,0.0020368801996129863,2022-10-07 10:29:46.443523,2022-10-07 10:30:02.792497,0 days 00:00:16.348974,24.0,auto,7.0,3.0,474.0,COMPLETE
216.0,elevators,5.0,79.0,0.0018371037068687108,2022-10-07 10:30:02.793139,2022-10-07 10:30:23.242399,0 days 00:00:20.449260,16.0,auto,2.0,4.0,493.0,COMPLETE
216.0,elevators,5.0,80.0,0.0019890476001935232,2022-10-07 10:30:23.243039,2022-10-07 10:30:39.314308,0 days 00:00:16.071269,12.0,auto,5.0,6.0,497.0,COMPLETE
216.0,elevators,5.0,81.0,0.0018441634378278497,2022-10-07 10:30:39.315004,2022-10-07 10:30:55.469841,0 days 00:00:16.154837,15.0,auto,2.0,4.0,405.0,COMPLETE
216.0,elevators,5.0,82.0,0.0018710969795169073,2022-10-07 10:30:55.470486,2022-10-07 10:31:09.673894,0 days 00:00:14.203408,28.0,auto,3.0,3.0,342.0,COMPLETE
216.0,elevators,5.0,83.0,0.0018366669948556029,2022-10-07 10:31:09.674546,2022-10-07 10:31:28.228675,0 days 00:00:18.554129,20.0,auto,2.0,5.0,427.0,COMPLETE
216.0,elevators,5.0,84.0,0.0018592851452301192,2022-10-07 10:31:28.229323,2022-10-07 10:31:46.487634,0 days 00:00:18.258311,21.0,auto,3.0,5.0,443.0,COMPLETE
216.0,elevators,5.0,85.0,0.002556236550977871,2022-10-07 10:31:46.488398,2022-10-07 10:31:56.142346,0 days 00:00:09.653948,31.0,auto,23.0,4.0,361.0,COMPLETE
216.0,elevators,5.0,86.0,0.002390559730402965,2022-10-07 10:31:56.142992,2022-10-07 10:32:07.559445,0 days 00:00:11.416453,16.0,auto,17.0,7.0,401.0,COMPLETE
216.0,elevators,5.0,87.0,0.0026144531509134997,2022-10-07 10:32:07.560103,2022-10-07 10:32:11.179734,0 days 00:00:03.619631,20.0,sqrt,4.0,3.0,325.0,COMPLETE
216.0,elevators,5.0,88.0,0.002117586454542023,2022-10-07 10:32:11.180389,2022-10-07 10:32:27.526046,0 days 00:00:16.345657,24.0,auto,9.0,5.0,500.0,COMPLETE
216.0,elevators,5.0,89.0,0.0020007031742435436,2022-10-07 10:32:27.526690,2022-10-07 10:32:37.843077,0 days 00:00:10.316387,13.0,auto,2.0,16.0,305.0,COMPLETE
216.0,elevators,5.0,90.0,0.0020402506334753568,2022-10-07 10:32:37.843746,2022-10-07 10:32:54.442877,0 days 00:00:16.599131,17.0,auto,1.0,20.0,447.0,COMPLETE
216.0,elevators,5.0,91.0,0.001840703847039167,2022-10-07 10:32:54.443525,2022-10-07 10:33:03.018920,0 days 00:00:08.575395,18.0,auto,2.0,3.0,197.0,COMPLETE
216.0,elevators,5.0,92.0,0.0018477498128300336,2022-10-07 10:33:03.019557,2022-10-07 10:33:18.196484,0 days 00:00:15.176927,15.0,auto,2.0,4.0,381.0,COMPLETE
216.0,elevators,5.0,93.0,0.0018267906754662463,2022-10-07 10:33:18.197134,2022-10-07 10:33:32.009462,0 days 00:00:13.812328,20.0,auto,1.0,2.0,285.0,COMPLETE
216.0,elevators,5.0,94.0,0.001838223019438835,2022-10-07 10:33:32.010098,2022-10-07 10:33:45.857189,0 days 00:00:13.847091,20.0,auto,1.0,3.0,290.0,COMPLETE
216.0,elevators,5.0,95.0,0.001870769878710842,2022-10-07 10:33:45.857832,2022-10-07 10:33:55.774689,0 days 00:00:09.916857,26.0,auto,3.0,2.0,236.0,COMPLETE
216.0,elevators,5.0,96.0,0.0019061697690550483,2022-10-07 10:33:55.775336,2022-10-07 10:34:12.050063,0 days 00:00:16.274727,16.0,auto,4.0,6.0,433.0,COMPLETE
216.0,elevators,5.0,97.0,0.0018334408830644293,2022-10-07 10:34:12.050727,2022-10-07 10:34:28.515787,0 days 00:00:16.465060,23.0,auto,1.0,4.0,343.0,COMPLETE
216.0,elevators,5.0,98.0,0.0018284811193064602,2022-10-07 10:34:28.516499,2022-10-07 10:34:45.264784,0 days 00:00:16.748285,22.0,auto,1.0,2.0,340.0,COMPLETE
216.0,elevators,5.0,99.0,0.001835993219240028,2022-10-07 10:34:45.265458,2022-10-07 10:34:59.004638,0 days 00:00:13.739180,24.0,auto,1.0,2.0,275.0,COMPLETE
