dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state
44027.0,r1_08_PPV,4.0,96.0,5.424058990381432e-14,2022-11-04 17:26:11.456910,2022-11-04 17:26:39.283948,0 days 00:00:27.827038,35.0,auto,1.0,3.0,229.0,COMPLETE
44027.0,r1_08_PPV,4.0,97.0,5.2171572692665983e-14,2022-11-04 17:26:39.285118,2022-11-04 17:27:04.892875,0 days 00:00:25.607757,40.0,auto,1.0,2.0,209.0,COMPLETE
44027.0,r1_08_PPV,4.0,98.0,1.2691872172342898e-08,2022-11-04 17:27:04.894074,2022-11-04 17:27:30.499797,0 days 00:00:25.605723,35.0,auto,9.0,2.0,211.0,COMPLETE
44027.0,r1_08_PPV,4.0,99.0,9.31102348897623e-14,2022-11-04 17:27:30.501627,2022-11-04 17:27:58.142027,0 days 00:00:27.640400,42.0,auto,1.0,3.0,230.0,COMPLETE
44027.0,r1_08_PPV,5.0,0.0,4.6828075285815505e-09,2022-11-04 17:28:39.607798,2022-11-04 17:28:56.903159,0 days 00:00:17.295361,18.0,auto,8.0,8.0,140.0,COMPLETE
44027.0,r1_08_PPV,5.0,1.0,3.940367336520145e-05,2022-11-04 17:28:56.903954,2022-11-04 17:29:09.129514,0 days 00:00:12.225560,26.0,sqrt,10.0,3.0,199.0,COMPLETE
44027.0,r1_08_PPV,5.0,2.0,0.0028337931600863606,2022-11-04 17:29:09.130255,2022-11-04 17:29:10.560693,0 days 00:00:01.430438,7.0,sqrt,1.0,7.0,36.0,COMPLETE
44027.0,r1_08_PPV,5.0,3.0,0.00010823212603328219,2022-11-04 17:29:10.561903,2022-11-04 17:29:12.890371,0 days 00:00:02.328468,6.0,auto,9.0,11.0,28.0,COMPLETE
44027.0,r1_08_PPV,5.0,4.0,0.001928919942150794,2022-11-04 17:29:12.891066,2022-11-04 17:29:20.820332,0 days 00:00:07.929266,7.0,sqrt,11.0,3.0,219.0,COMPLETE
44027.0,r1_08_PPV,5.0,5.0,1.6109861106124527e-05,2022-11-04 17:29:20.821272,2022-11-04 17:29:25.725148,0 days 00:00:04.903876,9.0,auto,12.0,10.0,47.0,COMPLETE
44027.0,r1_08_PPV,5.0,6.0,5.694311618222408e-05,2022-11-04 17:29:25.725818,2022-11-04 17:29:35.533655,0 days 00:00:09.807837,36.0,sqrt,15.0,12.0,177.0,COMPLETE
44027.0,r1_08_PPV,5.0,7.0,6.773772356032062e-12,2022-11-04 17:29:35.535379,2022-11-04 17:29:37.349722,0 days 00:00:01.814343,21.0,auto,3.0,11.0,13.0,COMPLETE
44027.0,r1_08_PPV,5.0,8.0,2.0701237190619003e-11,2022-11-04 17:29:37.350404,2022-11-04 17:29:55.379880,0 days 00:00:18.029476,26.0,auto,4.0,13.0,153.0,COMPLETE
44027.0,r1_08_PPV,5.0,9.0,1.1568300056396677e-05,2022-11-04 17:29:55.381127,2022-11-04 17:30:08.341193,0 days 00:00:12.960066,21.0,sqrt,2.0,5.0,183.0,COMPLETE
44027.0,r1_08_PPV,5.0,10.0,1.0829665630500158e-06,2022-11-04 17:30:08.342319,2022-11-04 17:30:09.794765,0 days 00:00:01.452446,12.0,auto,5.0,15.0,10.0,COMPLETE
44027.0,r1_08_PPV,5.0,11.0,2.38581376808227e-10,2022-11-04 17:30:09.795447,2022-11-04 17:30:11.454205,0 days 00:00:01.658758,49.0,auto,5.0,14.0,12.0,COMPLETE
44027.0,r1_08_PPV,5.0,12.0,1.7118418321713487e-11,2022-11-04 17:30:11.455407,2022-11-04 17:30:22.181512,0 days 00:00:10.726105,30.0,auto,4.0,13.0,90.0,COMPLETE
44027.0,r1_08_PPV,5.0,13.0,4.5946814703353086e-08,2022-11-04 17:30:22.183168,2022-11-04 17:30:32.683504,0 days 00:00:10.500336,14.0,auto,3.0,10.0,84.0,COMPLETE
44027.0,r1_08_PPV,5.0,14.0,2.4776183105902886e-09,2022-11-04 17:30:32.684686,2022-11-04 17:30:35.260000,0 days 00:00:02.575314,34.0,auto,7.0,13.0,18.0,COMPLETE
44027.0,r1_08_PPV,5.0,15.0,5.414346288666973e-10,2022-11-04 17:30:35.261290,2022-11-04 17:30:44.964905,0 days 00:00:09.703615,46.0,auto,6.0,9.0,80.0,COMPLETE
44027.0,r1_08_PPV,5.0,16.0,5.293855264244201e-11,2022-11-04 17:30:44.965975,2022-11-04 17:30:55.173272,0 days 00:00:10.207297,23.0,auto,1.0,15.0,83.0,COMPLETE
44027.0,r1_08_PPV,5.0,17.0,6.017145993591128e-12,2022-11-04 17:30:55.174267,2022-11-04 17:30:57.922181,0 days 00:00:02.747914,33.0,auto,3.0,12.0,19.0,COMPLETE
44027.0,r1_08_PPV,5.0,18.0,1.8275790093514216e-11,2022-11-04 17:30:57.923902,2022-11-04 17:31:00.551193,0 days 00:00:02.627291,16.0,auto,2.0,6.0,19.0,COMPLETE
44027.0,r1_08_PPV,5.0,19.0,1.0369364886624551e-06,2022-11-04 17:31:00.551928,2022-11-04 17:31:02.474327,0 days 00:00:01.922399,12.0,auto,7.0,11.0,16.0,COMPLETE
44027.0,r1_08_PPV,5.0,20.0,5.325686804237957e-12,2022-11-04 17:31:02.475691,2022-11-04 17:31:06.054571,0 days 00:00:03.578880,39.0,auto,3.0,9.0,28.0,COMPLETE
44027.0,r1_08_PPV,5.0,21.0,5.8408597055894166e-12,2022-11-04 17:31:06.055594,2022-11-04 17:31:09.239333,0 days 00:00:03.183739,39.0,auto,3.0,9.0,24.0,COMPLETE
44027.0,r1_08_PPV,5.0,22.0,4.887781702981051e-12,2022-11-04 17:31:09.240078,2022-11-04 17:31:12.253110,0 days 00:00:03.013032,39.0,auto,3.0,8.0,24.0,COMPLETE
44027.0,r1_08_PPV,5.0,23.0,1.856982419278127e-10,2022-11-04 17:31:12.255036,2022-11-04 17:31:16.373528,0 days 00:00:04.118492,42.0,auto,5.0,8.0,32.0,COMPLETE
44027.0,r1_08_PPV,5.0,24.0,2.808085785009282e-32,2022-11-04 17:31:16.374700,2022-11-04 17:31:19.855900,0 days 00:00:03.481200,40.0,auto,1.0,5.0,25.0,COMPLETE
44027.0,r1_08_PPV,5.0,25.0,9.304703806375979e-14,2022-11-04 17:31:19.856748,2022-11-04 17:31:25.695672,0 days 00:00:05.838924,30.0,auto,1.0,5.0,48.0,COMPLETE
44027.0,r1_08_PPV,5.0,26.0,1.6757181525542965e-13,2022-11-04 17:31:25.696744,2022-11-04 17:31:32.173120,0 days 00:00:06.476376,29.0,auto,1.0,5.0,52.0,COMPLETE
44027.0,r1_08_PPV,5.0,27.0,1.8155618572325087e-05,2022-11-04 17:31:32.175160,2022-11-04 17:31:36.499240,0 days 00:00:04.324080,26.0,sqrt,1.0,5.0,57.0,COMPLETE
44027.0,r1_08_PPV,5.0,28.0,1.0124611732962885e-13,2022-11-04 17:31:36.500325,2022-11-04 17:31:42.581571,0 days 00:00:06.081246,32.0,auto,1.0,2.0,48.0,COMPLETE
44027.0,r1_08_PPV,5.0,29.0,1.3561673854175223e-07,2022-11-04 17:31:42.582606,2022-11-04 17:31:47.676849,0 days 00:00:05.094243,17.0,auto,13.0,2.0,41.0,COMPLETE
44027.0,r1_08_PPV,5.0,30.0,1.7717936818607322e-13,2022-11-04 17:31:47.677942,2022-11-04 17:31:55.731861,0 days 00:00:08.053919,49.0,auto,2.0,2.0,65.0,COMPLETE
44027.0,r1_08_PPV,5.0,31.0,8.596156993440036e-14,2022-11-04 17:31:55.732927,2022-11-04 17:32:09.171290,0 days 00:00:13.438363,30.0,auto,1.0,4.0,107.0,COMPLETE
44027.0,r1_08_PPV,5.0,32.0,2.509632666968161e-14,2022-11-04 17:32:09.172377,2022-11-04 17:32:23.078789,0 days 00:00:13.906412,28.0,auto,1.0,4.0,115.0,COMPLETE
44027.0,r1_08_PPV,5.0,33.0,1.6974017358182415e-13,2022-11-04 17:32:23.079818,2022-11-04 17:32:37.727436,0 days 00:00:14.647618,24.0,auto,2.0,4.0,120.0,COMPLETE
44027.0,r1_08_PPV,5.0,34.0,1.4143175393252529e-05,2022-11-04 17:32:37.728582,2022-11-04 17:32:45.682676,0 days 00:00:07.954094,19.0,sqrt,1.0,6.0,116.0,COMPLETE
44027.0,r1_08_PPV,5.0,35.0,1.1739876185750044e-08,2022-11-04 17:32:45.684656,2022-11-04 17:33:00.231261,0 days 00:00:14.546605,30.0,auto,9.0,4.0,121.0,COMPLETE
44027.0,r1_08_PPV,5.0,36.0,2.456828006878194e-05,2022-11-04 17:33:00.232280,2022-11-04 17:33:06.942677,0 days 00:00:06.710397,26.0,sqrt,4.0,7.0,100.0,COMPLETE
44027.0,r1_08_PPV,5.0,37.0,8.871768050302477e-14,2022-11-04 17:33:06.943636,2022-11-04 17:33:35.276000,0 days 00:00:28.332364,43.0,auto,2.0,3.0,244.0,COMPLETE
44027.0,r1_08_PPV,5.0,38.0,6.023540076168486e-13,2022-11-04 17:33:35.277035,2022-11-04 17:33:53.338949,0 days 00:00:18.061914,43.0,auto,2.0,3.0,155.0,COMPLETE
44027.0,r1_08_PPV,5.0,39.0,2.0840848112703795e-05,2022-11-04 17:33:53.339974,2022-11-04 17:34:09.081811,0 days 00:00:15.741837,36.0,sqrt,4.0,4.0,245.0,COMPLETE
44027.0,r1_08_PPV,5.0,40.0,2.78721179921491e-13,2022-11-04 17:34:09.082819,2022-11-04 17:34:17.130219,0 days 00:00:08.047400,20.0,auto,2.0,3.0,67.0,COMPLETE
44027.0,r1_08_PPV,5.0,41.0,0.0001774770801076805,2022-11-04 17:34:17.131271,2022-11-04 17:34:30.470852,0 days 00:00:13.339581,5.0,auto,1.0,6.0,223.0,COMPLETE
44027.0,r1_08_PPV,5.0,42.0,1.2613159188690311e-14,2022-11-04 17:34:30.471891,2022-11-04 17:34:48.245046,0 days 00:00:17.773155,29.0,auto,1.0,4.0,151.0,COMPLETE
44027.0,r1_08_PPV,5.0,43.0,1.4848865104790282e-13,2022-11-04 17:34:48.246013,2022-11-04 17:35:10.659996,0 days 00:00:22.413983,23.0,auto,2.0,4.0,190.0,COMPLETE
44027.0,r1_08_PPV,5.0,44.0,1.7224684250452188e-13,2022-11-04 17:35:10.662581,2022-11-04 17:35:28.126648,0 days 00:00:17.464067,43.0,auto,2.0,3.0,145.0,COMPLETE
44027.0,r1_08_PPV,5.0,45.0,2.3324664923827743e-07,2022-11-04 17:35:28.127643,2022-11-04 17:35:46.263585,0 days 00:00:18.135942,28.0,auto,15.0,3.0,159.0,COMPLETE
44027.0,r1_08_PPV,5.0,46.0,2.5720343071592983e-08,2022-11-04 17:35:46.264777,2022-11-04 17:35:58.914179,0 days 00:00:12.649402,36.0,auto,10.0,7.0,105.0,COMPLETE
44027.0,r1_08_PPV,5.0,47.0,0.0006796841180796559,2022-11-04 17:35:58.916092,2022-11-04 17:36:07.819407,0 days 00:00:08.903315,9.0,sqrt,4.0,4.0,209.0,COMPLETE
44027.0,r1_08_PPV,5.0,48.0,2.533772905128905e-14,2022-11-04 17:36:07.820646,2022-11-04 17:36:28.021708,0 days 00:00:20.201062,49.0,auto,1.0,3.0,170.0,COMPLETE
44027.0,r1_08_PPV,5.0,49.0,6.005947251910033e-14,2022-11-04 17:36:28.023710,2022-11-04 17:36:44.253735,0 days 00:00:16.230025,50.0,auto,1.0,6.0,136.0,COMPLETE
44027.0,r1_08_PPV,5.0,50.0,1.3002791298834343e-07,2022-11-04 17:36:44.254852,2022-11-04 17:37:00.661127,0 days 00:00:16.406275,48.0,auto,13.0,6.0,139.0,COMPLETE
44027.0,r1_08_PPV,5.0,51.0,5.4948908776211574e-14,2022-11-04 17:37:00.662148,2022-11-04 17:37:21.012027,0 days 00:00:20.349879,50.0,auto,1.0,5.0,173.0,COMPLETE
44027.0,r1_08_PPV,5.0,52.0,4.49709156334584e-14,2022-11-04 17:37:21.013265,2022-11-04 17:37:40.887706,0 days 00:00:19.874441,49.0,auto,1.0,5.0,168.0,COMPLETE
44027.0,r1_08_PPV,5.0,53.0,1.4292388372841479e-12,2022-11-04 17:37:40.888845,2022-11-04 17:38:01.028680,0 days 00:00:20.139835,45.0,auto,3.0,5.0,170.0,COMPLETE
44027.0,r1_08_PPV,5.0,54.0,1.4616226248572126e-13,2022-11-04 17:38:01.029768,2022-11-04 17:38:22.205123,0 days 00:00:21.175355,38.0,auto,2.0,5.0,178.0,COMPLETE
44027.0,r1_08_PPV,5.0,55.0,1.9497591960486194e-14,2022-11-04 17:38:22.206389,2022-11-04 17:38:46.610914,0 days 00:00:24.404525,34.0,auto,1.0,7.0,206.0,COMPLETE
44027.0,r1_08_PPV,5.0,56.0,1.1616955409891668e-12,2022-11-04 17:38:46.612095,2022-11-04 17:39:13.862925,0 days 00:00:27.250830,34.0,auto,3.0,7.0,218.0,COMPLETE
44027.0,r1_08_PPV,5.0,57.0,4.5468463578908015e-10,2022-11-04 17:39:13.863901,2022-11-04 17:39:29.323749,0 days 00:00:15.459848,40.0,auto,6.0,2.0,131.0,COMPLETE
44027.0,r1_08_PPV,5.0,58.0,1.9521757243147976e-13,2022-11-04 17:39:29.324874,2022-11-04 17:39:52.829724,0 days 00:00:23.504850,33.0,auto,2.0,7.0,200.0,COMPLETE
44027.0,r1_08_PPV,5.0,59.0,4.673043046118221e-08,2022-11-04 17:39:52.830801,2022-11-04 17:40:03.972093,0 days 00:00:11.141292,14.0,auto,3.0,6.0,94.0,COMPLETE
44027.0,r1_08_PPV,5.0,60.0,2.32904241681691e-05,2022-11-04 17:40:03.973146,2022-11-04 17:40:07.258339,0 days 00:00:03.285193,45.0,sqrt,1.0,4.0,39.0,COMPLETE
44027.0,r1_08_PPV,5.0,61.0,6.328677524183862e-14,2022-11-04 17:40:07.259113,2022-11-04 17:40:27.814794,0 days 00:00:20.555681,50.0,auto,1.0,5.0,174.0,COMPLETE
44027.0,r1_08_PPV,5.0,62.0,3.562831013146467e-14,2022-11-04 17:40:27.816710,2022-11-04 17:40:49.909078,0 days 00:00:22.092368,37.0,auto,1.0,3.0,189.0,COMPLETE
44027.0,r1_08_PPV,5.0,63.0,2.2002669320682526e-14,2022-11-04 17:40:49.910068,2022-11-04 17:41:08.633484,0 days 00:00:18.723416,36.0,auto,1.0,3.0,155.0,COMPLETE
44027.0,r1_08_PPV,5.0,64.0,1.0695607347265178e-13,2022-11-04 17:41:08.634451,2022-11-04 17:41:31.347392,0 days 00:00:22.712941,36.0,auto,2.0,2.0,194.0,COMPLETE
44027.0,r1_08_PPV,5.0,65.0,1.181570445780725e-13,2022-11-04 17:41:31.348548,2022-11-04 17:41:49.817347,0 days 00:00:18.468799,33.0,auto,1.0,3.0,152.0,COMPLETE
44027.0,r1_08_PPV,5.0,66.0,1.0957042608583893e-13,2022-11-04 17:41:49.818412,2022-11-04 17:42:05.209998,0 days 00:00:15.391586,27.0,auto,2.0,2.0,129.0,COMPLETE
44027.0,r1_08_PPV,5.0,67.0,7.772738334948305e-12,2022-11-04 17:42:05.211986,2022-11-04 17:42:32.168139,0 days 00:00:26.956153,39.0,auto,4.0,3.0,229.0,COMPLETE
44027.0,r1_08_PPV,5.0,68.0,1.367626766694743e-12,2022-11-04 17:42:32.169377,2022-11-04 17:42:41.713221,0 days 00:00:09.543844,24.0,auto,3.0,4.0,75.0,COMPLETE
44027.0,r1_08_PPV,5.0,69.0,6.425505937929767e-14,2022-11-04 17:42:41.714394,2022-11-04 17:42:44.693106,0 days 00:00:02.978712,32.0,auto,1.0,3.0,22.0,COMPLETE
44027.0,r1_08_PPV,5.0,70.0,4.1878658120745326e-32,2022-11-04 17:42:44.693883,2022-11-04 17:42:48.553181,0 days 00:00:03.859298,41.0,auto,1.0,4.0,30.0,COMPLETE
44027.0,r1_08_PPV,5.0,71.0,4.0804068737214245e-14,2022-11-04 17:42:48.555284,2022-11-04 17:42:52.676546,0 days 00:00:04.121262,41.0,auto,1.0,4.0,31.0,COMPLETE
44027.0,r1_08_PPV,5.0,72.0,1.3869266716063856e-32,2022-11-04 17:42:52.677562,2022-11-04 17:42:54.877714,0 days 00:00:02.200152,37.0,auto,2.0,3.0,16.0,COMPLETE
44027.0,r1_08_PPV,5.0,73.0,1.0313964545469531e-13,2022-11-04 17:42:54.878489,2022-11-04 17:42:56.795532,0 days 00:00:01.917043,46.0,auto,2.0,4.0,14.0,COMPLETE
44027.0,r1_08_PPV,5.0,74.0,5.366317717534698e-12,2022-11-04 17:42:56.796830,2022-11-04 17:42:58.967206,0 days 00:00:02.170376,35.0,auto,3.0,10.0,16.0,COMPLETE
44027.0,r1_08_PPV,5.0,75.0,3.921271005671834e-13,2022-11-04 17:42:58.967985,2022-11-04 17:43:00.559524,0 days 00:00:01.591539,31.0,auto,2.0,2.0,10.0,COMPLETE
44027.0,r1_08_PPV,5.0,76.0,1.349327235344208e-12,2022-11-04 17:43:00.560574,2022-11-04 17:43:03.368929,0 days 00:00:02.808355,41.0,auto,1.0,4.0,21.0,COMPLETE
44027.0,r1_08_PPV,5.0,77.0,7.789356252526122e-33,2022-11-04 17:43:03.369652,2022-11-04 17:43:04.985246,0 days 00:00:01.615594,28.0,auto,2.0,3.0,11.0,COMPLETE
44027.0,r1_08_PPV,5.0,78.0,4.672482876085292e-05,2022-11-04 17:43:04.986252,2022-11-04 17:43:06.051429,0 days 00:00:01.065177,25.0,sqrt,5.0,5.0,14.0,COMPLETE
44027.0,r1_08_PPV,5.0,79.0,8.648925491589317e-13,2022-11-04 17:43:06.052205,2022-11-04 17:43:07.743182,0 days 00:00:01.690977,28.0,auto,2.0,8.0,11.0,COMPLETE
44027.0,r1_08_PPV,5.0,80.0,5.957462063156114e-09,2022-11-04 17:43:07.744193,2022-11-04 17:43:11.216897,0 days 00:00:03.472704,29.0,auto,8.0,2.0,26.0,COMPLETE
44027.0,r1_08_PPV,5.0,81.0,8.816074320703818e-33,2022-11-04 17:43:11.217707,2022-11-04 17:43:12.886776,0 days 00:00:01.669069,34.0,auto,1.0,3.0,12.0,COMPLETE
44027.0,r1_08_PPV,5.0,82.0,3.445690482553113e-12,2022-11-04 17:43:12.887875,2022-11-04 17:43:14.719296,0 days 00:00:01.831421,31.0,auto,2.0,3.0,13.0,COMPLETE
44027.0,r1_08_PPV,5.0,83.0,1.3351380944134886e-32,2022-11-04 17:43:14.720137,2022-11-04 17:43:17.251858,0 days 00:00:02.531721,21.0,auto,1.0,4.0,17.0,COMPLETE
44027.0,r1_08_PPV,5.0,84.0,1.3775656891116913e-32,2022-11-04 17:43:17.252736,2022-11-04 17:43:19.423266,0 days 00:00:02.170530,18.0,auto,1.0,4.0,16.0,COMPLETE
44027.0,r1_08_PPV,5.0,85.0,1.749795740939096e-11,2022-11-04 17:43:19.424308,2022-11-04 17:43:21.906281,0 days 00:00:02.481973,16.0,auto,2.0,4.0,17.0,COMPLETE
44027.0,r1_08_PPV,5.0,86.0,1.921655040461795e-11,2022-11-04 17:43:21.906948,2022-11-04 17:43:23.569641,0 days 00:00:01.662693,21.0,auto,3.0,4.0,11.0,COMPLETE
44027.0,r1_08_PPV,5.0,87.0,1.405520241266148e-32,2022-11-04 17:43:23.570366,2022-11-04 17:43:25.691634,0 days 00:00:02.121268,23.0,auto,1.0,5.0,15.0,COMPLETE
44027.0,r1_08_PPV,5.0,88.0,1.399426598922107e-32,2022-11-04 17:43:25.692397,2022-11-04 17:43:27.762751,0 days 00:00:02.070354,19.0,auto,2.0,5.0,15.0,COMPLETE
44027.0,r1_08_PPV,5.0,89.0,7.258268208564829e-12,2022-11-04 17:43:27.763966,2022-11-04 17:43:29.973151,0 days 00:00:02.209185,18.0,auto,3.0,5.0,15.0,COMPLETE
44027.0,r1_08_PPV,5.0,90.0,4.827241824882452e-05,2022-11-04 17:43:29.973854,2022-11-04 17:43:31.606874,0 days 00:00:01.633020,22.0,sqrt,2.0,6.0,19.0,COMPLETE
44027.0,r1_08_PPV,5.0,91.0,1.074106077411514e-12,2022-11-04 17:43:31.608939,2022-11-04 17:43:33.338200,0 days 00:00:01.729261,17.0,auto,1.0,5.0,12.0,COMPLETE
44027.0,r1_08_PPV,5.0,92.0,7.602288238775924e-13,2022-11-04 17:43:33.338985,2022-11-04 17:43:36.165419,0 days 00:00:02.826434,23.0,auto,2.0,4.0,21.0,COMPLETE
44027.0,r1_08_PPV,5.0,93.0,1.1398731759378956e-13,2022-11-04 17:43:36.166274,2022-11-04 17:43:38.663987,0 days 00:00:02.497713,19.0,auto,1.0,5.0,17.0,COMPLETE
44027.0,r1_08_PPV,5.0,94.0,3.2144412423896715e-12,2022-11-04 17:43:38.665101,2022-11-04 17:43:40.377543,0 days 00:00:01.712442,20.0,auto,1.0,3.0,12.0,COMPLETE
44027.0,r1_08_PPV,5.0,95.0,2.8589866746978943e-12,2022-11-04 17:43:40.378547,2022-11-04 17:43:42.083380,0 days 00:00:01.704833,25.0,auto,2.0,4.0,11.0,COMPLETE
44027.0,r1_08_PPV,5.0,96.0,5.7094259222592074e-08,2022-11-04 17:43:42.085465,2022-11-04 17:43:44.120629,0 days 00:00:02.035164,14.0,auto,2.0,3.0,15.0,COMPLETE
44027.0,r1_08_PPV,5.0,97.0,1.4493805962464682e-12,2022-11-04 17:43:44.121386,2022-11-04 17:43:46.042048,0 days 00:00:01.920662,22.0,auto,1.0,5.0,13.0,COMPLETE
44027.0,r1_08_PPV,5.0,98.0,4.3419177549133383e-13,2022-11-04 17:43:46.043304,2022-11-04 17:43:48.879259,0 days 00:00:02.835955,19.0,auto,1.0,6.0,19.0,COMPLETE
44027.0,r1_08_PPV,5.0,99.0,2.132635059187005e-09,2022-11-04 17:43:48.881239,2022-11-04 17:43:53.417456,0 days 00:00:04.536217,15.0,auto,2.0,4.0,33.0,COMPLETE
