dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state
287.0,wine_quality,5.0,17.0,0.011761610501800294,2022-10-07 09:15:32.992840,2022-10-07 09:15:37.957257,0 days 00:00:04.964417,26.0,auto,4.0,9.0,320.0,COMPLETE
287.0,wine_quality,5.0,18.0,0.012453376492034925,2022-10-07 09:15:37.958194,2022-10-07 09:15:39.519595,0 days 00:00:01.561401,21.0,sqrt,8.0,9.0,336.0,COMPLETE
287.0,wine_quality,5.0,19.0,0.013259173771313049,2022-10-07 09:15:39.520967,2022-10-07 09:15:39.693241,0 days 00:00:00.172274,25.0,auto,16.0,2.0,12.0,COMPLETE
287.0,wine_quality,5.0,20.0,0.011885194036201733,2022-10-07 09:15:39.694158,2022-10-07 09:15:41.007564,0 days 00:00:01.313406,48.0,auto,3.0,11.0,84.0,COMPLETE
287.0,wine_quality,5.0,21.0,0.01174795989028966,2022-10-07 09:15:41.008685,2022-10-07 09:15:45.576862,0 days 00:00:04.568177,41.0,auto,4.0,8.0,307.0,COMPLETE
287.0,wine_quality,5.0,22.0,0.011789330207503643,2022-10-07 09:15:45.577437,2022-10-07 09:15:50.059418,0 days 00:00:04.481981,30.0,auto,4.0,7.0,281.0,COMPLETE
287.0,wine_quality,5.0,23.0,0.01336187668935099,2022-10-07 09:15:50.060421,2022-10-07 09:15:54.911256,0 days 00:00:04.850835,18.0,auto,25.0,15.0,475.0,COMPLETE
287.0,wine_quality,5.0,24.0,0.012483158630547282,2022-10-07 09:15:54.912267,2022-10-07 09:15:57.723488,0 days 00:00:02.811221,41.0,auto,10.0,11.0,224.0,COMPLETE
287.0,wine_quality,5.0,25.0,0.011622230421247813,2022-10-07 09:15:57.724079,2022-10-07 09:16:03.896227,0 days 00:00:06.172148,16.0,auto,3.0,6.0,380.0,COMPLETE
287.0,wine_quality,5.0,26.0,0.011525714917573034,2022-10-07 09:16:03.897034,2022-10-07 09:16:06.251877,0 days 00:00:02.354843,15.0,sqrt,2.0,6.0,386.0,COMPLETE
287.0,wine_quality,5.0,27.0,0.011339879723381217,2022-10-07 09:16:06.252480,2022-10-07 09:16:08.521016,0 days 00:00:02.268536,16.0,sqrt,2.0,2.0,391.0,COMPLETE
287.0,wine_quality,5.0,28.0,0.01351031847657889,2022-10-07 09:16:08.521589,2022-10-07 09:16:09.188914,0 days 00:00:00.667325,7.0,sqrt,6.0,3.0,188.0,COMPLETE
287.0,wine_quality,5.0,29.0,0.012679175703550401,2022-10-07 09:16:09.190088,2022-10-07 09:16:09.701765,0 days 00:00:00.511677,16.0,sqrt,10.0,6.0,114.0,COMPLETE
287.0,wine_quality,5.0,30.0,0.011470891185921258,2022-10-07 09:16:10.635198,2022-10-07 09:16:12.954874,0 days 00:00:02.319676,15.0,sqrt,2.0,5.0,392.0,COMPLETE
287.0,wine_quality,5.0,31.0,0.01149138014646315,2022-10-07 09:16:12.955973,2022-10-07 09:16:15.040133,0 days 00:00:02.084160,15.0,sqrt,2.0,5.0,344.0,COMPLETE
287.0,wine_quality,5.0,32.0,0.011523681531657042,2022-10-07 09:16:15.040727,2022-10-07 09:16:17.317985,0 days 00:00:02.277258,14.0,sqrt,2.0,4.0,376.0,COMPLETE
287.0,wine_quality,5.0,33.0,0.013089870656027808,2022-10-07 09:16:17.318579,2022-10-07 09:16:18.349366,0 days 00:00:01.030787,8.0,sqrt,5.0,4.0,253.0,COMPLETE
287.0,wine_quality,5.0,34.0,0.011846837888771134,2022-10-07 09:16:18.350139,2022-10-07 09:16:18.704813,0 days 00:00:00.354674,13.0,sqrt,2.0,2.0,51.0,COMPLETE
287.0,wine_quality,5.0,35.0,0.012154810062048107,2022-10-07 09:16:18.705707,2022-10-07 09:16:19.843399,0 days 00:00:01.137692,24.0,sqrt,6.0,5.0,197.0,COMPLETE
287.0,wine_quality,5.0,36.0,0.013940208840136196,2022-10-07 09:16:19.846297,2022-10-07 09:16:20.346636,0 days 00:00:00.500339,6.0,sqrt,3.0,4.0,122.0,COMPLETE
287.0,wine_quality,5.0,37.0,0.013299326060909736,2022-10-07 09:16:20.347521,2022-10-07 09:16:21.936163,0 days 00:00:01.588642,9.0,sqrt,16.0,2.0,376.0,COMPLETE
287.0,wine_quality,5.0,38.0,0.012507465996502477,2022-10-07 09:16:21.936971,2022-10-07 09:16:24.289284,0 days 00:00:02.352313,13.0,sqrt,8.0,4.0,500.0,COMPLETE
287.0,wine_quality,5.0,39.0,0.01253959770987403,2022-10-07 09:16:24.290244,2022-10-07 09:16:25.105022,0 days 00:00:00.814778,10.0,sqrt,5.0,5.0,141.0,COMPLETE
287.0,wine_quality,5.0,40.0,0.011295735888104293,2022-10-07 09:16:25.105678,2022-10-07 09:16:26.994824,0 days 00:00:01.889146,18.0,sqrt,2.0,3.0,269.0,COMPLETE
287.0,wine_quality,5.0,41.0,0.011291688823991657,2022-10-07 09:16:26.995593,2022-10-07 09:16:28.760273,0 days 00:00:01.764680,19.0,sqrt,2.0,3.0,274.0,COMPLETE
287.0,wine_quality,5.0,42.0,0.01126517884875912,2022-10-07 09:16:28.761527,2022-10-07 09:16:30.431728,0 days 00:00:01.670201,18.0,sqrt,2.0,3.0,261.0,COMPLETE
287.0,wine_quality,5.0,43.0,0.011571659702685604,2022-10-07 09:16:30.432754,2022-10-07 09:16:32.330960,0 days 00:00:01.898206,19.0,sqrt,3.0,3.0,270.0,COMPLETE
287.0,wine_quality,5.0,44.0,0.011133785059369902,2022-10-07 09:16:32.331595,2022-10-07 09:16:33.060057,0 days 00:00:00.728462,19.0,sqrt,1.0,3.0,90.0,COMPLETE
287.0,wine_quality,5.0,45.0,0.012081777158797415,2022-10-07 09:16:33.061462,2022-10-07 09:16:33.642087,0 days 00:00:00.580625,23.0,sqrt,5.0,3.0,84.0,COMPLETE
287.0,wine_quality,5.0,46.0,0.011184464675806124,2022-10-07 09:16:33.643514,2022-10-07 09:16:33.980937,0 days 00:00:00.337423,18.0,sqrt,1.0,2.0,44.0,COMPLETE
287.0,wine_quality,5.0,47.0,0.011586708633591528,2022-10-07 09:16:33.981977,2022-10-07 09:16:34.309226,0 days 00:00:00.327249,29.0,sqrt,1.0,7.0,37.0,COMPLETE
287.0,wine_quality,5.0,48.0,0.012289591637464427,2022-10-07 09:16:34.309849,2022-10-07 09:16:34.675553,0 days 00:00:00.365704,18.0,sqrt,1.0,21.0,54.0,COMPLETE
287.0,wine_quality,5.0,49.0,0.012552945504322325,2022-10-07 09:16:34.676234,2022-10-07 09:16:34.863663,0 days 00:00:00.187429,21.0,sqrt,7.0,3.0,24.0,COMPLETE
287.0,wine_quality,5.0,50.0,0.01337466507218851,2022-10-07 09:16:34.864326,2022-10-07 09:16:35.031887,0 days 00:00:00.167561,12.0,sqrt,19.0,7.0,36.0,COMPLETE
287.0,wine_quality,5.0,51.0,0.011690320935083437,2022-10-07 09:16:35.033353,2022-10-07 09:16:35.458405,0 days 00:00:00.425052,18.0,sqrt,3.0,2.0,63.0,COMPLETE
287.0,wine_quality,5.0,52.0,0.011365582451891832,2022-10-07 09:16:35.459168,2022-10-07 09:16:35.742443,0 days 00:00:00.283275,27.0,sqrt,1.0,2.0,32.0,COMPLETE
287.0,wine_quality,5.0,53.0,0.01199341329523225,2022-10-07 09:16:35.743583,2022-10-07 09:16:36.072944,0 days 00:00:00.329361,23.0,sqrt,4.0,3.0,46.0,COMPLETE
287.0,wine_quality,5.0,54.0,0.011285232783828548,2022-10-07 09:16:36.074501,2022-10-07 09:16:37.282681,0 days 00:00:01.208180,20.0,sqrt,2.0,3.0,162.0,COMPLETE
287.0,wine_quality,5.0,55.0,0.011181146582357252,2022-10-07 09:16:37.283443,2022-10-07 09:16:38.031230,0 days 00:00:00.747787,21.0,sqrt,1.0,4.0,98.0,COMPLETE
287.0,wine_quality,5.0,56.0,0.011306943041472686,2022-10-07 09:16:38.032011,2022-10-07 09:16:38.642291,0 days 00:00:00.610280,20.0,sqrt,1.0,6.0,87.0,COMPLETE
287.0,wine_quality,5.0,57.0,0.01154044326521934,2022-10-07 09:16:38.643333,2022-10-07 09:16:39.356084,0 days 00:00:00.712751,36.0,sqrt,3.0,4.0,98.0,COMPLETE
287.0,wine_quality,5.0,58.0,0.012026787525573901,2022-10-07 09:16:39.357117,2022-10-07 09:16:40.143661,0 days 00:00:00.786544,28.0,sqrt,5.0,8.0,135.0,COMPLETE
287.0,wine_quality,5.0,59.0,0.012952594111729393,2022-10-07 09:16:40.144674,2022-10-07 09:16:40.705438,0 days 00:00:00.560764,22.0,sqrt,13.0,4.0,102.0,COMPLETE
287.0,wine_quality,5.0,60.0,0.01227643335224761,2022-10-07 09:16:40.706583,2022-10-07 09:16:41.176946,0 days 00:00:00.470363,26.0,sqrt,6.0,15.0,73.0,COMPLETE
287.0,wine_quality,5.0,61.0,0.011308166542428952,2022-10-07 09:16:41.177777,2022-10-07 09:16:42.233348,0 days 00:00:01.055571,17.0,sqrt,2.0,3.0,166.0,COMPLETE
287.0,wine_quality,5.0,62.0,0.011790323057024172,2022-10-07 09:16:42.234183,2022-10-07 09:16:43.595578,0 days 00:00:01.361395,19.0,sqrt,4.0,3.0,205.0,COMPLETE
287.0,wine_quality,5.0,63.0,0.01101626058688129,2022-10-07 09:16:43.597332,2022-10-07 09:16:44.775372,0 days 00:00:01.178040,21.0,sqrt,1.0,2.0,167.0,COMPLETE
287.0,wine_quality,5.0,64.0,0.011095465657998255,2022-10-07 09:16:44.776189,2022-10-07 09:16:45.244070,0 days 00:00:00.467881,21.0,sqrt,1.0,2.0,64.0,COMPLETE
287.0,wine_quality,5.0,65.0,0.011167947969049675,2022-10-07 09:16:45.244881,2022-10-07 09:16:45.777847,0 days 00:00:00.532966,21.0,sqrt,1.0,2.0,61.0,COMPLETE
287.0,wine_quality,5.0,66.0,0.011151255324553366,2022-10-07 09:16:45.779314,2022-10-07 09:16:46.306238,0 days 00:00:00.526924,25.0,sqrt,1.0,2.0,63.0,COMPLETE
287.0,wine_quality,5.0,67.0,0.011149435997864663,2022-10-07 09:16:46.307732,2022-10-07 09:16:46.784201,0 days 00:00:00.476469,32.0,sqrt,1.0,2.0,57.0,COMPLETE
287.0,wine_quality,5.0,68.0,0.011280352729530534,2022-10-07 09:16:46.785870,2022-10-07 09:16:47.296676,0 days 00:00:00.510806,31.0,sqrt,1.0,5.0,63.0,COMPLETE
287.0,wine_quality,5.0,69.0,0.011657337488150312,2022-10-07 09:16:47.298339,2022-10-07 09:16:47.809206,0 days 00:00:00.510867,47.0,sqrt,3.0,2.0,67.0,COMPLETE
287.0,wine_quality,5.0,70.0,0.01187899391187039,2022-10-07 09:16:47.810208,2022-10-07 09:16:48.198203,0 days 00:00:00.387995,33.0,sqrt,4.0,2.0,56.0,COMPLETE
287.0,wine_quality,5.0,71.0,0.011139588503580895,2022-10-07 09:16:48.199013,2022-10-07 09:16:48.565547,0 days 00:00:00.366534,25.0,sqrt,1.0,2.0,50.0,COMPLETE
287.0,wine_quality,5.0,72.0,0.011228420814691656,2022-10-07 09:16:48.566327,2022-10-07 09:16:49.194494,0 days 00:00:00.628167,26.0,sqrt,1.0,4.0,77.0,COMPLETE
287.0,wine_quality,5.0,73.0,0.011169761507051321,2022-10-07 09:16:49.195289,2022-10-07 09:16:49.583794,0 days 00:00:00.388505,38.0,sqrt,1.0,2.0,46.0,COMPLETE
287.0,wine_quality,5.0,74.0,0.011647677473950416,2022-10-07 09:16:49.584612,2022-10-07 09:16:49.838667,0 days 00:00:00.254055,37.0,sqrt,3.0,2.0,39.0,COMPLETE
287.0,wine_quality,5.0,75.0,0.011286291566789782,2022-10-07 09:16:49.839461,2022-10-07 09:16:50.303039,0 days 00:00:00.463578,46.0,sqrt,1.0,5.0,59.0,COMPLETE
287.0,wine_quality,5.0,76.0,0.011630961745280648,2022-10-07 09:16:50.304620,2022-10-07 09:16:50.680883,0 days 00:00:00.376263,38.0,sqrt,3.0,2.0,48.0,COMPLETE
287.0,wine_quality,5.0,77.0,0.013608221462641693,2022-10-07 09:16:50.681692,2022-10-07 09:16:50.861179,0 days 00:00:00.179487,53.0,sqrt,22.0,2.0,30.0,COMPLETE
287.0,wine_quality,5.0,78.0,0.01245882759597775,2022-10-07 09:16:50.861988,2022-10-07 09:16:51.168042,0 days 00:00:00.306054,24.0,sqrt,4.0,21.0,42.0,COMPLETE
287.0,wine_quality,5.0,79.0,0.0114330502201501,2022-10-07 09:16:51.169496,2022-10-07 09:16:51.578217,0 days 00:00:00.408721,30.0,sqrt,2.0,4.0,52.0,COMPLETE
287.0,wine_quality,5.0,80.0,0.01134181548912931,2022-10-07 09:16:51.579032,2022-10-07 09:16:52.090200,0 days 00:00:00.511168,58.0,sqrt,1.0,6.0,69.0,COMPLETE
287.0,wine_quality,5.0,81.0,0.011146342285859083,2022-10-07 09:16:52.091005,2022-10-07 09:16:52.891481,0 days 00:00:00.800476,21.0,sqrt,1.0,4.0,101.0,COMPLETE
287.0,wine_quality,5.0,82.0,0.011321702897727201,2022-10-07 09:16:52.892302,2022-10-07 09:16:53.501651,0 days 00:00:00.609349,24.0,sqrt,2.0,2.0,83.0,COMPLETE
287.0,wine_quality,5.0,83.0,0.011019361048220726,2022-10-07 09:16:53.503083,2022-10-07 09:16:53.966470,0 days 00:00:00.463387,34.0,sqrt,1.0,3.0,63.0,COMPLETE
287.0,wine_quality,5.0,84.0,0.011674056138423967,2022-10-07 09:16:53.968124,2022-10-07 09:16:54.431444,0 days 00:00:00.463320,22.0,sqrt,3.0,5.0,59.0,COMPLETE
287.0,wine_quality,5.0,85.0,0.012740163000091748,2022-10-07 09:16:54.432383,2022-10-07 09:16:54.850678,0 days 00:00:00.418295,33.0,sqrt,11.0,3.0,77.0,COMPLETE
287.0,wine_quality,5.0,86.0,0.011296867804516341,2022-10-07 09:16:54.851480,2022-10-07 09:16:55.716760,0 days 00:00:00.865280,25.0,sqrt,2.0,4.0,121.0,COMPLETE
287.0,wine_quality,5.0,87.0,0.011177677473313403,2022-10-07 09:16:55.718218,2022-10-07 09:16:56.274553,0 days 00:00:00.556335,28.0,sqrt,1.0,3.0,67.0,COMPLETE
287.0,wine_quality,5.0,88.0,0.01170268025940852,2022-10-07 09:16:56.275358,2022-10-07 09:16:56.905759,0 days 00:00:00.630401,14.0,sqrt,2.0,5.0,93.0,COMPLETE
287.0,wine_quality,5.0,89.0,0.012365962955827352,2022-10-07 09:16:56.906550,2022-10-07 09:16:58.627375,0 days 00:00:01.720825,16.0,auto,3.0,25.0,105.0,COMPLETE
287.0,wine_quality,5.0,90.0,0.01238294030835673,2022-10-07 09:16:58.628194,2022-10-07 09:16:58.760820,0 days 00:00:00.132626,42.0,sqrt,1.0,10.0,12.0,COMPLETE
287.0,wine_quality,5.0,91.0,0.011169165764016368,2022-10-07 09:16:58.762359,2022-10-07 09:16:59.128752,0 days 00:00:00.366393,35.0,sqrt,1.0,2.0,48.0,COMPLETE
287.0,wine_quality,5.0,92.0,0.011402744400015315,2022-10-07 09:16:59.129547,2022-10-07 09:16:59.495993,0 days 00:00:00.366446,30.0,sqrt,2.0,3.0,50.0,COMPLETE
287.0,wine_quality,5.0,93.0,0.01129530621541893,2022-10-07 09:16:59.497607,2022-10-07 09:16:59.883291,0 days 00:00:00.385684,27.0,sqrt,1.0,2.0,41.0,COMPLETE
287.0,wine_quality,5.0,94.0,0.011460129515199846,2022-10-07 09:16:59.884377,2022-10-07 09:17:00.315300,0 days 00:00:00.430923,34.0,sqrt,2.0,3.0,59.0,COMPLETE
287.0,wine_quality,5.0,95.0,0.011963432469948692,2022-10-07 09:17:00.316752,2022-10-07 09:17:00.591619,0 days 00:00:00.274867,23.0,sqrt,4.0,2.0,35.0,COMPLETE
287.0,wine_quality,5.0,96.0,0.013174870697147881,2022-10-07 09:17:00.592441,2022-10-07 09:17:00.908433,0 days 00:00:00.315992,21.0,sqrt,16.0,4.0,55.0,COMPLETE
287.0,wine_quality,5.0,97.0,0.011762537075310837,2022-10-07 09:17:00.909940,2022-10-07 09:17:01.466678,0 days 00:00:00.556738,43.0,sqrt,3.0,4.0,73.0,COMPLETE
287.0,wine_quality,5.0,98.0,0.011058421161137456,2022-10-07 09:17:01.467583,2022-10-07 09:17:02.102383,0 days 00:00:00.634800,25.0,sqrt,1.0,3.0,89.0,COMPLETE
287.0,wine_quality,5.0,99.0,0.011511625041266564,2022-10-07 09:17:02.103594,2022-10-07 09:17:03.578569,0 days 00:00:01.474975,17.0,auto,2.0,3.0,85.0,COMPLETE
