dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state
216.0,r1_08_BPV,5.0,8.0,0.0006186221181511584,2022-10-16 17:25:41.844789,2022-10-16 17:26:03.594946,0 days 00:00:21.750157,17.0,sqrt,13.0,4.0,84.0,COMPLETE
216.0,r1_08_BPV,5.0,9.0,0.0005946735584014402,2022-10-16 17:26:03.595581,2022-10-16 17:26:10.912354,0 days 00:00:07.316773,21.0,auto,12.0,2.0,13.0,COMPLETE
216.0,r1_08_BPV,5.0,10.0,0.0005928401404662041,2022-10-16 17:26:10.913288,2022-10-16 17:26:25.269048,0 days 00:00:14.355760,42.0,auto,11.0,5.0,26.0,COMPLETE
216.0,r1_08_BPV,5.0,11.0,0.0005939388286198008,2022-10-16 17:26:25.269741,2022-10-16 17:26:37.993890,0 days 00:00:12.724149,46.0,auto,11.0,5.0,23.0,COMPLETE
216.0,r1_08_BPV,5.0,12.0,0.000592473746535443,2022-10-16 17:26:37.994539,2022-10-16 17:26:57.349892,0 days 00:00:19.355353,47.0,auto,11.0,6.0,32.0,COMPLETE
216.0,r1_08_BPV,5.0,13.0,0.0006071373624850971,2022-10-16 17:26:57.350586,2022-10-16 17:27:21.461970,0 days 00:00:24.111384,50.0,auto,7.0,7.0,38.0,COMPLETE
216.0,r1_08_BPV,5.0,14.0,0.000595319366384619,2022-10-16 17:27:21.462896,2022-10-16 17:27:43.153647,0 days 00:00:21.690751,33.0,auto,10.0,4.0,36.0,COMPLETE
216.0,r1_08_BPV,5.0,15.0,0.0005865393849374894,2022-10-16 17:27:43.154346,2022-10-16 17:27:53.261577,0 days 00:00:10.107231,30.0,auto,15.0,7.0,18.0,COMPLETE
216.0,r1_08_BPV,5.0,16.0,0.0005874446847826205,2022-10-16 17:27:53.262256,2022-10-16 17:28:01.575094,0 days 00:00:08.312838,29.0,auto,15.0,7.0,15.0,COMPLETE
216.0,r1_08_BPV,5.0,17.0,0.0005881720678991745,2022-10-16 17:28:01.575727,2022-10-16 17:28:10.284288,0 days 00:00:08.708561,29.0,auto,14.0,8.0,16.0,COMPLETE
216.0,r1_08_BPV,5.0,18.0,0.0005866477944691951,2022-10-16 17:28:10.285211,2022-10-16 17:28:18.814328,0 days 00:00:08.529117,27.0,auto,15.0,11.0,16.0,COMPLETE
216.0,r1_08_BPV,5.0,19.0,0.0006090983932038844,2022-10-16 17:28:18.815036,2022-10-16 17:28:27.936610,0 days 00:00:09.121574,11.0,auto,15.0,15.0,17.0,COMPLETE
216.0,r1_08_BPV,5.0,20.0,0.0005875158410218015,2022-10-16 17:28:27.937331,2022-10-16 17:28:56.000425,0 days 00:00:28.063094,24.0,auto,13.0,11.0,47.0,COMPLETE
216.0,r1_08_BPV,5.0,21.0,0.0005858810829394321,2022-10-16 17:28:56.001077,2022-10-16 17:29:05.237586,0 days 00:00:09.236509,32.0,auto,15.0,8.0,16.0,COMPLETE
216.0,r1_08_BPV,5.0,22.0,0.0005877816052889869,2022-10-16 17:29:05.238231,2022-10-16 17:29:16.231111,0 days 00:00:10.992880,36.0,auto,14.0,10.0,19.0,COMPLETE
216.0,r1_08_BPV,5.0,23.0,0.0005873849156135602,2022-10-16 17:29:16.232113,2022-10-16 17:29:23.660761,0 days 00:00:07.428648,27.0,auto,15.0,13.0,13.0,COMPLETE
216.0,r1_08_BPV,5.0,24.0,0.0005866456765508617,2022-10-16 17:29:23.661517,2022-10-16 17:29:30.292789,0 days 00:00:06.631272,13.0,auto,13.0,10.0,12.0,COMPLETE
216.0,r1_08_BPV,5.0,25.0,0.0005865696825446592,2022-10-16 17:29:30.293512,2022-10-16 17:29:36.724991,0 days 00:00:06.431479,13.0,auto,13.0,8.0,12.0,COMPLETE
216.0,r1_08_BPV,5.0,26.0,0.000584288998095466,2022-10-16 17:29:36.725662,2022-10-16 17:29:51.456047,0 days 00:00:14.730385,12.0,auto,12.0,8.0,30.0,COMPLETE
216.0,r1_08_BPV,5.0,27.0,0.0005903819294350324,2022-10-16 17:29:51.456651,2022-10-16 17:30:08.438394,0 days 00:00:16.981743,37.0,auto,12.0,8.0,31.0,COMPLETE
216.0,r1_08_BPV,5.0,28.0,0.0006658192199620339,2022-10-16 17:30:08.439342,2022-10-16 17:30:18.062311,0 days 00:00:09.622969,10.0,auto,14.0,7.0,20.0,COMPLETE
216.0,r1_08_BPV,5.0,29.0,0.0005892969333292256,2022-10-16 17:30:18.062982,2022-10-16 17:30:35.679014,0 days 00:00:17.616032,23.0,auto,12.0,9.0,29.0,COMPLETE
216.0,r1_08_BPV,5.0,30.0,0.0005834720305960859,2022-10-16 17:30:35.679702,2022-10-16 17:30:49.730504,0 days 00:00:14.050802,13.0,auto,14.0,6.0,25.0,COMPLETE
216.0,r1_08_BPV,5.0,31.0,0.000583198287902351,2022-10-16 17:30:49.731172,2022-10-16 17:31:04.308129,0 days 00:00:14.576957,13.0,auto,14.0,6.0,26.0,COMPLETE
216.0,r1_08_BPV,5.0,32.0,0.0006706854739347508,2022-10-16 17:31:04.308795,2022-10-16 17:31:16.041992,0 days 00:00:11.733197,10.0,auto,14.0,6.0,25.0,COMPLETE
216.0,r1_08_BPV,5.0,33.0,0.0005820378466355086,2022-10-16 17:31:16.042949,2022-10-16 17:31:39.296774,0 days 00:00:23.253825,13.0,auto,14.0,4.0,44.0,COMPLETE
216.0,r1_08_BPV,5.0,34.0,0.000629526663230787,2022-10-16 17:31:39.297726,2022-10-16 17:31:49.902587,0 days 00:00:10.604861,14.0,sqrt,10.0,3.0,46.0,COMPLETE
216.0,r1_08_BPV,5.0,35.0,0.0006048298223007007,2022-10-16 17:31:49.903410,2022-10-16 17:32:21.918377,0 days 00:00:32.014967,11.0,auto,12.0,4.0,61.0,COMPLETE
216.0,r1_08_BPV,5.0,36.0,0.0010969287870670741,2022-10-16 17:32:21.919311,2022-10-16 17:32:29.749318,0 days 00:00:07.830007,9.0,sqrt,4.0,6.0,39.0,COMPLETE
216.0,r1_08_BPV,5.0,37.0,0.001301226554318771,2022-10-16 17:32:29.750042,2022-10-16 17:32:59.008695,0 days 00:00:29.258653,7.0,auto,1.0,5.0,80.0,COMPLETE
216.0,r1_08_BPV,5.0,38.0,0.0006877716150875284,2022-10-16 17:32:59.009392,2022-10-16 17:33:34.921715,0 days 00:00:35.912323,12.0,sqrt,8.0,3.0,168.0,COMPLETE
216.0,r1_08_BPV,5.0,39.0,0.0006073462745111108,2022-10-16 17:33:34.922691,2022-10-16 17:33:51.515435,0 days 00:00:16.592744,15.0,auto,6.0,3.0,28.0,COMPLETE
216.0,r1_08_BPV,5.0,40.0,0.0006142306559453163,2022-10-16 17:33:51.516111,2022-10-16 17:34:25.220690,0 days 00:00:33.704579,18.0,sqrt,14.0,5.0,125.0,COMPLETE
216.0,r1_08_BPV,5.0,41.0,0.0010118327754097443,2022-10-16 17:34:25.221775,2022-10-16 17:34:34.383123,0 days 00:00:09.161348,8.0,auto,14.0,6.0,22.0,COMPLETE
216.0,r1_08_BPV,5.0,42.0,0.0005871346020794129,2022-10-16 17:34:34.383791,2022-10-16 17:34:52.963204,0 days 00:00:18.579413,15.0,auto,13.0,9.0,33.0,COMPLETE
216.0,r1_08_BPV,5.0,43.0,0.0005853389248352569,2022-10-16 17:34:52.963888,2022-10-16 17:35:23.281750,0 days 00:00:30.317862,19.0,auto,14.0,8.0,55.0,COMPLETE
216.0,r1_08_BPV,5.0,44.0,0.0005889762828294975,2022-10-16 17:35:23.282873,2022-10-16 17:35:57.753455,0 days 00:00:34.470582,19.0,auto,12.0,7.0,57.0,COMPLETE
216.0,r1_08_BPV,5.0,45.0,0.0005942741876585448,2022-10-16 17:35:57.754118,2022-10-16 17:36:27.543870,0 days 00:00:29.789752,17.0,auto,10.0,4.0,50.0,COMPLETE
216.0,r1_08_BPV,5.0,46.0,0.002345651304643116,2022-10-16 17:36:27.544884,2022-10-16 17:36:47.244264,0 days 00:00:19.699380,5.0,auto,11.0,5.0,73.0,COMPLETE
216.0,r1_08_BPV,5.0,47.0,0.000584663358163262,2022-10-16 17:36:47.244926,2022-10-16 17:37:08.689863,0 days 00:00:21.444937,12.0,auto,2.0,9.0,42.0,COMPLETE
216.0,r1_08_BPV,5.0,48.0,0.0007965878730343508,2022-10-16 17:37:08.690847,2022-10-16 17:37:28.467878,0 days 00:00:19.777031,9.0,auto,1.0,9.0,42.0,COMPLETE
216.0,r1_08_BPV,5.0,49.0,0.0007100216904258347,2022-10-16 17:37:28.468658,2022-10-16 17:37:36.779567,0 days 00:00:08.310909,12.0,sqrt,3.0,11.0,35.0,COMPLETE
216.0,r1_08_BPV,5.0,50.0,0.0005989578087557226,2022-10-16 17:37:36.780246,2022-10-16 17:37:52.683280,0 days 00:00:15.903034,14.0,auto,6.0,6.0,27.0,COMPLETE
216.0,r1_08_BPV,5.0,51.0,0.0006324471584396447,2022-10-16 17:37:52.683976,2022-10-16 17:38:25.296116,0 days 00:00:32.612140,17.0,auto,3.0,9.0,52.0,COMPLETE
216.0,r1_08_BPV,5.0,52.0,0.0005834506874847937,2022-10-16 17:38:25.297129,2022-10-16 17:38:57.650324,0 days 00:00:32.353195,12.0,auto,14.0,8.0,62.0,COMPLETE
216.0,r1_08_BPV,5.0,53.0,0.0006055743373004589,2022-10-16 17:38:57.650986,2022-10-16 17:39:19.938516,0 days 00:00:22.287530,11.0,auto,13.0,7.0,43.0,COMPLETE
216.0,r1_08_BPV,5.0,54.0,0.0005855223497928029,2022-10-16 17:39:19.939448,2022-10-16 17:39:32.893006,0 days 00:00:12.953558,12.0,auto,5.0,10.0,24.0,COMPLETE
216.0,r1_08_BPV,5.0,55.0,0.0006640505490264534,2022-10-16 17:39:32.893843,2022-10-16 17:40:14.022325,0 days 00:00:41.128482,10.0,auto,9.0,2.0,92.0,COMPLETE
216.0,r1_08_BPV,5.0,56.0,0.0005810753122635804,2022-10-16 17:40:14.023282,2022-10-16 17:40:47.441053,0 days 00:00:33.417771,13.0,auto,15.0,7.0,62.0,COMPLETE
216.0,r1_08_BPV,5.0,57.0,0.0005828291426208097,2022-10-16 17:40:47.441922,2022-10-16 17:41:22.291497,0 days 00:00:34.849575,14.0,auto,15.0,7.0,61.0,COMPLETE
216.0,r1_08_BPV,5.0,58.0,0.0005838519386341037,2022-10-16 17:41:22.292470,2022-10-16 17:41:59.682464,0 days 00:00:37.389994,16.0,auto,15.0,7.0,67.0,COMPLETE
216.0,r1_08_BPV,5.0,59.0,0.0005822913362067778,2022-10-16 17:41:59.683180,2022-10-16 17:43:06.742151,0 days 00:01:07.058971,14.0,auto,15.0,6.0,116.0,COMPLETE
216.0,r1_08_BPV,5.0,60.0,0.0005824965499338402,2022-10-16 17:43:06.743185,2022-10-16 17:43:58.447426,0 days 00:00:51.704241,14.0,auto,15.0,5.0,95.0,COMPLETE
216.0,r1_08_BPV,5.0,61.0,0.0005822724212023178,2022-10-16 17:43:58.448471,2022-10-16 17:44:59.975751,0 days 00:01:01.527280,14.0,auto,15.0,5.0,108.0,COMPLETE
216.0,r1_08_BPV,5.0,62.0,0.0005824276416136631,2022-10-16 17:44:59.976798,2022-10-16 17:46:03.568259,0 days 00:01:03.591461,14.0,auto,15.0,4.0,113.0,COMPLETE
216.0,r1_08_BPV,5.0,63.0,0.0005825267585208031,2022-10-16 17:46:03.569315,2022-10-16 17:47:05.177912,0 days 00:01:01.608597,14.0,auto,15.0,5.0,112.0,COMPLETE
216.0,r1_08_BPV,5.0,64.0,0.0005830419366811552,2022-10-16 17:47:05.178931,2022-10-16 17:48:10.683646,0 days 00:01:05.504715,21.0,auto,15.0,4.0,114.0,COMPLETE
216.0,r1_08_BPV,5.0,65.0,0.0005831676866172302,2022-10-16 17:48:10.684737,2022-10-16 17:49:32.959332,0 days 00:01:22.274595,15.0,auto,15.0,4.0,146.0,COMPLETE
216.0,r1_08_BPV,5.0,66.0,0.0005826833848674352,2022-10-16 17:49:32.960356,2022-10-16 17:50:30.801791,0 days 00:00:57.841435,14.0,auto,15.0,5.0,106.0,COMPLETE
216.0,r1_08_BPV,5.0,67.0,0.0005830670014585005,2022-10-16 17:50:30.802841,2022-10-16 17:52:22.476396,0 days 00:01:51.673555,17.0,auto,15.0,3.0,197.0,COMPLETE
216.0,r1_08_BPV,5.0,68.0,0.0005861726613566689,2022-10-16 17:52:22.477547,2022-10-16 17:53:17.750707,0 days 00:00:55.273160,16.0,auto,13.0,5.0,94.0,COMPLETE
216.0,r1_08_BPV,5.0,69.0,0.0006171399276725265,2022-10-16 17:53:17.751723,2022-10-16 17:53:50.467885,0 days 00:00:32.716162,23.0,sqrt,15.0,4.0,133.0,COMPLETE
216.0,r1_08_BPV,5.0,70.0,0.0006052279049545117,2022-10-16 17:53:50.468903,2022-10-16 17:54:48.554475,0 days 00:00:58.085572,11.0,auto,14.0,5.0,117.0,COMPLETE
216.0,r1_08_BPV,5.0,71.0,0.0005825398178720512,2022-10-16 17:54:48.555542,2022-10-16 17:55:44.371478,0 days 00:00:55.815936,14.0,auto,15.0,5.0,102.0,COMPLETE
216.0,r1_08_BPV,5.0,72.0,0.0005809346152542035,2022-10-16 17:55:44.372507,2022-10-16 17:56:39.848658,0 days 00:00:55.476151,13.0,auto,15.0,4.0,99.0,COMPLETE
216.0,r1_08_BPV,5.0,73.0,0.0005811739394428801,2022-10-16 17:56:39.849753,2022-10-16 17:57:23.648290,0 days 00:00:43.798537,13.0,auto,14.0,3.0,84.0,COMPLETE
216.0,r1_08_BPV,5.0,74.0,0.0005820124568326945,2022-10-16 17:57:23.648949,2022-10-16 17:58:11.418903,0 days 00:00:47.769954,13.0,auto,13.0,3.0,85.0,COMPLETE
216.0,r1_08_BPV,5.0,75.0,0.000581518684762573,2022-10-16 17:58:11.419979,2022-10-16 17:58:55.223683,0 days 00:00:43.803704,13.0,auto,14.0,3.0,82.0,COMPLETE
216.0,r1_08_BPV,5.0,76.0,0.0005821313769779305,2022-10-16 17:58:55.224752,2022-10-16 17:59:39.148537,0 days 00:00:43.923785,13.0,auto,13.0,2.0,79.0,COMPLETE
216.0,r1_08_BPV,5.0,77.0,0.0006650995723107959,2022-10-16 17:59:39.149604,2022-10-16 18:00:16.366572,0 days 00:00:37.216968,10.0,auto,13.0,2.0,79.0,COMPLETE
216.0,r1_08_BPV,5.0,78.0,0.0005821098956027945,2022-10-16 18:00:16.367247,2022-10-16 18:00:59.800562,0 days 00:00:43.433315,13.0,auto,13.0,2.0,84.0,COMPLETE
216.0,r1_08_BPV,5.0,79.0,0.0007923035460641512,2022-10-16 18:00:59.801754,2022-10-16 18:01:40.282785,0 days 00:00:40.481031,9.0,auto,13.0,2.0,87.0,COMPLETE
216.0,r1_08_BPV,5.0,80.0,0.0007763959972168298,2022-10-16 18:01:40.283789,2022-10-16 18:01:56.728441,0 days 00:00:16.444652,11.0,sqrt,12.0,3.0,76.0,COMPLETE
216.0,r1_08_BPV,5.0,81.0,0.0005815896893079363,2022-10-16 18:01:56.729114,2022-10-16 18:02:33.912574,0 days 00:00:37.183460,13.0,auto,14.0,2.0,71.0,COMPLETE
216.0,r1_08_BPV,5.0,82.0,0.0005816088204570177,2022-10-16 18:02:33.913566,2022-10-16 18:03:13.384873,0 days 00:00:39.471307,13.0,auto,14.0,3.0,70.0,COMPLETE
216.0,r1_08_BPV,5.0,83.0,0.0005816108844735928,2022-10-16 18:03:13.385614,2022-10-16 18:03:50.207494,0 days 00:00:36.821880,13.0,auto,14.0,3.0,68.0,COMPLETE
216.0,r1_08_BPV,5.0,84.0,0.0005852675669509208,2022-10-16 18:03:50.208515,2022-10-16 18:04:29.891227,0 days 00:00:39.682712,16.0,auto,14.0,3.0,70.0,COMPLETE
216.0,r1_08_BPV,5.0,85.0,0.0006060412831635576,2022-10-16 18:04:29.892203,2022-10-16 18:05:03.122749,0 days 00:00:33.230546,11.0,auto,14.0,3.0,65.0,COMPLETE
216.0,r1_08_BPV,5.0,86.0,0.000584453112931499,2022-10-16 18:05:03.123441,2022-10-16 18:05:51.202846,0 days 00:00:48.079405,15.0,auto,14.0,3.0,87.0,COMPLETE
216.0,r1_08_BPV,5.0,87.0,0.0005812351200260024,2022-10-16 18:05:51.203902,2022-10-16 18:06:31.542940,0 days 00:00:40.339038,13.0,auto,14.0,3.0,71.0,COMPLETE
216.0,r1_08_BPV,5.0,88.0,0.0005834322191033531,2022-10-16 18:06:31.543990,2022-10-16 18:07:08.310962,0 days 00:00:36.766972,12.0,auto,14.0,2.0,71.0,COMPLETE
216.0,r1_08_BPV,5.0,89.0,0.0017437712192170719,2022-10-16 18:07:08.311689,2022-10-16 18:07:37.509998,0 days 00:00:29.198309,6.0,auto,14.0,3.0,99.0,COMPLETE
216.0,r1_08_BPV,5.0,90.0,0.0005837066997523356,2022-10-16 18:07:37.510951,2022-10-16 18:08:09.428291,0 days 00:00:31.917340,13.0,auto,11.0,3.0,57.0,COMPLETE
216.0,r1_08_BPV,5.0,91.0,0.0005816783440086651,2022-10-16 18:08:09.429104,2022-10-16 18:08:50.450416,0 days 00:00:41.021312,13.0,auto,14.0,4.0,74.0,COMPLETE
216.0,r1_08_BPV,5.0,92.0,0.000586153547423471,2022-10-16 18:08:50.451434,2022-10-16 18:09:31.411836,0 days 00:00:40.960402,15.0,auto,13.0,4.0,74.0,COMPLETE
216.0,r1_08_BPV,5.0,93.0,0.0005846536129819842,2022-10-16 18:09:31.412866,2022-10-16 18:10:10.002350,0 days 00:00:38.589484,18.0,auto,14.0,2.0,65.0,COMPLETE
216.0,r1_08_BPV,5.0,94.0,0.0006663560529353388,2022-10-16 18:10:10.003074,2022-10-16 18:10:37.554557,0 days 00:00:27.551483,10.0,auto,14.0,3.0,59.0,COMPLETE
216.0,r1_08_BPV,5.0,95.0,0.000582090111859593,2022-10-16 18:10:37.555547,2022-10-16 18:11:20.501278,0 days 00:00:42.945731,13.0,auto,13.0,3.0,83.0,COMPLETE
216.0,r1_08_BPV,5.0,96.0,0.000583020719536512,2022-10-16 18:11:20.502169,2022-10-16 18:12:08.580240,0 days 00:00:48.078071,12.0,auto,14.0,2.0,89.0,COMPLETE
216.0,r1_08_BPV,5.0,97.0,0.0006060399924644519,2022-10-16 18:12:08.581323,2022-10-16 18:12:33.724728,0 days 00:00:25.143405,11.0,auto,13.0,4.0,51.0,COMPLETE
216.0,r1_08_BPV,5.0,98.0,0.000588519114315912,2022-10-16 18:12:33.725745,2022-10-16 18:13:11.364730,0 days 00:00:37.638985,16.0,auto,12.0,3.0,66.0,COMPLETE
216.0,r1_08_BPV,5.0,99.0,0.0006213760376779724,2022-10-16 18:13:11.365481,2022-10-16 18:13:32.063460,0 days 00:00:20.697979,15.0,sqrt,14.0,4.0,79.0,COMPLETE
