dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_gp_layers,params_n_gp_out,params_batch_size,params_lr,params_num_inducing,params_num_samples,params_kernel_type,user_attrs_MAX_EPOCHS,state,system_attrs_fixed_params
287.0,k2204_BPV,5.0,46.0,0.06876986101269722,2022-10-24 14:49:57.189574,2022-10-24 14:59:59.276850,0 days 00:10:02.087276,3.0,4.0,256.0,0.00010637105231156197,90.0,5.0,matern0.5,242.0,COMPLETE,
287.0,k2204_BPV,5.0,47.0,0.0005866796127520502,2022-10-24 14:59:59.277374,2022-10-24 15:01:42.179597,0 days 00:01:42.902223,3.0,3.0,256.0,0.013154634383346716,70.0,3.0,matern1.5,38.0,COMPLETE,
287.0,k2204_BPV,5.0,48.0,0.06537166982889175,2022-10-24 15:01:42.180122,2022-10-24 15:02:11.122567,0 days 00:00:28.942445,4.0,1.0,512.0,0.004045105158640571,57.0,4.0,matern0.5,14.0,COMPLETE,
287.0,k2204_BPV,5.0,49.0,0.06525487080216408,2022-10-24 15:02:11.123197,2022-10-24 15:03:59.145862,0 days 00:01:48.022665,3.0,2.0,256.0,0.0007188541112940911,152.0,6.0,matern0.5,38.0,COMPLETE,
287.0,k2204_BPV,5.0,50.0,0.0012040318106301129,2022-10-24 15:03:59.146400,2022-10-24 15:05:09.589636,0 days 00:01:10.443236,2.0,3.0,1024.0,0.010011442852728829,121.0,11.0,matern0.5,76.0,COMPLETE,
287.0,k2204_BPV,5.0,51.0,0.06522979587316513,2022-10-24 15:05:09.590199,2022-10-24 15:05:46.326299,0 days 00:00:36.736100,2.0,1.0,256.0,0.0023710373552725387,69.0,5.0,matern0.5,16.0,COMPLETE,
287.0,k2204_BPV,5.0,52.0,0.00041523649997543544,2022-10-24 15:05:46.326884,2022-10-24 15:14:24.826205,0 days 00:08:38.499321,2.0,1.0,256.0,0.0011279991795807467,86.0,2.0,matern0.5,300.0,COMPLETE,
287.0,k2204_BPV,5.0,53.0,0.03342942823655903,2022-10-24 15:14:24.826768,2022-10-24 15:20:15.641504,0 days 00:05:50.814736,3.0,1.0,256.0,0.0019104702291484912,98.0,8.0,matern0.5,142.0,COMPLETE,
287.0,k2204_BPV,5.0,54.0,0.0004031279095215723,2022-10-24 15:20:15.642075,2022-10-24 15:26:32.764947,0 days 00:06:17.122872,2.0,1.0,256.0,0.0014933210258952208,50.0,5.0,matern0.5,216.0,COMPLETE,
287.0,k2204_BPV,5.0,55.0,0.00029354836442507803,2022-10-24 15:26:32.765473,2022-10-24 15:29:58.709413,0 days 00:03:25.943940,2.0,1.0,256.0,0.006969027461468489,696.0,9.0,matern1.5,50.0,COMPLETE,
287.0,k2204_BPV,5.0,56.0,0.0654296986758709,2022-10-24 15:29:58.709990,2022-10-24 15:34:14.990074,0 days 00:04:16.280084,3.0,4.0,256.0,0.0034244956737937223,978.0,7.0,matern0.5,15.0,COMPLETE,
287.0,k2204_BPV,5.0,57.0,0.06303754076361656,2022-10-24 15:34:14.990690,2022-10-24 15:36:18.408876,0 days 00:02:03.418186,2.0,1.0,512.0,0.0004301197238884493,80.0,4.0,matern0.5,118.0,COMPLETE,
287.0,k2204_BPV,5.0,58.0,0.06540186330676079,2022-10-24 15:36:18.409450,2022-10-24 15:37:20.535493,0 days 00:01:02.126043,5.0,3.0,256.0,0.005022974664337011,66.0,3.0,matern0.5,13.0,COMPLETE,
287.0,k2204_BPV,5.0,59.0,0.03271134855458513,2022-10-24 15:37:20.536024,2022-10-24 15:38:36.887628,0 days 00:01:16.351604,4.0,1.0,256.0,0.00804157348293914,56.0,6.0,rbf,25.0,COMPLETE,
287.0,k2204_BPV,5.0,60.0,0.0005085663869976997,2022-10-24 15:38:36.888159,2022-10-24 15:41:39.615263,0 days 00:03:02.727104,1.0,4.0,256.0,0.0015862842803220224,116.0,2.0,matern0.5,136.0,COMPLETE,
287.0,k2204_BPV,5.0,61.0,0.0003373213985469192,2022-10-24 15:41:39.615789,2022-10-24 15:43:54.183555,0 days 00:02:14.567766,1.0,1.0,256.0,0.0029362859723873875,61.0,4.0,matern0.5,107.0,COMPLETE,
287.0,k2204_BPV,5.0,62.0,0.00027683161897584796,2022-10-24 15:43:54.184087,2022-10-24 15:47:04.569744,0 days 00:03:10.385657,1.0,1.0,256.0,0.002438662965329691,71.0,5.0,matern0.5,151.0,COMPLETE,
287.0,k2204_BPV,5.0,63.0,0.00018349447782384232,2022-10-24 15:47:04.570323,2022-10-24 15:51:20.280260,0 days 00:04:15.709937,2.0,1.0,256.0,0.004034425133354216,56.0,4.0,matern0.5,145.0,COMPLETE,
287.0,k2204_BPV,5.0,64.0,0.00017349230620311573,2022-10-24 15:51:20.280781,2022-10-24 15:55:59.760238,0 days 00:04:39.479457,2.0,1.0,256.0,0.0040364045722976905,140.0,3.0,matern0.5,150.0,COMPLETE,
287.0,k2204_BPV,5.0,65.0,0.00013853061318513937,2022-10-24 15:55:59.760768,2022-10-24 15:59:21.207901,0 days 00:03:21.447133,2.0,1.0,256.0,0.006505636449494559,204.0,3.0,matern0.5,102.0,COMPLETE,
287.0,k2204_BPV,5.0,66.0,0.0002463874843670055,2022-10-24 15:59:21.208459,2022-10-24 16:01:47.261200,0 days 00:02:26.052741,2.0,1.0,256.0,0.005824258618479312,211.0,3.0,matern0.5,72.0,COMPLETE,
287.0,k2204_BPV,5.0,67.0,0.0008773254812695086,2022-10-24 16:01:47.261774,2022-10-24 16:03:24.620105,0 days 00:01:37.358331,2.0,3.0,256.0,0.004035098945919666,184.0,2.0,matern1.5,43.0,COMPLETE,
287.0,k2204_BPV,5.0,68.0,0.0003085642383666709,2022-10-24 16:03:24.620647,2022-10-24 16:05:06.399448,0 days 00:01:41.778801,2.0,1.0,256.0,0.009233187864419757,140.0,14.0,matern0.5,51.0,COMPLETE,
287.0,k2204_BPV,5.0,69.0,0.06100921519100666,2022-10-24 16:05:06.399979,2022-10-24 16:05:25.743483,0 days 00:00:19.343504,3.0,1.0,512.0,0.006280757955349488,267.0,3.0,matern0.5,8.0,COMPLETE,
287.0,k2204_BPV,5.0,70.0,0.00032409462437499315,2022-10-24 16:05:25.744020,2022-10-24 16:06:51.925223,0 days 00:01:26.181203,2.0,2.0,256.0,0.011705563014973492,165.0,2.0,matern0.5,40.0,COMPLETE,
287.0,k2204_BPV,5.0,71.0,0.00034485707874409854,2022-10-24 16:06:51.925791,2022-10-24 16:09:47.078645,0 days 00:02:55.152854,2.0,1.0,256.0,0.004022481891920267,220.0,3.0,matern0.5,87.0,COMPLETE,
287.0,k2204_BPV,5.0,72.0,0.06540652364492416,2022-10-24 16:09:47.079240,2022-10-24 16:10:25.170207,0 days 00:00:38.090967,2.0,1.0,256.0,0.005706259048883766,223.0,3.0,matern0.5,15.0,COMPLETE,
287.0,k2204_BPV,5.0,73.0,0.0003910803934559226,2022-10-24 16:10:25.170766,2022-10-24 16:11:29.096916,0 days 00:01:03.926150,2.0,1.0,256.0,0.016652982594219753,248.0,3.0,matern0.5,28.0,COMPLETE,
287.0,k2204_BPV,5.0,74.0,0.00018817595264408737,2022-10-24 16:11:29.097463,2022-10-24 16:14:40.385963,0 days 00:03:11.288500,2.0,1.0,256.0,0.004893145659323742,199.0,4.0,matern0.5,95.0,COMPLETE,
287.0,k2204_BPV,5.0,75.0,0.00020942647097399458,2022-10-24 16:14:40.386517,2022-10-24 16:19:33.159827,0 days 00:04:52.773310,2.0,3.0,256.0,0.0035082083874760526,198.0,4.0,matern0.5,138.0,COMPLETE,
287.0,k2204_BPV,5.0,76.0,0.03442401019856334,2022-10-24 16:19:33.160358,2022-10-24 16:21:59.534123,0 days 00:02:26.373765,3.0,1.0,1024.0,0.003573845177413643,317.0,4.0,matern0.5,123.0,COMPLETE,
287.0,k2204_BPV,5.0,77.0,0.0651998333632946,2022-10-24 16:21:59.534714,2022-10-24 16:22:24.376220,0 days 00:00:24.841506,2.0,1.0,256.0,0.004527115954967099,187.0,5.0,matern0.5,8.0,COMPLETE,
287.0,k2204_BPV,5.0,78.0,0.0005097082757856697,2022-10-24 16:22:24.376756,2022-10-24 16:25:12.111445,0 days 00:02:47.734689,2.0,1.0,256.0,0.002646460714016474,304.0,10.0,rbf,80.0,COMPLETE,
287.0,k2204_BPV,5.0,79.0,0.06497779116034508,2022-10-24 16:25:12.111980,2022-10-24 16:26:00.570823,0 days 00:00:48.458843,3.0,3.0,256.0,0.0017156454129071076,156.0,4.0,matern0.5,14.0,COMPLETE,
287.0,k2204_BPV,5.0,80.0,0.06519414857029915,2022-10-24 16:26:00.571381,2022-10-24 16:27:44.167436,0 days 00:01:43.596055,4.0,1.0,256.0,0.0009795972387771476,132.0,9.0,matern0.5,31.0,COMPLETE,
287.0,k2204_BPV,5.0,81.0,0.0003017925482708961,2022-10-24 16:27:44.168002,2022-10-24 16:30:06.559632,0 days 00:02:22.391630,2.0,3.0,256.0,0.0073489753195036586,205.0,4.0,matern0.5,64.0,COMPLETE,
287.0,k2204_BPV,5.0,82.0,0.00030049431370571256,2022-10-24 16:30:06.560177,2022-10-24 16:33:04.608208,0 days 00:02:58.048031,2.0,3.0,256.0,0.00482485911504272,181.0,2.0,matern0.5,84.0,COMPLETE,
287.0,k2204_BPV,5.0,83.0,0.06194521486759186,2022-10-24 16:33:04.608759,2022-10-24 16:33:28.772491,0 days 00:00:24.163732,2.0,3.0,256.0,0.00315719755754553,193.0,3.0,matern0.5,7.0,COMPLETE,
287.0,k2204_BPV,5.0,84.0,0.0004496457695495337,2022-10-24 16:33:28.773022,2022-10-24 16:34:55.768705,0 days 00:01:26.995683,2.0,3.0,256.0,0.0089082409893453,55.0,4.0,matern0.5,44.0,COMPLETE,
287.0,k2204_BPV,5.0,85.0,0.0002840009256033227,2022-10-24 16:34:55.769267,2022-10-24 16:37:57.292233,0 days 00:03:01.522966,2.0,4.0,256.0,0.006625594273004013,233.0,2.0,matern0.5,77.0,COMPLETE,
287.0,k2204_BPV,5.0,86.0,0.00039715220918878913,2022-10-24 16:37:57.292783,2022-10-24 16:39:14.102335,0 days 00:01:16.809552,2.0,3.0,256.0,0.014245902257835978,168.0,5.0,matern1.5,33.0,COMPLETE,
287.0,k2204_BPV,5.0,87.0,0.0639647338539362,2022-10-24 16:39:14.102900,2022-10-24 16:39:47.444682,0 days 00:00:33.341782,3.0,4.0,512.0,0.00384080434790017,140.0,3.0,matern0.5,17.0,COMPLETE,
287.0,k2204_BPV,5.0,88.0,0.0010657276143319905,2022-10-24 16:39:47.445211,2022-10-24 16:43:27.348116,0 days 00:03:39.902905,2.0,1.0,1024.0,0.002157593858730575,116.0,4.0,matern0.5,300.0,COMPLETE,
287.0,k2204_BPV,5.0,89.0,0.0001909893617266789,2022-10-24 16:43:27.348674,2022-10-24 16:48:29.154834,0 days 00:05:01.806160,3.0,1.0,256.0,0.004716005449216451,100.0,3.0,matern0.5,127.0,COMPLETE,
287.0,k2204_BPV,5.0,90.0,0.06506802141666412,2022-10-24 16:48:29.155369,2022-10-24 16:49:11.860190,0 days 00:00:42.704821,3.0,1.0,256.0,0.0028613300444692616,93.0,8.0,matern0.5,13.0,COMPLETE,
287.0,k2204_BPV,5.0,91.0,0.0004561008099699393,2022-10-24 16:49:11.860761,2022-10-24 16:53:25.704500,0 days 00:04:13.843739,3.0,1.0,256.0,0.004641383846766847,112.0,3.0,matern0.5,106.0,COMPLETE,
287.0,k2204_BPV,5.0,92.0,0.06548378244042397,2022-10-24 16:53:25.705081,2022-10-24 16:53:56.437637,0 days 00:00:30.732556,4.0,1.0,256.0,0.005492303594353116,103.0,2.0,matern0.5,6.0,COMPLETE,
287.0,k2204_BPV,5.0,93.0,0.06551330164074898,2022-10-24 16:53:56.438226,2022-10-24 16:54:16.767430,0 days 00:00:20.329204,3.0,1.0,256.0,0.010992575251813698,75.0,3.0,matern0.5,4.0,COMPLETE,
287.0,k2204_BPV,5.0,94.0,0.00026446807896718383,2022-10-24 16:54:16.767987,2022-10-24 16:56:06.291978,0 days 00:01:49.523991,2.0,1.0,256.0,0.008103487691245748,65.0,4.0,matern0.5,58.0,COMPLETE,
287.0,k2204_BPV,5.0,95.0,0.00037933730345685035,2022-10-24 16:56:06.292536,2022-10-24 16:59:16.425223,0 days 00:03:10.132687,2.0,3.0,256.0,0.0035791537960902934,85.0,10.0,matern0.5,98.0,COMPLETE,
287.0,k2204_BPV,5.0,96.0,0.007623611832968891,2022-10-24 16:59:16.425787,2022-10-24 17:01:26.606918,0 days 00:02:10.181131,3.0,1.0,256.0,0.002550378446866289,143.0,2.0,rbf,55.0,COMPLETE,
287.0,k2204_BPV,5.0,97.0,0.06541945040225983,2022-10-24 17:01:26.607470,2022-10-24 17:02:13.124512,0 days 00:00:46.517042,4.0,1.0,256.0,0.004451875681660798,54.0,4.0,matern0.5,12.0,COMPLETE,
287.0,k2204_BPV,5.0,98.0,0.06514212116599083,2022-10-24 17:02:13.125065,2022-10-24 17:02:46.428396,0 days 00:00:33.303331,3.0,1.0,256.0,0.006523927972777228,156.0,3.0,matern0.5,9.0,COMPLETE,
287.0,k2204_BPV,5.0,99.0,0.000337239311193116,2022-10-24 17:02:46.428965,2022-10-24 17:08:45.724604,0 days 00:05:59.295639,2.0,3.0,256.0,0.002001915485281161,133.0,3.0,matern0.5,184.0,COMPLETE,
