dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_gp_layers,params_n_gp_out,params_batch_size,params_lr,params_num_inducing,params_num_samples,params_kernel_type,user_attrs_MAX_EPOCHS,state,system_attrs_fixed_params
216.0,elevators,5.0,68.0,0.001117292558774352,2022-10-31 09:04:11.114602,2022-10-31 09:09:22.564197,0 days 00:05:11.449595,2.0,3.0,256.0,0.004648557719908839,126.0,4.0,rbf,68.0,COMPLETE,
216.0,elevators,5.0,69.0,0.009602176491171122,2022-10-31 09:09:22.564731,2022-10-31 09:09:36.094366,0 days 00:00:13.529635,2.0,2.0,1024.0,0.005374833580143608,105.0,3.0,matern1.5,3.0,COMPLETE,
216.0,elevators,5.0,70.0,0.0013993679895065725,2022-10-31 09:09:36.094913,2022-10-31 09:12:30.748752,0 days 00:02:54.653839,2.0,3.0,256.0,0.007327961946806258,134.0,2.0,rbf,35.0,COMPLETE,
216.0,elevators,5.0,71.0,0.009577557910233736,2022-10-31 09:12:30.749275,2022-10-31 09:13:12.000566,0 days 00:00:41.251291,2.0,3.0,256.0,0.0018900099797768567,84.0,3.0,rbf,5.0,COMPLETE,
216.0,elevators,5.0,72.0,0.0010702861472964287,2022-10-31 09:13:12.001095,2022-10-31 09:21:31.953903,0 days 00:08:19.952808,2.0,3.0,256.0,0.0035993984020908126,192.0,4.0,rbf,105.0,COMPLETE,
216.0,elevators,5.0,73.0,0.0011908435844816267,2022-10-31 09:21:31.954476,2022-10-31 09:28:15.201656,0 days 00:06:43.247180,2.0,3.0,256.0,0.0033154675016459486,156.0,5.0,rbf,85.0,COMPLETE,
216.0,elevators,5.0,74.0,0.010191736277192831,2022-10-31 09:28:15.202259,2022-10-31 09:29:27.791819,0 days 00:01:12.589560,2.0,3.0,256.0,0.0012132582686563353,190.0,3.0,rbf,11.0,COMPLETE,
216.0,elevators,5.0,75.0,0.0010556960478425026,2022-10-31 09:29:27.792364,2022-10-31 09:35:02.867257,0 days 00:05:35.074893,2.0,3.0,256.0,0.00498961892215083,244.0,4.0,rbf,63.0,COMPLETE,
216.0,elevators,5.0,76.0,0.009998742956668139,2022-10-31 09:35:02.867798,2022-10-31 09:35:37.534596,0 days 00:00:34.666798,2.0,3.0,256.0,0.0038816594293122914,243.0,4.0,rbf,2.0,COMPLETE,
216.0,elevators,5.0,77.0,0.009935688227415085,2022-10-31 09:35:37.535168,2022-10-31 09:36:19.471714,0 days 00:00:41.936546,3.0,3.0,256.0,0.0025521646775376666,162.0,5.0,rbf,2.0,COMPLETE,
216.0,elevators,5.0,78.0,0.010204799007624388,2022-10-31 09:36:19.472269,2022-10-31 09:37:21.264504,0 days 00:01:01.792235,3.0,3.0,256.0,0.0048747581005783224,115.0,5.0,rbf,6.0,COMPLETE,
216.0,elevators,5.0,79.0,0.009977695997804403,2022-10-31 09:37:21.265029,2022-10-31 09:38:12.152021,0 days 00:00:50.886992,2.0,2.0,256.0,0.0020179852562947015,212.0,3.0,matern1.5,5.0,COMPLETE,
216.0,elevators,5.0,80.0,0.009957626461982727,2022-10-31 09:38:12.152568,2022-10-31 09:38:30.787718,0 days 00:00:18.635150,2.0,3.0,512.0,0.00705247775577629,124.0,6.0,matern0.5,2.0,COMPLETE,
216.0,elevators,5.0,81.0,0.001106056326534599,2022-10-31 09:38:30.788251,2022-10-31 09:43:53.977594,0 days 00:05:23.189343,2.0,3.0,256.0,0.005644211613818335,258.0,8.0,rbf,56.0,COMPLETE,
216.0,elevators,5.0,82.0,0.0010342663736082613,2022-10-31 09:43:53.978190,2022-10-31 09:49:18.266526,0 days 00:05:24.288336,2.0,3.0,256.0,0.005153832691142551,348.0,4.0,rbf,53.0,COMPLETE,
216.0,elevators,5.0,83.0,0.0010214681969955564,2022-10-31 09:49:18.267066,2022-10-31 09:58:54.950377,0 days 00:09:36.683311,2.0,3.0,256.0,0.003651048458078774,345.0,7.0,rbf,90.0,COMPLETE,
216.0,elevators,5.0,84.0,0.010158886667340994,2022-10-31 09:58:54.950920,2022-10-31 09:59:37.439819,0 days 00:00:42.488899,2.0,3.0,256.0,0.002722959104748809,350.0,7.0,rbf,2.0,COMPLETE,
216.0,elevators,5.0,85.0,0.0056350830709561706,2022-10-31 09:59:37.440352,2022-10-31 10:03:45.786377,0 days 00:04:08.346025,2.0,3.0,256.0,0.008923733728640266,399.0,5.0,rbf,34.0,COMPLETE,
216.0,elevators,5.0,86.0,0.010193841066211462,2022-10-31 10:03:45.786963,2022-10-31 10:04:16.501891,0 days 00:00:30.714928,2.0,3.0,1024.0,0.0035251754955730784,309.0,3.0,rbf,9.0,COMPLETE,
216.0,elevators,5.0,87.0,0.0011896751821041107,2022-10-31 10:04:16.502488,2022-10-31 10:11:04.826985,0 days 00:06:48.324497,2.0,1.0,256.0,0.0037427445456571103,338.0,4.0,rbf,77.0,COMPLETE,
216.0,elevators,5.0,88.0,0.0011539127444848418,2022-10-31 10:11:04.827550,2022-10-31 10:17:18.864075,0 days 00:06:14.036525,2.0,4.0,256.0,0.0066017349142400185,230.0,8.0,rbf,66.0,COMPLETE,
216.0,elevators,5.0,89.0,0.001006787089863792,2022-10-31 10:17:18.864630,2022-10-31 10:24:56.699487,0 days 00:07:37.834857,2.0,2.0,256.0,0.005325079309451415,462.0,2.0,matern1.5,67.0,COMPLETE,
216.0,elevators,5.0,90.0,0.009896870236843824,2022-10-31 10:24:56.700040,2022-10-31 10:25:48.506981,0 days 00:00:51.806941,2.0,2.0,256.0,0.0016549067023446946,471.0,2.0,matern1.5,3.0,COMPLETE,
216.0,elevators,5.0,91.0,0.010041121859103441,2022-10-31 10:25:48.507534,2022-10-31 10:26:28.428562,0 days 00:00:39.921028,2.0,3.0,256.0,0.005395335609306207,430.0,2.0,matern1.5,1.0,COMPLETE,
216.0,elevators,5.0,92.0,0.010170551016926765,2022-10-31 10:26:28.429110,2022-10-31 10:27:02.704440,0 days 00:00:34.275330,2.0,3.0,256.0,0.004239184753697783,313.0,3.0,matern1.5,1.0,COMPLETE,
216.0,elevators,5.0,93.0,0.010174117051064968,2022-10-31 10:27:02.704998,2022-10-31 10:27:37.441549,0 days 00:00:34.736551,2.0,2.0,256.0,0.0022531323030839626,197.0,2.0,matern1.5,2.0,COMPLETE,
216.0,elevators,5.0,94.0,0.000984631507890299,2022-10-31 10:27:37.442131,2022-10-31 10:40:02.048951,0 days 00:12:24.606820,2.0,3.0,256.0,0.0029544281213076157,375.0,7.0,matern1.5,102.0,COMPLETE,
216.0,elevators,5.0,95.0,0.009874206967651844,2022-10-31 10:40:02.049525,2022-10-31 10:40:51.998329,0 days 00:00:49.948804,2.0,3.0,256.0,0.002876569339044442,388.0,7.0,matern1.5,2.0,COMPLETE,
216.0,elevators,5.0,96.0,0.0010435841977596283,2022-10-31 10:40:51.998871,2022-10-31 10:49:38.936535,0 days 00:08:46.937664,2.0,3.0,256.0,0.006445439708786777,515.0,7.0,matern1.5,53.0,COMPLETE,
216.0,elevators,5.0,97.0,0.005665469740051776,2022-10-31 10:49:38.937070,2022-10-31 10:56:48.330726,0 days 00:07:09.393656,2.0,4.0,256.0,0.00638062129082733,553.0,7.0,matern1.5,35.0,COMPLETE,
216.0,elevators,5.0,98.0,0.01019433606415987,2022-10-31 10:56:48.331303,2022-10-31 10:57:57.993192,0 days 00:01:09.661889,2.0,3.0,512.0,0.0032770448868691226,448.0,7.0,matern1.5,9.0,COMPLETE,
216.0,elevators,5.0,99.0,0.00998801738023758,2022-10-31 10:57:57.993751,2022-10-31 10:58:53.794207,0 days 00:00:55.800456,2.0,3.0,256.0,0.005169780879491968,480.0,6.0,matern1.5,2.0,COMPLETE,
