dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_learning_rate,params_colsample_bytree,params_subsample,params_reg_alpha,params_reg_lambda,params_gamma,params_min_child_weight,user_attrs_n_estimators,state
216.0,k2204_PPV,3.0,80.0,0.2769045,2022-10-01 18:11:05.580531,2022-10-01 18:11:05.655918,0 days 00:00:00.075387,4.0,0.0329736162472379,0.3642287871912504,0.5308140484296477,0.0989511866940748,6.574895559279765e-06,0.0001554872804983,17.681179972328625,,PRUNED
216.0,k2204_PPV,3.0,81.0,0.018669,2022-10-01 18:11:05.656301,2022-10-01 18:11:16.787764,0 days 00:00:11.131463,8.0,0.0900093175698453,0.2815013802847949,0.4833273329630915,0.0339059853927627,0.0001526838456307,2.9609815379331426e-07,13.191851973784704,445.0,COMPLETE
216.0,k2204_PPV,3.0,82.0,0.26473,2022-10-01 18:11:16.789492,2022-10-01 18:11:16.912782,0 days 00:00:00.123290,6.0,0.0997407684105157,0.2629765088343236,0.445181887666142,0.0670829209887592,4.403513125052492e-05,6.59740178897751e-07,763.2942406993903,,PRUNED
216.0,k2204_PPV,3.0,83.0,0.275484,2022-10-01 18:11:16.913178,2022-10-01 18:11:16.989662,0 days 00:00:00.076484,7.0,0.0732223547617739,0.2486376594272334,0.4927182324996967,0.0456781667317487,0.0001014747384752,1.1464438696766521e-07,10.040700387358685,,PRUNED
216.0,k2204_PPV,3.0,84.0,0.27615625,2022-10-01 18:11:16.990112,2022-10-01 18:11:17.065881,0 days 00:00:00.075769,8.0,0.0543066584216041,0.3035257217684255,0.4731151909489716,0.0312652130870425,0.0004908772290088,1.937494531260102e-07,21.99851244876345,,PRUNED
216.0,k2204_PPV,3.0,85.0,0.0186785,2022-10-01 18:11:17.066296,2022-10-01 18:11:28.278336,0 days 00:00:11.212040,5.0,0.0885842082549762,0.2920349529919784,0.4584154443755895,0.0550354685690921,0.0015923839279115,4.385351373812921e-05,14.851692185190894,453.0,COMPLETE
216.0,k2204_PPV,3.0,86.0,0.2756845,2022-10-01 18:11:28.280398,2022-10-01 18:11:28.358342,0 days 00:00:00.077944,9.0,0.0676396366684688,0.5822946202143676,0.4323460828511805,0.0386277468927784,0.0002868968294469,4.0378143105283226e-08,12.644683638720664,,PRUNED
216.0,k2204_PPV,3.0,87.0,0.2752745,2022-10-01 18:11:28.358636,2022-10-01 18:11:28.435167,0 days 00:00:00.076531,6.0,0.0789335099341541,0.2592167013655516,0.5108698539376638,0.0253254366225048,0.0027182003273379,1.1534655344248518e-06,84.87196859236126,,PRUNED
216.0,k2204_PPV,3.0,88.0,0.27641525,2022-10-01 18:11:28.435449,2022-10-01 18:11:28.511493,0 days 00:00:00.076044,10.0,0.0470194106393016,0.5542244432109574,0.4795162407853931,0.079888723964586,2.5882579618821605e-05,2.097204209875563e-06,11.14909386296313,,PRUNED
216.0,k2204_PPV,3.0,89.0,0.03716825,2022-10-01 18:11:28.511815,2022-10-01 18:11:31.969290,0 days 00:00:03.457475,4.0,0.0868722739965037,0.273557090966965,0.5431194800196917,0.0162577823755435,6.726288023207306e-05,0.0763269007358908,18.35209429092022,,PRUNED
216.0,k2204_PPV,3.0,90.0,0.27605725,2022-10-01 18:11:31.969697,2022-10-01 18:11:32.056922,0 days 00:00:00.087225,7.0,0.0563831447987847,0.319217357816879,0.454415266643604,0.0116349429582294,0.0008271609017118,1.8820363991169e-08,165.4148664684452,,PRUNED
216.0,k2204_PPV,3.0,91.0,0.2753345,2022-10-01 18:11:32.057324,2022-10-01 18:11:32.134943,0 days 00:00:00.077619,5.0,0.0778321994599572,0.3887549478796308,0.4710748033903221,0.0191658117562883,0.0069360526307809,5.039173356741533e-07,16.223815606702193,,PRUNED
216.0,k2204_PPV,3.0,92.0,0.27571775,2022-10-01 18:11:32.135306,2022-10-01 18:11:32.210462,0 days 00:00:00.075156,5.0,0.0664772537950528,0.4291816709598545,0.461616004740787,0.022107787096679,0.0364857293298932,5.533174939917042e-07,15.466581658995796,,PRUNED
216.0,k2204_PPV,3.0,93.0,0.018688,2022-10-01 18:11:32.210835,2022-10-01 18:11:43.209243,0 days 00:00:10.998408,5.0,0.0855747338078815,0.4573854238600005,0.505624561924165,0.0351653341037601,0.015134417500999,1.54786809905226e-05,14.018098180609098,445.0,COMPLETE
216.0,k2204_PPV,3.0,94.0,0.2754225,2022-10-01 18:11:43.210931,2022-10-01 18:11:43.286577,0 days 00:00:00.075646,6.0,0.0746125856151437,0.5023955092836307,0.5688574832893755,0.027619639067605,0.0001526905065398,5.017791723003764e-06,24.126641984915413,,PRUNED
216.0,k2204_PPV,3.0,95.0,0.2758155,2022-10-01 18:11:43.286879,2022-10-01 18:11:43.362631,0 days 00:00:00.075752,5.0,0.0637674768329301,0.2267031135169396,0.4421377929880188,0.0232781111276809,0.0042790518026097,2.918265360943394e-07,10.911349335421908,,PRUNED
216.0,k2204_PPV,3.0,96.0,0.01870575,2022-10-01 18:11:43.362984,2022-10-01 18:11:52.973537,0 days 00:00:09.610553,4.0,0.0996782396676397,0.4891009535774094,0.4942241066027213,0.0449441719503844,0.0013903887868198,2.0745348226529803e-06,28.97450428052388,392.0,COMPLETE
216.0,k2204_PPV,3.0,97.0,0.275203,2022-10-01 18:11:52.975735,2022-10-01 18:11:53.052430,0 days 00:00:00.076695,6.0,0.0815167685702884,0.3498603488008374,0.4340454800776676,0.1386786579417952,0.0002610838931043,6.687231410894493e-08,20.13658315208476,,PRUNED
216.0,k2204_PPV,3.0,98.0,0.2765915,2022-10-01 18:11:53.052844,2022-10-01 18:11:53.130658,0 days 00:00:00.077814,8.0,0.0417794303793398,0.2863260037943082,0.4669190172810054,0.0699896054891845,4.322450347037102e-08,7.9972648099317e-07,12.362274790702408,,PRUNED
216.0,k2204_PPV,3.0,99.0,0.2755855,2022-10-01 18:11:53.131073,2022-10-01 18:11:53.210367,0 days 00:00:00.079294,5.0,0.0703828671530072,0.2517952501389147,0.451114799849363,0.0170047277121357,0.0007580925569972,1.7154744636074477e-07,17.030987527152988,,PRUNED
216.0,k2204_PPV,4.0,0.0,0.0360495,2022-10-01 18:11:55.708978,2022-10-01 18:15:52.302969,0 days 00:03:56.593991,12.0,0.0011366915106613,0.3011925972797984,0.4309802423833215,0.0896163564055115,0.0072007980082909,0.0003505178296236,100.16813034943084,10000.0,COMPLETE
216.0,k2204_PPV,4.0,1.0,0.0454525,2022-10-01 18:15:52.318550,2022-10-01 18:15:58.092918,0 days 00:00:05.774368,10.0,0.0741615405396424,0.2654768553934741,0.6040364107548819,0.0101793945977117,1.2558565699208338e-08,0.6931651001377861,139.35997331944515,235.0,COMPLETE
216.0,k2204_PPV,4.0,2.0,0.03087,2022-10-01 18:15:58.108224,2022-10-01 18:18:52.707397,0 days 00:02:54.599173,10.0,0.0033571982933704,0.5069251914708625,0.4703319024863292,7.153442749340756,3.3909001234247795e-08,7.723488691137274e-05,31.49442224888352,7466.0,COMPLETE
216.0,k2204_PPV,4.0,3.0,0.10273525,2022-10-01 18:18:52.719039,2022-10-01 18:22:44.488713,0 days 00:03:51.769674,4.0,0.0010350564399436,0.4227569830948726,0.4312541530646817,0.053500006673043,4.454621596614633e-06,5.15813816828297e-08,626.570799219383,10000.0,COMPLETE
216.0,k2204_PPV,4.0,4.0,0.0197245,2022-10-01 18:22:44.501183,2022-10-01 18:24:15.550787,0 days 00:01:31.049604,9.0,0.0198099381796289,0.4378070281938704,0.7073153963839052,1.4452064714683088,2.0051565100842783,1.7476497204741082e-08,56.09254326834876,3970.0,COMPLETE
216.0,k2204_PPV,4.0,5.0,0.0063315,2022-10-01 18:24:15.557680,2022-10-01 18:24:58.489589,0 days 00:00:42.931909,10.0,0.0544306867062648,0.5627678980974512,0.7039719966844642,0.0904418901003035,8.35131056164013e-06,3.428498021089129e-05,73.52746855670718,1740.0,COMPLETE
216.0,k2204_PPV,4.0,6.0,0.275808,2022-10-01 18:24:58.492996,2022-10-01 18:24:58.547599,0 days 00:00:00.054603,11.0,0.0047897897500092,0.2917714331383214,0.5233001134026687,0.0601049813380419,1.8500202036560544e-08,0.3660264548628084,392.92709421567207,,PRUNED
216.0,k2204_PPV,4.0,7.0,0.2759392499999999,2022-10-01 18:24:58.547901,2022-10-01 18:24:58.601679,0 days 00:00:00.053778,8.0,0.0012661642136678,0.2917170374496947,0.5686506594326781,0.2182780235347658,4.481819396453003,0.0889226988891147,168.22885883576808,,PRUNED
216.0,k2204_PPV,4.0,8.0,0.01891675,2022-10-01 18:24:58.601998,2022-10-01 18:25:54.374405,0 days 00:00:55.772407,12.0,0.0259366021290902,0.2535177905698861,0.4898675766077965,0.3886881524103301,1.0521226682792726,7.96712880500934e-07,19.91444721690333,2336.0,COMPLETE
216.0,k2204_PPV,4.0,9.0,0.2759435,2022-10-01 18:25:54.378144,2022-10-01 18:25:54.431577,0 days 00:00:00.053433,6.0,0.0011327480332051,0.3759668759307191,0.7397467199361928,0.0119344878875127,6.962440590843613e-07,0.0203488172115693,13.640021255520322,,PRUNED
216.0,k2204_PPV,4.0,10.0,0.02375575,2022-10-01 18:25:54.431882,2022-10-01 18:26:26.820825,0 days 00:00:32.388943,7.0,0.0901270627038535,0.5972527729466386,0.6514109120763636,1.0493665374478096,0.0002417565626237,4.613751410200796e-05,296.53846647686385,1379.0,COMPLETE
216.0,k2204_PPV,4.0,11.0,0.01887075,2022-10-01 18:26:26.824608,2022-10-01 18:27:25.726376,0 days 00:00:58.901768,12.0,0.0291722987510018,0.2027185254356155,0.79080271964851,0.5785081455007106,0.0084193046338322,7.72510342402462e-07,14.497135892271912,2499.0,COMPLETE
216.0,k2204_PPV,4.0,12.0,0.0188995,2022-10-01 18:27:25.730202,2022-10-01 18:28:14.362280,0 days 00:00:48.632078,11.0,0.0383963941332278,0.2006333761684137,0.7887498737407684,0.6179170321309623,0.0032499030544396,2.2658512391319817e-06,44.39009958939313,2072.0,COMPLETE
216.0,k2204_PPV,4.0,13.0,0.27554225,2022-10-01 18:28:14.366005,2022-10-01 18:28:14.439408,0 days 00:00:00.073403,10.0,0.0118994542075948,0.2075940755160273,0.6785630097004602,2.8577983089378094,5.744392484785181e-05,0.001862426712238,10.89953255309775,,PRUNED
216.0,k2204_PPV,4.0,14.0,0.00596575,2022-10-01 18:28:14.439778,2022-10-01 18:28:44.252067,0 days 00:00:29.812289,12.0,0.0460459486712993,0.5707685313240602,0.774632383865171,0.1723528947341226,0.055653269425625,4.4593716803554114e-06,25.831564204308982,1220.0,COMPLETE
216.0,k2204_PPV,4.0,15.0,0.0066225,2022-10-01 18:28:44.254735,2022-10-01 18:29:37.574558,0 days 00:00:53.319823,9.0,0.0526737931307074,0.5976650770969011,0.6259373694397967,0.1584492404763442,0.1062011545258293,8.621725264804477e-06,66.38799095573698,2209.0,COMPLETE
216.0,k2204_PPV,4.0,16.0,0.2754875,2022-10-01 18:29:37.577336,2022-10-01 18:29:37.652377,0 days 00:00:00.075041,11.0,0.0131149397963798,0.5044957514798587,0.7211942647706534,0.0452367868479401,1.135343737484088e-05,0.0008260118531847,26.773040940159845,,PRUNED
216.0,k2204_PPV,4.0,17.0,0.0706345,2022-10-01 18:29:37.652747,2022-10-01 18:29:41.308637,0 days 00:00:03.655890,8.0,0.0614527616816487,0.510470029294042,0.5811008223713271,0.026734301323521,0.1345521210346085,4.843790011860119,36.07531626003812,131.0,COMPLETE
216.0,k2204_PPV,4.0,18.0,0.2756984999999999,2022-10-01 18:29:41.311047,2022-10-01 18:29:41.382548,0 days 00:00:00.071501,5.0,0.0076388506221076,0.4445343790488885,0.7507891912701924,0.1364759893160262,0.0009477689404417,0.0052454264221835,82.1245767822796,,PRUNED
216.0,k2204_PPV,4.0,19.0,0.02376875,2022-10-01 18:29:41.382864,2022-10-01 18:29:59.929329,0 days 00:00:18.546465,9.0,0.0423462962677754,0.3603501973383501,0.6667126473763196,0.0285399232387097,2.9471169098007214e-07,1.924779245700317e-05,200.87637859582804,,PRUNED
216.0,k2204_PPV,4.0,20.0,0.006701,2022-10-01 18:29:59.930187,2022-10-01 18:30:15.850860,0 days 00:00:15.920673,11.0,0.0991707825914721,0.5448490623836222,0.7986803618423406,0.2916236227530693,0.1414954097451214,1.6694026199425368e-07,20.880537895690328,660.0,COMPLETE
216.0,k2204_PPV,4.0,21.0,0.00637125,2022-10-01 18:30:15.853327,2022-10-01 18:31:06.862621,0 days 00:00:51.009294,9.0,0.0509368773802537,0.5725486935625813,0.6300329448957361,0.1116390372060839,0.082613235164531,4.444241302654405e-06,68.53967751216481,2072.0,COMPLETE
216.0,k2204_PPV,4.0,22.0,0.2752805,2022-10-01 18:31:06.865522,2022-10-01 18:31:06.940896,0 days 00:00:00.075374,7.0,0.0188574175439298,0.5514064249114864,0.6894148430519057,0.0960239740814537,0.0282981104855955,3.732062806366384e-06,48.460960837231845,,PRUNED
216.0,k2204_PPV,4.0,23.0,0.274491,2022-10-01 18:31:06.941264,2022-10-01 18:31:07.017802,0 days 00:00:00.076538,8.0,0.0401857886837197,0.4649446712651614,0.6304282658145587,0.1820251713078026,0.0002177863284656,9.181715784078292e-05,110.07906558972915,,PRUNED
216.0,k2204_PPV,4.0,24.0,0.27166225,2022-10-01 18:31:07.018201,2022-10-01 18:31:07.117614,0 days 00:00:00.099413,10.0,0.0606962046118638,0.3881086056973741,0.5409447417387545,0.091450498886878,2.0399585988437423e-05,3.359708559394985e-07,58.3464716310672,,PRUNED
216.0,k2204_PPV,4.0,25.0,0.27487525,2022-10-01 18:31:07.118034,2022-10-01 18:31:07.192508,0 days 00:00:00.074474,9.0,0.0297422896597977,0.5441895516691763,0.7501417573292897,0.0256868168796641,0.5190192965132022,9.085193913303345e-06,76.35700992962515,,PRUNED
216.0,k2204_PPV,4.0,26.0,0.2753805,2022-10-01 18:31:07.192871,2022-10-01 18:31:07.264342,0 days 00:00:00.071471,12.0,0.0161790079361924,0.4758177464665569,0.6054354630553131,0.395424749305551,0.0010332643555116,0.0001553641406811,22.655369743950164,,PRUNED
216.0,k2204_PPV,4.0,27.0,0.275633,2022-10-01 18:31:07.264648,2022-10-01 18:31:07.336074,0 days 00:00:00.071426,7.0,0.0094261455735241,0.4114685758747353,0.6537208122670849,0.2633479351524527,0.028714292079548,1.76460401666847e-06,39.89668583678653,,PRUNED
216.0,k2204_PPV,4.0,28.0,0.2750645,2022-10-01 18:31:07.336403,2022-10-01 18:31:07.410050,0 days 00:00:00.073647,11.0,0.0245417697417238,0.3322084031289695,0.7138150867099826,0.1174155027049649,1.1166787784334606e-06,6.476921370685374e-08,244.502856180422,,PRUNED
216.0,k2204_PPV,4.0,29.0,0.00771575,2022-10-01 18:31:07.410354,2022-10-01 18:31:29.764105,0 days 00:00:22.353751,12.0,0.0485053538397772,0.5706460415558171,0.7699832261395225,0.0633548740895128,0.0099069233580416,0.0002644604412203,106.27207766202926,876.0,COMPLETE
216.0,k2204_PPV,4.0,30.0,0.2709,2022-10-01 18:31:29.767049,2022-10-01 18:31:29.866083,0 days 00:00:00.099034,10.0,0.0729080000868684,0.4758846178420813,0.6964418513528131,0.0380541966297725,5.4486398615837454e-05,2.885355382339073e-05,969.1648155546634,,PRUNED
216.0,k2204_PPV,4.0,31.0,0.00687025,2022-10-01 18:31:29.866414,2022-10-01 18:32:22.986464,0 days 00:00:53.120050,9.0,0.0518673296748545,0.5973176452148632,0.6106207697712976,0.1618720735930104,0.2748219366738006,6.699181945237182e-06,71.97659111647589,2194.0,COMPLETE
216.0,k2204_PPV,4.0,32.0,0.2747275,2022-10-01 18:32:22.989460,2022-10-01 18:32:23.066139,0 days 00:00:00.076679,8.0,0.0336478942834909,0.5991707206425307,0.6324450267129776,0.0804311416906109,0.0341919011847187,8.432704005421472e-06,131.0228459358527,,PRUNED
216.0,k2204_PPV,4.0,33.0,0.007661,2022-10-01 18:32:23.066522,2022-10-01 18:32:43.177018,0 days 00:00:20.110496,9.0,0.0714887510912005,0.511044574838846,0.5866932205685954,0.1444087905096923,0.076002585371063,0.0004566151984791,65.04126411070376,803.0,COMPLETE
216.0,k2204_PPV,4.0,34.0,0.007473,2022-10-01 18:32:43.179425,2022-10-01 18:33:20.752224,0 days 00:00:37.572799,10.0,0.0514389779260695,0.5299771992696665,0.5374559369542802,0.0179804369330693,5.003913923480281,2.5285457515377332e-05,88.47780422582521,1457.0,COMPLETE
216.0,k2204_PPV,4.0,35.0,0.03800875,2022-10-01 18:33:20.755052,2022-10-01 18:33:23.012042,0 days 00:00:02.256990,10.0,0.077892038450052,0.5632418042814583,0.6492312554024564,7.75957447295487,0.002971831127404,8.392059033351769e-07,29.279079385638955,,PRUNED
216.0,k2204_PPV,4.0,36.0,0.27590875,2022-10-01 18:33:23.012834,2022-10-01 18:33:23.089444,0 days 00:00:00.076610,9.0,0.0020630523629164,0.4876187808065008,0.6276822566217911,0.5860111261877108,9.690356694129953e-08,1.541791831175386e-07,142.6259812221232,,PRUNED
216.0,k2204_PPV,4.0,37.0,0.27516975,2022-10-01 18:33:23.089800,2022-10-01 18:33:23.165096,0 days 00:00:00.075296,10.0,0.0215089060370193,0.5719954351035872,0.4288873818279264,0.0763970963669,1.0875672004488297,1.1203460035195889e-08,52.29673593651558,,PRUNED
216.0,k2204_PPV,4.0,38.0,0.275839,2022-10-01 18:33:23.165423,2022-10-01 18:33:23.238944,0 days 00:00:00.073521,9.0,0.0038654938944631,0.5212716838446275,0.7251850043246729,0.2044573112601138,5.202423820655171e-06,8.442232017166079e-05,31.19332161234368,,PRUNED
216.0,k2204_PPV,4.0,39.0,0.274642,2022-10-01 18:33:23.239260,2022-10-01 18:33:23.313598,0 days 00:00:00.074338,4.0,0.0360189440605073,0.4515645790482657,0.4666943730970704,0.4167386095509127,0.4374952900469088,1.0901574732460072e-05,427.2750488247371,,PRUNED
216.0,k2204_PPV,4.0,40.0,0.2716355,2022-10-01 18:33:23.313933,2022-10-01 18:33:23.429097,0 days 00:00:00.115164,11.0,0.0620558356022629,0.4161947075130277,0.6670011351068909,1.1970041621417016,2.5892916507017008,2.7605223975887475e-06,16.529501476296552,,PRUNED
216.0,k2204_PPV,4.0,41.0,0.0066489999999999,2022-10-01 18:33:23.429498,2022-10-01 18:33:43.238139,0 days 00:00:19.808641,11.0,0.0957156829512008,0.5486275285141611,0.7980681261006863,0.2871074742492021,0.079277842553025,1.968563525521377e-07,17.44604561386472,829.0,COMPLETE
216.0,k2204_PPV,4.0,42.0,0.006316,2022-10-01 18:33:43.240630,2022-10-01 18:34:03.216430,0 days 00:00:19.975800,12.0,0.0982768854301564,0.5655090772512253,0.7700694307482269,0.2322305817341979,0.0710647316686946,4.875209378120319e-08,11.789962560656386,830.0,COMPLETE
216.0,k2204_PPV,4.0,43.0,0.005336,2022-10-01 18:34:03.219316,2022-10-01 18:34:31.745888,0 days 00:00:28.526572,12.0,0.0791262732129181,0.5787357570699625,0.7633486839750608,0.1052385670213872,0.0018002348080023,5.234610062455386e-08,11.499868387066211,1168.0,COMPLETE
216.0,k2204_PPV,4.0,44.0,0.2702305,2022-10-01 18:34:31.748414,2022-10-01 18:34:31.847423,0 days 00:00:00.099009,12.0,0.0840081072818315,0.250750339824387,0.7624665921198124,0.1130274612244194,0.0008830809057891,2.608559395022905e-08,12.16648272897974,,PRUNED
216.0,k2204_PPV,4.0,45.0,0.2711495,2022-10-01 18:34:31.847832,2022-10-01 18:34:31.946253,0 days 00:00:00.098421,12.0,0.0691865831437113,0.4905062711628758,0.739184489764164,0.0536606678425507,0.0108088198031853,6.345453016853736e-08,10.444887849244916,,PRUNED
216.0,k2204_PPV,4.0,46.0,0.274266,2022-10-01 18:34:31.946607,2022-10-01 18:34:32.019506,0 days 00:00:00.072899,12.0,0.0463914386137636,0.5698445337737434,0.7733054545147494,0.2072281966902625,0.0027357540989687,5.199131662951177e-07,14.356614451583646,,PRUNED
216.0,k2204_PPV,4.0,47.0,0.269405,2022-10-01 18:34:32.019818,2022-10-01 18:34:32.126056,0 days 00:00:00.106238,12.0,0.0981315551767784,0.327882548511198,0.702015527384261,0.8608028099871646,9.077603786912568e-05,2.7510990771977564e-08,17.679705502259566,,PRUNED
216.0,k2204_PPV,4.0,48.0,0.275761,2022-10-01 18:34:32.126458,2022-10-01 18:34:32.203071,0 days 00:00:00.076613,11.0,0.0059051722876539,0.5207767982259014,0.4113664505354557,0.0663205459305077,0.0185019259387383,1.3067169061549355e-06,24.506128023590914,,PRUNED
216.0,k2204_PPV,4.0,49.0,0.274829,2022-10-01 18:34:32.203449,2022-10-01 18:34:32.276846,0 days 00:00:00.073397,12.0,0.0313789532567066,0.224583074523372,0.7359316500649955,3.907920133339838,0.0044459444353432,8.248673806771432e-08,38.705922882657454,,PRUNED
216.0,k2204_PPV,4.0,50.0,0.005359,2022-10-01 18:34:32.277156,2022-10-01 18:34:59.099126,0 days 00:00:26.821970,11.0,0.0609166598761383,0.5765254220811257,0.7671957054189122,0.1078393938278726,8.751688564928031,2.752808701796814e-07,11.670405793541876,1077.0,COMPLETE
216.0,k2204_PPV,4.0,51.0,0.00536275,2022-10-01 18:34:59.101864,2022-10-01 18:35:37.813668,0 days 00:00:38.711804,11.0,0.0635529239299318,0.5764505554255583,0.7691752772641944,0.1243840909108828,6.988248923735312,3.0459022226226746e-07,12.523565114211888,1598.0,COMPLETE
216.0,k2204_PPV,4.0,52.0,0.004743,2022-10-01 18:35:37.816381,2022-10-01 18:36:06.418834,0 days 00:00:28.602453,11.0,0.0620414946736985,0.5382020130067963,0.771690960183912,0.0353380584994025,8.745612218669292,4.354395700344031e-07,11.587495074745982,1123.0,COMPLETE
216.0,k2204_PPV,4.0,53.0,0.00476975,2022-10-01 18:36:06.421332,2022-10-01 18:36:32.076201,0 days 00:00:25.654869,11.0,0.0807671198814498,0.5367629499244322,0.7655612236374121,0.0417972517727792,8.823361029041115,3.248863582179355e-07,12.381230794259393,1015.0,COMPLETE
216.0,k2204_PPV,4.0,54.0,0.00472,2022-10-01 18:36:32.078881,2022-10-01 18:37:06.233363,0 days 00:00:34.154482,11.0,0.0610846667552351,0.5329472274295365,0.7825522962933664,0.0417236900660306,6.528427043741723,2.519042377448205e-07,14.18823056180409,1357.0,COMPLETE
216.0,k2204_PPV,4.0,55.0,0.0047325,2022-10-01 18:37:06.236153,2022-10-01 18:37:40.647512,0 days 00:00:34.411359,11.0,0.0612519789346924,0.5220299640580608,0.7530967597070908,0.0396042658339294,9.73244358779557,3.540707168017398e-07,13.19653212880846,1364.0,COMPLETE
216.0,k2204_PPV,4.0,56.0,0.2708097499999999,2022-10-01 18:37:40.650354,2022-10-01 18:37:40.751388,0 days 00:00:00.101034,11.0,0.0743204183002444,0.4911251943896065,0.7226073702148564,0.0155528054962165,2.1589752439744023,5.253281196822412e-07,10.11095664317415,,PRUNED
216.0,k2204_PPV,4.0,57.0,0.0047195,2022-10-01 18:37:40.751754,2022-10-01 18:38:03.750280,0 days 00:00:22.998526,11.0,0.0844149505191581,0.5247229806456094,0.7564165229569699,0.0314130760172229,9.79844265988052,1.2783274318670914e-07,15.95881094663626,895.0,COMPLETE
216.0,k2204_PPV,4.0,58.0,0.27045925,2022-10-01 18:38:03.752486,2022-10-01 18:38:03.853986,0 days 00:00:00.101500,11.0,0.080540652930829,0.4339241811655054,0.7459068448340246,0.0368070116226313,1.1782864121581684,1.0702864985408253e-08,15.953496369816053,,PRUNED
216.0,k2204_PPV,4.0,59.0,0.27452875,2022-10-01 18:38:03.854339,2022-10-01 18:38:03.927511,0 days 00:00:00.073172,10.0,0.0391688946678368,0.5343498999888847,0.7907237186779154,0.0223254689596774,2.335100472398327,1.129945239914529e-07,20.081102631406115,,PRUNED
216.0,k2204_PPV,4.0,60.0,0.270228,2022-10-01 18:38:03.927827,2022-10-01 18:38:04.023592,0 days 00:00:00.095765,11.0,0.0845569866554096,0.4553651499080254,0.6842895224475712,0.0407441327113472,9.105784220366086,3.364369773937185e-08,14.07513563162894,,PRUNED
216.0,k2204_PPV,4.0,61.0,0.273813,2022-10-01 18:38:04.023910,2022-10-01 18:38:04.100324,0 days 00:00:00.076414,11.0,0.0590705130121136,0.504077042736891,0.7591589294827024,0.0339751208243408,4.725396771011533,3.2402534400540494e-07,13.267024850324466,,PRUNED
216.0,k2204_PPV,4.0,62.0,0.27386775,2022-10-01 18:38:04.100720,2022-10-01 18:38:04.174683,0 days 00:00:00.073963,10.0,0.0575165562102728,0.5326513161014432,0.7351125996409471,0.0132834639998433,8.782454475177783,1.2539627382117774e-06,10.054383071680496,,PRUNED
216.0,k2204_PPV,4.0,63.0,0.274443,2022-10-01 18:38:04.175045,2022-10-01 18:38:04.262288,0 days 00:00:00.087243,11.0,0.0413043743443867,0.4984947689831014,0.784454551756887,0.0480016257550667,0.6500864078136184,2.1686125463879069e-07,18.929937329332063,,PRUNED
216.0,k2204_PPV,4.0,64.0,0.271243,2022-10-01 18:38:04.262677,2022-10-01 18:38:04.360806,0 days 00:00:00.098129,12.0,0.0675339409541542,0.4675686807612739,0.7101958458717221,0.0199093187645541,3.257114038229342,1.1036159634427809e-07,14.314438149597663,,PRUNED
216.0,k2204_PPV,4.0,65.0,0.00473075,2022-10-01 18:38:04.361211,2022-10-01 18:38:25.902265,0 days 00:00:21.541054,11.0,0.0853322831969838,0.519852062489391,0.7578018922656568,0.0291123974342205,9.667084846370386,5.720990031048498e-07,22.325554443838943,838.0,COMPLETE
216.0,k2204_PPV,4.0,66.0,0.004709,2022-10-01 18:38:25.904586,2022-10-01 18:38:53.303964,0 days 00:00:27.399378,5.0,0.087150461924196,0.5470947781864931,0.7520530075495485,0.0313694060570989,1.4944439003354506,6.738895298348762e-07,22.882951653519108,1103.0,COMPLETE
216.0,k2204_PPV,4.0,67.0,0.00478275,2022-10-01 18:38:53.306493,2022-10-01 18:39:15.411511,0 days 00:00:22.105018,6.0,0.0898964869890403,0.5426511966928796,0.7272323915552025,0.0306776609412861,1.3867614422567194,9.15895189775905e-07,22.71685555172538,874.0,COMPLETE
216.0,k2204_PPV,4.0,68.0,0.2742997499999999,2022-10-01 18:39:15.413647,2022-10-01 18:39:15.488547,0 days 00:00:00.074900,5.0,0.0454563285171575,0.5120563289129201,0.7510497152873136,0.0100202558626919,0.1962836667032241,5.303409687395713e-07,15.527551267579002,,PRUNED
216.0,k2204_PPV,4.0,69.0,0.274001,2022-10-01 18:39:15.488936,2022-10-01 18:39:15.563038,0 days 00:00:00.074102,5.0,0.0535939689755093,0.4787002308508812,0.7992634397944859,0.0230955960934615,3.6385467810100174,2.573370102767504e-06,25.268975188613258,,PRUNED
216.0,k2204_PPV,4.0,70.0,0.27590375,2022-10-01 18:39:15.563401,2022-10-01 18:39:15.638287,0 days 00:00:00.074886,10.0,0.0021799486537688,0.3956095956740216,0.7101982283763337,0.0495570541743218,0.6209156069741061,0.124418690234067,20.990987847524117,,PRUNED
216.0,k2204_PPV,4.0,71.0,0.004847,2022-10-01 18:39:15.638640,2022-10-01 18:39:38.318884,0 days 00:00:22.680244,6.0,0.0874477092459923,0.5422830623120178,0.7280022454122828,0.029375148053367,1.3334279774494702,6.000266330213167e-07,33.90000410697631,898.0,COMPLETE
216.0,k2204_PPV,4.0,72.0,0.00469975,2022-10-01 18:39:38.321479,2022-10-01 18:40:07.591329,0 days 00:00:29.269850,4.0,0.0857067182547356,0.5242430559576428,0.7525706226239188,0.0159776672028849,1.784288882284414,1.0246444175292662e-06,22.72361599496314,1197.0,COMPLETE
216.0,k2204_PPV,4.0,73.0,0.0047495,2022-10-01 18:40:07.593939,2022-10-01 18:40:43.165407,0 days 00:00:35.571468,4.0,0.0697654130606888,0.5211342973848289,0.7801053134879133,0.0128732289533405,4.860537057417983,1.7778998928241666e-06,28.960360272820868,1457.0,COMPLETE
