dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_max,params_n_layers,params_lr,params_batch_size,state,system_attrs_fixed_params
42225.0,diamonds,5.0,21.0,558495.75,2022-10-28 23:02:03.395278,2022-10-28 23:10:02.602817,0 days 00:07:59.207539,171.0,3.0,0.03493568849892634,512.0,COMPLETE,
42225.0,diamonds,5.0,22.0,553207.1875,2022-10-28 23:10:02.603288,2022-10-28 23:24:17.779549,0 days 00:14:15.176261,306.0,3.0,0.00974244076599104,512.0,COMPLETE,
42225.0,diamonds,5.0,23.0,538813.125,2022-10-28 23:24:17.780024,2022-10-28 23:39:42.071162,0 days 00:15:24.291138,316.0,3.0,0.00851977867185271,512.0,COMPLETE,
42225.0,diamonds,5.0,24.0,484328.375,2022-10-28 23:39:42.071639,2022-10-29 00:04:00.811344,0 days 00:24:18.739705,474.0,2.0,0.00812900952978523,512.0,COMPLETE,
42225.0,diamonds,5.0,25.0,12111150.0,2022-10-29 00:04:00.811835,2022-10-29 00:29:18.063668,0 days 00:25:17.251833,459.0,2.0,0.0075980259184330965,8124.0,COMPLETE,
42225.0,diamonds,5.0,26.0,10770212.0,2022-10-29 00:29:18.064141,2022-10-29 00:54:15.706728,0 days 00:24:57.642587,626.0,2.0,0.0031237135052373756,4096.0,COMPLETE,
42225.0,diamonds,5.0,27.0,705107.75,2022-10-29 00:54:15.707198,2022-10-29 01:19:02.998754,0 days 00:24:47.291556,337.0,2.0,0.0010822899560086225,512.0,COMPLETE,
42225.0,diamonds,5.0,28.0,752548.375,2022-10-29 01:19:02.999258,2022-10-29 01:26:46.855522,0 days 00:07:43.856264,428.0,5.0,0.01067140781149552,512.0,COMPLETE,
42225.0,diamonds,5.0,29.0,1965077.25,2022-10-29 01:26:46.855984,2022-10-29 01:51:22.411954,0 days 00:24:35.555970,137.0,2.0,0.0006112415357190861,512.0,COMPLETE,
42225.0,diamonds,5.0,30.0,537351.0,2022-10-29 01:51:22.412435,2022-10-29 02:15:40.910378,0 days 00:24:18.497943,542.0,3.0,0.0014895868663619843,512.0,COMPLETE,
42225.0,diamonds,5.0,31.0,540239.875,2022-10-29 02:15:40.910886,2022-10-29 02:38:01.944631,0 days 00:22:21.033745,553.0,3.0,0.001822344211675808,512.0,COMPLETE,
42225.0,diamonds,5.0,32.0,537917.25,2022-10-29 02:38:01.945109,2022-10-29 03:00:45.755624,0 days 00:22:43.810515,553.0,4.0,0.001474912465663616,512.0,COMPLETE,
42225.0,diamonds,5.0,33.0,748919.875,2022-10-29 03:00:45.756105,2022-10-29 03:25:44.783870,0 days 00:24:59.027765,651.0,4.0,0.000227081258132089,1024.0,COMPLETE,
42225.0,diamonds,5.0,34.0,549861.875,2022-10-29 03:25:44.784352,2022-10-29 03:49:04.875401,0 days 00:23:20.091049,531.0,4.0,0.0009117959453281779,512.0,COMPLETE,
42225.0,diamonds,5.0,35.0,10149122.0,2022-10-29 03:49:04.875905,2022-10-29 04:13:55.141643,0 days 00:24:50.265738,465.0,2.0,0.004075656672682665,4096.0,COMPLETE,
42225.0,diamonds,5.0,36.0,563058.8125,2022-10-29 04:13:55.142139,2022-10-29 04:38:55.006969,0 days 00:24:59.864830,709.0,2.0,0.0018285104040398489,512.0,COMPLETE,
42225.0,diamonds,5.0,37.0,948758.25,2022-10-29 04:38:55.007463,2022-10-29 05:03:06.478229,0 days 00:24:11.470766,583.0,5.0,0.000889778245160238,2048.0,COMPLETE,
42225.0,diamonds,5.0,38.0,687824.0,2022-10-29 05:03:06.478719,2022-10-29 05:28:33.747173,0 days 00:25:27.268454,789.0,4.0,0.0003860361826592383,1024.0,COMPLETE,
42225.0,diamonds,5.0,39.0,1728023.0,2022-10-29 05:28:33.747712,2022-10-29 05:54:13.983335,0 days 00:25:40.235623,501.0,3.0,0.002751017111929993,8124.0,COMPLETE,
42225.0,diamonds,5.0,40.0,3809481.25,2022-10-29 05:54:13.983824,2022-10-29 06:19:08.957884,0 days 00:24:54.974060,667.0,2.0,0.00605672191947765,4096.0,COMPLETE,
42225.0,diamonds,5.0,41.0,534471.0,2022-10-29 06:19:08.958399,2022-10-29 06:41:54.663476,0 days 00:22:45.705077,559.0,3.0,0.0018983581719077404,512.0,COMPLETE,
42225.0,diamonds,5.0,42.0,544005.625,2022-10-29 06:41:54.663945,2022-10-29 07:07:07.112851,0 days 00:25:12.448906,427.0,3.0,0.0012974462342232613,512.0,COMPLETE,
42225.0,diamonds,5.0,43.0,539833.25,2022-10-29 07:07:07.113332,2022-10-29 07:31:39.891124,0 days 00:24:32.777792,569.0,4.0,0.0005954274375722471,512.0,COMPLETE,
42225.0,diamonds,5.0,44.0,1831556.5,2022-10-29 07:31:39.891592,2022-10-29 07:55:56.215360,0 days 00:24:16.323768,515.0,2.0,0.004419201199207111,2048.0,COMPLETE,
42225.0,diamonds,5.0,45.0,664679.8125,2022-10-29 07:55:56.215842,2022-10-29 08:23:04.374997,0 days 00:27:08.159155,794.0,3.0,0.00016420349607883456,512.0,COMPLETE,
42225.0,diamonds,5.0,46.0,575878.3125,2022-10-29 08:23:04.375473,2022-10-29 08:37:22.818288,0 days 00:14:18.442815,690.0,4.0,0.0023839832976102946,512.0,COMPLETE,
42225.0,diamonds,5.0,47.0,540619.875,2022-10-29 08:37:22.818763,2022-10-29 08:53:05.792612,0 days 00:15:42.973849,601.0,3.0,0.014614607602541865,1024.0,COMPLETE,
42225.0,diamonds,5.0,48.0,596701.125,2022-10-29 08:53:05.793068,2022-10-29 09:04:09.806036,0 days 00:11:04.012968,437.0,5.0,0.005973361876308449,512.0,COMPLETE,
42225.0,diamonds,5.0,49.0,549912.625,2022-10-29 09:04:09.806560,2022-10-29 09:30:44.026034,0 days 00:26:34.219474,489.0,3.0,0.0007165854211102403,512.0,COMPLETE,
42225.0,diamonds,5.0,50.0,29331274.0,2022-10-29 09:30:44.026531,2022-10-29 09:55:00.753740,0 days 00:24:16.727209,352.0,2.0,0.0002674979100765704,2048.0,COMPLETE,
42225.0,diamonds,5.0,51.0,551013.75,2022-10-29 09:55:00.754247,2022-10-29 10:21:16.475747,0 days 00:26:15.721500,552.0,4.0,0.0005750815249519981,512.0,COMPLETE,
42225.0,diamonds,5.0,52.0,564083.625,2022-10-29 10:21:16.476222,2022-10-29 10:38:51.882640,0 days 00:17:35.406418,563.0,4.0,0.0015715638660887571,512.0,COMPLETE,
42225.0,diamonds,5.0,53.0,586633.125,2022-10-29 10:38:51.883145,2022-10-29 10:53:05.133289,0 days 00:14:13.250144,646.0,4.0,0.0026262296122844227,512.0,COMPLETE,
42225.0,diamonds,5.0,54.0,566465.0,2022-10-29 10:53:05.133795,2022-10-29 11:19:56.139057,0 days 00:26:51.005262,513.0,3.0,0.0004982612230648593,512.0,COMPLETE,
42225.0,diamonds,5.0,55.0,552503.4375,2022-10-29 11:19:56.139549,2022-10-29 11:40:33.861201,0 days 00:20:37.721652,739.0,4.0,0.001270661953943056,512.0,COMPLETE,
42225.0,diamonds,5.0,56.0,2271915.0,2022-10-29 11:40:33.861684,2022-10-29 12:04:29.853062,0 days 00:23:55.991378,592.0,5.0,0.0036707947479037205,8124.0,COMPLETE,
42225.0,diamonds,5.0,57.0,892575.0,2022-10-29 12:04:29.853555,2022-10-29 12:31:10.516147,0 days 00:26:40.662592,395.0,3.0,9.758616166589824e-05,512.0,COMPLETE,
42225.0,diamonds,5.0,58.0,542314.6875,2022-10-29 12:31:10.516636,2022-10-29 12:53:41.176829,0 days 00:22:30.660193,839.0,4.0,0.0007793690024030473,512.0,COMPLETE,
42225.0,diamonds,5.0,59.0,700680.875,2022-10-29 12:53:41.177325,2022-10-29 13:18:46.224333,0 days 00:25:05.047008,322.0,3.0,0.011709907344320002,4096.0,COMPLETE,
42225.0,diamonds,5.0,60.0,596015.625,2022-10-29 13:18:46.224817,2022-10-29 13:28:28.626166,0 days 00:09:42.401349,461.0,4.0,0.007700305438367549,512.0,COMPLETE,
42225.0,diamonds,5.0,61.0,535627.25,2022-10-29 13:28:28.626677,2022-10-29 13:50:55.147467,0 days 00:22:26.520790,564.0,3.0,0.0020702971186872554,512.0,COMPLETE,
42225.0,diamonds,5.0,62.0,539788.75,2022-10-29 13:50:55.147948,2022-10-29 14:12:37.044740,0 days 00:21:41.896792,617.0,3.0,0.0023550189697157165,512.0,COMPLETE,
42225.0,diamonds,5.0,63.0,532019.3125,2022-10-29 14:12:37.045212,2022-10-29 14:35:44.321071,0 days 00:23:07.275859,623.0,3.0,0.0022035601825747685,512.0,COMPLETE,
42225.0,diamonds,5.0,64.0,531386.4375,2022-10-29 14:35:44.321548,2022-10-29 14:58:22.194965,0 days 00:22:37.873417,690.0,3.0,0.0020375001000512262,512.0,COMPLETE,
42225.0,diamonds,5.0,65.0,538131.5,2022-10-29 14:58:22.195433,2022-10-29 15:20:20.988795,0 days 00:21:58.793362,697.0,3.0,0.0019092457794773708,512.0,COMPLETE,
42225.0,diamonds,5.0,66.0,534690.0625,2022-10-29 15:20:20.989286,2022-10-29 15:45:12.268060,0 days 00:24:51.278774,531.0,3.0,0.0012688015427439754,512.0,COMPLETE,
42225.0,diamonds,5.0,67.0,532991.25,2022-10-29 15:45:12.268551,2022-10-29 16:10:10.935099,0 days 00:24:58.666548,952.0,3.0,0.0010850870115865921,512.0,COMPLETE,
42225.0,diamonds,5.0,68.0,555740.375,2022-10-29 16:10:10.935602,2022-10-29 16:31:40.335342,0 days 00:21:29.399740,995.0,3.0,0.005003676317953657,1024.0,COMPLETE,
42225.0,diamonds,5.0,69.0,532683.375,2022-10-29 16:31:40.335801,2022-10-29 16:52:56.380692,0 days 00:21:16.044891,772.0,3.0,0.0021797283446274326,512.0,COMPLETE,
42225.0,diamonds,5.0,70.0,17198360.0,2022-10-29 16:52:56.381167,2022-10-29 17:18:13.922133,0 days 00:25:17.540966,909.0,2.0,0.0035902800881839176,8124.0,COMPLETE,
42225.0,diamonds,5.0,71.0,528078.25,2022-10-29 17:18:13.922730,2022-10-29 17:39:17.928498,0 days 00:21:04.005768,946.0,3.0,0.00216860004004729,512.0,COMPLETE,
42225.0,diamonds,5.0,72.0,540367.75,2022-10-29 17:39:17.928984,2022-10-29 18:03:38.525326,0 days 00:24:20.596342,986.0,3.0,0.0010675003355844737,512.0,COMPLETE,
42225.0,diamonds,5.0,73.0,537910.625,2022-10-29 18:03:38.525806,2022-10-29 18:21:20.488664,0 days 00:17:41.962858,929.0,3.0,0.002998555505620599,512.0,COMPLETE,
42225.0,diamonds,5.0,74.0,540385.0625,2022-10-29 18:21:20.489141,2022-10-29 18:44:27.492777,0 days 00:23:07.003636,845.0,3.0,0.0012643039671077375,512.0,COMPLETE,
42225.0,diamonds,5.0,75.0,540398.75,2022-10-29 18:44:27.493255,2022-10-29 19:09:27.967458,0 days 00:25:00.474203,895.0,3.0,0.001005702886913043,512.0,COMPLETE,
42225.0,diamonds,5.0,76.0,1041287.125,2022-10-29 19:09:27.967934,2022-10-29 19:34:06.384318,0 days 00:24:38.416384,965.0,2.0,0.00028348834595255597,512.0,COMPLETE,
42225.0,diamonds,5.0,77.0,698801.5,2022-10-29 19:34:06.384819,2022-10-29 19:59:24.340941,0 days 00:25:17.956122,777.0,3.0,0.0031318543296285284,2048.0,COMPLETE,
42225.0,diamonds,5.0,78.0,509553.125,2022-10-29 19:59:24.341441,2022-10-29 20:15:21.955277,0 days 00:15:57.613836,1024.0,3.0,0.005924532481497931,512.0,COMPLETE,
42225.0,diamonds,5.0,79.0,2588111.0,2022-10-29 20:15:21.955762,2022-10-29 20:40:17.306785,0 days 00:24:55.351023,942.0,2.0,0.006069786387128774,4096.0,COMPLETE,
42225.0,diamonds,5.0,80.0,484590.4375,2022-10-29 20:40:17.307279,2022-10-29 20:53:00.404660,0 days 00:12:43.097381,1013.0,3.0,0.019155134408553785,512.0,COMPLETE,
42225.0,diamonds,5.0,81.0,494545.4375,2022-10-29 20:53:00.405162,2022-10-29 21:03:53.257871,0 days 00:10:52.852709,1024.0,3.0,0.01896333828017697,512.0,COMPLETE,
42225.0,diamonds,5.0,82.0,554248.0,2022-10-29 21:03:53.258393,2022-10-29 21:09:28.341721,0 days 00:05:35.083328,1015.0,3.0,0.04332882113748381,512.0,COMPLETE,
42225.0,diamonds,5.0,83.0,485686.15625,2022-10-29 21:09:28.342219,2022-10-29 21:20:32.783452,0 days 00:11:04.441233,963.0,3.0,0.022176873308918633,512.0,COMPLETE,
42225.0,diamonds,5.0,84.0,504214.875,2022-10-29 21:20:32.783929,2022-10-29 21:32:54.896074,0 days 00:12:22.112145,978.0,3.0,0.01743360986026302,512.0,COMPLETE,
42225.0,diamonds,5.0,85.0,510301.5,2022-10-29 21:32:54.896560,2022-10-29 21:44:05.350252,0 days 00:11:10.453692,998.0,3.0,0.018451641358144696,512.0,COMPLETE,
42225.0,diamonds,5.0,86.0,497973.09375,2022-10-29 21:44:05.350730,2022-10-29 21:54:53.804444,0 days 00:10:48.453714,979.0,3.0,0.02042141412115118,512.0,COMPLETE,
42225.0,diamonds,5.0,87.0,477332.46875,2022-10-29 21:54:53.804936,2022-10-29 22:14:50.266260,0 days 00:19:56.461324,976.0,2.0,0.020600821180389514,512.0,COMPLETE,
42225.0,diamonds,5.0,88.0,538919.875,2022-10-29 22:14:50.266766,2022-10-29 22:36:57.463834,0 days 00:22:07.197068,987.0,2.0,0.019720363083444492,1024.0,COMPLETE,
42225.0,diamonds,5.0,89.0,493305.53125,2022-10-29 22:36:57.464313,2022-10-29 22:52:51.081092,0 days 00:15:53.616779,1017.0,2.0,0.02746363445620198,512.0,COMPLETE,
42225.0,diamonds,5.0,90.0,923031.8125,2022-10-29 22:52:51.081595,2022-10-29 23:18:11.376721,0 days 00:25:20.295126,1024.0,2.0,0.02890882951198847,8124.0,COMPLETE,
42225.0,diamonds,5.0,91.0,476107.1875,2022-10-29 23:18:11.377214,2022-10-29 23:40:40.401347,0 days 00:22:29.024133,971.0,2.0,0.013446296691708649,512.0,COMPLETE,
42225.0,diamonds,5.0,92.0,517971.375,2022-10-29 23:40:40.401846,2022-10-29 23:51:58.267587,0 days 00:11:17.865741,880.0,2.0,0.06355151048026116,512.0,COMPLETE,
42225.0,diamonds,5.0,93.0,477009.875,2022-10-29 23:51:58.268063,2022-10-30 00:12:49.904541,0 days 00:20:51.636478,965.0,2.0,0.013105690560726984,512.0,COMPLETE,
42225.0,diamonds,5.0,94.0,481717.625,2022-10-30 00:12:49.905055,2022-10-30 00:31:31.556184,0 days 00:18:41.651129,969.0,2.0,0.02356477695958522,512.0,COMPLETE,
42225.0,diamonds,5.0,95.0,471458.4375,2022-10-30 00:31:31.556652,2022-10-30 00:53:58.257308,0 days 00:22:26.700656,920.0,2.0,0.013071084128458846,512.0,COMPLETE,
42225.0,diamonds,5.0,96.0,488760.65625,2022-10-30 00:53:58.257804,2022-10-30 01:10:44.732801,0 days 00:16:46.474997,911.0,2.0,0.03254883262749765,512.0,COMPLETE,
42225.0,diamonds,5.0,97.0,747626.5,2022-10-30 01:10:44.733270,2022-10-30 01:35:04.993394,0 days 00:24:20.260124,858.0,2.0,0.013177459420484193,2048.0,COMPLETE,
42225.0,diamonds,5.0,98.0,485346.15625,2022-10-30 01:35:04.993871,2022-10-30 01:51:48.752374,0 days 00:16:43.758503,897.0,2.0,0.033464758887840285,512.0,COMPLETE,
42225.0,diamonds,5.0,99.0,491753.75,2022-10-30 01:51:48.752851,2022-10-30 02:07:40.700592,0 days 00:15:51.947741,818.0,2.0,0.03753866459621268,512.0,COMPLETE,
