dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_max,params_n_layers,params_lr,params_batch_size,state,system_attrs_fixed_params
216.0,elevators,5.0,5.0,0.006855334155261517,2022-10-24 01:32:25.586243,2022-10-24 01:32:33.025746,0 days 00:00:07.439503,978.0,2.0,0.0022631728004888175,4096.0,COMPLETE,
216.0,elevators,5.0,6.0,0.00037187786074355245,2022-10-24 01:32:33.026239,2022-10-24 01:32:44.571841,0 days 00:00:11.545602,673.0,4.0,8.418903995125849e-05,1024.0,COMPLETE,
216.0,elevators,5.0,7.0,0.6427469253540039,2022-10-24 01:32:44.572335,2022-10-24 01:32:59.548803,0 days 00:00:14.976468,468.0,2.0,0.009385646383157415,2048.0,COMPLETE,
216.0,elevators,5.0,8.0,1.403347373008728,2022-10-24 01:32:59.549275,2022-10-24 01:33:10.324552,0 days 00:00:10.775277,198.0,4.0,0.03563635480339155,4096.0,COMPLETE,
216.0,elevators,5.0,9.0,0.0028918704483658075,2022-10-24 01:33:10.325012,2022-10-24 01:33:21.623959,0 days 00:00:11.298947,348.0,6.0,0.009240347657594622,2048.0,COMPLETE,
216.0,elevators,5.0,10.0,9.282804967369884e-05,2022-10-24 01:33:21.624429,2022-10-24 01:37:00.814006,0 days 00:03:39.189577,644.0,3.0,3.810927977294089e-05,8124.0,COMPLETE,
216.0,elevators,5.0,11.0,0.00024931118241511285,2022-10-24 01:37:00.814499,2022-10-24 01:40:30.399262,0 days 00:03:29.584763,629.0,3.0,3.5509698706763584e-05,8124.0,COMPLETE,
216.0,elevators,5.0,12.0,0.00021014115191064775,2022-10-24 01:40:30.399761,2022-10-24 01:46:57.858403,0 days 00:06:27.458642,584.0,3.0,1.0041144084608376e-05,8124.0,COMPLETE,
216.0,elevators,5.0,13.0,0.00024243022198788822,2022-10-24 01:46:57.858866,2022-10-24 01:52:36.680744,0 days 00:05:38.821878,499.0,3.0,1.6870076747252175e-05,8124.0,COMPLETE,
216.0,elevators,5.0,14.0,0.0002975019160658121,2022-10-24 01:52:36.681203,2022-10-24 01:52:58.034951,0 days 00:00:21.353748,984.0,3.0,0.00017752457951856048,8124.0,COMPLETE,
216.0,elevators,5.0,15.0,0.0001135610364144668,2022-10-24 01:52:58.035449,2022-10-24 02:00:47.240701,0 days 00:07:49.205252,612.0,3.0,1.2800314796703595e-05,8124.0,COMPLETE,
216.0,elevators,5.0,16.0,0.0004632557393051684,2022-10-24 02:00:47.241198,2022-10-24 02:01:14.029385,0 days 00:00:26.788187,753.0,3.0,0.00022705735960121506,8124.0,COMPLETE,
216.0,elevators,5.0,17.0,0.0001415545557392761,2022-10-24 02:01:14.029868,2022-10-24 02:01:43.281322,0 days 00:00:29.251454,885.0,5.0,4.786260890208445e-05,8124.0,COMPLETE,
216.0,elevators,5.0,18.0,0.0007058919873088598,2022-10-24 02:01:43.281802,2022-10-24 02:04:18.002773,0 days 00:02:34.720971,381.0,2.0,0.0003494780498555824,8124.0,COMPLETE,
216.0,elevators,5.0,19.0,0.000239224944380112,2022-10-24 02:04:18.003241,2022-10-24 02:09:23.592566,0 days 00:05:05.589325,536.0,3.0,2.8116260835769853e-05,8124.0,COMPLETE,
216.0,elevators,5.0,20.0,0.000619946455117315,2022-10-24 02:09:23.593061,2022-10-24 02:09:47.777081,0 days 00:00:24.184020,658.0,4.0,8.486388448922353e-05,4096.0,COMPLETE,
216.0,elevators,5.0,21.0,0.00012390749179758132,2022-10-24 02:09:47.777547,2022-10-24 02:10:09.887437,0 days 00:00:22.109890,847.0,5.0,5.785334751240324e-05,8124.0,COMPLETE,
216.0,elevators,5.0,22.0,0.00013236544327810407,2022-10-24 02:10:09.887923,2022-10-24 02:11:53.348185,0 days 00:01:43.460262,815.0,5.0,1.0392195966331981e-05,8124.0,COMPLETE,
216.0,elevators,5.0,23.0,0.00025003126938827336,2022-10-24 02:11:53.348668,2022-10-24 02:12:15.869499,0 days 00:00:22.520831,917.0,4.0,6.709221419554964e-05,8124.0,COMPLETE,
216.0,elevators,5.0,24.0,0.0013423585332930088,2022-10-24 02:12:15.869982,2022-10-24 02:12:27.583070,0 days 00:00:11.713088,717.0,5.0,0.0004767033765346186,8124.0,COMPLETE,
216.0,elevators,5.0,25.0,0.0007610431057401001,2022-10-24 02:12:27.583546,2022-10-24 02:12:50.440709,0 days 00:00:22.857163,582.0,6.0,2.61516049346647e-05,1024.0,COMPLETE,
216.0,elevators,5.0,26.0,0.0008870816673152149,2022-10-24 02:12:50.441202,2022-10-24 02:13:07.312478,0 days 00:00:16.871276,862.0,3.0,0.00016835626698448783,512.0,COMPLETE,
216.0,elevators,5.0,27.0,0.00013875719741918147,2022-10-24 02:13:07.312980,2022-10-24 02:15:15.375846,0 days 00:02:08.062866,447.0,4.0,1.967880434856813e-05,8124.0,COMPLETE,
216.0,elevators,5.0,28.0,0.00024410549667663872,2022-10-24 02:15:15.376325,2022-10-24 02:20:25.697087,0 days 00:05:10.320762,683.0,2.0,0.00011034958686747646,8124.0,COMPLETE,
216.0,elevators,5.0,29.0,0.003750941716134548,2022-10-24 02:20:25.697573,2022-10-24 02:20:37.664451,0 days 00:00:11.966878,1023.0,2.0,0.0006876579325820713,512.0,COMPLETE,
216.0,elevators,5.0,30.0,0.00019660072575788945,2022-10-24 02:20:37.664907,2022-10-24 02:23:44.904960,0 days 00:03:07.240053,589.0,3.0,4.5783996542058975e-05,8124.0,COMPLETE,
216.0,elevators,5.0,31.0,0.0001244933664565906,2022-10-24 02:23:44.905441,2022-10-24 02:25:48.877513,0 days 00:02:03.972072,857.0,5.0,1.1834387007724152e-05,8124.0,COMPLETE,
216.0,elevators,5.0,32.0,8.258911839220673e-05,2022-10-24 02:25:48.878001,2022-10-24 02:26:58.339251,0 days 00:01:09.461250,823.0,5.0,1.951156215548213e-05,8124.0,COMPLETE,
216.0,elevators,5.0,33.0,7.328071660595015e-05,2022-10-24 02:26:58.339757,2022-10-24 02:28:49.562640,0 days 00:01:51.222883,760.0,6.0,1.735357267099208e-05,8124.0,COMPLETE,
216.0,elevators,5.0,34.0,0.00010476554598426446,2022-10-24 02:28:49.563128,2022-10-24 02:29:05.119382,0 days 00:00:15.556254,747.0,6.0,1.8003745895798116e-05,512.0,COMPLETE,
216.0,elevators,5.0,35.0,0.00038247875636443496,2022-10-24 02:29:05.119889,2022-10-24 02:29:29.119007,0 days 00:00:23.999118,771.0,6.0,2.415180438269758e-05,512.0,COMPLETE,
216.0,elevators,5.0,36.0,0.0007202186970971525,2022-10-24 02:29:29.119512,2022-10-24 02:29:48.843365,0 days 00:00:19.723853,724.0,6.0,1.987453938004728e-05,512.0,COMPLETE,
216.0,elevators,5.0,37.0,0.00022810825612396002,2022-10-24 02:29:48.843930,2022-10-24 02:30:07.725840,0 days 00:00:18.881910,782.0,6.0,3.864767709872535e-05,512.0,COMPLETE,
216.0,elevators,5.0,38.0,0.0005837970529682934,2022-10-24 02:30:07.726371,2022-10-24 02:30:20.892103,0 days 00:00:13.165732,921.0,6.0,0.00012119885238994334,1024.0,COMPLETE,
216.0,elevators,5.0,39.0,0.015415009111166,2022-10-24 02:30:20.892592,2022-10-24 02:30:31.493962,0 days 00:00:10.601370,730.0,6.0,0.00261388571853582,2048.0,COMPLETE,
216.0,elevators,5.0,40.0,28.94375228881836,2022-10-24 02:30:31.494481,2022-10-24 02:30:43.144657,0 days 00:00:11.650176,825.0,5.0,0.08777200482840074,4096.0,COMPLETE,
216.0,elevators,5.0,41.0,0.00018511494272388518,2022-10-24 02:30:43.145155,2022-10-24 02:31:10.313007,0 days 00:00:27.167852,629.0,6.0,1.4443757074702998e-05,512.0,COMPLETE,
216.0,elevators,5.0,42.0,0.0001562967081554234,2022-10-24 02:31:10.313591,2022-10-24 02:32:45.842549,0 days 00:01:35.528958,684.0,5.0,1.6526043160156666e-05,8124.0,COMPLETE,
216.0,elevators,5.0,43.0,0.0002451589098200202,2022-10-24 02:32:45.843054,2022-10-24 02:33:09.099811,0 days 00:00:23.256757,538.0,4.0,3.3849029349842964e-05,2048.0,COMPLETE,
216.0,elevators,5.0,44.0,0.0006840431597083807,2022-10-24 02:33:09.100340,2022-10-24 02:34:47.396543,0 days 00:01:38.296203,69.0,6.0,1.627210953108903e-05,1024.0,COMPLETE,
216.0,elevators,5.0,45.0,0.006330639123916626,2022-10-24 02:34:47.397056,2022-10-24 02:35:03.522014,0 days 00:00:16.124958,618.0,6.0,0.0034454800910621785,512.0,COMPLETE,
216.0,elevators,5.0,46.0,0.0002969197812490165,2022-10-24 02:35:03.522619,2022-10-24 02:35:51.752940,0 days 00:00:48.230321,213.0,4.0,2.759994999701415e-05,4096.0,COMPLETE,
216.0,elevators,5.0,47.0,0.00023494756896980107,2022-10-24 02:35:51.753420,2022-10-24 02:39:33.307832,0 days 00:03:41.554412,447.0,3.0,6.106079511821418e-05,8124.0,COMPLETE,
216.0,elevators,5.0,48.0,0.00019354448886588216,2022-10-24 02:39:33.308346,2022-10-24 02:41:49.622919,0 days 00:02:16.314573,787.0,6.0,1.2183866492422559e-05,8124.0,COMPLETE,
216.0,elevators,5.0,49.0,0.0002395381743554026,2022-10-24 02:41:49.623408,2022-10-24 02:43:32.429528,0 days 00:01:42.806120,902.0,5.0,1.0181491247074602e-05,8124.0,COMPLETE,
216.0,elevators,5.0,50.0,74.67031860351562,2022-10-24 02:43:32.430014,2022-10-24 02:43:40.220655,0 days 00:00:07.790641,658.0,2.0,0.020172089161510188,2048.0,COMPLETE,
216.0,elevators,5.0,51.0,7.052738510537893e-05,2022-10-24 02:43:40.221131,2022-10-24 02:44:11.305831,0 days 00:00:31.084700,834.0,5.0,5.823383320815458e-05,8124.0,COMPLETE,
216.0,elevators,5.0,52.0,0.00035037501947954297,2022-10-24 02:44:11.306356,2022-10-24 02:44:59.437308,0 days 00:00:48.130952,705.0,5.0,3.8427378467935e-05,8124.0,COMPLETE,
216.0,elevators,5.0,53.0,0.0001283234014408663,2022-10-24 02:44:59.437793,2022-10-24 02:46:08.301715,0 days 00:01:08.863922,949.0,3.0,8.641018148232329e-05,8124.0,COMPLETE,
216.0,elevators,5.0,54.0,0.00017550979100633413,2022-10-24 02:46:08.302237,2022-10-24 02:48:28.496531,0 days 00:02:20.194294,764.0,4.0,2.271386394136586e-05,8124.0,COMPLETE,
216.0,elevators,5.0,55.0,0.00012749596498906612,2022-10-24 02:48:28.497066,2022-10-24 02:49:10.006398,0 days 00:00:41.509332,822.0,5.0,5.2219350763160904e-05,8124.0,COMPLETE,
216.0,elevators,5.0,56.0,0.00025237156660296023,2022-10-24 02:49:10.006901,2022-10-24 02:50:00.714719,0 days 00:00:50.707818,731.0,4.0,3.4067410203962585e-05,8124.0,COMPLETE,
216.0,elevators,5.0,57.0,0.005257800221443176,2022-10-24 02:50:00.715216,2022-10-24 02:50:10.600976,0 days 00:00:09.885760,563.0,3.0,0.0012055351449960497,8124.0,COMPLETE,
216.0,elevators,5.0,58.0,0.0004204369615763426,2022-10-24 02:50:10.601452,2022-10-24 02:51:04.583814,0 days 00:00:53.982362,483.0,6.0,1.749118724022542e-05,4096.0,COMPLETE,
216.0,elevators,5.0,59.0,0.00022299401462078094,2022-10-24 02:51:04.584296,2022-10-24 02:51:21.655407,0 days 00:00:17.071111,630.0,4.0,0.0002630054768538471,8124.0,COMPLETE,
216.0,elevators,5.0,60.0,0.00158646609634161,2022-10-24 02:51:21.655903,2022-10-24 02:51:31.570493,0 days 00:00:09.914590,884.0,5.0,0.0001118388358847203,1024.0,COMPLETE,
216.0,elevators,5.0,61.0,0.00025146157713606954,2022-10-24 02:51:31.570983,2022-10-24 02:52:06.879520,0 days 00:00:35.308537,850.0,5.0,6.106521858617855e-05,8124.0,COMPLETE,
216.0,elevators,5.0,62.0,0.00017309727263636887,2022-10-24 02:52:06.879990,2022-10-24 02:53:00.156811,0 days 00:00:53.276821,809.0,5.0,2.8650526513336885e-05,8124.0,COMPLETE,
216.0,elevators,5.0,63.0,0.00041579612297937274,2022-10-24 02:53:00.157316,2022-10-24 02:53:16.544764,0 days 00:00:16.387448,957.0,5.0,7.788372047377547e-05,8124.0,COMPLETE,
216.0,elevators,5.0,64.0,0.00031343218870460987,2022-10-24 02:53:16.545260,2022-10-24 02:53:57.339232,0 days 00:00:40.793972,759.0,6.0,4.3131942809699565e-05,8124.0,COMPLETE,
216.0,elevators,5.0,65.0,0.0002839071967173368,2022-10-24 02:53:57.339722,2022-10-24 02:54:16.778963,0 days 00:00:19.439241,851.0,5.0,1.4207041331992587e-05,512.0,COMPLETE,
216.0,elevators,5.0,66.0,0.00016482113278470933,2022-10-24 02:54:16.779465,2022-10-24 02:59:10.227613,0 days 00:04:53.448148,677.0,3.0,2.386431722156835e-05,8124.0,COMPLETE,
216.0,elevators,5.0,67.0,0.0001360858150292188,2022-10-24 02:59:10.228101,2022-10-24 03:00:08.607860,0 days 00:00:58.379759,798.0,5.0,1.899134436571296e-05,8124.0,COMPLETE,
216.0,elevators,5.0,68.0,0.0002512207138352096,2022-10-24 03:00:08.608348,2022-10-24 03:00:24.357489,0 days 00:00:15.749141,889.0,4.0,0.000156850248684499,8124.0,COMPLETE,
216.0,elevators,5.0,69.0,0.0002655433490872383,2022-10-24 03:00:24.357997,2022-10-24 03:00:39.492706,0 days 00:00:15.134709,740.0,6.0,4.8132398543199174e-05,512.0,COMPLETE,
216.0,elevators,5.0,70.0,0.00019021230400539935,2022-10-24 03:00:39.493234,2022-10-24 03:07:20.450549,0 days 00:06:40.957315,697.0,3.0,1.2470219181014182e-05,8124.0,COMPLETE,
216.0,elevators,5.0,71.0,7.899802585598081e-05,2022-10-24 03:07:20.451023,2022-10-24 03:09:38.866370,0 days 00:02:18.415347,839.0,5.0,1.098040873033704e-05,8124.0,COMPLETE,
216.0,elevators,5.0,72.0,0.00035914010368287563,2022-10-24 03:09:38.866877,2022-10-24 03:10:41.630466,0 days 00:01:02.763589,836.0,5.0,3.152770936430241e-05,8124.0,COMPLETE,
216.0,elevators,5.0,73.0,0.0001323531032539904,2022-10-24 03:10:41.630963,2022-10-24 03:11:21.010290,0 days 00:00:39.379327,1010.0,5.0,2.1747461925522057e-05,8124.0,COMPLETE,
216.0,elevators,5.0,74.0,9.538213635096326e-05,2022-10-24 03:11:21.010811,2022-10-24 03:13:04.487830,0 days 00:01:43.477019,943.0,6.0,1.0394352987502422e-05,8124.0,COMPLETE,
216.0,elevators,5.0,75.0,6.0409649449866265e-05,2022-10-24 03:13:04.488338,2022-10-24 03:13:35.629481,0 days 00:00:31.141143,932.0,6.0,1.02414040138722e-05,2048.0,COMPLETE,
216.0,elevators,5.0,76.0,0.00027995649725198746,2022-10-24 03:13:35.629981,2022-10-24 03:14:04.907923,0 days 00:00:29.277942,924.0,6.0,1.024828288456241e-05,2048.0,COMPLETE,
216.0,elevators,5.0,77.0,0.0002447405131533742,2022-10-24 03:14:04.908400,2022-10-24 03:14:35.205465,0 days 00:00:30.297065,875.0,6.0,1.4457109796080873e-05,2048.0,COMPLETE,
216.0,elevators,5.0,78.0,0.00041846942622214556,2022-10-24 03:14:35.206039,2022-10-24 03:15:02.575744,0 days 00:00:27.369705,972.0,6.0,1.8196482606148136e-05,2048.0,COMPLETE,
216.0,elevators,5.0,79.0,0.00011918800009880215,2022-10-24 03:15:02.576310,2022-10-24 03:15:35.865590,0 days 00:00:33.289280,1001.0,6.0,1.0146064896270657e-05,2048.0,COMPLETE,
216.0,elevators,5.0,80.0,9.509637311566621e-05,2022-10-24 03:15:35.866175,2022-10-24 03:15:54.772380,0 days 00:00:18.906205,947.0,6.0,1.4790291426705802e-05,1024.0,COMPLETE,
216.0,elevators,5.0,81.0,0.00034366914769634604,2022-10-24 03:15:54.772957,2022-10-24 03:16:17.056634,0 days 00:00:22.283677,937.0,6.0,1.428686483520017e-05,1024.0,COMPLETE,
216.0,elevators,5.0,82.0,0.0001874954905360937,2022-10-24 03:16:17.057181,2022-10-24 03:16:35.713993,0 days 00:00:18.656812,985.0,6.0,2.3139458539260395e-05,1024.0,COMPLETE,
216.0,elevators,5.0,83.0,0.000351803086232394,2022-10-24 03:16:35.714528,2022-10-24 03:16:56.739842,0 days 00:00:21.025314,902.0,6.0,1.3108554504984744e-05,1024.0,COMPLETE,
216.0,elevators,5.0,84.0,0.0006096501601859927,2022-10-24 03:16:56.740338,2022-10-24 03:17:15.356601,0 days 00:00:18.616263,800.0,6.0,2.942093364302811e-05,1024.0,COMPLETE,
216.0,elevators,5.0,85.0,0.0005334216984920204,2022-10-24 03:17:15.357117,2022-10-24 03:17:34.381085,0 days 00:00:19.023968,960.0,6.0,1.7356041459506965e-05,512.0,COMPLETE,
216.0,elevators,5.0,86.0,0.00013101339573040605,2022-10-24 03:17:34.381576,2022-10-24 03:18:17.049364,0 days 00:00:42.667788,870.0,6.0,1.214358403143799e-05,4096.0,COMPLETE,
216.0,elevators,5.0,87.0,5.511676863534376e-05,2022-10-24 03:18:17.049898,2022-10-24 03:18:33.330083,0 days 00:00:16.280185,932.0,6.0,1.962537108399796e-05,2048.0,COMPLETE,
216.0,elevators,5.0,88.0,0.0002682363847270608,2022-10-24 03:18:33.330598,2022-10-24 03:18:52.523862,0 days 00:00:19.193264,922.0,6.0,3.8667252346383706e-05,2048.0,COMPLETE,
216.0,elevators,5.0,89.0,0.0001737640704959631,2022-10-24 03:18:52.524449,2022-10-24 03:19:15.502410,0 days 00:00:22.977961,901.0,6.0,2.1495650035469692e-05,2048.0,COMPLETE,
216.0,elevators,5.0,90.0,0.00018070192891173065,2022-10-24 03:19:15.502987,2022-10-24 03:19:27.567766,0 days 00:00:12.064779,984.0,6.0,2.7894418681636955e-05,2048.0,COMPLETE,
216.0,elevators,5.0,91.0,0.0001709092321107164,2022-10-24 03:19:27.568284,2022-10-24 03:19:53.155304,0 days 00:00:25.587020,941.0,6.0,1.6983663503218994e-05,2048.0,COMPLETE,
216.0,elevators,5.0,92.0,0.0002213328261859715,2022-10-24 03:19:53.155865,2022-10-24 03:20:14.963915,0 days 00:00:21.808050,819.0,6.0,1.0038407216570618e-05,1024.0,COMPLETE,
216.0,elevators,5.0,93.0,9.368591418024153e-05,2022-10-24 03:20:14.964485,2022-10-24 03:20:39.568969,0 days 00:00:24.604484,771.0,6.0,1.5181705864330308e-05,2048.0,COMPLETE,
216.0,elevators,5.0,94.0,0.00018294621258974075,2022-10-24 03:20:39.569546,2022-10-24 03:21:10.492492,0 days 00:00:30.922946,784.0,6.0,1.4068899611620334e-05,2048.0,COMPLETE,
216.0,elevators,5.0,95.0,0.00015992351109161973,2022-10-24 03:21:10.493067,2022-10-24 03:21:34.168573,0 days 00:00:23.675506,833.0,6.0,2.1290110394121556e-05,2048.0,COMPLETE,
216.0,elevators,5.0,96.0,0.00032448722049593925,2022-10-24 03:21:34.169087,2022-10-24 03:22:04.612690,0 days 00:00:30.443603,874.0,6.0,1.2406342277070056e-05,2048.0,COMPLETE,
216.0,elevators,5.0,97.0,0.01585971564054489,2022-10-24 03:22:04.613253,2022-10-24 03:22:15.222907,0 days 00:00:10.609654,651.0,6.0,0.005817416412741234,2048.0,COMPLETE,
216.0,elevators,5.0,98.0,0.00014513666974380612,2022-10-24 03:22:15.223428,2022-10-24 03:22:56.734229,0 days 00:00:41.510801,900.0,5.0,3.374510485356048e-05,8124.0,COMPLETE,
216.0,elevators,5.0,99.0,0.00015975863789208233,2022-10-24 03:22:56.734778,2022-10-24 03:23:28.856194,0 days 00:00:32.121416,1017.0,5.0,2.5724439823326176e-05,8124.0,COMPLETE,
