dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_max,params_n_layers,params_lr,params_batch_size,state,system_attrs_fixed_params
287.0,wine_quality,5.0,7.0,0.5065836906433105,2022-10-23 18:33:02.340304,2022-10-23 18:36:06.557109,0 days 00:03:04.216805,310.0,6.0,6.536268102367012e-05,1024.0,COMPLETE,
287.0,wine_quality,5.0,8.0,3.444490909576416,2022-10-23 18:36:06.557579,2022-10-23 18:36:15.058480,0 days 00:00:08.500901,300.0,4.0,0.006549023510111264,2048.0,COMPLETE,
287.0,wine_quality,5.0,9.0,1.84104323387146,2022-10-23 18:36:15.058950,2022-10-23 18:36:27.180389,0 days 00:00:12.121439,478.0,3.0,0.003502340769437598,1024.0,COMPLETE,
287.0,wine_quality,5.0,10.0,0.7294303178787231,2022-10-23 18:36:27.180882,2022-10-23 18:39:25.315530,0 days 00:02:58.134648,995.0,6.0,1.2672710962020859e-05,1024.0,COMPLETE,
287.0,wine_quality,5.0,11.0,1.3488487005233765,2022-10-23 18:39:25.316059,2022-10-23 18:42:24.697404,0 days 00:02:59.381345,55.0,2.0,0.0004073317695588427,512.0,COMPLETE,
287.0,wine_quality,5.0,12.0,0.5077461004257202,2022-10-23 18:42:24.697891,2022-10-23 18:42:52.422289,0 days 00:00:27.724398,372.0,5.0,0.0007957633053104075,512.0,COMPLETE,
287.0,wine_quality,5.0,13.0,9.333992004394531,2022-10-23 18:42:52.422839,2022-10-23 18:43:06.952905,0 days 00:00:14.530066,472.0,5.0,0.0003542087252326416,4096.0,COMPLETE,
287.0,wine_quality,5.0,14.0,2.21598219871521,2022-10-23 18:43:06.953431,2022-10-23 18:44:21.661092,0 days 00:01:14.707661,358.0,5.0,0.00010269241818107989,2048.0,COMPLETE,
287.0,wine_quality,5.0,15.0,1.5911898612976074,2022-10-23 18:44:21.661554,2022-10-23 18:47:42.301843,0 days 00:03:20.640289,616.0,6.0,1.4231431344216358e-05,1024.0,COMPLETE,
287.0,wine_quality,5.0,16.0,0.5175281763076782,2022-10-23 18:47:42.302391,2022-10-23 18:48:03.447571,0 days 00:00:21.145180,391.0,5.0,0.00168425419114222,512.0,COMPLETE,
287.0,wine_quality,5.0,17.0,7.572821617126465,2022-10-23 18:48:03.448063,2022-10-23 18:48:09.210100,0 days 00:00:05.762037,158.0,6.0,0.09121480712980608,1024.0,COMPLETE,
287.0,wine_quality,5.0,18.0,0.5086609125137329,2022-10-23 18:48:09.210666,2022-10-23 18:48:43.840152,0 days 00:00:34.629486,572.0,5.0,0.0003247878524576759,512.0,COMPLETE,
287.0,wine_quality,5.0,19.0,16.243566513061523,2022-10-23 18:48:43.840701,2022-10-23 18:51:19.725857,0 days 00:02:35.885156,178.0,6.0,3.3815467216332626e-05,4096.0,COMPLETE,
287.0,wine_quality,5.0,20.0,5.127829551696777,2022-10-23 18:51:19.726393,2022-10-23 18:51:32.725468,0 days 00:00:12.999075,742.0,4.0,0.00015324932926739533,2048.0,COMPLETE,
287.0,wine_quality,5.0,21.0,0.5118546485900879,2022-10-23 18:51:32.725999,2022-10-23 18:52:07.168587,0 days 00:00:34.442588,586.0,5.0,0.0003647672093707819,512.0,COMPLETE,
287.0,wine_quality,5.0,22.0,0.5264443755149841,2022-10-23 18:52:07.169127,2022-10-23 18:52:33.299573,0 days 00:00:26.130446,380.0,5.0,0.0009919734724985,512.0,COMPLETE,
287.0,wine_quality,5.0,23.0,0.5205900073051453,2022-10-23 18:52:33.300058,2022-10-23 18:53:27.065904,0 days 00:00:53.765846,482.0,4.0,0.0001711005331017804,512.0,COMPLETE,
287.0,wine_quality,5.0,24.0,0.8810983300209045,2022-10-23 18:53:27.066468,2022-10-23 18:54:51.774533,0 days 00:01:24.708065,680.0,6.0,3.692338363732334e-05,512.0,COMPLETE,
287.0,wine_quality,5.0,25.0,12.723411560058594,2022-10-23 18:54:51.775064,2022-10-23 18:54:57.429719,0 days 00:00:05.654655,392.0,5.0,0.0005682497333116774,1024.0,COMPLETE,
287.0,wine_quality,5.0,26.0,0.6341612339019775,2022-10-23 18:54:57.430243,2022-10-23 18:55:42.089008,0 days 00:00:44.658765,522.0,6.0,0.0001599619701992263,512.0,COMPLETE,
287.0,wine_quality,5.0,27.0,0.5032556056976318,2022-10-23 18:55:42.089508,2022-10-23 18:56:02.623320,0 days 00:00:20.533812,302.0,5.0,0.002230720322616681,512.0,COMPLETE,
287.0,wine_quality,5.0,28.0,9.20590591430664,2022-10-23 18:56:02.623862,2022-10-23 18:56:07.393512,0 days 00:00:04.769650,166.0,4.0,0.002092494938404466,1024.0,COMPLETE,
287.0,wine_quality,5.0,29.0,0.5134418606758118,2022-10-23 18:56:07.394023,2022-10-23 18:56:40.658360,0 days 00:00:33.264337,285.0,5.0,0.0008309178225393755,512.0,COMPLETE,
287.0,wine_quality,5.0,30.0,50.471031188964844,2022-10-23 18:56:40.658901,2022-10-23 18:56:47.977030,0 days 00:00:07.318129,127.0,6.0,0.003328064828768261,4096.0,COMPLETE,
287.0,wine_quality,5.0,31.0,0.5260604619979858,2022-10-23 18:56:47.977551,2022-10-23 18:57:08.727399,0 days 00:00:20.749848,331.0,5.0,0.002007335609299548,512.0,COMPLETE,
287.0,wine_quality,5.0,32.0,0.512837827205658,2022-10-23 18:57:08.727888,2022-10-23 18:57:58.412794,0 days 00:00:49.684906,441.0,4.0,0.00022827581605773696,512.0,COMPLETE,
287.0,wine_quality,5.0,33.0,0.5188186764717102,2022-10-23 18:57:58.413349,2022-10-23 18:58:24.905874,0 days 00:00:26.492525,537.0,5.0,0.00062151628938977,512.0,COMPLETE,
287.0,wine_quality,5.0,34.0,2.9487969875335693,2022-10-23 18:58:24.906366,2022-10-23 19:01:25.776392,0 days 00:03:00.870026,258.0,4.0,7.110804009340236e-05,8124.0,COMPLETE,
287.0,wine_quality,5.0,35.0,1.7256503105163574,2022-10-23 19:01:25.776901,2022-10-23 19:05:06.714244,0 days 00:03:40.937343,218.0,5.0,2.2101900549247025e-05,512.0,COMPLETE,
287.0,wine_quality,5.0,36.0,210.82977294921875,2022-10-23 19:05:06.714770,2022-10-23 19:05:10.575467,0 days 00:00:03.860697,436.0,6.0,0.033029295177768585,8124.0,COMPLETE,
287.0,wine_quality,5.0,37.0,1.777096152305603,2022-10-23 19:05:10.575990,2022-10-23 19:05:28.208409,0 days 00:00:17.632419,329.0,5.0,0.0014130599383955335,1024.0,COMPLETE,
287.0,wine_quality,5.0,38.0,7.923117637634277,2022-10-23 19:05:28.208903,2022-10-23 19:05:36.656872,0 days 00:00:08.447969,670.0,4.0,0.0033700856092820424,2048.0,COMPLETE,
287.0,wine_quality,5.0,39.0,0.5102870464324951,2022-10-23 19:05:36.657371,2022-10-23 19:06:18.233280,0 days 00:00:41.575909,571.0,6.0,0.00023561527515503003,512.0,COMPLETE,
287.0,wine_quality,5.0,40.0,0.5032160878181458,2022-10-23 19:06:18.233842,2022-10-23 19:07:57.271622,0 days 00:01:39.037780,816.0,3.0,8.08362007324795e-05,512.0,COMPLETE,
287.0,wine_quality,5.0,41.0,0.5044518709182739,2022-10-23 19:07:57.272159,2022-10-23 19:09:40.012387,0 days 00:01:42.740228,937.0,3.0,6.314275419730758e-05,512.0,COMPLETE,
287.0,wine_quality,5.0,42.0,0.5075486898422241,2022-10-23 19:09:40.012910,2022-10-23 19:11:27.508565,0 days 00:01:47.495655,922.0,3.0,6.0189179595751305e-05,512.0,COMPLETE,
287.0,wine_quality,5.0,43.0,0.5081044435501099,2022-10-23 19:11:27.509079,2022-10-23 19:13:13.272946,0 days 00:01:45.763867,929.0,3.0,5.918675656830879e-05,512.0,COMPLETE,
287.0,wine_quality,5.0,44.0,3.838815689086914,2022-10-23 19:13:13.273497,2022-10-23 19:16:16.623017,0 days 00:03:03.349520,892.0,3.0,2.192813164093075e-05,8124.0,COMPLETE,
287.0,wine_quality,5.0,45.0,1.269434928894043,2022-10-23 19:16:16.623560,2022-10-23 19:19:23.820555,0 days 00:03:07.196995,989.0,2.0,9.256626081833978e-05,512.0,COMPLETE,
287.0,wine_quality,5.0,46.0,0.6550666093826294,2022-10-23 19:19:23.821087,2022-10-23 19:22:22.474932,0 days 00:02:58.653845,816.0,3.0,4.4304028920161325e-05,1024.0,COMPLETE,
287.0,wine_quality,5.0,47.0,3.4792439937591553,2022-10-23 19:22:22.475446,2022-10-23 19:25:25.413117,0 days 00:03:02.937671,878.0,3.0,2.4458568381756956e-05,4096.0,COMPLETE,
287.0,wine_quality,5.0,48.0,0.5075582265853882,2022-10-23 19:25:25.413625,2022-10-23 19:25:48.265474,0 days 00:00:22.851849,1021.0,2.0,0.0072577727179619885,512.0,COMPLETE,
287.0,wine_quality,5.0,49.0,0.5256079435348511,2022-10-23 19:25:48.266001,2022-10-23 19:28:53.215886,0 days 00:03:04.949885,961.0,3.0,7.824125011847934e-05,2048.0,COMPLETE,
287.0,wine_quality,5.0,50.0,13.29782772064209,2022-10-23 19:28:53.216397,2022-10-23 19:31:41.267341,0 days 00:02:48.050944,745.0,2.0,1.5417976275789094e-05,1024.0,COMPLETE,
287.0,wine_quality,5.0,51.0,0.5272926092147827,2022-10-23 19:31:41.267834,2022-10-23 19:32:03.889568,0 days 00:00:22.621734,1014.0,2.0,0.010340477669813232,512.0,COMPLETE,
287.0,wine_quality,5.0,52.0,24.670141220092773,2022-10-23 19:32:03.890047,2022-10-23 19:32:11.026604,0 days 00:00:07.136557,937.0,3.0,0.005639128442267394,512.0,COMPLETE,
287.0,wine_quality,5.0,53.0,0.5469406843185425,2022-10-23 19:32:11.027147,2022-10-23 19:32:32.614031,0 days 00:00:21.586884,839.0,2.0,0.018471242238615605,512.0,COMPLETE,
287.0,wine_quality,5.0,54.0,0.505713939666748,2022-10-23 19:32:32.614552,2022-10-23 19:34:42.095894,0 days 00:02:09.481342,873.0,3.0,5.140128375207302e-05,512.0,COMPLETE,
287.0,wine_quality,5.0,55.0,0.5051115155220032,2022-10-23 19:34:42.096434,2022-10-23 19:35:57.315913,0 days 00:01:15.219479,881.0,3.0,0.0001066691759123767,512.0,COMPLETE,
287.0,wine_quality,5.0,56.0,0.5041146874427795,2022-10-23 19:35:57.316462,2022-10-23 19:37:16.069282,0 days 00:01:18.752820,776.0,3.0,0.00011541241559818937,512.0,COMPLETE,
287.0,wine_quality,5.0,57.0,0.5029414892196655,2022-10-23 19:37:16.069830,2022-10-23 19:38:46.050124,0 days 00:01:29.980294,777.0,3.0,0.00010064633071380737,512.0,COMPLETE,
287.0,wine_quality,5.0,58.0,0.5000710487365723,2022-10-23 19:38:46.050707,2022-10-23 19:40:02.755746,0 days 00:01:16.705039,773.0,3.0,0.00013517613903714002,512.0,COMPLETE,
287.0,wine_quality,5.0,59.0,0.5045406222343445,2022-10-23 19:40:02.756283,2022-10-23 19:41:18.174346,0 days 00:01:15.418063,763.0,3.0,0.0001258260041524984,512.0,COMPLETE,
287.0,wine_quality,5.0,60.0,2.3121299743652344,2022-10-23 19:41:18.174891,2022-10-23 19:44:41.800801,0 days 00:03:23.625910,691.0,3.0,1.017303404523169e-05,512.0,COMPLETE,
287.0,wine_quality,5.0,61.0,0.5020335912704468,2022-10-23 19:44:41.801344,2022-10-23 19:45:56.663460,0 days 00:01:14.862116,762.0,3.0,0.00012582307582231878,512.0,COMPLETE,
287.0,wine_quality,5.0,62.0,0.5009050369262695,2022-10-23 19:45:56.663995,2022-10-23 19:46:50.026130,0 days 00:00:53.362135,792.0,3.0,0.0002234585689105679,512.0,COMPLETE,
287.0,wine_quality,5.0,63.0,0.5068550109863281,2022-10-23 19:46:50.026694,2022-10-23 19:47:35.152380,0 days 00:00:45.125686,792.0,3.0,0.0002607806918239993,512.0,COMPLETE,
287.0,wine_quality,5.0,64.0,0.5059720277786255,2022-10-23 19:47:35.152934,2022-10-23 19:48:04.053633,0 days 00:00:28.900699,719.0,4.0,0.0005244732514825231,512.0,COMPLETE,
287.0,wine_quality,5.0,65.0,0.5020760297775269,2022-10-23 19:48:04.054186,2022-10-23 19:49:29.862734,0 days 00:01:25.808548,656.0,3.0,0.00012793713095342985,512.0,COMPLETE,
287.0,wine_quality,5.0,66.0,1.0379111766815186,2022-10-23 19:49:29.863272,2022-10-23 19:52:30.359742,0 days 00:03:00.496470,663.0,3.0,0.00018819942088310596,4096.0,COMPLETE,
287.0,wine_quality,5.0,67.0,0.5065855979919434,2022-10-23 19:52:30.360257,2022-10-23 19:53:08.475796,0 days 00:00:38.115539,622.0,4.0,0.00029950549040607674,512.0,COMPLETE,
287.0,wine_quality,5.0,68.0,0.49862033128738403,2022-10-23 19:53:08.476349,2022-10-23 19:53:42.035600,0 days 00:00:33.559251,830.0,3.0,0.00042623881307146043,512.0,COMPLETE,
287.0,wine_quality,5.0,69.0,0.5001260042190552,2022-10-23 19:53:42.036143,2022-10-23 19:56:11.643831,0 days 00:02:29.607688,828.0,3.0,0.00015213590366322722,2048.0,COMPLETE,
287.0,wine_quality,5.0,70.0,5.702654838562012,2022-10-23 19:56:11.644354,2022-10-23 19:56:19.286497,0 days 00:00:07.642143,713.0,3.0,0.0004344353567461399,2048.0,COMPLETE,
287.0,wine_quality,5.0,71.0,0.5038057565689087,2022-10-23 19:56:19.287018,2022-10-23 19:59:05.816136,0 days 00:02:46.529118,824.0,3.0,0.0001318617942726082,2048.0,COMPLETE,
287.0,wine_quality,5.0,72.0,1.2612714767456055,2022-10-23 19:59:05.816655,2022-10-23 20:00:22.588976,0 days 00:01:16.772321,803.0,3.0,0.00021118904418903145,2048.0,COMPLETE,
287.0,wine_quality,5.0,73.0,0.5295448303222656,2022-10-23 20:00:22.589486,2022-10-23 20:03:26.480255,0 days 00:03:03.890769,836.0,3.0,9.131390802676075e-05,2048.0,COMPLETE,
287.0,wine_quality,5.0,74.0,1.1674165725708008,2022-10-23 20:03:26.480797,2022-10-23 20:06:28.701695,0 days 00:03:02.220898,754.0,3.0,0.00015720400923166974,8124.0,COMPLETE,
287.0,wine_quality,5.0,75.0,0.5151364803314209,2022-10-23 20:06:28.702225,2022-10-23 20:08:36.612044,0 days 00:02:07.909819,649.0,2.0,0.0004076806150761147,512.0,COMPLETE,
287.0,wine_quality,5.0,76.0,0.5025759935379028,2022-10-23 20:08:36.612580,2022-10-23 20:09:45.881079,0 days 00:01:09.268499,717.0,3.0,0.00017209806152728037,512.0,COMPLETE,
287.0,wine_quality,5.0,77.0,0.5011526346206665,2022-10-23 20:09:45.881604,2022-10-23 20:10:26.525917,0 days 00:00:40.644313,855.0,3.0,0.0002845368341138313,512.0,COMPLETE,
287.0,wine_quality,5.0,78.0,23.0689754486084,2022-10-23 20:10:26.526486,2022-10-23 20:10:31.386780,0 days 00:00:04.860294,706.0,4.0,0.0007064760468009888,2048.0,COMPLETE,
287.0,wine_quality,5.0,79.0,0.5023091435432434,2022-10-23 20:10:31.387306,2022-10-23 20:11:14.617976,0 days 00:00:43.230670,855.0,3.0,0.00028777044477768703,512.0,COMPLETE,
287.0,wine_quality,5.0,80.0,0.5031533241271973,2022-10-23 20:11:14.618545,2022-10-23 20:11:55.926906,0 days 00:00:41.308361,851.0,3.0,0.0002988862109272311,512.0,COMPLETE,
287.0,wine_quality,5.0,81.0,0.4999021291732788,2022-10-23 20:11:55.927458,2022-10-23 20:12:58.175937,0 days 00:01:02.248479,726.0,3.0,0.00018978459476355855,512.0,COMPLETE,
287.0,wine_quality,5.0,82.0,0.4958409070968628,2022-10-23 20:12:58.176475,2022-10-23 20:13:31.211736,0 days 00:00:33.035261,901.0,3.0,0.00048009303207552877,512.0,COMPLETE,
287.0,wine_quality,5.0,83.0,0.4999340772628784,2022-10-23 20:13:31.212282,2022-10-23 20:13:53.567537,0 days 00:00:22.355255,788.0,3.0,0.0010899630447289465,512.0,COMPLETE,
287.0,wine_quality,5.0,84.0,0.5034439563751221,2022-10-23 20:13:53.568081,2022-10-23 20:14:13.327493,0 days 00:00:19.759412,914.0,3.0,0.0010408221742356652,512.0,COMPLETE,
287.0,wine_quality,5.0,85.0,5.204317569732666,2022-10-23 20:14:13.328042,2022-10-23 20:14:25.251241,0 days 00:00:11.923199,799.0,3.0,0.00045983384162650155,4096.0,COMPLETE,
287.0,wine_quality,5.0,86.0,0.49574005603790283,2022-10-23 20:14:25.251757,2022-10-23 20:15:21.434204,0 days 00:00:56.182447,905.0,2.0,0.0009916121446404975,512.0,COMPLETE,
287.0,wine_quality,5.0,87.0,0.497994065284729,2022-10-23 20:15:21.434735,2022-10-23 20:16:09.157186,0 days 00:00:47.722451,970.0,2.0,0.0011838024252609975,512.0,COMPLETE,
287.0,wine_quality,5.0,88.0,0.9411492347717285,2022-10-23 20:16:09.157726,2022-10-23 20:19:07.056778,0 days 00:02:57.899052,973.0,2.0,0.0009525071923979886,8124.0,COMPLETE,
287.0,wine_quality,5.0,89.0,0.4958389401435852,2022-10-23 20:19:07.057301,2022-10-23 20:19:54.016320,0 days 00:00:46.959019,905.0,2.0,0.0012748288601811763,512.0,COMPLETE,
287.0,wine_quality,5.0,90.0,0.49406102299690247,2022-10-23 20:19:54.016879,2022-10-23 20:20:37.959244,0 days 00:00:43.942365,899.0,2.0,0.0014142889152760174,512.0,COMPLETE,
287.0,wine_quality,5.0,91.0,0.5013660788536072,2022-10-23 20:20:37.959749,2022-10-23 20:21:18.528886,0 days 00:00:40.569137,897.0,2.0,0.0016085910222566327,512.0,COMPLETE,
287.0,wine_quality,5.0,92.0,0.49639683961868286,2022-10-23 20:21:18.529437,2022-10-23 20:22:07.137910,0 days 00:00:48.608473,908.0,2.0,0.0012272650461275906,512.0,COMPLETE,
287.0,wine_quality,5.0,93.0,0.49458080530166626,2022-10-23 20:22:07.138463,2022-10-23 20:22:53.769091,0 days 00:00:46.630628,952.0,2.0,0.0012392149229524165,512.0,COMPLETE,
287.0,wine_quality,5.0,94.0,0.49265336990356445,2022-10-23 20:22:53.769608,2022-10-23 20:23:45.060550,0 days 00:00:51.290942,963.0,2.0,0.001162720149896643,512.0,COMPLETE,
287.0,wine_quality,5.0,95.0,1.1689444780349731,2022-10-23 20:23:45.061097,2022-10-23 20:24:07.040694,0 days 00:00:21.979597,951.0,2.0,0.0025176748264043834,512.0,COMPLETE,
287.0,wine_quality,5.0,96.0,0.4944356679916382,2022-10-23 20:24:07.041241,2022-10-23 20:24:57.162800,0 days 00:00:50.121559,986.0,2.0,0.0011660472389531948,512.0,COMPLETE,
287.0,wine_quality,5.0,97.0,0.49328362941741943,2022-10-23 20:24:57.163344,2022-10-23 20:25:42.749933,0 days 00:00:45.586589,994.0,2.0,0.001321455131063015,512.0,COMPLETE,
287.0,wine_quality,5.0,98.0,0.49421584606170654,2022-10-23 20:25:42.750481,2022-10-23 20:26:28.724495,0 days 00:00:45.974014,998.0,2.0,0.0012596979928880168,512.0,COMPLETE,
287.0,wine_quality,5.0,99.0,0.4997207522392273,2022-10-23 20:26:28.725047,2022-10-23 20:27:11.887699,0 days 00:00:43.162652,990.0,2.0,0.0014213741944740662,512.0,COMPLETE,
