dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_max,params_n_layers,params_lr,params_batch_size,state,system_attrs_fixed_params
287.0,k2204_BPV,4.0,84.0,7.555675438197795e-06,2022-10-22 01:09:29.442957,2022-10-22 01:10:23.953596,0 days 00:00:54.510639,931.0,4.0,1.3917721260262957e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,85.0,4.342319698480424e-06,2022-10-22 01:10:23.954183,2022-10-22 01:12:09.470391,0 days 00:01:45.516208,566.0,4.0,1.0443476447178878e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,86.0,8.186559171008412e-06,2022-10-22 01:12:09.470900,2022-10-22 01:13:55.004700,0 days 00:01:45.533800,570.0,4.0,1.0396558245703289e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,87.0,5.472032626130385e-06,2022-10-22 01:13:55.005302,2022-10-22 01:14:49.929309,0 days 00:00:54.924007,660.0,4.0,2.228908392270071e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,88.0,1.7541129636811092e-05,2022-10-22 01:14:49.929833,2022-10-22 01:15:33.169484,0 days 00:00:43.239651,601.0,4.0,3.307109652940743e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,89.0,4.447674200491747e-06,2022-10-22 01:15:33.170088,2022-10-22 01:17:10.178802,0 days 00:01:37.008714,536.0,4.0,1.2725913208473155e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,90.0,3.748854396690149e-06,2022-10-22 01:17:10.179364,2022-10-22 01:19:08.683435,0 days 00:01:58.504071,542.0,4.0,1.0063289983667104e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,91.0,4.714624992629979e-06,2022-10-22 01:19:08.684023,2022-10-22 01:20:24.605125,0 days 00:01:15.921102,541.0,4.0,1.8220572291287475e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,92.0,4.809148776985239e-06,2022-10-22 01:20:24.605715,2022-10-22 01:21:39.394591,0 days 00:01:14.788876,541.0,4.0,1.7988243901888928e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,93.0,6.687908353342209e-06,2022-10-22 01:21:39.395177,2022-10-22 01:22:58.075047,0 days 00:01:18.679870,546.0,4.0,1.7459507658489065e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,94.0,5.6582630350021645e-06,2022-10-22 01:22:58.075651,2022-10-22 01:23:51.094375,0 days 00:00:53.018724,574.0,4.0,2.560574450810737e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,95.0,6.156653853395255e-06,2022-10-22 01:23:51.094973,2022-10-22 01:25:00.757313,0 days 00:01:09.662340,540.0,4.0,2.0020736810479296e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,96.0,0.003250750247389,2022-10-22 01:25:00.757891,2022-10-22 01:26:34.009987,0 days 00:01:33.252096,644.0,4.0,5.343827256930827e-05,4096.0,COMPLETE,
287.0,k2204_BPV,4.0,97.0,9.71698227658635e-06,2022-10-22 01:26:34.010572,2022-10-22 01:27:19.856427,0 days 00:00:45.845855,531.0,4.0,3.8946396005833387e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,98.0,7.023485068202717e-06,2022-10-22 01:27:19.857009,2022-10-22 01:29:08.161257,0 days 00:01:48.304248,575.0,4.0,1.3707716926997534e-05,1024.0,COMPLETE,
287.0,k2204_BPV,4.0,99.0,6.644772383879172e-06,2022-10-22 01:29:08.161738,2022-10-22 01:30:04.831027,0 days 00:00:56.669289,557.0,4.0,2.6442803634904413e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,0.0,3.1874187698122114e-05,2022-10-22 01:31:06.427110,2022-10-22 01:32:10.156089,0 days 00:01:03.728979,64.0,2.0,0.001,512.0,COMPLETE,"{'n_max': 64, 'n_layers': 2, 'lr': 0.001, 'batch_size': 512}"
287.0,k2204_BPV,5.0,1.0,1.2630846500396729,2022-10-22 01:32:10.156637,2022-10-22 01:32:21.662086,0 days 00:00:11.505449,908.0,4.0,0.005437504859967631,2048.0,COMPLETE,
287.0,k2204_BPV,5.0,2.0,0.293371319770813,2022-10-22 01:32:21.662639,2022-10-22 01:32:35.734977,0 days 00:00:14.072338,978.0,6.0,0.024693064805820227,8124.0,COMPLETE,
287.0,k2204_BPV,5.0,3.0,0.008308351039886475,2022-10-22 01:32:35.735547,2022-10-22 01:34:05.068593,0 days 00:01:29.333046,274.0,6.0,5.856158798014589e-05,2048.0,COMPLETE,
287.0,k2204_BPV,5.0,4.0,0.002059845020994544,2022-10-22 01:34:05.069099,2022-10-22 01:34:23.319556,0 days 00:00:18.250457,194.0,4.0,0.0016884116088365453,512.0,COMPLETE,
287.0,k2204_BPV,5.0,5.0,0.06208782643079758,2022-10-22 01:34:23.320134,2022-10-22 01:34:49.737825,0 days 00:00:26.417691,896.0,6.0,7.616344104507445e-05,4096.0,COMPLETE,
287.0,k2204_BPV,5.0,6.0,0.003925117198377848,2022-10-22 01:34:49.738309,2022-10-22 01:35:10.847047,0 days 00:00:21.108738,1020.0,4.0,0.0006721365620025706,4096.0,COMPLETE,
287.0,k2204_BPV,5.0,7.0,3.527466469677165e-05,2022-10-22 01:35:10.847588,2022-10-22 01:36:07.702550,0 days 00:00:56.854962,757.0,2.0,9.897955357899066e-05,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,8.0,0.05712931603193283,2022-10-22 01:36:07.703116,2022-10-22 01:36:21.773969,0 days 00:00:14.070853,695.0,5.0,0.001525663484687199,8124.0,COMPLETE,
287.0,k2204_BPV,5.0,9.0,6.424399907700717e-05,2022-10-22 01:36:21.774477,2022-10-22 01:38:38.483090,0 days 00:02:16.708613,24.0,3.0,0.00043761601804215674,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,10.0,171.17742919921875,2022-10-22 01:38:38.483581,2022-10-22 01:39:02.403671,0 days 00:00:23.920090,439.0,2.0,0.08848954436645325,512.0,COMPLETE,
287.0,k2204_BPV,5.0,11.0,3.125939838355407e-05,2022-10-22 01:39:02.404135,2022-10-22 01:40:01.795085,0 days 00:00:59.390950,629.0,2.0,0.0001318549712854455,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,12.0,6.337602826533839e-06,2022-10-22 01:40:01.795638,2022-10-22 01:41:34.577326,0 days 00:01:32.781688,566.0,3.0,1.3916976538795845e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,13.0,5.8359041759104e-06,2022-10-22 01:41:34.577874,2022-10-22 01:43:35.271753,0 days 00:02:00.693879,555.0,3.0,1.528042433516101e-05,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,14.0,4.505630386120174e-06,2022-10-22 01:43:35.272284,2022-10-22 01:47:15.533352,0 days 00:03:40.261068,470.0,3.0,1.008611243297705e-05,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,15.0,5.532820978260133e-06,2022-10-22 01:47:15.533903,2022-10-22 01:51:02.459636,0 days 00:03:46.925733,406.0,3.0,1.1616715473570364e-05,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,16.0,4.843280294153374e-06,2022-10-22 01:51:02.460196,2022-10-22 01:55:31.511625,0 days 00:04:29.051429,406.0,3.0,1.0061577470783644e-05,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,17.0,0.00020932267943862826,2022-10-22 01:55:31.512151,2022-10-22 01:57:14.950699,0 days 00:01:43.438548,343.0,5.0,2.861750958257626e-05,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,18.0,6.245786789804697e-05,2022-10-22 01:57:14.951261,2022-10-22 01:57:38.802567,0 days 00:00:23.851306,459.0,3.0,0.000256047182560497,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,19.0,2.524439332773909e-05,2022-10-22 01:57:38.803104,2022-10-22 01:59:35.568674,0 days 00:01:56.765570,201.0,4.0,4.5458510236616166e-05,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,20.0,0.10021162033081055,2022-10-22 01:59:35.569239,2022-10-22 01:59:45.517531,0 days 00:00:09.948292,326.0,5.0,0.004161186677135408,8124.0,COMPLETE,
287.0,k2204_BPV,5.0,21.0,4.621427706297254e-06,2022-10-22 01:59:45.518035,2022-10-22 02:03:53.227250,0 days 00:04:07.709215,418.0,3.0,1.0346261777172392e-05,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,22.0,7.353460205195006e-06,2022-10-22 02:03:53.227783,2022-10-22 02:05:13.766358,0 days 00:01:20.538575,515.0,3.0,2.7355557794628637e-05,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,23.0,9.452228550799191e-05,2022-10-22 02:05:13.766913,2022-10-22 02:10:49.844568,0 days 00:05:36.077655,237.0,3.0,1.0731123705279011e-05,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,24.0,2.4891685825423338e-05,2022-10-22 02:10:49.845080,2022-10-22 02:16:05.409846,0 days 00:05:15.564766,375.0,2.0,2.9127767788626667e-05,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,25.0,0.04325589910149574,2022-10-22 02:16:05.410356,2022-10-22 02:16:23.668271,0 days 00:00:18.257915,491.0,4.0,0.0001931637543389844,4096.0,COMPLETE,
287.0,k2204_BPV,5.0,26.0,0.0029132692143321037,2022-10-22 02:16:23.668821,2022-10-22 02:21:46.536530,0 days 00:05:22.867709,127.0,3.0,3.104962325390435e-05,2048.0,COMPLETE,
287.0,k2204_BPV,5.0,27.0,8.725248335395008e-06,2022-10-22 02:21:46.537008,2022-10-22 02:23:11.920852,0 days 00:01:25.383844,616.0,3.0,1.9255076775127262e-05,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,28.0,2.3420156139764003e-05,2022-10-22 02:23:11.921381,2022-10-22 02:24:43.930348,0 days 00:01:32.008967,758.0,2.0,6.154526075064217e-05,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,29.0,2.6592344511300325e-05,2022-10-22 02:24:43.930854,2022-10-22 02:25:44.248798,0 days 00:01:00.317944,305.0,2.0,0.00024406352253216783,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,30.0,2.229641359008383e-05,2022-10-22 02:25:44.249339,2022-10-22 02:27:35.210053,0 days 00:01:50.960714,400.0,4.0,4.2930683005537595e-05,2048.0,COMPLETE,
287.0,k2204_BPV,5.0,31.0,5.719000910175964e-06,2022-10-22 02:27:35.210630,2022-10-22 02:31:16.671497,0 days 00:03:41.460867,452.0,3.0,1.0323491045183406e-05,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,32.0,3.947840468754293e-06,2022-10-22 02:31:16.672033,2022-10-22 02:35:39.548334,0 days 00:04:22.876301,392.0,3.0,1.0340963195253629e-05,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,33.0,0.00012443639570847154,2022-10-22 02:35:39.548873,2022-10-22 02:41:14.268334,0 days 00:05:34.719461,130.0,3.0,2.092826206216452e-05,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,34.0,0.014493267051875591,2022-10-22 02:41:14.268840,2022-10-22 02:46:54.900002,0 days 00:05:40.631162,368.0,4.0,1.0298421735615301e-05,8124.0,COMPLETE,
287.0,k2204_BPV,5.0,35.0,110.87132263183594,2022-10-22 02:46:54.900520,2022-10-22 02:47:02.123497,0 days 00:00:07.222977,599.0,3.0,0.014568151488413493,2048.0,COMPLETE,
287.0,k2204_BPV,5.0,36.0,5.035139110987075e-06,2022-10-22 02:47:02.124045,2022-10-22 02:49:43.302831,0 days 00:02:41.178786,251.0,4.0,1.9641501995688203e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,37.0,0.0028690651524811983,2022-10-22 02:49:43.303439,2022-10-22 02:55:11.136694,0 days 00:05:27.833255,504.0,2.0,4.375567198294059e-05,4096.0,COMPLETE,
287.0,k2204_BPV,5.0,38.0,2.3490376406698488e-05,2022-10-22 02:55:11.137182,2022-10-22 02:56:02.481962,0 days 00:00:51.344780,295.0,3.0,0.00010067663332302465,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,39.0,3.371747152414173e-05,2022-10-22 02:56:02.482543,2022-10-22 02:56:38.775577,0 days 00:00:36.293034,662.0,4.0,6.843385691196387e-05,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,40.0,0.03217325359582901,2022-10-22 02:56:38.776158,2022-10-22 03:02:06.779127,0 days 00:05:28.002969,428.0,2.0,1.888682858465338e-05,8124.0,COMPLETE,
287.0,k2204_BPV,5.0,41.0,3.041185664187651e-06,2022-10-22 03:02:06.779626,2022-10-22 03:05:13.834346,0 days 00:03:07.054720,236.0,4.0,1.6863124689739932e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,42.0,0.00019883124332409352,2022-10-22 03:05:13.834922,2022-10-22 03:10:31.164685,0 days 00:05:17.329763,118.0,5.0,1.8676343916103002e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,43.0,6.82524159856257e-06,2022-10-22 03:10:31.165169,2022-10-22 03:12:30.542923,0 days 00:01:59.377754,215.0,4.0,3.1935568248355866e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,44.0,3.679448354887427e-06,2022-10-22 03:12:30.543499,2022-10-22 03:17:00.580649,0 days 00:04:30.037150,283.0,3.0,1.0172324979859971e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,45.0,0.0007700688438490033,2022-10-22 03:17:00.581194,2022-10-22 03:21:42.373654,0 days 00:04:41.792460,176.0,6.0,1.5524737427377123e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,46.0,0.0370209626853466,2022-10-22 03:21:42.374239,2022-10-22 03:21:53.565213,0 days 00:00:11.190974,297.0,5.0,0.004128370928297525,512.0,COMPLETE,
287.0,k2204_BPV,5.0,47.0,0.0005777759943157434,2022-10-22 03:21:53.565790,2022-10-22 03:22:12.912296,0 days 00:00:19.346506,265.0,4.0,0.0008159807656206461,512.0,COMPLETE,
287.0,k2204_BPV,5.0,48.0,0.06592358648777008,2022-10-22 03:22:12.912852,2022-10-22 03:22:22.119706,0 days 00:00:09.206854,52.0,3.0,0.05437762807992095,512.0,COMPLETE,
287.0,k2204_BPV,5.0,49.0,1.1044372513424605e-05,2022-10-22 03:22:22.120265,2022-10-22 03:22:58.897064,0 days 00:00:36.776799,338.0,3.0,9.480198285245834e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,50.0,0.047872982919216156,2022-10-22 03:22:58.897622,2022-10-22 03:23:10.842770,0 days 00:00:11.945148,476.0,4.0,0.0004182677351429078,4096.0,COMPLETE,
287.0,k2204_BPV,5.0,51.0,3.8442785808001645e-06,2022-10-22 03:23:10.843247,2022-10-22 03:26:12.847671,0 days 00:03:02.004424,545.0,3.0,1.005258487323179e-05,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,52.0,4.537128006631974e-06,2022-10-22 03:26:12.848223,2022-10-22 03:27:47.325930,0 days 00:01:34.477707,547.0,3.0,1.3956026031232045e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,53.0,4.182850716460962e-06,2022-10-22 03:27:47.326552,2022-10-22 03:29:14.578899,0 days 00:01:27.252347,549.0,3.0,1.5083001919105206e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,54.0,8.351437827514019e-06,2022-10-22 03:29:14.579407,2022-10-22 03:30:14.282388,0 days 00:00:59.702981,539.0,3.0,2.4619944276263338e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,55.0,1.606503428774886e-05,2022-10-22 03:30:14.282975,2022-10-22 03:32:21.705893,0 days 00:02:07.422918,719.0,2.0,4.088630603361999e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,56.0,4.460039235709701e-06,2022-10-22 03:32:21.706468,2022-10-22 03:33:48.336209,0 days 00:01:26.629741,590.0,3.0,1.4446134173567315e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,57.0,5.994389084662544e-06,2022-10-22 03:33:48.336749,2022-10-22 03:34:42.089734,0 days 00:00:53.752985,836.0,3.0,1.5389545387651275e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,58.0,1.2493907888710964e-05,2022-10-22 03:34:42.090301,2022-10-22 03:39:41.795447,0 days 00:04:59.705146,718.0,2.0,1.4216960741960813e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,59.0,0.0021152261178940535,2022-10-22 03:39:41.796006,2022-10-22 03:39:54.622736,0 days 00:00:12.826730,582.0,3.0,0.0014074492582317293,512.0,COMPLETE,
287.0,k2204_BPV,5.0,60.0,5.0895519052573945e-06,2022-10-22 03:39:54.623305,2022-10-22 03:42:25.825928,0 days 00:02:31.202623,168.0,3.0,3.747247878559622e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,61.0,1.2398118997225538e-05,2022-10-22 03:42:25.826509,2022-10-22 03:43:17.134724,0 days 00:00:51.308215,648.0,3.0,2.4965831008200057e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,62.0,0.00015177385648712516,2022-10-22 03:43:17.135288,2022-10-22 03:48:52.341977,0 days 00:05:35.206689,524.0,3.0,1.4689146660389253e-05,8124.0,COMPLETE,
287.0,k2204_BPV,5.0,63.0,1.33593403006671e-05,2022-10-22 03:48:52.342528,2022-10-22 03:50:42.744361,0 days 00:01:50.401833,360.0,3.0,5.426018004363592e-05,2048.0,COMPLETE,
287.0,k2204_BPV,5.0,64.0,4.915226327284472e-06,2022-10-22 03:50:42.744830,2022-10-22 03:53:01.343076,0 days 00:02:18.598246,575.0,3.0,1.3100616310104718e-05,1024.0,COMPLETE,
287.0,k2204_BPV,5.0,65.0,2.325088826182764e-05,2022-10-22 03:53:01.343667,2022-10-22 03:57:43.232996,0 days 00:04:41.889329,482.0,4.0,2.0620427848835742e-05,4096.0,COMPLETE,
287.0,k2204_BPV,5.0,66.0,3.536087660904741e-06,2022-10-22 03:57:43.233546,2022-10-22 04:01:03.256349,0 days 00:03:20.022803,384.0,3.0,1.0320723304583724e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,67.0,7.752895726298448e-06,2022-10-22 04:01:03.256934,2022-10-22 04:02:21.107347,0 days 00:01:17.850413,440.0,3.0,2.4158526402635384e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,68.0,2.962415919682826e-06,2022-10-22 04:02:21.107931,2022-10-22 04:07:57.447513,0 days 00:05:36.339582,224.0,3.0,1.2516640344396352e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,69.0,1.7059595847968012e-05,2022-10-22 04:07:57.448078,2022-10-22 04:12:00.193922,0 days 00:04:02.745844,384.0,2.0,3.287326839053415e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,70.0,7.379551789199468e-06,2022-10-22 04:12:00.194484,2022-10-22 04:17:25.767752,0 days 00:05:25.573268,216.0,4.0,1.0369905982073796e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,71.0,5.3151197789702564e-06,2022-10-22 04:17:25.768310,2022-10-22 04:20:00.243560,0 days 00:02:34.475250,317.0,3.0,1.681327731428369e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,72.0,3.0043649985600496e-06,2022-10-22 04:20:00.244107,2022-10-22 04:24:06.418236,0 days 00:04:06.174129,278.0,3.0,1.2551006508693833e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,73.0,3.425941486057127e-06,2022-10-22 04:24:06.418839,2022-10-22 04:28:10.772404,0 days 00:04:04.353565,274.0,3.0,1.217568287436704e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,74.0,3.2196905976888957e-06,2022-10-22 04:28:10.772952,2022-10-22 04:32:27.952227,0 days 00:04:17.179275,274.0,3.0,1.2502308839870075e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,75.0,4.376965534902411e-06,2022-10-22 04:32:27.952791,2022-10-22 04:34:56.295483,0 days 00:02:28.342692,246.0,3.0,2.416833912605548e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,76.0,3.018768984475173e-05,2022-10-22 04:34:56.296053,2022-10-22 04:41:13.844925,0 days 00:06:17.548872,151.0,3.0,1.1831089733203587e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,77.0,7.447286407114007e-06,2022-10-22 04:41:13.845435,2022-10-22 04:42:15.552415,0 days 00:01:01.706980,288.0,3.0,5.4865214438256124e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,78.0,9.78542520897463e-05,2022-10-22 04:42:15.552999,2022-10-22 04:48:05.716503,0 days 00:05:50.163504,230.0,2.0,1.9610254479187133e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,79.0,6.607142040593317e-06,2022-10-22 04:48:05.717012,2022-10-22 04:49:38.404557,0 days 00:01:32.687545,272.0,4.0,3.06509835085371e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,80.0,0.009849311783909798,2022-10-22 04:49:38.405048,2022-10-22 04:55:20.545151,0 days 00:05:42.140103,196.0,5.0,1.2882193525286924e-05,2048.0,COMPLETE,
287.0,k2204_BPV,5.0,81.0,2.450497959216591e-06,2022-10-22 04:55:20.545689,2022-10-22 04:59:22.520913,0 days 00:04:01.975224,348.0,3.0,1.0227878320602418e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,82.0,4.422221536515281e-06,2022-10-22 04:59:22.521501,2022-10-22 05:01:37.351769,0 days 00:02:14.830268,348.0,3.0,1.7866237094036927e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,83.0,2.920017777796602e-06,2022-10-22 05:01:37.352334,2022-10-22 05:06:57.808991,0 days 00:05:20.456657,271.0,3.0,1.0066135888290866e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,84.0,7.095839009707561e-06,2022-10-22 05:06:57.809556,2022-10-22 05:13:06.576800,0 days 00:06:08.767244,105.0,3.0,2.2379289402488746e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,85.0,2.892257953135413e-06,2022-10-22 05:13:06.577317,2022-10-22 05:16:31.407033,0 days 00:03:24.829716,322.0,3.0,1.2639495250925226e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,86.0,0.004677728284150362,2022-10-22 05:16:31.407617,2022-10-22 05:16:46.839650,0 days 00:00:15.432033,328.0,3.0,0.01024305887723182,512.0,COMPLETE,
287.0,k2204_BPV,5.0,87.0,3.3188443921972066e-06,2022-10-22 05:16:46.840217,2022-10-22 05:21:16.532981,0 days 00:04:29.692764,258.0,3.0,1.2662862612385691e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,88.0,4.376516244519735e-06,2022-10-22 05:21:16.533534,2022-10-22 05:26:32.910705,0 days 00:05:16.377171,179.0,3.0,1.683254104434723e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,89.0,0.039451487362384796,2022-10-22 05:26:32.911261,2022-10-22 05:32:09.670037,0 days 00:05:36.758776,90.0,4.0,3.535588206573106e-05,8124.0,COMPLETE,
287.0,k2204_BPV,5.0,90.0,3.1496092560701072e-06,2022-10-22 05:32:09.670573,2022-10-22 05:36:25.986702,0 days 00:04:16.316129,263.0,3.0,1.2400072354601655e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,91.0,3.380759380888776e-06,2022-10-22 05:36:25.987252,2022-10-22 05:40:31.626738,0 days 00:04:05.639486,262.0,3.0,1.3656404505296681e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,92.0,4.274042566976277e-06,2022-10-22 05:40:31.627320,2022-10-22 05:42:52.565395,0 days 00:02:20.938075,227.0,3.0,2.7125622262584795e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,93.0,3.431965069466969e-06,2022-10-22 05:42:52.565972,2022-10-22 05:47:18.803267,0 days 00:04:26.237295,250.0,3.0,1.2919966502142079e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,94.0,3.3751525734260213e-06,2022-10-22 05:47:18.803840,2022-10-22 05:49:50.246107,0 days 00:02:31.442267,315.0,3.0,1.8233829981164156e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,95.0,3.839493729174137e-06,2022-10-22 05:49:50.246694,2022-10-22 05:52:17.610317,0 days 00:02:27.363623,317.0,3.0,1.820261128992464e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,96.0,5.830576355947414e-06,2022-10-22 05:52:17.610924,2022-10-22 05:57:15.793914,0 days 00:04:58.182990,150.0,3.0,2.200969225583644e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,97.0,0.03513287380337715,2022-10-22 05:57:15.794528,2022-10-22 06:02:43.588509,0 days 00:05:27.793981,204.0,2.0,4.579639245221348e-05,4096.0,COMPLETE,
287.0,k2204_BPV,5.0,98.0,1.0124414984602481e-05,2022-10-22 06:02:43.589019,2022-10-22 06:05:25.482258,0 days 00:02:41.893239,306.0,6.0,1.7041338877103975e-05,512.0,COMPLETE,
287.0,k2204_BPV,5.0,99.0,0.008684076368808746,2022-10-22 06:05:25.482882,2022-10-22 06:05:38.112043,0 days 00:00:12.629161,345.0,3.0,0.002527099436529723,512.0,COMPLETE,
