dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_max,params_n_layers,params_n_out,params_mean_type,params_kernel_type,params_num_mixtures,params_lr,params_batch_size,params_num_inducing,params_initialize_fe,params_minit,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_Losses,state,system_attrs_fixed_params
287.0,wine_quality,5.0,3.0,0.014248482882976532,2022-10-28 11:31:59.612851,2022-10-28 11:33:46.289497,0 days 00:01:46.676646,560.0,3.0,18.0,constant,rbf,,0.0003041257831282677,512.0,145.0,True,kmeans,234.0,,,COMPLETE,
287.0,wine_quality,5.0,4.0,0.035079099237918854,2022-10-28 11:33:46.290043,2022-10-28 11:33:50.162598,0 days 00:00:03.872555,312.0,3.0,19.0,linear,matern0.5,,0.0002378803912625315,2048.0,514.0,False,random,7.0,,,COMPLETE,
287.0,wine_quality,5.0,5.0,0.042118098586797714,2022-10-28 11:33:50.163220,2022-10-28 11:33:56.532558,0 days 00:00:06.369338,509.0,4.0,15.0,linear,matern0.5,,0.005442162924141157,2048.0,653.0,True,kmeans,7.0,,,COMPLETE,
287.0,wine_quality,5.0,6.0,0.015406817197799683,2022-10-28 11:33:56.533150,2022-10-28 11:34:28.811548,0 days 00:00:32.278398,892.0,3.0,2.0,constant,rbf,,0.01364467320556157,2048.0,1451.0,True,kmeans,45.0,,,COMPLETE,
287.0,wine_quality,5.0,7.0,0.01628394052386284,2022-10-28 11:34:28.812109,2022-10-28 11:34:36.318104,0 days 00:00:07.505995,826.0,2.0,19.0,linear,matern0.5,,0.00021514682908799402,512.0,193.0,False,random,12.0,,,COMPLETE,
287.0,wine_quality,5.0,8.0,0.016131095588207245,2022-10-28 11:34:36.318674,2022-10-28 11:34:42.113102,0 days 00:00:05.794428,208.0,5.0,11.0,constant,matern0.5,,0.010181160196039676,1024.0,188.0,False,random,13.0,,,COMPLETE,
287.0,wine_quality,5.0,9.0,0.015831109136343002,2022-10-28 11:34:42.113662,2022-10-28 11:35:01.370055,0 days 00:00:19.256393,595.0,5.0,10.0,constant,rbf,,0.047610393492048105,512.0,687.0,False,random,30.0,,,COMPLETE,
287.0,wine_quality,5.0,10.0,0.032195210456848145,2022-10-28 11:35:01.370653,2022-10-28 11:35:09.239132,0 days 00:00:07.868479,459.0,3.0,15.0,linear,matern1.5,,0.0012623705996225032,512.0,50.0,True,kmeans,10.0,,,COMPLETE,
287.0,wine_quality,5.0,11.0,0.019162748008966446,2022-10-28 11:35:09.239683,2022-10-28 11:37:11.136007,0 days 00:02:01.896324,650.0,2.0,7.0,constant,matern1.5,,0.00011285201364590366,2048.0,142.0,True,kmeans,400.0,,,COMPLETE,
287.0,wine_quality,5.0,12.0,0.014859985560178757,2022-10-28 11:37:11.136575,2022-10-28 11:38:05.491584,0 days 00:00:54.355009,731.0,2.0,6.0,constant,matern0.5,,0.0009226630871293427,2048.0,289.0,True,kmeans,157.0,,,COMPLETE,
287.0,wine_quality,5.0,13.0,0.014699779450893402,2022-10-28 11:38:05.492160,2022-10-28 11:38:29.656552,0 days 00:00:24.164392,366.0,2.0,8.0,constant,rbf,,0.0021754844258572202,512.0,100.0,True,kmeans,51.0,,,COMPLETE,
287.0,wine_quality,5.0,14.0,0.014325747266411781,2022-10-28 11:38:29.657156,2022-10-28 11:39:10.380282,0 days 00:00:40.723126,388.0,3.0,13.0,constant,rbf,,0.0016033717187340611,512.0,94.0,True,kmeans,88.0,,,COMPLETE,
287.0,wine_quality,5.0,15.0,0.014393098652362823,2022-10-28 11:39:10.380851,2022-10-28 11:40:05.881450,0 days 00:00:55.500599,372.0,3.0,17.0,constant,rbf,,0.0007438429664891682,512.0,89.0,True,kmeans,122.0,,,COMPLETE,
287.0,wine_quality,5.0,16.0,0.015137631446123123,2022-10-28 11:40:05.882053,2022-10-28 11:40:27.863978,0 days 00:00:21.981925,73.0,3.0,13.0,constant,rbf,,0.002286927127722681,512.0,339.0,True,kmeans,38.0,,,COMPLETE,
287.0,wine_quality,5.0,17.0,0.014907469972968102,2022-10-28 11:40:27.864553,2022-10-28 11:41:20.628397,0 days 00:00:52.763844,516.0,4.0,20.0,constant,rbf,,0.0004475349161829067,512.0,99.0,True,kmeans,106.0,,,COMPLETE,
287.0,wine_quality,5.0,18.0,0.021714024245738983,2022-10-28 11:41:20.629021,2022-10-28 11:41:24.607213,0 days 00:00:03.978192,284.0,3.0,13.0,linear,matern1.5,,0.004131576354896922,1024.0,150.0,True,kmeans,3.0,,,COMPLETE,
287.0,wine_quality,5.0,19.0,0.016067903488874435,2022-10-28 11:41:24.607785,2022-10-28 11:41:46.733995,0 days 00:00:22.126210,450.0,4.0,17.0,constant,rbf,,0.05764219542473191,512.0,301.0,True,kmeans,36.0,,,COMPLETE,
287.0,wine_quality,5.0,20.0,0.01529811043292284,2022-10-28 11:41:46.734567,2022-10-28 11:44:17.150402,0 days 00:02:30.415835,629.0,3.0,17.0,constant,rbf,,0.00010550293718034931,512.0,74.0,True,kmeans,337.0,,,COMPLETE,
287.0,wine_quality,5.0,21.0,0.014474941417574883,2022-10-28 11:44:17.150981,2022-10-28 11:45:04.546257,0 days 00:00:47.395276,404.0,3.0,17.0,constant,rbf,,0.0008407920706575985,512.0,101.0,True,kmeans,102.0,,,COMPLETE,
287.0,wine_quality,5.0,22.0,0.014368383213877678,2022-10-28 11:45:04.546817,2022-10-28 11:46:19.881559,0 days 00:01:15.334742,253.0,3.0,13.0,constant,rbf,,0.00050152628076523,512.0,132.0,True,kmeans,164.0,,,COMPLETE,
287.0,wine_quality,5.0,23.0,0.014912022277712822,2022-10-28 11:46:19.882150,2022-10-28 11:47:21.558883,0 days 00:01:01.676733,288.0,3.0,12.0,constant,rbf,,0.00040496194562726986,512.0,168.0,True,kmeans,130.0,,,COMPLETE,
287.0,wine_quality,5.0,24.0,0.014405211433768272,2022-10-28 11:47:21.559455,2022-10-28 11:48:03.654475,0 days 00:00:42.095020,175.0,4.0,10.0,constant,rbf,,0.0017221254349613674,512.0,126.0,True,kmeans,89.0,,,COMPLETE,
287.0,wine_quality,5.0,25.0,0.014481540769338608,2022-10-28 11:48:03.655062,2022-10-28 11:49:22.348465,0 days 00:01:18.693403,240.0,3.0,14.0,constant,matern1.5,,0.0005434853111500012,1024.0,242.0,True,kmeans,210.0,,,COMPLETE,
287.0,wine_quality,5.0,26.0,0.014875476248562336,2022-10-28 11:49:22.349087,2022-10-28 11:51:14.793352,0 days 00:01:52.444265,113.0,2.0,9.0,constant,rbf,,0.00028391872110183154,512.0,64.0,True,kmeans,269.0,,,COMPLETE,
287.0,wine_quality,5.0,27.0,0.015716437250375748,2022-10-28 11:51:14.793926,2022-10-28 11:51:30.171562,0 days 00:00:15.377636,559.0,3.0,4.0,linear,rbf,,0.0013225848852048603,512.0,389.0,True,kmeans,23.0,,,COMPLETE,
287.0,wine_quality,5.0,28.0,0.014613781124353409,2022-10-28 11:51:30.172131,2022-10-28 11:53:49.310040,0 days 00:02:19.137909,441.0,4.0,12.0,constant,rbf,,0.0001616714473656269,512.0,221.0,True,kmeans,284.0,,,COMPLETE,
287.0,wine_quality,5.0,29.0,0.020420581102371216,2022-10-28 11:53:49.310637,2022-10-28 11:53:58.641680,0 days 00:00:09.331043,1021.0,5.0,16.0,constant,rbf,,0.006014374202588907,512.0,56.0,True,random,11.0,,,COMPLETE,
287.0,wine_quality,5.0,30.0,0.016089675948023796,2022-10-28 11:53:58.642313,2022-10-28 11:54:07.726584,0 days 00:00:09.084271,336.0,2.0,19.0,constant,matern1.5,,0.030183958343208223,1024.0,135.0,True,kmeans,19.0,,,COMPLETE,
287.0,wine_quality,5.0,31.0,0.014061234891414642,2022-10-28 11:54:07.727144,2022-10-28 11:55:05.767737,0 days 00:00:58.040593,382.0,3.0,18.0,constant,rbf,,0.0009309679500475817,512.0,90.0,True,kmeans,128.0,,,COMPLETE,
287.0,wine_quality,5.0,32.0,0.014689074829220772,2022-10-28 11:55:05.768318,2022-10-28 11:55:27.897462,0 days 00:00:22.129144,241.0,3.0,20.0,constant,rbf,,0.0031576563475879164,512.0,82.0,True,kmeans,45.0,,,COMPLETE,
287.0,wine_quality,5.0,33.0,0.014427783899009228,2022-10-28 11:55:27.898061,2022-10-28 11:56:55.395584,0 days 00:01:27.497523,490.0,3.0,14.0,constant,rbf,,0.00033616797023510565,512.0,121.0,True,kmeans,193.0,,,COMPLETE,
287.0,wine_quality,5.0,34.0,0.0144107136875391,2022-10-28 11:56:55.396138,2022-10-28 11:58:35.843106,0 days 00:01:40.446968,403.0,4.0,18.0,constant,rbf,,0.000678323365558986,512.0,1957.0,False,random,112.0,,,COMPLETE,
287.0,wine_quality,5.0,35.0,0.014389682561159134,2022-10-28 11:58:35.843700,2022-10-28 11:59:21.235842,0 days 00:00:45.392142,706.0,3.0,16.0,constant,rbf,,0.0011400693257057222,512.0,70.0,True,kmeans,93.0,,,COMPLETE,
287.0,wine_quality,5.0,36.0,0.016823597252368927,2022-10-28 11:59:21.236413,2022-10-28 11:59:27.159503,0 days 00:00:05.923090,551.0,3.0,18.0,linear,rbf,,0.0005235918679472279,512.0,112.0,False,kmeans,8.0,,,COMPLETE,
287.0,wine_quality,5.0,37.0,0.01945817843079567,2022-10-28 11:59:27.160073,2022-10-28 12:00:45.007424,0 days 00:01:17.847351,319.0,3.0,14.0,constant,rbf,,0.00024523927882561084,2048.0,84.0,True,kmeans,256.0,,,COMPLETE,
287.0,wine_quality,5.0,38.0,0.014525221660733223,2022-10-28 12:00:45.008001,2022-10-28 12:02:52.259210,0 days 00:02:07.251209,149.0,4.0,16.0,constant,matern0.5,,0.00018330664641034297,1024.0,219.0,False,random,383.0,,,COMPLETE,
287.0,wine_quality,5.0,39.0,0.018465328961610794,2022-10-28 12:02:52.260060,2022-10-28 12:02:57.255614,0 days 00:00:04.995554,248.0,2.0,11.0,linear,rbf,,0.0017479483172721565,512.0,158.0,True,kmeans,4.0,,,COMPLETE,
287.0,wine_quality,5.0,40.0,0.021270588040351868,2022-10-28 12:02:57.256405,2022-10-28 12:03:04.655576,0 days 00:00:07.399171,783.0,3.0,15.0,constant,matern0.5,,0.09785181677574016,512.0,60.0,True,random,9.0,,,COMPLETE,
287.0,wine_quality,5.0,41.0,0.01407703198492527,2022-10-28 12:03:04.656161,2022-10-28 12:03:51.419710,0 days 00:00:46.763549,688.0,3.0,16.0,constant,rbf,,0.001127175135708326,512.0,70.0,True,kmeans,100.0,,,COMPLETE,
287.0,wine_quality,5.0,42.0,0.014523250982165337,2022-10-28 12:03:51.420278,2022-10-28 12:04:46.182678,0 days 00:00:54.762400,663.0,3.0,19.0,constant,rbf,,0.000606649383302891,512.0,74.0,True,kmeans,118.0,,,COMPLETE,
287.0,wine_quality,5.0,43.0,0.013972710818052292,2022-10-28 12:04:46.183273,2022-10-28 12:05:33.125861,0 days 00:00:46.942588,598.0,3.0,18.0,constant,rbf,,0.0009616568554837772,512.0,53.0,True,kmeans,102.0,,,COMPLETE,
287.0,wine_quality,5.0,44.0,0.01393921673297882,2022-10-28 12:05:33.126446,2022-10-28 12:06:06.085557,0 days 00:00:32.959111,604.0,3.0,18.0,constant,rbf,,0.003064709673716108,512.0,52.0,True,kmeans,68.0,,,COMPLETE,
287.0,wine_quality,5.0,45.0,0.015303108841180801,2022-10-28 12:06:06.086157,2022-10-28 12:06:18.205569,0 days 00:00:12.119412,600.0,2.0,18.0,constant,rbf,,0.005949978486245192,2048.0,50.0,False,kmeans,39.0,,,COMPLETE,
287.0,wine_quality,5.0,46.0,0.014973092824220657,2022-10-28 12:06:18.206156,2022-10-28 12:06:34.030156,0 days 00:00:15.824000,828.0,3.0,20.0,constant,rbf,,0.0038522573596443425,512.0,59.0,True,kmeans,28.0,,,COMPLETE,
287.0,wine_quality,5.0,47.0,0.02059655636548996,2022-10-28 12:06:34.030739,2022-10-28 12:06:41.352870,0 days 00:00:07.322131,672.0,3.0,18.0,linear,matern0.5,,0.0022664083510032388,2048.0,53.0,True,kmeans,15.0,,,COMPLETE,
287.0,wine_quality,5.0,48.0,0.013992084190249443,2022-10-28 12:06:41.353474,2022-10-28 12:07:22.982077,0 days 00:00:41.628603,591.0,3.0,19.0,constant,matern1.5,,0.0009937722700993042,512.0,73.0,True,random,87.0,,,COMPLETE,
287.0,wine_quality,5.0,49.0,0.013985008001327515,2022-10-28 12:07:22.982655,2022-10-28 12:08:07.599460,0 days 00:00:44.616805,777.0,4.0,19.0,constant,matern1.5,,0.0010756531058150108,512.0,67.0,True,random,87.0,,,COMPLETE,
287.0,wine_quality,5.0,50.0,0.016487721353769302,2022-10-28 12:08:07.600053,2022-10-28 12:08:14.959340,0 days 00:00:07.359287,885.0,4.0,19.0,constant,matern1.5,,0.009022898859052601,1024.0,894.0,False,random,11.0,,,COMPLETE,
287.0,wine_quality,5.0,51.0,0.014594132080674171,2022-10-28 12:08:14.959928,2022-10-28 12:08:53.724847,0 days 00:00:38.764919,702.0,4.0,20.0,constant,matern1.5,,0.0009736432193951379,512.0,65.0,True,random,76.0,,,COMPLETE,
287.0,wine_quality,5.0,52.0,0.014909515157341957,2022-10-28 12:08:53.725439,2022-10-28 12:09:11.182043,0 days 00:00:17.456604,604.0,3.0,19.0,constant,matern1.5,,0.0027115913133668682,512.0,80.0,True,random,32.0,,,COMPLETE,
287.0,wine_quality,5.0,53.0,0.01446463167667389,2022-10-28 12:09:11.182630,2022-10-28 12:09:45.425673,0 days 00:00:34.243043,737.0,5.0,17.0,constant,matern1.5,,0.0013720028183611254,512.0,66.0,True,random,63.0,,,COMPLETE,
287.0,wine_quality,5.0,54.0,0.0143333300948143,2022-10-28 12:09:45.426244,2022-10-28 12:10:30.866802,0 days 00:00:45.440558,509.0,4.0,18.0,constant,matern1.5,,0.0010087363492697439,512.0,108.0,True,random,92.0,,,COMPLETE,
287.0,wine_quality,5.0,55.0,0.013860659673810005,2022-10-28 12:10:30.867369,2022-10-28 12:11:31.676495,0 days 00:01:00.809126,785.0,3.0,16.0,constant,matern1.5,,0.0007227634805538702,512.0,50.0,True,random,129.0,,,COMPLETE,
287.0,wine_quality,5.0,56.0,0.014324275776743889,2022-10-28 12:11:31.677108,2022-10-28 12:12:18.447808,0 days 00:00:46.770700,790.0,3.0,20.0,constant,matern1.5,,0.0007517401108765779,512.0,50.0,True,random,97.0,,,COMPLETE,
287.0,wine_quality,5.0,57.0,0.014391953125596046,2022-10-28 12:12:18.448398,2022-10-28 12:12:45.989007,0 days 00:00:27.540609,955.0,3.0,17.0,constant,matern1.5,,0.001632861349127224,512.0,58.0,True,random,53.0,,,COMPLETE,
287.0,wine_quality,5.0,58.0,0.01397571712732315,2022-10-28 12:12:45.989580,2022-10-28 12:13:35.567766,0 days 00:00:49.578186,775.0,4.0,19.0,constant,matern1.5,,0.0008097201288570352,512.0,90.0,True,random,98.0,,,COMPLETE,
287.0,wine_quality,5.0,59.0,0.020612230524420738,2022-10-28 12:13:35.568341,2022-10-28 12:13:45.962957,0 days 00:00:10.394616,872.0,4.0,19.0,linear,matern1.5,,0.00040438159717520923,512.0,75.0,True,random,14.0,,,COMPLETE,
287.0,wine_quality,5.0,60.0,0.018721500411629677,2022-10-28 12:13:45.963551,2022-10-28 12:13:51.037950,0 days 00:00:05.074399,792.0,4.0,20.0,constant,matern1.5,,0.01949256587252541,2048.0,58.0,True,random,7.0,,,COMPLETE,
287.0,wine_quality,5.0,61.0,0.014030751772224903,2022-10-28 12:13:51.038537,2022-10-28 12:14:42.231248,0 days 00:00:51.192711,610.0,4.0,18.0,constant,matern1.5,,0.000811267100976094,512.0,88.0,True,random,104.0,,,COMPLETE,
287.0,wine_quality,5.0,62.0,0.014096211642026901,2022-10-28 12:14:42.231844,2022-10-28 12:15:32.331660,0 days 00:00:50.099816,630.0,4.0,19.0,constant,matern1.5,,0.0007128494402809051,512.0,91.0,True,random,101.0,,,COMPLETE,
287.0,wine_quality,5.0,63.0,0.013968285173177719,2022-10-28 12:15:32.332269,2022-10-28 12:16:09.635081,0 days 00:00:37.302812,766.0,4.0,17.0,constant,matern1.5,,0.0020359657454412025,512.0,66.0,True,random,72.0,,,COMPLETE,
287.0,wine_quality,5.0,64.0,0.014073308557271957,2022-10-28 12:16:09.635670,2022-10-28 12:16:36.007621,0 days 00:00:26.371951,852.0,4.0,17.0,constant,matern1.5,,0.002775031606486502,512.0,64.0,True,random,48.0,,,COMPLETE,
287.0,wine_quality,5.0,65.0,0.014596287161111832,2022-10-28 12:16:36.008205,2022-10-28 12:17:02.720093,0 days 00:00:26.711888,767.0,5.0,16.0,constant,matern1.5,,0.002079251190739484,512.0,57.0,True,random,47.0,,,COMPLETE,
287.0,wine_quality,5.0,66.0,0.014092637225985527,2022-10-28 12:17:02.720668,2022-10-28 12:17:26.751422,0 days 00:00:24.030754,761.0,4.0,15.0,constant,matern1.5,,0.004546707391040629,512.0,50.0,True,random,44.0,,,COMPLETE,
287.0,wine_quality,5.0,67.0,0.01563665270805359,2022-10-28 12:17:26.752017,2022-10-28 12:17:44.936295,0 days 00:00:18.184278,922.0,4.0,17.0,constant,matern1.5,,0.0015764565461992728,512.0,80.0,True,random,30.0,,,COMPLETE,
287.0,wine_quality,5.0,68.0,0.014368780888617039,2022-10-28 12:17:44.936932,2022-10-28 12:18:38.699725,0 days 00:00:53.762793,574.0,4.0,19.0,constant,matern1.5,,0.001319156082511309,1024.0,446.0,True,random,135.0,,,COMPLETE,
287.0,wine_quality,5.0,69.0,0.014222604222595692,2022-10-28 12:18:38.700330,2022-10-28 12:19:59.383937,0 days 00:01:20.683607,819.0,4.0,18.0,constant,matern1.5,,0.00034746229498573515,512.0,65.0,True,random,157.0,,,COMPLETE,
287.0,wine_quality,5.0,70.0,0.014583466574549675,2022-10-28 12:19:59.384518,2022-10-28 12:20:19.752625,0 days 00:00:20.368107,721.0,3.0,19.0,constant,matern1.5,,0.00748031755866247,512.0,104.0,True,random,36.0,,,COMPLETE,
287.0,wine_quality,5.0,71.0,0.014120402745902538,2022-10-28 12:20:19.753247,2022-10-28 12:21:07.083206,0 days 00:00:47.329959,641.0,4.0,18.0,constant,matern1.5,,0.0008401782483365216,512.0,73.0,True,random,91.0,,,COMPLETE,
287.0,wine_quality,5.0,72.0,0.014100331813097,2022-10-28 12:21:07.083800,2022-10-28 12:21:40.953661,0 days 00:00:33.869861,539.0,4.0,20.0,constant,matern1.5,,0.0018362361517387893,512.0,92.0,True,random,65.0,,,COMPLETE,
287.0,wine_quality,5.0,73.0,0.014512554742395878,2022-10-28 12:21:40.954260,2022-10-28 12:22:32.535130,0 days 00:00:51.580870,481.0,5.0,17.0,constant,matern1.5,,0.0006041919154917281,512.0,117.0,True,random,102.0,,,COMPLETE,
287.0,wine_quality,5.0,74.0,0.014066765084862709,2022-10-28 12:22:32.535709,2022-10-28 12:23:37.586972,0 days 00:01:05.051263,611.0,4.0,16.0,constant,matern1.5,,0.0004353353301347083,512.0,80.0,True,random,133.0,,,COMPLETE,
287.0,wine_quality,5.0,75.0,0.014594093896448612,2022-10-28 12:23:37.587583,2022-10-28 12:24:21.789428,0 days 00:00:44.201845,579.0,4.0,2.0,constant,matern1.5,,0.0011359745724021878,512.0,54.0,True,random,88.0,,,COMPLETE,
287.0,wine_quality,5.0,76.0,0.013943410478532314,2022-10-28 12:24:21.790008,2022-10-28 12:25:12.640761,0 days 00:00:50.850753,753.0,4.0,18.0,constant,matern1.5,,0.0008367213936211317,512.0,62.0,False,random,100.0,,,COMPLETE,
287.0,wine_quality,5.0,77.0,0.02176123484969139,2022-10-28 12:25:12.641384,2022-10-28 12:25:19.171400,0 days 00:00:06.530016,753.0,3.0,19.0,linear,matern1.5,,0.0033953086045999383,512.0,62.0,False,random,9.0,,,COMPLETE,
287.0,wine_quality,5.0,78.0,0.014391214586794376,2022-10-28 12:25:19.171987,2022-10-28 12:25:47.381804,0 days 00:00:28.209817,817.0,3.0,5.0,constant,matern0.5,,0.0013438348267159495,512.0,68.0,False,random,58.0,,,COMPLETE,
287.0,wine_quality,5.0,79.0,0.014269955456256866,2022-10-28 12:25:47.382422,2022-10-28 12:26:11.031282,0 days 00:00:23.648860,679.0,3.0,15.0,constant,matern1.5,,0.0026930084227823896,512.0,55.0,False,random,48.0,,,COMPLETE,
287.0,wine_quality,5.0,80.0,0.019802186638116837,2022-10-28 12:26:11.031867,2022-10-28 12:26:38.551103,0 days 00:00:27.519236,913.0,4.0,17.0,constant,matern1.5,,0.0005755333950802601,1024.0,77.0,False,random,71.0,,,COMPLETE,
287.0,wine_quality,5.0,81.0,0.01419366430491209,2022-10-28 12:26:38.551707,2022-10-28 12:27:22.976979,0 days 00:00:44.425272,722.0,4.0,18.0,constant,matern1.5,,0.0007885049576510396,512.0,86.0,False,random,90.0,,,COMPLETE,
287.0,wine_quality,5.0,82.0,0.013922554440796375,2022-10-28 12:27:22.977597,2022-10-28 12:28:18.605105,0 days 00:00:55.627508,849.0,4.0,18.0,constant,matern1.5,,0.0010225076633169133,512.0,98.0,True,random,109.0,,,COMPLETE,
287.0,wine_quality,5.0,83.0,0.014137305319309235,2022-10-28 12:28:18.605678,2022-10-28 12:28:59.322688,0 days 00:00:40.717010,849.0,4.0,19.0,constant,matern1.5,,0.001011362834403922,512.0,100.0,True,random,78.0,,,COMPLETE,
287.0,wine_quality,5.0,84.0,0.01416863314807415,2022-10-28 12:28:59.323278,2022-10-28 12:29:29.081911,0 days 00:00:29.758633,789.0,4.0,20.0,constant,matern1.5,,0.0020557144661205473,512.0,71.0,False,random,56.0,,,COMPLETE,
287.0,wine_quality,5.0,85.0,0.01712033525109291,2022-10-28 12:29:29.082511,2022-10-28 12:29:49.091301,0 days 00:00:20.008790,850.0,4.0,17.0,constant,matern1.5,,0.0015643974912303855,2048.0,54.0,True,random,52.0,,,COMPLETE,
287.0,wine_quality,5.0,86.0,0.014365406706929207,2022-10-28 12:29:49.091892,2022-10-28 12:30:34.248009,0 days 00:00:45.156117,975.0,3.0,18.0,constant,matern1.5,,0.000673611720758026,512.0,63.0,True,random,91.0,,,COMPLETE,
287.0,wine_quality,5.0,87.0,0.014407246373593807,2022-10-28 12:30:34.248587,2022-10-28 12:30:58.290349,0 days 00:00:24.041762,701.0,3.0,18.0,constant,matern0.5,,0.00116158471870818,512.0,586.0,True,random,39.0,,,COMPLETE,
287.0,wine_quality,5.0,88.0,0.014118361286818981,2022-10-28 12:30:58.290962,2022-10-28 12:32:01.125406,0 days 00:01:02.834444,650.0,4.0,16.0,constant,matern1.5,,0.0004990377694734391,512.0,61.0,True,random,129.0,,,COMPLETE,
287.0,wine_quality,5.0,89.0,0.023821037262678146,2022-10-28 12:32:01.125998,2022-10-28 12:32:06.422872,0 days 00:00:05.296874,810.0,4.0,20.0,linear,matern1.5,,0.0009406451865244812,512.0,70.0,False,random,6.0,,,COMPLETE,
287.0,wine_quality,5.0,90.0,0.013948904350399971,2022-10-28 12:32:06.423471,2022-10-28 12:32:44.277980,0 days 00:00:37.854509,741.0,3.0,19.0,constant,matern1.5,,0.0013745794610244006,512.0,55.0,True,random,77.0,,,COMPLETE,
287.0,wine_quality,5.0,91.0,0.0140350591391325,2022-10-28 12:32:44.278594,2022-10-28 12:33:25.635072,0 days 00:00:41.356478,763.0,3.0,19.0,constant,matern1.5,,0.0014659285692580335,512.0,52.0,True,random,85.0,,,COMPLETE,
287.0,wine_quality,5.0,92.0,0.013953612186014652,2022-10-28 12:33:25.635674,2022-10-28 12:34:09.034703,0 days 00:00:43.399029,748.0,3.0,19.0,constant,matern1.5,,0.0010825021754905242,512.0,57.0,True,random,90.0,,,COMPLETE,
287.0,wine_quality,5.0,93.0,0.013804372400045395,2022-10-28 12:34:09.035302,2022-10-28 12:34:44.009063,0 days 00:00:34.973761,723.0,3.0,19.0,constant,matern1.5,,0.0019644010654059087,512.0,58.0,True,random,71.0,,,COMPLETE,
287.0,wine_quality,5.0,94.0,0.01433146744966507,2022-10-28 12:34:44.009655,2022-10-28 12:35:08.737984,0 days 00:00:24.728329,741.0,3.0,18.0,constant,matern1.5,,0.0025006912056043428,512.0,57.0,True,random,48.0,,,COMPLETE,
287.0,wine_quality,5.0,95.0,0.01421624980866909,2022-10-28 12:35:08.738578,2022-10-28 12:35:36.113930,0 days 00:00:27.375352,710.0,3.0,17.0,constant,matern1.5,,0.001928436270415506,512.0,60.0,True,random,54.0,,,COMPLETE,
287.0,wine_quality,5.0,96.0,0.01442568190395832,2022-10-28 12:35:36.114548,2022-10-28 12:35:56.147960,0 days 00:00:20.033412,836.0,3.0,20.0,constant,matern1.5,,0.003095263477571523,512.0,50.0,True,random,37.0,,,COMPLETE,
287.0,wine_quality,5.0,97.0,0.014943183399736881,2022-10-28 12:35:56.148543,2022-10-28 12:36:21.289295,0 days 00:00:25.140752,738.0,3.0,17.0,constant,rbf,,0.0012362409133887414,512.0,54.0,True,kmeans,50.0,,,COMPLETE,
287.0,wine_quality,5.0,98.0,0.01635795831680298,2022-10-28 12:36:21.289887,2022-10-28 12:36:32.436268,0 days 00:00:11.146381,805.0,3.0,18.0,constant,matern1.5,,0.004478300683059109,2048.0,59.0,True,random,27.0,,,COMPLETE,
287.0,wine_quality,5.0,99.0,0.014193762093782425,2022-10-28 12:36:32.436899,2022-10-28 12:36:57.491778,0 days 00:00:25.054879,665.0,3.0,8.0,constant,matern0.5,,0.0022533296977283084,512.0,267.0,True,random,45.0,,,COMPLETE,
