dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_max,params_n_layers,params_n_out,params_mean_type,params_kernel_type,params_num_mixtures,params_lr,params_batch_size,params_num_inducing,params_initialize_fe,params_minit,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_Losses,state,system_attrs_fixed_params
4549.0,k2204_PPV,3.0,96.0,0.0001082971139112,2022-10-20 00:49:41.745661,2022-10-20 00:51:58.072067,0 days 00:02:16.326406,749.0,2.0,14.0,constant,matern1.5,,0.0032003038274314,512.0,1138.0,True,kmeans,71.0,,,COMPLETE,
4549.0,k2204_PPV,3.0,97.0,0.0001565204001963,2022-10-20 00:51:58.072683,2022-10-20 00:54:03.543146,0 days 00:02:05.470463,742.0,2.0,14.0,constant,matern1.5,,0.0030011700847134,512.0,1818.0,True,kmeans,42.0,,,COMPLETE,
4549.0,k2204_PPV,3.0,98.0,0.0002023645211011,2022-10-20 00:54:03.543763,2022-10-20 00:55:21.455320,0 days 00:01:17.911557,758.0,2.0,16.0,constant,matern1.5,,0.0015772461234137,512.0,1117.0,True,kmeans,36.0,,,COMPLETE,
4549.0,k2204_PPV,3.0,99.0,9.658768976805732e-05,2022-10-20 00:55:21.455910,2022-10-20 00:57:37.487165,0 days 00:02:16.031255,837.0,2.0,17.0,constant,rbf,,0.0064580608223483,512.0,960.0,True,kmeans,83.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,0.0,0.0005705775693058,2022-10-20 01:00:07.400772,2022-10-20 01:01:04.083209,0 days 00:00:56.682437,1024.0,4.0,2.0,constant,rbf,,0.01,1024.0,1000.0,False,random,47.0,,,COMPLETE,"{'n_max': 1024, 'n_layers': 4, 'n_out': 2, 'mean_type': 'constant', 'kernel_type': 'rbf', 'lr': 0.01, 'num_inducing': 1000, 'initialize_fe': False, 'params_minit': 'random'}"
4549.0,k2204_PPV,4.0,1.0,0.0001522975508123,2022-10-20 01:01:04.083786,2022-10-20 01:02:55.274803,0 days 00:01:51.191017,64.0,2.0,20.0,linear,matern0.5,,0.0001361458986933,512.0,737.0,True,kmeans,72.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,2.0,0.0011444874107837,2022-10-20 01:02:55.275434,2022-10-20 01:03:17.960187,0 days 00:00:22.684753,417.0,3.0,14.0,constant,matern1.5,,0.0128338856269513,2048.0,95.0,False,kmeans,29.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,3.0,0.0006352129857987,2022-10-20 01:03:17.960783,2022-10-20 01:05:47.826035,0 days 00:02:29.865252,239.0,5.0,19.0,constant,matern1.5,,0.0006809698192221,2048.0,109.0,False,random,260.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,4.0,0.0026521771214902,2022-10-20 01:05:47.826650,2022-10-20 01:06:57.730669,0 days 00:01:09.904019,301.0,2.0,13.0,linear,matern0.5,,0.0044363333336404,1024.0,933.0,True,kmeans,46.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,5.0,0.0004138896765653,2022-10-20 01:06:57.731293,2022-10-20 01:08:23.013149,0 days 00:01:25.281856,246.0,4.0,4.0,linear,rbf,,0.001666877965959,1024.0,127.0,False,random,120.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,6.0,0.0047959424555301,2022-10-20 01:08:23.013729,2022-10-20 01:08:45.312605,0 days 00:00:22.298876,970.0,3.0,9.0,linear,rbf,,0.0007992753147065,1024.0,398.0,False,random,19.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,7.0,0.0003496117424219,2022-10-20 01:08:45.313186,2022-10-20 01:10:07.371392,0 days 00:01:22.058206,933.0,4.0,15.0,constant,matern1.5,,0.004083882476609,1024.0,1773.0,False,random,47.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,8.0,0.0085718128830194,2022-10-20 01:10:07.371997,2022-10-20 01:10:51.717214,0 days 00:00:44.345217,576.0,4.0,10.0,linear,matern1.5,,0.0449048418950604,1024.0,875.0,True,random,34.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,9.0,0.0004353492695372,2022-10-20 01:10:51.717813,2022-10-20 01:11:59.152138,0 days 00:01:07.434325,502.0,4.0,6.0,constant,matern1.5,,0.0176162638148926,1024.0,1063.0,True,kmeans,38.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,10.0,0.0002950020134449,2022-10-20 01:11:59.152717,2022-10-20 01:18:35.015768,0 days 00:06:35.863051,107.0,2.0,20.0,linear,matern0.5,,0.0001034759454671,512.0,287.0,True,kmeans,385.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,11.0,0.000129603780806,2022-10-20 01:18:35.016338,2022-10-20 01:20:29.275950,0 days 00:01:54.259612,73.0,2.0,20.0,linear,matern0.5,,0.0001097635119092,512.0,307.0,True,kmeans,101.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,12.0,0.0002571810618974,2022-10-20 01:20:29.276513,2022-10-20 01:22:27.424474,0 days 00:01:58.147961,64.0,2.0,17.0,linear,matern0.5,,0.0001415346011125,512.0,343.0,True,kmeans,101.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,13.0,0.0003114619466941,2022-10-20 01:22:27.425048,2022-10-20 01:23:24.677286,0 days 00:00:57.252238,66.0,2.0,17.0,linear,matern0.5,,0.0002544432123069,512.0,190.0,True,kmeans,48.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,14.0,0.000561696011573,2022-10-20 01:23:24.677882,2022-10-20 01:25:10.031080,0 days 00:01:45.353198,737.0,3.0,20.0,linear,matern0.5,,0.0003954673082598,512.0,574.0,True,kmeans,72.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,15.0,0.0003929210943169,2022-10-20 01:25:10.031683,2022-10-20 01:26:04.083791,0 days 00:00:54.052108,198.0,2.0,17.0,linear,matern0.5,,0.0003545251024261,512.0,209.0,True,kmeans,44.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,16.0,0.0004050740681122,2022-10-20 01:26:04.084356,2022-10-20 01:27:01.135834,0 days 00:00:57.051478,386.0,3.0,12.0,linear,matern0.5,,0.0001025444666887,512.0,64.0,True,kmeans,49.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,17.0,0.0006518951850011,2022-10-20 01:27:01.136397,2022-10-20 01:28:28.345289,0 days 00:01:27.208892,715.0,5.0,8.0,linear,matern0.5,,0.0010477910210025,512.0,556.0,True,kmeans,53.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,18.0,0.0001970027369679,2022-10-20 01:28:28.345883,2022-10-20 01:31:30.618004,0 days 00:03:02.272121,176.0,2.0,18.0,linear,matern0.5,,0.0002299847356723,512.0,1858.0,True,kmeans,65.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,19.0,0.0296821184456348,2022-10-20 01:31:30.618614,2022-10-20 01:32:00.074812,0 days 00:00:29.456198,355.0,3.0,15.0,linear,matern0.5,,0.0014482529037557,2048.0,526.0,True,kmeans,23.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,20.0,0.0023518898524343,2022-10-20 01:32:00.075448,2022-10-20 01:32:28.805498,0 days 00:00:28.730050,489.0,2.0,16.0,linear,rbf,,0.0005684526566321,512.0,220.0,True,kmeans,18.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,21.0,0.0001498856290709,2022-10-20 01:32:28.806119,2022-10-20 01:34:45.730353,0 days 00:02:16.924234,186.0,2.0,19.0,linear,matern0.5,,0.0001993376868411,512.0,1873.0,True,kmeans,46.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,22.0,0.0001652401551837,2022-10-20 01:34:45.730961,2022-10-20 01:37:37.709374,0 days 00:02:51.978413,150.0,2.0,20.0,linear,matern0.5,,0.0001605092637663,512.0,1493.0,True,kmeans,75.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,23.0,0.0012155966833233,2022-10-20 01:37:37.709976,2022-10-20 01:38:19.562351,0 days 00:00:41.852375,271.0,3.0,18.0,linear,matern0.5,,0.0002259010438503,512.0,1268.0,True,kmeans,12.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,24.0,0.0002359885984333,2022-10-20 01:38:19.562955,2022-10-20 01:39:28.815054,0 days 00:01:09.252099,151.0,2.0,19.0,linear,matern0.5,,0.0003481347171208,512.0,688.0,True,kmeans,42.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,25.0,0.0006060564774088,2022-10-20 01:39:28.815638,2022-10-20 01:40:25.010223,0 days 00:00:56.194585,126.0,2.0,18.0,linear,matern0.5,,0.002190150303257,512.0,436.0,True,kmeans,39.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,26.0,0.0009255713084712,2022-10-20 01:40:25.010844,2022-10-20 01:41:21.499981,0 days 00:00:56.489137,298.0,3.0,20.0,linear,matern0.5,,0.0002115311218259,2048.0,684.0,True,kmeans,51.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,27.0,0.0003141599881928,2022-10-20 01:41:21.500548,2022-10-20 01:47:58.915898,0 days 00:06:37.415350,209.0,2.0,15.0,constant,matern0.5,,0.0001294463008519,512.0,281.0,True,kmeans,400.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,28.0,0.0004476386820897,2022-10-20 01:47:58.916471,2022-10-20 01:49:45.754743,0 days 00:01:46.838272,72.0,3.0,13.0,linear,matern0.5,,0.0004554404407439,512.0,1344.0,True,kmeans,47.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,29.0,0.002791668055579,2022-10-20 01:49:45.755353,2022-10-20 01:50:05.291520,0 days 00:00:19.536167,691.0,2.0,3.0,constant,rbf,,0.0776450814350265,512.0,154.0,False,random,14.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,30.0,0.0127663966268301,2022-10-20 01:50:05.292098,2022-10-20 01:51:29.782137,0 days 00:01:24.490039,325.0,2.0,19.0,linear,rbf,,0.0080649059295917,2048.0,776.0,True,kmeans,81.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,31.0,0.0001109525037463,2022-10-20 01:51:29.782819,2022-10-20 01:55:18.987592,0 days 00:03:49.204773,150.0,2.0,20.0,linear,matern0.5,,0.0001626630897405,512.0,1427.0,True,kmeans,107.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,32.0,0.000191876781173,2022-10-20 01:55:18.988160,2022-10-20 01:58:19.147947,0 days 00:03:00.159787,131.0,2.0,18.0,linear,matern0.5,,0.0001765330861416,512.0,1088.0,True,kmeans,102.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,33.0,0.0002383886021561,2022-10-20 01:58:19.148554,2022-10-20 02:01:02.053452,0 days 00:02:42.904898,206.0,3.0,19.0,linear,matern0.5,,0.0002924486384103,512.0,1884.0,True,kmeans,56.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,34.0,0.0005883203702978,2022-10-20 02:01:02.054072,2022-10-20 02:06:28.716133,0 days 00:05:26.662061,441.0,2.0,16.0,constant,matern0.5,,0.0001490006963552,512.0,1505.0,False,kmeans,154.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,35.0,0.002671789843589,2022-10-20 02:06:28.716719,2022-10-20 02:07:38.601077,0 days 00:01:09.884358,250.0,2.0,20.0,linear,matern1.5,,0.0005973924996787,2048.0,1118.0,True,kmeans,49.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,36.0,0.0007039221236482,2022-10-20 02:07:38.601663,2022-10-20 02:08:10.903337,0 days 00:00:32.301674,118.0,5.0,16.0,linear,matern0.5,,0.0001004718506364,512.0,847.0,False,random,17.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,37.0,0.0002624422195367,2022-10-20 02:08:10.903908,2022-10-20 02:10:04.315736,0 days 00:01:53.411828,227.0,3.0,19.0,constant,matern0.5,,0.0009541534405153,512.0,423.0,True,kmeans,91.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,38.0,0.0094370823353528,2022-10-20 02:10:04.316301,2022-10-20 02:11:18.812917,0 days 00:01:14.496616,598.0,2.0,14.0,linear,matern1.5,,0.0004647980475654,1024.0,1993.0,False,random,41.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,39.0,0.0005742283537983,2022-10-20 02:11:18.813493,2022-10-20 02:13:53.775379,0 days 00:02:34.961886,838.0,2.0,17.0,linear,rbf,,0.0001878575448314,512.0,1592.0,True,kmeans,37.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,40.0,0.0007129831938073,2022-10-20 02:13:53.776030,2022-10-20 02:16:31.643078,0 days 00:02:37.867048,171.0,3.0,6.0,constant,matern0.5,,0.0025994526955117,2048.0,998.0,True,random,58.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,41.0,0.0001408786629326,2022-10-20 02:16:31.643675,2022-10-20 02:19:05.212764,0 days 00:02:33.569089,113.0,2.0,20.0,linear,matern0.5,,0.0001628107199125,512.0,1396.0,True,kmeans,70.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,42.0,0.0002325946552446,2022-10-20 02:19:05.213336,2022-10-20 02:21:22.975154,0 days 00:02:17.761818,100.0,2.0,20.0,linear,matern0.5,,0.0002734409674846,512.0,1278.0,True,kmeans,67.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,43.0,0.0001648927718633,2022-10-20 02:21:22.975731,2022-10-20 02:24:35.011815,0 days 00:03:12.036084,107.0,2.0,19.0,linear,matern0.5,,0.0001282882188166,512.0,1640.0,True,kmeans,78.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,44.0,0.0014090155018493,2022-10-20 02:24:35.012415,2022-10-20 02:26:25.940210,0 days 00:01:50.927795,275.0,2.0,18.0,linear,matern1.5,,0.0217623427564735,1024.0,1214.0,True,kmeans,68.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,45.0,0.0002593709214124,2022-10-20 02:26:25.940802,2022-10-20 02:28:10.170356,0 days 00:01:44.229554,70.0,2.0,20.0,linear,matern0.5,,0.0001782620987393,512.0,361.0,True,kmeans,87.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,46.0,0.0003014628018718,2022-10-20 02:28:10.171056,2022-10-20 02:29:56.610274,0 days 00:01:46.439218,174.0,2.0,18.0,linear,matern0.5,,0.0003110889655333,512.0,978.0,False,kmeans,61.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,47.0,0.0003263251855969,2022-10-20 02:29:56.610897,2022-10-20 02:31:34.973364,0 days 00:01:38.362467,331.0,2.0,10.0,linear,matern0.5,,0.0001168497914592,1024.0,262.0,True,kmeans,111.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,48.0,0.0012083641486242,2022-10-20 02:31:34.973965,2022-10-20 02:32:50.776466,0 days 00:01:15.802501,221.0,4.0,19.0,linear,matern0.5,,0.0001515323340139,512.0,773.0,True,random,51.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,49.0,0.0002600049774628,2022-10-20 02:32:50.777051,2022-10-20 02:35:40.525206,0 days 00:02:49.748155,100.0,2.0,17.0,linear,matern1.5,,0.0007442564313934,512.0,1432.0,True,kmeans,76.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,50.0,0.0008500219555571,2022-10-20 02:35:40.525852,2022-10-20 02:36:18.229191,0 days 00:00:37.703339,1024.0,3.0,20.0,linear,matern0.5,,0.0069001005671937,512.0,84.0,True,kmeans,25.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,51.0,0.0001951219455804,2022-10-20 02:36:18.229797,2022-10-20 02:41:25.732673,0 days 00:05:07.502876,102.0,2.0,19.0,linear,matern0.5,,0.0001286899090147,512.0,1735.0,True,kmeans,124.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,52.0,0.0001535758638055,2022-10-20 02:41:25.733252,2022-10-20 02:43:26.873739,0 days 00:02:01.140487,158.0,2.0,19.0,linear,matern0.5,,0.0002414543970917,512.0,1687.0,True,kmeans,43.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,53.0,0.0001393029815517,2022-10-20 02:43:26.874405,2022-10-20 02:46:19.895874,0 days 00:02:53.021469,170.0,2.0,20.0,linear,matern0.5,,0.0002354397721848,512.0,1670.0,True,kmeans,67.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,54.0,0.0002985020400956,2022-10-20 02:46:19.896473,2022-10-20 02:49:05.180496,0 days 00:02:45.284023,183.0,2.0,20.0,linear,matern0.5,,0.0004233790944404,512.0,1977.0,True,kmeans,57.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,55.0,0.0002062245039269,2022-10-20 02:49:05.181133,2022-10-20 02:50:14.700821,0 days 00:01:09.519688,270.0,2.0,17.0,linear,matern0.5,,0.0001901182208801,512.0,493.0,True,kmeans,48.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,56.0,0.0006238163914531,2022-10-20 02:50:14.701394,2022-10-20 02:50:55.160045,0 days 00:00:40.458651,390.0,2.0,20.0,linear,rbf,,0.000308114158023,512.0,1171.0,True,kmeans,13.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,57.0,0.0002001569373533,2022-10-20 02:50:55.160625,2022-10-20 02:53:42.905547,0 days 00:02:47.744922,64.0,2.0,18.0,linear,matern0.5,,0.000214430215938,512.0,1377.0,True,kmeans,78.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,58.0,0.0028776943217962,2022-10-20 02:53:42.906179,2022-10-20 02:58:27.181053,0 days 00:04:44.274874,137.0,5.0,19.0,linear,matern0.5,,0.0001069905129737,1024.0,613.0,True,kmeans,266.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,59.0,0.0004149173037149,2022-10-20 02:58:27.181642,2022-10-20 03:03:41.172553,0 days 00:05:13.990911,232.0,3.0,16.0,constant,matern0.5,,0.0001471189435379,512.0,892.0,True,kmeans,204.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,60.0,0.0102695096284151,2022-10-20 03:03:41.173166,2022-10-20 03:04:12.469470,0 days 00:00:31.296304,187.0,2.0,18.0,linear,matern0.5,,0.0005161271475518,2048.0,327.0,False,kmeans,37.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,61.0,0.0001766904606483,2022-10-20 03:04:12.470125,2022-10-20 03:07:07.225104,0 days 00:02:54.754979,153.0,2.0,19.0,linear,matern0.5,,0.000246309579442,512.0,1667.0,True,kmeans,68.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,62.0,0.0001566704886499,2022-10-20 03:07:07.225698,2022-10-20 03:09:28.946385,0 days 00:02:21.720687,149.0,2.0,20.0,linear,matern0.5,,0.0002423663802867,512.0,1582.0,True,kmeans,57.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,63.0,0.0003213807067368,2022-10-20 03:09:28.947058,2022-10-20 03:11:06.164153,0 days 00:01:37.217095,89.0,2.0,20.0,linear,matern0.5,,0.0003609420770454,512.0,245.0,True,kmeans,87.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,64.0,0.0003010249929502,2022-10-20 03:11:06.164730,2022-10-20 03:12:15.419087,0 days 00:01:09.254357,153.0,2.0,19.0,linear,matern0.5,,0.0001749898999824,512.0,177.0,True,kmeans,61.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,65.0,0.0004680653801187,2022-10-20 03:12:15.419681,2022-10-20 03:13:26.920787,0 days 00:01:11.501106,126.0,2.0,17.0,linear,matern0.5,,0.001176423068252,512.0,1786.0,True,kmeans,20.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,66.0,0.0003075632848776,2022-10-20 03:13:26.921375,2022-10-20 03:17:13.205851,0 days 00:03:46.284476,201.0,2.0,7.0,linear,matern0.5,,0.0001287596363446,512.0,1361.0,True,kmeans,110.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,67.0,0.0002449359744787,2022-10-20 03:17:13.206455,2022-10-20 03:22:10.728534,0 days 00:04:57.522079,85.0,2.0,18.0,linear,rbf,,0.0002200632027441,512.0,1066.0,True,random,236.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,68.0,0.0004984372062608,2022-10-20 03:22:10.729139,2022-10-20 03:24:01.379739,0 days 00:01:50.650600,248.0,3.0,19.0,linear,matern0.5,,0.0003900102402981,512.0,1527.0,True,kmeans,43.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,69.0,0.000134078800329,2022-10-20 03:24:01.380331,2022-10-20 03:25:44.620714,0 days 00:01:43.240383,290.0,2.0,11.0,constant,matern1.5,,0.004693221997097,512.0,1214.0,True,kmeans,49.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,70.0,0.0002518147230148,2022-10-20 03:25:44.621329,2022-10-20 03:26:59.716708,0 days 00:01:15.095379,306.0,2.0,12.0,constant,matern1.5,,0.0120979920497771,512.0,1217.0,True,kmeans,32.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,71.0,0.0001077730412362,2022-10-20 03:26:59.717294,2022-10-20 03:30:03.717256,0 days 00:03:03.999962,124.0,2.0,10.0,constant,matern1.5,,0.0055623545033842,512.0,1817.0,True,kmeans,67.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,72.0,0.0002389557630522,2022-10-20 03:30:03.717871,2022-10-20 03:31:50.238595,0 days 00:01:46.520724,127.0,2.0,10.0,constant,matern1.5,,0.0035529790678514,512.0,1999.0,True,kmeans,32.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,73.0,9.477706043981016e-05,2022-10-20 03:31:50.239269,2022-10-20 03:35:28.000349,0 days 00:03:37.761080,195.0,2.0,11.0,constant,matern1.5,,0.0057577881098239,512.0,1435.0,True,kmeans,101.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,74.0,0.0001178835445898,2022-10-20 03:35:28.000941,2022-10-20 03:38:12.630468,0 days 00:02:44.629527,198.0,2.0,11.0,constant,matern1.5,,0.0043376931452729,512.0,1362.0,True,kmeans,77.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,75.0,0.000163999502547,2022-10-20 03:38:12.631083,2022-10-20 03:40:01.123620,0 days 00:01:48.492537,215.0,2.0,11.0,constant,matern1.5,,0.005021501663112,512.0,1398.0,True,kmeans,46.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,76.0,0.0001439730840502,2022-10-20 03:40:01.124231,2022-10-20 03:41:41.693952,0 days 00:01:40.569721,264.0,2.0,9.0,constant,matern1.5,,0.0055512616763142,512.0,962.0,True,kmeans,56.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,77.0,0.0005165445618331,2022-10-20 03:41:41.694629,2022-10-20 03:43:04.222572,0 days 00:01:22.527943,355.0,2.0,11.0,constant,matern1.5,,0.0020111359204094,2048.0,51.0,True,kmeans,137.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,78.0,0.0001297841663472,2022-10-20 03:43:04.223252,2022-10-20 03:45:03.605910,0 days 00:01:59.382658,298.0,2.0,12.0,constant,matern1.5,,0.0087631372486834,512.0,1125.0,False,kmeans,63.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,79.0,0.0003032676468137,2022-10-20 03:45:03.606552,2022-10-20 03:46:35.160682,0 days 00:01:31.554130,425.0,2.0,12.0,constant,matern1.5,,0.0174262347084726,512.0,1096.0,False,kmeans,47.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,80.0,0.0002475947840139,2022-10-20 03:46:35.161293,2022-10-20 03:47:39.219244,0 days 00:01:04.057951,285.0,4.0,13.0,constant,matern1.5,,0.0083566775094473,1024.0,822.0,False,random,62.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,81.0,0.0001550903980387,2022-10-20 03:47:39.219837,2022-10-20 03:49:34.618869,0 days 00:01:55.399032,530.0,2.0,10.0,constant,matern1.5,,0.0028389252133258,512.0,1284.0,False,kmeans,54.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,82.0,7.705085590714589e-05,2022-10-20 03:49:34.619479,2022-10-20 03:54:30.480648,0 days 00:04:55.861169,236.0,2.0,9.0,constant,matern1.5,,0.0035857809086664,512.0,1487.0,False,kmeans,139.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,83.0,0.000155016881763,2022-10-20 03:54:30.481241,2022-10-20 03:56:14.711883,0 days 00:01:44.230642,322.0,2.0,9.0,constant,matern1.5,,0.0062276406793389,512.0,1507.0,False,kmeans,42.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,84.0,0.0001361027680104,2022-10-20 03:56:14.712501,2022-10-20 03:58:29.525279,0 days 00:02:14.812778,468.0,2.0,9.0,constant,matern1.5,,0.0037875330966268,512.0,1208.0,False,kmeans,69.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,85.0,0.0001956367632374,2022-10-20 03:58:29.525912,2022-10-20 04:00:00.598907,0 days 00:01:31.072995,647.0,2.0,8.0,constant,matern1.5,,0.0041887062253095,512.0,1169.0,False,kmeans,44.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,86.0,0.0001557061914354,2022-10-20 04:00:00.599516,2022-10-20 04:01:08.534619,0 days 00:01:07.935103,446.0,2.0,8.0,constant,matern1.5,,0.0110436697119737,512.0,1010.0,False,kmeans,35.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,87.0,0.0001864373625721,2022-10-20 04:01:08.535287,2022-10-20 04:02:06.501103,0 days 00:00:57.965816,393.0,2.0,9.0,constant,matern1.5,,0.0034896274209457,512.0,687.0,False,kmeans,35.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,88.0,0.0001889134728116,2022-10-20 04:02:06.501708,2022-10-20 04:04:22.565420,0 days 00:02:16.063712,359.0,2.0,12.0,constant,matern1.5,,0.0088930099065476,512.0,1287.0,False,kmeans,65.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,89.0,0.0002947181637864,2022-10-20 04:04:22.566077,2022-10-20 04:05:03.717824,0 days 00:00:41.151747,782.0,2.0,11.0,constant,matern1.5,,0.0156810605929473,512.0,374.0,False,kmeans,29.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,90.0,0.0001600198011146,2022-10-20 04:05:03.718444,2022-10-20 04:06:07.788216,0 days 00:01:04.069772,250.0,2.0,7.0,constant,matern1.5,,0.0051957748664445,512.0,912.0,False,kmeans,34.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,91.0,0.0002506763848941,2022-10-20 04:06:07.788833,2022-10-20 04:07:50.532773,0 days 00:01:42.743940,198.0,2.0,10.0,constant,matern1.5,,0.0069469034406297,512.0,1754.0,False,kmeans,35.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,92.0,0.0003169727860949,2022-10-20 04:07:50.533391,2022-10-20 04:08:31.097740,0 days 00:00:40.564349,236.0,2.0,13.0,constant,matern1.5,,0.0022970295131237,512.0,301.0,False,kmeans,30.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,93.0,0.000143244425999,2022-10-20 04:08:31.098364,2022-10-20 04:11:06.463034,0 days 00:02:35.364670,173.0,2.0,11.0,constant,matern1.5,,0.0044161367822411,512.0,1517.0,False,kmeans,67.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,94.0,0.0002059385296888,2022-10-20 04:11:06.463654,2022-10-20 04:12:54.782668,0 days 00:01:48.319014,216.0,2.0,9.0,constant,matern1.5,,0.0016681199446265,512.0,1158.0,False,kmeans,55.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,95.0,0.0005495462683029,2022-10-20 04:12:54.783332,2022-10-20 04:14:16.471071,0 days 00:01:21.687739,487.0,2.0,10.0,constant,matern1.5,,0.0038365907831404,2048.0,1640.0,False,kmeans,45.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,96.0,0.000122429933981,2022-10-20 04:14:16.471681,2022-10-20 04:17:35.787943,0 days 00:03:19.316262,300.0,2.0,8.0,constant,matern1.5,,0.0028827534479051,512.0,1830.0,True,kmeans,73.0,,,COMPLETE,
