dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_dspp_layers,params_n_dspp_out,params_batch_size,params_lr,params_num_inducing,params_num_quadrature_sites,params_beta,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,system_attrs_fixed_params
287.0,wine_quality,5.0,54.0,0.015082605183124542,2022-10-26 21:17:05.007490,2022-10-26 21:17:51.648821,0 days 00:00:46.641331,1.0,2.0,256.0,0.006651550862446171,69.0,6.0,0.05,29.0,,,COMPLETE,
287.0,wine_quality,5.0,55.0,0.015192119404673576,2022-10-26 21:17:51.649356,2022-10-26 21:19:06.753190,0 days 00:01:15.103834,1.0,4.0,256.0,0.0021941540255993796,77.0,8.0,0.05,48.0,,,COMPLETE,
287.0,wine_quality,5.0,56.0,0.015495791099965572,2022-10-26 21:19:06.753740,2022-10-26 21:19:34.670568,0 days 00:00:27.916828,1.0,5.0,256.0,0.03289026171797389,52.0,7.0,0.05,16.0,,,COMPLETE,
287.0,wine_quality,5.0,57.0,0.015676388517022133,2022-10-26 21:19:34.671099,2022-10-26 21:20:14.938699,0 days 00:00:40.267600,1.0,1.0,1024.0,0.013152675380812492,115.0,8.0,0.05,64.0,,,COMPLETE,
287.0,wine_quality,5.0,58.0,0.01545720873400569,2022-10-26 21:20:14.939278,2022-10-26 21:24:41.068013,0 days 00:04:26.128735,4.0,4.0,256.0,0.001246455032509889,145.0,7.0,0.01,71.0,,,COMPLETE,
287.0,wine_quality,5.0,59.0,0.014667452778667212,2022-10-26 21:24:41.068628,2022-10-26 21:28:11.551977,0 days 00:03:30.483349,3.0,5.0,256.0,0.004466108284219743,229.0,9.0,0.05,56.0,,,COMPLETE,
287.0,wine_quality,5.0,60.0,0.015256881713867188,2022-10-26 21:28:11.552554,2022-10-26 21:30:31.370035,0 days 00:02:19.817481,3.0,5.0,256.0,0.004564553527375558,292.0,9.0,1.0,30.0,,,COMPLETE,
287.0,wine_quality,5.0,61.0,0.01570265181362629,2022-10-26 21:30:31.370624,2022-10-26 21:32:07.879810,0 days 00:01:36.509186,3.0,4.0,256.0,0.0030044475704168756,228.0,10.0,0.05,25.0,,,COMPLETE,
287.0,wine_quality,5.0,62.0,0.01825475785881281,2022-10-26 21:32:07.880372,2022-10-26 21:37:15.151903,0 days 00:05:07.271531,4.0,5.0,256.0,0.0017282862968398657,340.0,9.0,0.05,46.0,,,COMPLETE,
287.0,wine_quality,5.0,63.0,0.015147997066378593,2022-10-26 21:37:15.152520,2022-10-26 21:39:19.238270,0 days 00:02:04.085750,3.0,5.0,256.0,0.0048026445465757725,177.0,9.0,0.05,35.0,,,COMPLETE,
287.0,wine_quality,5.0,64.0,0.01468867203220725,2022-10-26 21:39:19.238877,2022-10-26 21:42:55.764659,0 days 00:03:36.525782,4.0,5.0,256.0,0.00826087115293856,274.0,8.0,0.05,39.0,,,COMPLETE,
287.0,wine_quality,5.0,65.0,0.015704460442066193,2022-10-26 21:42:55.765213,2022-10-26 21:45:10.814579,0 days 00:02:15.049366,4.0,5.0,512.0,0.007389099517274245,260.0,8.0,0.05,37.0,,,COMPLETE,
287.0,wine_quality,5.0,66.0,0.017969536129385233,2022-10-26 21:45:10.815223,2022-10-26 21:50:00.443455,0 days 00:04:49.628232,4.0,5.0,256.0,0.010598258599462783,395.0,8.0,0.05,33.0,,,COMPLETE,
287.0,wine_quality,5.0,67.0,0.014684984926134348,2022-10-26 21:50:00.444027,2022-10-26 21:55:12.348483,0 days 00:05:11.904456,4.0,4.0,256.0,0.005470782735098449,334.0,9.0,0.05,53.0,,,COMPLETE,
287.0,wine_quality,5.0,68.0,0.018174000084400177,2022-10-26 21:55:12.349058,2022-10-26 21:59:45.431695,0 days 00:04:33.082637,4.0,4.0,256.0,0.005952425103190303,338.0,9.0,0.05,44.0,,,COMPLETE,
287.0,wine_quality,5.0,69.0,0.01849666703492403,2022-10-26 21:59:45.432308,2022-10-26 22:01:32.721053,0 days 00:01:47.288745,4.0,4.0,256.0,0.01732349337530525,312.0,10.0,0.05,16.0,,,COMPLETE,
287.0,wine_quality,5.0,70.0,0.01705913431942463,2022-10-26 22:01:32.721636,2022-10-26 22:07:04.131154,0 days 00:05:31.409518,4.0,5.0,1024.0,0.008670172966665212,436.0,9.0,0.2,60.0,,,COMPLETE,
287.0,wine_quality,5.0,71.0,0.01833138894289732,2022-10-26 22:07:04.131822,2022-10-26 22:09:36.036087,0 days 00:02:31.904265,4.0,5.0,256.0,0.005155566689255282,228.0,9.0,0.05,30.0,,,COMPLETE,
287.0,wine_quality,5.0,72.0,0.014978967607021332,2022-10-26 22:09:36.036686,2022-10-26 22:15:25.767102,0 days 00:05:49.730416,3.0,4.0,256.0,0.0021932150046228976,467.0,8.0,0.05,51.0,,,COMPLETE,
287.0,wine_quality,5.0,73.0,0.01837122766301036,2022-10-26 22:15:25.767713,2022-10-26 22:19:19.630974,0 days 00:03:53.863261,4.0,5.0,256.0,0.0040402272559146735,359.0,9.0,0.05,29.0,,,COMPLETE,
287.0,wine_quality,5.0,74.0,0.015033561736345291,2022-10-26 22:19:19.631579,2022-10-26 22:22:40.257996,0 days 00:03:20.626417,3.0,5.0,256.0,0.002909941117275061,274.0,8.0,0.05,47.0,,,COMPLETE,
287.0,wine_quality,5.0,75.0,0.018547493033111095,2022-10-26 22:22:40.258579,2022-10-26 22:23:50.422056,0 days 00:01:10.163477,4.0,4.0,256.0,0.012597344997359806,204.0,10.0,0.05,13.0,,,COMPLETE,
287.0,wine_quality,5.0,76.0,0.014828022103756666,2022-10-26 22:23:50.422681,2022-10-26 22:31:35.766990,0 days 00:07:45.344309,4.0,4.0,256.0,0.001525682629200433,314.0,8.0,0.05,89.0,,,COMPLETE,
287.0,wine_quality,5.0,77.0,0.01808036770671606,2022-10-26 22:31:35.767752,2022-10-26 22:35:10.955638,0 days 00:03:35.187886,4.0,4.0,256.0,0.0014727166911003094,305.0,9.0,0.05,38.0,,,COMPLETE,
287.0,wine_quality,5.0,78.0,0.015971059910953045,2022-10-26 22:35:10.956228,2022-10-26 22:41:16.847531,0 days 00:06:05.891303,4.0,3.0,512.0,0.000855547887048572,397.0,8.0,0.2,92.0,,,COMPLETE,
287.0,wine_quality,5.0,79.0,0.15542959421873093,2022-10-26 22:41:16.848119,2022-10-26 22:51:21.510547,0 days 00:10:04.662428,4.0,4.0,256.0,0.00010649458401478422,541.0,8.0,0.01,63.0,,,COMPLETE,
287.0,wine_quality,5.0,80.0,0.01821667840704322,2022-10-26 22:51:21.511159,2022-10-26 22:55:42.972919,0 days 00:04:21.461760,3.0,4.0,256.0,0.0006895118404835756,232.0,9.0,0.05,76.0,,,COMPLETE,
287.0,wine_quality,5.0,81.0,0.021236371248960495,2022-10-26 22:55:42.973479,2022-10-26 22:57:57.804654,0 days 00:02:14.831175,4.0,5.0,256.0,0.003284864832400979,367.0,8.0,0.05,15.0,,,COMPLETE,
287.0,wine_quality,5.0,82.0,0.015143566764891148,2022-10-26 22:57:57.805250,2022-10-26 23:01:18.391919,0 days 00:03:20.586669,3.0,5.0,256.0,0.002354158410342959,56.0,8.0,0.05,74.0,,,COMPLETE,
287.0,wine_quality,5.0,83.0,0.018151786644011736,2022-10-26 23:01:18.392496,2022-10-26 23:03:02.568200,0 days 00:01:44.175704,3.0,5.0,256.0,0.005386754180340504,268.0,7.0,0.05,24.0,,,COMPLETE,
287.0,wine_quality,5.0,84.0,0.020275020971894264,2022-10-26 23:03:02.568789,2022-10-26 23:04:11.638976,0 days 00:01:09.070187,4.0,5.0,256.0,0.007222278353853259,327.0,8.0,1.0,7.0,,,COMPLETE,
287.0,wine_quality,5.0,85.0,0.014947371557354927,2022-10-26 23:04:11.639624,2022-10-26 23:07:45.416383,0 days 00:03:33.776759,1.0,4.0,256.0,0.0005710925185919656,66.0,7.0,0.05,148.0,,,COMPLETE,
287.0,wine_quality,5.0,86.0,0.018226449377834797,2022-10-26 23:07:45.416944,2022-10-26 23:14:07.095605,0 days 00:06:21.678661,4.0,5.0,256.0,0.0012361610833951473,50.0,9.0,0.05,114.0,,,COMPLETE,
287.0,wine_quality,5.0,87.0,0.014928634278476238,2022-10-26 23:14:07.096188,2022-10-26 23:15:37.872708,0 days 00:01:30.776520,1.0,4.0,256.0,0.0017685957120656874,243.0,9.0,0.2,52.0,,,COMPLETE,
287.0,wine_quality,5.0,88.0,0.0193746080622077,2022-10-26 23:15:37.873277,2022-10-26 23:17:16.166573,0 days 00:01:38.293296,4.0,3.0,1024.0,0.002575888013309493,292.0,8.0,0.05,42.0,,,COMPLETE,
287.0,wine_quality,5.0,89.0,0.018088065553456545,2022-10-26 23:17:16.167147,2022-10-26 23:18:28.866767,0 days 00:01:12.699620,3.0,5.0,256.0,0.009531292806739212,81.0,7.0,0.05,22.0,,,COMPLETE,
287.0,wine_quality,5.0,90.0,0.015491627156734467,2022-10-26 23:18:28.867374,2022-10-26 23:20:19.696501,0 days 00:01:50.829127,4.0,4.0,256.0,0.0041776760977585495,63.0,8.0,0.05,30.0,,,COMPLETE,
287.0,wine_quality,5.0,91.0,0.014876591973006725,2022-10-26 23:20:19.697107,2022-10-26 23:21:07.606856,0 days 00:00:47.909749,1.0,3.0,256.0,0.006327473691509796,71.0,7.0,0.05,29.0,,,COMPLETE,
287.0,wine_quality,5.0,92.0,0.014851128682494164,2022-10-26 23:21:07.607454,2022-10-26 23:21:57.338316,0 days 00:00:49.730862,1.0,2.0,256.0,0.00778859363144997,58.0,7.0,0.05,32.0,,,COMPLETE,
287.0,wine_quality,5.0,93.0,0.01513870945200324,2022-10-26 23:21:57.338921,2022-10-26 23:22:37.864076,0 days 00:00:40.525155,1.0,2.0,256.0,0.006061812619774369,74.0,7.0,0.05,24.0,,,COMPLETE,
287.0,wine_quality,5.0,94.0,0.01491163345053792,2022-10-26 23:22:37.864633,2022-10-26 23:23:31.859822,0 days 00:00:53.995189,1.0,3.0,256.0,0.0152962882809799,59.0,7.0,0.05,35.0,,,COMPLETE,
287.0,wine_quality,5.0,95.0,0.015127817634493113,2022-10-26 23:23:31.860389,2022-10-26 23:24:22.060059,0 days 00:00:50.199670,1.0,2.0,256.0,0.007691722647399181,67.0,7.0,0.05,31.0,,,COMPLETE,
287.0,wine_quality,5.0,96.0,0.015226781368255615,2022-10-26 23:24:22.060633,2022-10-26 23:24:55.313696,0 days 00:00:33.253063,1.0,3.0,256.0,0.03871127196595407,54.0,6.0,0.05,20.0,,,COMPLETE,
287.0,wine_quality,5.0,97.0,0.014997603371739388,2022-10-26 23:24:55.314244,2022-10-26 23:25:57.937666,0 days 00:01:02.623422,1.0,3.0,512.0,0.0064075161349107955,464.0,7.0,0.2,47.0,,,COMPLETE,
287.0,wine_quality,5.0,98.0,0.015170432161539793,2022-10-26 23:25:57.938227,2022-10-26 23:26:28.793757,0 days 00:00:30.855530,1.0,4.0,256.0,0.011561878924980576,73.0,7.0,0.01,17.0,,,COMPLETE,
287.0,wine_quality,5.0,99.0,0.015561089385300875,2022-10-26 23:26:28.794348,2022-10-26 23:26:48.455739,0 days 00:00:19.661391,1.0,3.0,256.0,0.022558040032529942,87.0,7.0,0.05,9.0,,,COMPLETE,
