dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_dspp_layers,params_n_dspp_out,params_batch_size,params_lr,params_num_inducing,params_num_quadrature_sites,params_beta,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,system_attrs_fixed_params
42225.0,diamonds,4.0,43.0,0.001268581894692,2022-11-03 19:01:42.451798,2022-11-03 19:14:43.431420,0 days 00:13:00.979622,4.0,5.0,256.0,0.0178234996770118,102.0,6.0,0.05,27.0,,,COMPLETE,
42225.0,diamonds,4.0,44.0,0.0014901628019288,2022-11-03 19:14:43.431977,2022-11-03 19:39:51.639233,0 days 00:25:08.207256,3.0,4.0,512.0,0.0024380411439503,558.0,5.0,0.05,59.0,,,COMPLETE,
42225.0,diamonds,4.0,45.0,0.0011734932195395,2022-11-03 19:39:51.639762,2022-11-03 19:43:38.522113,0 days 00:03:46.882351,1.0,3.0,256.0,0.0087038990041658,462.0,7.0,0.05,11.0,,,COMPLETE,
42225.0,diamonds,4.0,46.0,0.0009969566308427,2022-11-03 19:43:38.522719,2022-11-03 20:07:13.194794,0 days 00:23:34.672075,2.0,4.0,256.0,0.0123431907024689,688.0,5.0,0.05,38.0,,,COMPLETE,
42225.0,diamonds,4.0,47.0,0.0012331742909736,2022-11-03 20:07:13.195333,2022-11-03 20:19:44.919290,0 days 00:12:31.723957,2.0,5.0,256.0,0.0122423616055816,735.0,5.0,1.0,14.0,,,COMPLETE,
42225.0,diamonds,4.0,48.0,0.0015809267642907,2022-11-03 20:19:44.919846,2022-11-03 20:21:53.292040,0 days 00:02:08.372194,2.0,3.0,512.0,0.0274734530529721,118.0,5.0,0.05,11.0,,,COMPLETE,
42225.0,diamonds,4.0,49.0,0.001463942520786,2022-11-03 20:21:53.292563,2022-11-03 20:24:25.493952,0 days 00:02:32.201389,1.0,4.0,256.0,0.0563040166482601,65.0,10.0,0.01,11.0,,,COMPLETE,
42225.0,diamonds,4.0,50.0,0.0009918188443407,2022-11-03 20:24:25.494501,2022-11-03 20:36:26.993540,0 days 00:12:01.499039,2.0,5.0,256.0,0.0193670411641447,271.0,5.0,0.05,35.0,,,COMPLETE,
42225.0,diamonds,4.0,51.0,0.0009587336680851,2022-11-03 20:36:26.994096,2022-11-03 20:49:12.506582,0 days 00:12:45.512486,2.0,5.0,256.0,0.0175915956973731,239.0,5.0,0.05,39.0,,,COMPLETE,
42225.0,diamonds,4.0,52.0,0.0009545304346829,2022-11-03 20:49:12.507196,2022-11-03 20:57:16.393846,0 days 00:08:03.886650,2.0,5.0,256.0,0.0175760820949108,236.0,5.0,0.05,23.0,,,COMPLETE,
42225.0,diamonds,4.0,53.0,0.0010712340008467,2022-11-03 20:57:16.394422,2022-11-03 21:06:29.825455,0 days 00:09:13.431033,2.0,5.0,256.0,0.0168516529509458,259.0,5.0,0.05,26.0,,,COMPLETE,
42225.0,diamonds,4.0,54.0,0.0013157975045032,2022-11-03 21:06:29.826026,2022-11-03 21:09:09.699045,0 days 00:02:39.873019,2.0,5.0,256.0,0.0287698194820423,331.0,5.0,0.05,3.0,,,COMPLETE,
42225.0,diamonds,4.0,55.0,0.0015180892660282,2022-11-03 21:09:09.699594,2022-11-03 21:11:01.430429,0 days 00:01:51.730835,2.0,5.0,256.0,0.0371081771831733,161.0,6.0,0.05,2.0,,,COMPLETE,
42225.0,diamonds,4.0,56.0,0.0011452946928329,2022-11-03 21:11:01.431009,2022-11-03 21:17:58.643397,0 days 00:06:57.212388,2.0,5.0,256.0,0.0080846999387593,177.0,5.0,0.05,21.0,,,COMPLETE,
42225.0,diamonds,4.0,57.0,0.0017586338799446,2022-11-03 21:17:58.643909,2022-11-03 21:20:16.689553,0 days 00:02:18.045644,2.0,5.0,1024.0,0.0189508333666439,226.0,6.0,0.2,14.0,,,COMPLETE,
42225.0,diamonds,4.0,58.0,0.0010002960916608,2022-11-03 21:20:16.690150,2022-11-03 21:38:22.687111,0 days 00:18:05.996961,2.0,4.0,256.0,0.0114709785097364,288.0,5.0,0.05,56.0,,,COMPLETE,
42225.0,diamonds,4.0,59.0,0.0011764127411879,2022-11-03 21:38:22.687643,2022-11-03 21:42:51.949640,0 days 00:04:29.261997,2.0,5.0,512.0,0.0500848065944012,241.0,6.0,0.05,20.0,,,COMPLETE,
42225.0,diamonds,4.0,60.0,0.0015663118683733,2022-11-03 21:42:51.950205,2022-11-03 22:07:54.088634,0 days 00:25:02.138429,2.0,4.0,256.0,0.0002256090550162,137.0,5.0,1.0,95.0,,,COMPLETE,
42225.0,diamonds,4.0,61.0,0.001036895206198,2022-11-03 22:07:54.089190,2022-11-03 22:18:25.931868,0 days 00:10:31.842678,3.0,4.0,256.0,0.0230484307768197,215.0,5.0,0.05,24.0,,,COMPLETE,
42225.0,diamonds,4.0,62.0,0.0013381172320805,2022-11-03 22:18:25.932428,2022-11-03 22:28:48.249383,0 days 00:10:22.316955,3.0,5.0,256.0,0.0312548812969612,328.0,9.0,0.05,14.0,,,COMPLETE,
42225.0,diamonds,4.0,63.0,0.0010736025287769,2022-11-03 22:28:48.249970,2022-11-03 22:39:03.512874,0 days 00:10:15.262904,4.0,4.0,256.0,0.0150982616205175,203.0,5.0,0.05,18.0,,,COMPLETE,
42225.0,diamonds,4.0,64.0,0.0010670312913134,2022-11-03 22:39:03.513487,2022-11-03 22:55:09.249453,0 days 00:16:05.735966,3.0,5.0,256.0,0.020158880357994,263.0,5.0,0.05,35.0,,,COMPLETE,
42225.0,diamonds,4.0,65.0,0.0012460522120818,2022-11-03 22:55:09.250045,2022-11-03 23:02:58.348589,0 days 00:07:49.098544,2.0,4.0,256.0,0.0660489533236025,239.0,6.0,0.05,22.0,,,COMPLETE,
42225.0,diamonds,4.0,66.0,0.0014071938348934,2022-11-03 23:02:58.349152,2022-11-03 23:08:07.609861,0 days 00:05:09.260709,3.0,3.0,256.0,0.0401107090328547,366.0,5.0,0.01,7.0,,,COMPLETE,
42225.0,diamonds,4.0,67.0,0.0009791039919946,2022-11-03 23:08:07.610431,2022-11-03 23:17:47.905773,0 days 00:09:40.295342,2.0,4.0,256.0,0.0270367910537474,189.0,6.0,0.05,31.0,,,COMPLETE,
42225.0,diamonds,4.0,68.0,0.0057060467952396,2022-11-03 23:17:47.906338,2022-11-03 23:31:29.906316,0 days 00:13:41.999978,2.0,5.0,256.0,0.014704026555725,109.0,6.0,0.05,50.0,,,COMPLETE,
42225.0,diamonds,4.0,69.0,0.0011082396958954,2022-11-03 23:31:29.906939,2022-11-03 23:40:05.971078,0 days 00:08:36.064139,2.0,4.0,256.0,0.0049509924692369,309.0,6.0,0.05,22.0,,,COMPLETE,
42225.0,diamonds,4.0,70.0,0.0013833249686285,2022-11-03 23:40:05.971621,2022-11-03 23:44:09.378306,0 days 00:04:03.406685,2.0,5.0,1024.0,0.0303709787488605,176.0,6.0,0.05,33.0,,,COMPLETE,
42225.0,diamonds,4.0,71.0,0.0009880969300866,2022-11-03 23:44:09.378907,2022-11-03 23:54:12.287623,0 days 00:10:02.908716,2.0,4.0,256.0,0.0236265835498906,269.0,5.0,0.05,29.0,,,COMPLETE,
42225.0,diamonds,4.0,72.0,0.000993908412056,2022-11-03 23:54:12.288142,2022-11-04 00:01:33.318763,0 days 00:07:21.030621,2.0,4.0,256.0,0.0249482310835078,263.0,5.0,0.05,20.0,,,COMPLETE,
42225.0,diamonds,4.0,73.0,0.001299568102695,2022-11-04 00:01:33.319351,2022-11-04 00:10:40.949732,0 days 00:09:07.630381,2.0,4.0,256.0,0.0106979742268953,517.0,6.0,0.05,15.0,,,COMPLETE,
42225.0,diamonds,4.0,74.0,0.0009716297790873,2022-11-04 00:10:40.950275,2022-11-04 00:27:34.472062,0 days 00:16:53.521787,2.0,5.0,256.0,0.0190924662219659,147.0,7.0,0.05,58.0,,,COMPLETE,
42225.0,diamonds,4.0,75.0,0.000966488616541,2022-11-04 00:27:34.472583,2022-11-04 00:50:21.638007,0 days 00:22:47.165424,2.0,4.0,256.0,0.0076847099723499,137.0,7.0,0.2,83.0,,,COMPLETE,
42225.0,diamonds,4.0,76.0,0.0011368039995431,2022-11-04 00:50:21.638546,2022-11-04 01:08:44.335790,0 days 00:18:22.697244,2.0,5.0,256.0,0.0078839430091012,144.0,7.0,0.2,65.0,,,COMPLETE,
42225.0,diamonds,4.0,77.0,0.0010591574246063,2022-11-04 01:08:44.336330,2022-11-04 01:21:39.307105,0 days 00:12:54.970775,2.0,3.0,256.0,0.0144558976588487,152.0,8.0,0.2,45.0,,,COMPLETE,
42225.0,diamonds,4.0,78.0,0.0013045978848822,2022-11-04 01:21:39.307660,2022-11-04 01:25:26.985292,0 days 00:03:47.677632,2.0,3.0,256.0,0.0462283542594921,79.0,7.0,0.2,11.0,,,COMPLETE,
42225.0,diamonds,4.0,79.0,0.0012525088968686,2022-11-04 01:25:26.985898,2022-11-04 01:29:39.276049,0 days 00:04:12.290151,2.0,4.0,512.0,0.0347927960304149,131.0,7.0,0.2,23.0,,,COMPLETE,
42225.0,diamonds,4.0,80.0,0.00107780424878,2022-11-04 01:29:39.276608,2022-11-04 01:40:21.287477,0 days 00:10:42.010869,1.0,5.0,256.0,0.0071374995234798,92.0,7.0,0.2,59.0,,,COMPLETE,
42225.0,diamonds,4.0,81.0,0.0010291668004356,2022-11-04 01:40:21.288009,2022-11-04 01:49:35.667770,0 days 00:09:14.379761,2.0,4.0,256.0,0.0255098509291364,192.0,7.0,0.05,29.0,,,COMPLETE,
42225.0,diamonds,4.0,82.0,0.0009839123522397,2022-11-04 01:49:35.668337,2022-11-04 01:58:47.177096,0 days 00:09:11.508759,2.0,4.0,256.0,0.0163950177157627,159.0,8.0,0.05,29.0,,,COMPLETE,
42225.0,diamonds,4.0,83.0,0.0010693343938328,2022-11-04 01:58:47.177633,2022-11-04 02:08:55.710046,0 days 00:10:08.532413,2.0,4.0,256.0,0.0172520711916588,170.0,8.0,1.0,32.0,,,COMPLETE,
42225.0,diamonds,4.0,84.0,0.0010271162900608,2022-11-04 02:08:55.710666,2022-11-04 02:24:12.521402,0 days 00:15:16.810736,2.0,5.0,256.0,0.0096148571774491,108.0,8.0,0.05,55.0,,,COMPLETE,
42225.0,diamonds,4.0,85.0,0.0009844494634307,2022-11-04 02:24:12.521994,2022-11-04 02:34:39.361320,0 days 00:10:26.839326,2.0,4.0,256.0,0.0130513767705476,151.0,8.0,0.01,34.0,,,COMPLETE,
42225.0,diamonds,4.0,86.0,0.0012785478611476,2022-11-04 02:34:39.361921,2022-11-04 02:43:35.245157,0 days 00:08:55.883236,2.0,5.0,256.0,0.0199656652979615,55.0,9.0,0.05,33.0,,,COMPLETE,
42225.0,diamonds,4.0,87.0,0.0028219654341228,2022-11-04 02:43:35.245749,2022-11-04 02:51:07.843361,0 days 00:07:32.597612,2.0,3.0,1024.0,0.0029380613423412,131.0,7.0,0.05,76.0,,,COMPLETE,
42225.0,diamonds,4.0,88.0,0.0012997579760849,2022-11-04 02:51:07.843928,2022-11-04 02:56:47.689755,0 days 00:05:39.845827,2.0,4.0,256.0,0.0055685442219131,100.0,7.0,0.05,18.0,,,COMPLETE,
42225.0,diamonds,4.0,89.0,0.0009823565487749,2022-11-04 02:56:47.690297,2022-11-04 03:05:50.775285,0 days 00:09:03.084988,2.0,5.0,256.0,0.0169099757091232,118.0,6.0,0.05,31.0,,,COMPLETE,
42225.0,diamonds,4.0,90.0,0.0010185059800278,2022-11-04 03:05:50.775842,2022-11-04 03:16:39.141602,0 days 00:10:48.365760,2.0,5.0,256.0,0.0105643700135229,120.0,6.0,0.2,38.0,,,COMPLETE,
42225.0,diamonds,4.0,91.0,0.0010378802544437,2022-11-04 03:16:39.142269,2022-11-04 03:24:59.273162,0 days 00:08:20.130893,2.0,5.0,256.0,0.0168427097122054,161.0,6.0,0.05,26.0,,,COMPLETE,
42225.0,diamonds,4.0,92.0,0.0009952791733667,2022-11-04 03:24:59.273788,2022-11-04 03:34:13.825804,0 days 00:09:14.552016,2.0,5.0,256.0,0.02784721446268,111.0,6.0,0.05,32.0,,,COMPLETE,
42225.0,diamonds,4.0,93.0,0.0020099823886994,2022-11-04 03:34:13.826391,2022-11-04 03:48:17.490347,0 days 00:14:03.663956,2.0,4.0,256.0,0.0130462489274472,128.0,6.0,0.05,52.0,,,COMPLETE,
42225.0,diamonds,4.0,94.0,0.0009918985888361,2022-11-04 03:48:17.490912,2022-11-04 03:55:42.488148,0 days 00:07:24.997236,2.0,4.0,256.0,0.0207511496852165,142.0,8.0,0.05,23.0,,,COMPLETE,
42225.0,diamonds,4.0,95.0,0.0014393820310942,2022-11-04 03:55:42.488695,2022-11-04 03:58:11.753820,0 days 00:02:29.265125,2.0,5.0,256.0,0.0349262001621066,186.0,6.0,0.05,4.0,,,COMPLETE,
42225.0,diamonds,4.0,96.0,0.0080014613922685,2022-11-04 03:58:11.754472,2022-11-04 04:02:16.302201,0 days 00:04:04.547729,2.0,5.0,256.0,0.0148503835498516,208.0,7.0,0.05,9.0,,,COMPLETE,
42225.0,diamonds,4.0,97.0,0.0010890194680541,2022-11-04 04:02:16.302799,2022-11-04 04:15:20.538028,0 days 00:13:04.235229,2.0,4.0,512.0,0.0041655522629335,70.0,6.0,0.05,92.0,,,COMPLETE,
42225.0,diamonds,4.0,98.0,0.0009683197422418,2022-11-04 04:15:20.538598,2022-11-04 04:25:38.671369,0 days 00:10:18.132771,2.0,3.0,256.0,0.0174141895550238,170.0,6.0,0.05,35.0,,,COMPLETE,
42225.0,diamonds,4.0,99.0,0.0012840126873925,2022-11-04 04:25:38.671930,2022-11-04 04:42:38.237022,0 days 00:16:59.565092,2.0,2.0,256.0,0.0013867786892732,223.0,6.0,1.0,59.0,,,COMPLETE,
42225.0,diamonds,5.0,0.0,0.002106721978634596,2022-11-04 04:53:24.956029,2022-11-04 05:14:54.423041,0 days 00:21:29.467012,3.0,1.0,1024.0,0.001,200.0,8.0,0.05,177.0,,,COMPLETE,"{'n_dspp_layers': 3, 'n_dspp_out': 1, 'num_inducing': 200, 'batch_size': 1024, 'lr': 0.001, 'num_quadrature_sites': 8, 'beta': 0.05}"
42225.0,diamonds,5.0,1.0,0.0019319449784234166,2022-11-04 05:14:54.423576,2022-11-04 05:39:57.216704,0 days 00:25:02.793128,2.0,1.0,1024.0,0.00032862340026659586,285.0,6.0,0.2,273.0,,,COMPLETE,
42225.0,diamonds,5.0,2.0,0.028667107224464417,2022-11-04 05:39:57.217226,2022-11-04 06:05:04.818501,0 days 00:25:07.601275,4.0,1.0,1024.0,0.00026180503809587307,545.0,7.0,0.05,114.0,,,COMPLETE,
42225.0,diamonds,5.0,3.0,0.0014098398387432098,2022-11-04 06:05:04.819113,2022-11-04 06:09:56.178119,0 days 00:04:51.359006,1.0,1.0,256.0,0.0033098439336964078,68.0,7.0,0.2,26.0,,,COMPLETE,
42225.0,diamonds,5.0,4.0,0.005869455868378282,2022-11-04 06:09:56.178703,2022-11-04 06:34:57.166616,0 days 00:25:00.987913,1.0,1.0,256.0,0.00010891934682074938,131.0,6.0,0.05,148.0,,,COMPLETE,
42225.0,diamonds,5.0,5.0,0.001675032894127071,2022-11-04 06:34:57.167227,2022-11-04 06:59:57.789304,0 days 00:25:00.622077,3.0,2.0,1024.0,0.00038098309481353565,65.0,6.0,1.0,238.0,,,COMPLETE,
42225.0,diamonds,5.0,6.0,0.0034665463026612997,2022-11-04 06:59:57.789879,2022-11-04 07:02:13.837923,0 days 00:02:16.048044,4.0,3.0,256.0,0.09304735253715038,59.0,9.0,0.2,1.0,,,COMPLETE,
42225.0,diamonds,5.0,7.0,0.0010994549957104027,2022-11-04 07:02:13.838486,2022-11-04 07:08:10.706857,0 days 00:05:56.868371,1.0,5.0,1024.0,0.003001093133156132,340.0,6.0,0.01,76.0,,,COMPLETE,
42225.0,diamonds,5.0,8.0,0.0037063267081975937,2022-11-04 07:08:10.707377,2022-11-04 07:11:20.273310,0 days 00:03:09.565933,2.0,2.0,1024.0,0.024812635039506047,475.0,10.0,0.01,12.0,,,COMPLETE,
42225.0,diamonds,5.0,9.0,0.003807458677329123,2022-11-04 07:11:20.273854,2022-11-04 07:13:19.525315,0 days 00:01:59.251461,4.0,1.0,1024.0,0.01870097279374484,185.0,8.0,1.0,9.0,,,COMPLETE,
42225.0,diamonds,5.0,10.0,0.0010667495662346482,2022-11-04 07:13:19.525848,2022-11-04 07:23:49.840439,0 days 00:10:30.314591,1.0,5.0,512.0,0.0034530983477625535,781.0,5.0,0.01,48.0,,,COMPLETE,
42225.0,diamonds,5.0,11.0,0.0010551815503276885,2022-11-04 07:23:49.840995,2022-11-04 07:31:55.437108,0 days 00:08:05.596113,1.0,5.0,512.0,0.0035089308571312422,778.0,5.0,0.01,36.0,,,COMPLETE,
42225.0,diamonds,5.0,12.0,0.001095243205782026,2022-11-04 07:31:55.437688,2022-11-04 07:39:04.277801,0 days 00:07:08.840113,1.0,5.0,512.0,0.004394127923191999,666.0,5.0,0.01,36.0,,,COMPLETE,
42225.0,diamonds,5.0,13.0,0.0013452156563289464,2022-11-04 07:39:04.278341,2022-11-04 07:47:25.693116,0 days 00:08:21.414775,2.0,3.0,512.0,0.01078314313705007,781.0,5.0,0.01,20.0,,,COMPLETE,
42225.0,diamonds,5.0,14.0,0.001202779239974916,2022-11-04 07:47:25.693636,2022-11-04 07:55:24.148039,0 days 00:07:58.454403,1.0,3.0,512.0,0.0012959727478656995,401.0,5.0,0.01,64.0,,,COMPLETE,
42225.0,diamonds,5.0,15.0,0.0010971887968480587,2022-11-04 07:55:24.148548,2022-11-04 08:07:08.103222,0 days 00:11:43.954674,2.0,4.0,512.0,0.007288769725069168,746.0,5.0,0.01,28.0,,,COMPLETE,
42225.0,diamonds,5.0,16.0,0.0011818911880254745,2022-11-04 08:07:08.103741,2022-11-04 08:17:17.890000,0 days 00:10:09.786259,1.0,4.0,512.0,0.0012949320127403135,104.0,7.0,0.01,104.0,,,COMPLETE,
42225.0,diamonds,5.0,17.0,0.00209113018354401,2022-11-04 08:17:17.890551,2022-11-04 08:18:54.864390,0 days 00:01:36.973839,1.0,2.0,512.0,0.06633980439735078,260.0,5.0,0.01,11.0,,,COMPLETE,
42225.0,diamonds,5.0,18.0,0.0012602982460521162,2022-11-04 08:18:54.864903,2022-11-04 08:44:00.070448,0 days 00:25:05.205545,3.0,4.0,512.0,0.0018288774435573688,510.0,6.0,1.0,52.0,,,COMPLETE,
42225.0,diamonds,5.0,19.0,0.002308190567418933,2022-11-04 08:44:00.071052,2022-11-04 09:09:04.059388,0 days 00:25:03.988336,2.0,5.0,512.0,0.0006871185243528632,611.0,10.0,0.01,50.0,,,COMPLETE,
42225.0,diamonds,5.0,20.0,0.0011358415358699858,2022-11-04 09:09:04.059923,2022-11-04 09:12:15.103622,0 days 00:03:11.043699,1.0,3.0,512.0,0.008134671961995214,394.0,9.0,0.01,21.0,,,COMPLETE,
42225.0,diamonds,5.0,21.0,0.001058874127920717,2022-11-04 09:12:15.104149,2022-11-04 09:20:47.173861,0 days 00:08:32.069712,1.0,5.0,512.0,0.003957670362299755,783.0,5.0,0.01,38.0,,,COMPLETE,
42225.0,diamonds,5.0,22.0,0.001126995892263949,2022-11-04 09:20:47.174386,2022-11-04 09:26:28.961644,0 days 00:05:41.787258,1.0,4.0,512.0,0.0039013874911690005,793.0,5.0,0.01,25.0,,,COMPLETE,
42225.0,diamonds,5.0,23.0,0.0010379954474046826,2022-11-04 09:26:28.962219,2022-11-04 09:30:43.488528,0 days 00:04:14.526309,1.0,5.0,512.0,0.016072155311770406,587.0,6.0,0.01,22.0,,,COMPLETE,
42225.0,diamonds,5.0,24.0,0.001214071991853416,2022-11-04 09:30:43.489119,2022-11-04 09:33:34.312315,0 days 00:02:50.823196,1.0,4.0,512.0,0.03681066974157188,579.0,6.0,0.01,14.0,,,COMPLETE,
42225.0,diamonds,5.0,25.0,0.0010374545818194747,2022-11-04 09:33:34.312844,2022-11-04 09:42:42.931300,0 days 00:09:08.618456,2.0,3.0,512.0,0.013004272316298344,429.0,6.0,0.01,38.0,,,COMPLETE,
42225.0,diamonds,5.0,26.0,0.0016253170324489474,2022-11-04 09:42:42.931824,2022-11-04 09:49:31.512704,0 days 00:06:48.580880,3.0,3.0,256.0,0.015317978534124328,481.0,7.0,0.05,6.0,,,COMPLETE,
42225.0,diamonds,5.0,27.0,0.0011819510837085545,2022-11-04 09:49:31.513250,2022-11-04 09:55:27.079060,0 days 00:05:55.565810,2.0,4.0,512.0,0.0370476502634341,381.0,6.0,0.2,22.0,,,COMPLETE,
42225.0,diamonds,5.0,28.0,0.0013575424090959132,2022-11-04 09:55:27.079599,2022-11-04 10:00:24.525344,0 days 00:04:57.445745,2.0,2.0,512.0,0.006701914225372832,234.0,7.0,1.0,28.0,,,COMPLETE,
42225.0,diamonds,5.0,29.0,0.0013370520318858325,2022-11-04 10:00:24.525895,2022-11-04 10:06:39.815213,0 days 00:06:15.289318,3.0,3.0,512.0,0.012632329126862237,180.0,6.0,0.05,27.0,,,COMPLETE,
42225.0,diamonds,5.0,30.0,0.0013472439022734761,2022-11-04 10:06:39.815734,2022-11-04 10:09:34.866464,0 days 00:02:55.050730,2.0,4.0,256.0,0.03221483291843594,345.0,8.0,0.01,3.0,,,COMPLETE,
42225.0,diamonds,5.0,31.0,0.0010678624385036528,2022-11-04 10:09:34.867085,2022-11-04 10:20:06.717302,0 days 00:10:31.850217,1.0,5.0,512.0,0.0021336838270283034,653.0,5.0,0.01,56.0,,,COMPLETE,
42225.0,diamonds,5.0,32.0,0.0010669756447896361,2022-11-04 10:20:06.717833,2022-11-04 10:24:19.187589,0 days 00:04:12.469756,1.0,5.0,512.0,0.005673174691495188,466.0,6.0,0.01,26.0,,,COMPLETE,
42225.0,diamonds,5.0,33.0,0.001060087000951171,2022-11-04 10:24:19.188097,2022-11-04 10:34:15.738627,0 days 00:09:56.550530,2.0,5.0,512.0,0.009092707325829156,621.0,5.0,0.01,26.0,,,COMPLETE,
42225.0,diamonds,5.0,34.0,0.0011562072904780507,2022-11-04 10:34:15.739194,2022-11-04 10:37:27.452190,0 days 00:03:11.712996,1.0,4.0,512.0,0.019705963215984695,555.0,6.0,0.2,17.0,,,COMPLETE,
42225.0,diamonds,5.0,35.0,0.0011529858456924558,2022-11-04 10:37:27.452711,2022-11-04 11:00:49.234869,0 days 00:23:21.782158,2.0,5.0,512.0,0.000714045383954206,299.0,7.0,0.01,105.0,,,COMPLETE,
42225.0,diamonds,5.0,36.0,0.0013573194155469537,2022-11-04 11:00:49.235432,2022-11-04 11:26:01.268341,0 days 00:25:12.032909,3.0,4.0,512.0,0.0026018675261516894,659.0,5.0,0.01,47.0,,,COMPLETE,
42225.0,diamonds,5.0,37.0,0.002212194667663425,2022-11-04 11:26:01.268911,2022-11-04 11:41:15.293808,0 days 00:15:14.024897,4.0,3.0,256.0,0.0050292465393681355,554.0,6.0,0.05,14.0,,,COMPLETE,
42225.0,diamonds,5.0,38.0,0.0018674798775464296,2022-11-04 11:41:15.294394,2022-11-04 11:43:48.501903,0 days 00:02:33.207509,1.0,5.0,1024.0,0.05347339739363934,420.0,6.0,0.2,27.0,,,COMPLETE,
42225.0,diamonds,5.0,39.0,0.0016136547201313078,2022-11-04 11:43:48.502446,2022-11-04 11:50:04.123417,0 days 00:06:15.620971,3.0,2.0,512.0,0.01138632831455589,149.0,7.0,1.0,29.0,,,COMPLETE,
42225.0,diamonds,5.0,40.0,0.003268687054514885,2022-11-04 11:50:04.123949,2022-11-04 12:15:09.214136,0 days 00:25:05.090187,1.0,4.0,1024.0,0.0001408179128456512,683.0,5.0,0.01,244.0,,,COMPLETE,
42225.0,diamonds,5.0,41.0,0.0009466283663641661,2022-11-04 12:15:09.214664,2022-11-04 12:40:14.752705,0 days 00:25:05.538041,2.0,5.0,512.0,0.009350566981496139,595.0,5.0,0.01,76.0,,,COMPLETE,
42225.0,diamonds,5.0,42.0,0.007855833158828318,2022-11-04 12:40:14.753241,2022-11-04 12:50:23.089133,0 days 00:10:08.335892,2.0,5.0,512.0,0.023684416158643373,451.0,5.0,0.01,32.0,,,COMPLETE,
42225.0,diamonds,5.0,43.0,0.0011155700194649398,2022-11-04 12:50:23.089667,2022-11-04 13:04:40.139552,0 days 00:14:17.049885,2.0,5.0,512.0,0.015312961231572388,528.0,6.0,0.01,44.0,,,COMPLETE,
42225.0,diamonds,5.0,44.0,0.0013981181546114385,2022-11-04 13:04:40.140084,2022-11-04 13:17:43.733908,0 days 00:13:03.593824,2.0,4.0,512.0,0.005112337978427305,708.0,5.0,0.01,33.0,,,COMPLETE,
42225.0,diamonds,5.0,45.0,0.003138568252325058,2022-11-04 13:17:43.734475,2022-11-04 13:30:32.848986,0 days 00:12:49.114511,3.0,5.0,256.0,0.002508206415045426,100.0,5.0,0.01,35.0,,,COMPLETE,
42225.0,diamonds,5.0,46.0,0.001325926452409476,2022-11-04 13:30:32.849536,2022-11-04 13:38:08.071273,0 days 00:07:35.221737,2.0,3.0,512.0,0.008740106425996994,333.0,6.0,0.05,37.0,,,COMPLETE,
42225.0,diamonds,5.0,47.0,0.001101625442970544,2022-11-04 13:38:08.071817,2022-11-04 13:42:55.870668,0 days 00:04:47.798851,1.0,5.0,1024.0,0.0036568907230943477,596.0,5.0,0.01,47.0,,,COMPLETE,
42225.0,diamonds,5.0,48.0,0.0010512286680750549,2022-11-04 13:42:55.871262,2022-11-04 13:53:37.216937,0 days 00:10:41.345675,1.0,4.0,512.0,0.0015203620222588815,797.0,5.0,0.01,51.0,,,COMPLETE,
42225.0,diamonds,5.0,49.0,0.0014592097722925246,2022-11-04 13:53:37.217453,2022-11-04 14:18:43.641082,0 days 00:25:06.423629,2.0,4.0,512.0,0.0012991826947762457,707.0,9.0,0.2,49.0,,,COMPLETE,
42225.0,diamonds,5.0,50.0,0.0012613009894266725,2022-11-04 14:18:43.641636,2022-11-04 14:43:48.901902,0 days 00:25:05.260266,1.0,3.0,512.0,0.0004067215486112731,496.0,6.0,1.0,195.0,,,COMPLETE,
42225.0,diamonds,5.0,51.0,0.0011038301163353026,2022-11-04 14:43:48.902468,2022-11-04 14:55:04.654935,0 days 00:11:15.752467,1.0,5.0,512.0,0.0016970481736065205,799.0,5.0,0.01,51.0,,,COMPLETE,
42225.0,diamonds,5.0,52.0,0.0010360880987718701,2022-11-04 14:55:04.655494,2022-11-04 15:14:14.367453,0 days 00:19:09.711959,1.0,4.0,512.0,0.0008902203058777209,694.0,5.0,0.01,108.0,,,COMPLETE,
42225.0,diamonds,5.0,53.0,0.026933440938591957,2022-11-04 15:14:14.368009,2022-11-04 15:30:39.546912,0 days 00:16:25.178903,4.0,4.0,512.0,0.0008055620305529914,52.0,5.0,0.01,73.0,,,COMPLETE,
42225.0,diamonds,5.0,54.0,0.0015516630373895168,2022-11-04 15:30:39.547522,2022-11-04 15:50:39.008157,0 days 00:19:59.460635,1.0,1.0,512.0,0.0005026475830760066,607.0,5.0,0.01,157.0,,,COMPLETE,
42225.0,diamonds,5.0,55.0,0.0013454141444526613,2022-11-04 15:50:39.008710,2022-11-04 16:15:49.891428,0 days 00:25:10.882718,1.0,4.0,512.0,0.00022707509251112802,719.0,6.0,0.01,133.0,,,COMPLETE,
42225.0,diamonds,5.0,56.0,0.001129951502662152,2022-11-04 16:15:49.891964,2022-11-04 16:25:19.276299,0 days 00:09:29.384335,1.0,4.0,512.0,0.0010014556661723034,424.0,5.0,0.01,73.0,,,COMPLETE,
42225.0,diamonds,5.0,57.0,0.0012747247819788754,2022-11-04 16:25:19.276821,2022-11-04 16:28:34.177828,0 days 00:03:14.901007,1.0,5.0,1024.0,0.016537929355205285,538.0,5.0,0.01,32.0,,,COMPLETE,
